rank	gen	depth	min     	avg     	max     	std    
7   	0  	100  	-6320.75	-1062.74	-851.953	386.962
7   	1  	100  	-2065   	-954.189	-840.565	118.876
7   	2  	100  	-2563.15	-945.278	-838.917	187.233
7   	3  	100  	-30390  	-1009.87	-838.917	1703.56
7   	4  	100  	-4720.93	-922.549	-838.917	283.452
7   	5  	100  	-3564.54	-899.377	-838.753	184.498
7   	6  	100  	-2317.91	-878.239	-838.299	113.819
7   	7  	100  	-3655.6 	-883.156	-836.994	231.692
7   	8  	100  	-3100.12	-886.769	-835.707	209.213
7   	9  	100  	-1722.94	-862.61 	-835.144	86.2872
7   	10 	100  	-1596.77	-860.748	-834.792	70.4092
7   	11 	100  	-3797.8 	-880.72 	-833.381	232.723
7   	12 	100  	-1941.69	-857.368	-833.381	79.9593
7   	13 	100  	-3224.79	-863.372	-832.724	149.482
7   	14 	100  	-2829.04	-864.827	-832.641	148.647
7   	15 	100  	-1255.04	-848.506	-832.557	38.7353
7   	16 	100  	-2158.44	-866.366	-830.285	122.82 
7   	17 	100  	-1875.78	-854.727	-830.285	89.0821
7   	18 	100  	-1498.74	-845.999	-830.285	52.1921
7   	19 	100  	-1680.48	-849.581	-829.496	66.3083
7   	20 	100  	-1434.91	-850.368	-829.496	63.8507
7   	21 	100  	-1992.16	-852.933	-827.746	90.9518
7   	22 	100  	-1406.89	-845.152	-827.746	49.3595
7   	23 	100  	-2925.37	-869.608	-827.746	209.823
7   	24 	100  	-1602.33	-848.711	-827.746	73.14  
7   	25 	100  	-2109.14	-850.218	-827.746	97.0104
7   	26 	100  	-1085.6 	-840.526	-826.894	29.5475
7   	27 	100  	-1824.09	-844.414	-826.894	69.267 
7   	28 	100  	-1545.15	-841.952	-826.894	54.397 
7   	29 	100  	-2968.37	-855.684	-826.649	144.799
7   	30 	100  	-2182.88	-852.392	-826.649	113.453
7   	31 	100  	-1567.96	-844.949	-826.649	67.4672
7   	32 	100  	-2594.99	-849.915	-826.003	148.202
7   	33 	100  	-1395.07	-844.929	-825.873	61.5781
7   	34 	100  	-1137.49	-839.555	-825.873	40.5562
7   	35 	100  	-1813.65	-844.3  	-825.22 	71.6329
7   	36 	100  	-1407.12	-839.012	-825.22 	49.9198
7   	37 	100  	-1378.8 	-840.792	-825.172	52.0203
7   	38 	100  	-1676.9 	-841.255	-825.172	69.7567
7   	39 	100  	-1775.83	-840.827	-825.1  	71.3969
7   	40 	100  	-2286.88	-841.475	-825.1  	93.0016
7   	41 	100  	-1190.8 	-835.566	-825.052	36.7415
7   	42 	100  	-2682.98	-847.813	-825.052	138.976
7   	43 	100  	-1468.52	-841.312	-825.052	59.8242
7   	44 	100  	-1682.81	-846.806	-824.98 	83.4164
7   	45 	100  	-1304.83	-839.355	-824.957	47.6332
7   	46 	100  	-3311   	-842.633	-824.957	148.008
7   	47 	100  	-1487.27	-840.139	-824.922	55.8616
7   	48 	100  	-1754.69	-841.597	-824.922	75.0307
7   	49 	100  	-1392.91	-837.321	-824.883	48.4798
7   	50 	100  	-1187.38	-838.244	-824.883	43.8099
7   	51 	100  	-2569.12	-850.873	-824.883	144.912
7   	52 	100  	-1673.38	-839.798	-824.883	64.0023
7   	53 	100  	-1865.93	-837.85 	-824.883	66.4187
7   	54 	100  	-1269.56	-837.468	-824.883	39.1176
7   	55 	100  	-1163.89	-838.912	-824.883	44.7898
7   	56 	100  	-1125.79	-838.15 	-824.883	39.5552
7   	57 	100  	-3282.28	-840.282	-824.883	143.085
7   	58 	100  	-947.126	-831.422	-824.883	15.9748
7   	59 	100  	-1139.83	-835.144	-824.883	33.9645
7   	60 	100  	-1977.21	-838.824	-824.883	75.03  
7   	61 	100  	-1372.79	-835.408	-824.883	42.7235
7   	62 	100  	-2135.29	-843.465	-824.883	96.1299
7   	63 	100  	-1264.14	-834.041	-824.883	36.6384
7   	64 	100  	-1167.87	-835.634	-824.883	36.5414
7   	65 	100  	-3546.28	-862.111	-824.883	233.822
7   	66 	100  	-1659.23	-837.34 	-824.883	56.2735
7   	67 	100  	-1337.46	-837.942	-824.883	41.456 
7   	68 	100  	-1456.24	-835.111	-824.883	47.2787
7   	69 	100  	-1043.65	-833.823	-824.883	25.578 
7   	70 	100  	-1212.38	-835.072	-824.883	36.2881
7   	71 	100  	-2280.53	-846.058	-824.883	114.506
7   	72 	100  	-2803.57	-845.088	-824.883	123.588
7   	73 	100  	-1682.32	-841.528	-824.883	79.9125
7   	74 	100  	-1852.45	-838.343	-824.883	76.0336
7   	75 	100  	-2517.75	-842.611	-824.883	107.691
7   	76 	100  	-1536.69	-842.277	-824.883	73.3174
7   	77 	100  	-1319.6 	-834.877	-824.883	39.4616
7   	78 	100  	-2031.42	-846.417	-824.883	114.354
7   	79 	100  	-2476.04	-844.172	-824.883	117.487
7   	80 	100  	-1061.49	-832.657	-824.883	23.7095
7   	81 	100  	-2469.95	-845.718	-824.883	108.934
7   	82 	100  	-1863.5 	-841.87 	-824.883	82.2873
7   	83 	100  	-1417.53	-835.714	-824.883	40.8195
7   	84 	100  	-999.949	-831.556	-824.883	19.8387
7   	85 	100  	-3592.44	-856.087	-824.883	189.415
7   	86 	100  	-1189.83	-837.092	-824.883	39.1905
7   	87 	100  	-1855.89	-845.923	-824.883	84.6062
7   	88 	100  	-1418.47	-837.786	-824.883	47.1826
7   	89 	100  	-1771.73	-838.989	-824.883	65.3652
7   	90 	100  	-2135.49	-842.501	-824.883	93.9409
7   	91 	100  	-1144.3 	-835.375	-824.883	33.2194
7   	92 	100  	-1535.38	-838.878	-824.883	70.1452
7   	93 	100  	-1511.3 	-838.19 	-824.883	58.0675
7   	94 	100  	-1293.78	-835.837	-824.883	36.8986
7   	95 	100  	-3088.49	-841.55 	-824.883	142.67 
7   	96 	100  	-1503.97	-838.009	-824.883	50.4036
7   	97 	100  	-1652.11	-841.076	-824.883	70.0225
7   	98 	100  	-1631.38	-840.347	-824.883	66.9589
7   	99 	100  	-1357.85	-836.989	-824.883	52.2369
rank	gen	depth	min     	avg     	max     	std    
7   	0  	100  	-2082.99	-1041.95	-858.532	153.677
7   	1  	100  	-1616.58	-941.114	-855.268	63.3003
7   	2  	100  	-2861.03	-914.378	-836.909	137.329
7   	3  	100  	-1110.83	-881.468	-836.816	27.4236
7   	4  	100  	-1013.9 	-866.853	-836.816	19.0357
7   	5  	100  	-1107.01	-859.159	-836.816	22.5605
7   	6  	100  	-1036.92	-852.227	-834.136	18.1534
7   	7  	100  	-1045.35	-845.647	-834.136	16.6252
7   	8  	100  	-982.271	-841.068	-833.359	15.8261
7   	9  	100  	-1005.54	-839.563	-833.359	16.207 
7   	10 	100  	-867.221	-835.856	-833.359	3.11412
7   	11 	100  	-922.136	-836.227	-832.408	9.66794
7   	12 	100  	-1016.61	-835.107	-832.408	11.4715
7   	13 	100  	-1138.18	-837.468	-831.711	22.9997
7   	14 	100  	-920.22 	-835.017	-831.711	9.14224
7   	15 	100  	-1373.24	-839.468	-831.711	46.4845
7   	16 	100  	-1215.83	-838.93 	-830.986	36.0991
7   	17 	100  	-1037.33	-834.551	-830.634	14.8924
7   	18 	100  	-1162.36	-835.962	-830.19 	26.5068
7   	19 	100  	-964.162	-833.757	-830.19 	11.6858
7   	20 	100  	-1134.19	-835.385	-829.894	28.0335
7   	21 	100  	-979.502	-833.719	-828.814	15.3382
7   	22 	100  	-916.953	-831.726	-828.814	6.61028
7   	23 	100  	-994.495	-832.346	-828.064	13.3668
7   	24 	100  	-892.787	-831.597	-828.064	8.2842 
7   	25 	100  	-1313.08	-832.317	-828.064	29.4814
7   	26 	100  	-881.778	-830.062	-827.848	6.107  
