rank	gen	depth	min     	avg     	max     	std    
5   	0  	100  	-14937  	-2496.54	-2114.7 	974.902
5   	1  	100  	-4864.3 	-2295.39	-2109.52	297.329
5   	2  	100  	-5440.83	-2247.14	-2109.21	275.873
5   	3  	100  	-4524.74	-2212.35	-2105.57	223.514
5   	4  	100  	-3367.08	-2180.95	-2103.19	127.668
5   	5  	100  	-4514.31	-2179.99	-2103.19	177.093
5   	6  	100  	-2755.7 	-2154.44	-2100.75	78.2833
5   	7  	100  	-5658.85	-2203.73	-2085.86	327.066
5   	8  	100  	-3671.66	-2146.95	-2085.86	126.688
5   	9  	100  	-4251.96	-2173.78	-2085.86	255.005
5   	10 	100  	-4435.25	-2154.52	-2082.43	196.265
5   	11 	100  	-3445.9 	-2149.76	-2079.56	156.39 
5   	12 	100  	-2898.35	-2128.29	-2079.56	79.5852
5   	13 	100  	-19893.3	-2216.77	-2078.86	1084.83
5   	14 	100  	-3108.64	-2122.56	-2075.28	94.0402
5   	15 	100  	-7202.06	-2150.94	-2073.65	356.414
5   	16 	100  	-4921.64	-2139.88	-2067.16	206.808
5   	17 	100  	-5729.27	-2142.29	-2064.64	252.143
5   	18 	100  	-2858.57	-2109.68	-2061.64	90.6001
5   	19 	100  	-3550.12	-2116.18	-2061.64	157.462
5   	20 	100  	-3687.03	-2112.03	-2061.64	146.304
5   	21 	100  	-3456.8 	-2102.64	-2061.64	97.553 
5   	22 	100  	-2814.87	-2098.51	-2059.79	70.7427
5   	23 	100  	-7791.72	-2138.58	-2059.79	448.485
5   	24 	100  	-3800.98	-2114.29	-2058.31	172.966
5   	25 	100  	-4358.23	-2106.66	-2058.16	189.174
5   	26 	100  	-6699.99	-2119.11	-2058.06	322.013
5   	27 	100  	-3917.04	-2102.41	-2058.06	149.556
5   	28 	100  	-4759.64	-2093.24	-2055.8 	164.752
5   	29 	100  	-4443.63	-2101.01	-2055.8 	194.475
5   	30 	100  	-3224.18	-2097.76	-2055.8 	117.859
5   	31 	100  	-3333.95	-2091.96	-2054.66	96.4674
5   	32 	100  	-2459.43	-2081.49	-2053.47	55.8793
5   	33 	100  	-3272.27	-2088.1 	-2052.87	105.729
