rank	gen	depth	min     	avg     	max     	std    
6   	0  	100  	-42899.2	-2376.56	-2092.54	1835.6 
6   	1  	100  	-9964.72	-2260.1 	-2092.54	533.37 
6   	2  	100  	-2603.84	-2161.53	-2083.27	59.2401
6   	3  	100  	-3165.27	-2137.7 	-2075.29	80.4474
6   	4  	100  	-4434.75	-2126.77	-2072.85	150.841
6   	5  	100  	-2632.82	-2104.46	-2072.85	35.2802
6   	6  	100  	-2529.17	-2098.22	-2068.57	36.4454
6   	7  	100  	-2869.76	-2093.82	-2068.57	44.1069
6   	8  	100  	-3641.93	-2094.83	-2065.38	84.7094
6   	9  	100  	-2963.69	-2092.22	-2064.91	69.4025
6   	10 	100  	-4067.53	-2087.71	-2059.87	103.261
6   	11 	100  	-2726.68	-2081.52	-2057.81	49.0793
6   	12 	100  	-2494.24	-2075.78	-2057.81	29.5715
6   	13 	100  	-3226.74	-2074.79	-2057.39	55.6564
6   	14 	100  	-2958.26	-2075.09	-2056.84	51.9793
6   	15 	100  	-2579.15	-2071   	-2056.83	38.2441
6   	16 	100  	-2315.45	-2068.69	-2055.61	25.2681
6   	17 	100  	-2950.41	-2074.05	-2054.42	75.4884
6   	18 	100  	-2478.95	-2068.92	-2053.5 	36.2787
6   	19 	100  	-2630.95	-2063.6 	-2052.6 	30.917 
6   	20 	100  	-2783.47	-2064.85	-2051.54	44.8919
6   	21 	100  	-3317.14	-2066.46	-2051.18	73.7495
6   	22 	100  	-2344.91	-2060.27	-2050.27	25.3897
6   	23 	100  	-2802.05	-2064.12	-2049.87	56.5652
6   	24 	100  	-7480.29	-2087.82	-2048.96	362.024
6   	25 	100  	-2414.35	-2059.73	-2048.27	31.1395
6   	26 	100  	-5030.69	-2069.46	-2048.03	176.608
6   	27 	100  	-10664.6	-2079.21	-2046.88	399.486
6   	28 	100  	-2408.39	-2057.96	-2046.26	34.9318
6   	29 	100  	-2668.22	-2055.09	-2044.41	33.0241
6   	30 	100  	-2683.47	-2057.42	-2044.41	43.49  
6   	31 	100  	-2442.57	-2054.29	-2043.95	30.1501
6   	32 	100  	-2508.51	-2053.13	-2043.73	27.1458
6   	33 	100  	-2619.81	-2053.86	-2041.96	44.4771
6   	34 	100  	-3055.57	-2054.32	-2040.55	58.5794
6   	35 	100  	-2686.52	-2052.38	-2040.55	46.7616
6   	36 	100  	-2451.27	-2050.68	-2040.42	30.7251
6   	37 	100  	-2595.9 	-2049.54	-2040.42	31.3901
6   	38 	100  	-2286.21	-2046.67	-2040.41	19.2757
6   	39 	100  	-2426.21	-2048.68	-2040.36	30.3279
6   	40 	100  	-2297.73	-2046.69	-2040.36	19.8512
6   	41 	100  	-2651.45	-2048.79	-2039.76	44.5285
6   	42 	100  	-3869.23	-2050.78	-2039.76	88.9358
6   	43 	100  	-2553.3 	-2046.08	-2039.33	30.8391
6   	44 	100  	-2275.11	-2045.49	-2039.32	20.4231
6   	45 	100  	-2235.95	-2045.65	-2039.02	19.3898
6   	46 	100  	-2747.91	-2047.28	-2039.02	42.6896
6   	47 	100  	-2809.4 	-2047.06	-2038.93	43.471 
6   	48 	100  	-5561.39	-2059.53	-2038.44	214.404
6   	49 	100  	-2829.39	-2047.24	-2037.8 	46.0193
6   	50 	100  	-2307.51	-2044.49	-2037.8 	22.7664
6   	51 	100  	-2160.13	-2043.22	-2037.36	13.7275
6   	52 	100  	-2312.66	-2044.28	-2037.06	24.155 
6   	53 	100  	-2260.54	-2042.15	-2036.67	15.5235
6   	54 	100  	-35720.6	-2121.62	-2036.34	1511.25
6   	55 	100  	-2473.28	-2042.69	-2036.19	26.3432
6   	56 	100  	-2352.11	-2042.89	-2035.67	22.6066
6   	57 	100  	-2339.72	-2041.7 	-2035.67	18.7818
6   	58 	100  	-2228.78	-2041.25	-2035.57	16.7967
6   	59 	100  	-3395.84	-2043.34	-2035.57	64.7507
6   	60 	100  	-7317.39	-2056.05	-2034.97	250.257
6   	61 	100  	-2181.07	-2039.47	-2034.97	13.288 
6   	62 	100  	-2267.6 	-2040.25	-2034.87	19.9427
6   	63 	100  	-2525.63	-2040.43	-2034.41	25.8656
6   	64 	100  	-2643.27	-2040.88	-2034.41	36.5976
6   	65 	100  	-2183   	-2039.13	-2034   	14.8479
6   	66 	100  	-2402   	-2039.29	-2034   	23.3525
6   	67 	100  	-2304.78	-2038.62	-2033.71	18.1701
6   	68 	100  	-2477.05	-2038.7 	-2033.71	24.5517
6   	69 	100  	-2350.91	-2039.5 	-2033.7 	28.0097
6   	70 	100  	-2135.73	-2036.87	-2033.7 	9.18067
6   	71 	100  	-2394.71	-2038.63	-2033.7 	26.6474
6   	72 	100  	-2482.16	-2038.25	-2033.22	28.5834
6   	73 	100  	-2140.05	-2036.79	-2033.22	10.3788
6   	74 	100  	-2466.28	-2038.78	-2033.22	27.029 
6   	75 	100  	-2189.32	-2036.85	-2033.22	13.433 
6   	76 	100  	-2374.02	-2037.88	-2033.22	22.7277
6   	77 	100  	-2271.64	-2037.12	-2033.17	18.6553
6   	78 	100  	-3006.11	-2042.32	-2032.92	59.5632
