rank	gen	depth	min     	avg     	max     	std    
4   	0  	100  	-16721.7	-2655.16	-1913.93	892.213
4   	1  	100  	-6314.33	-2320.78	-1899.37	344.98 
4   	2  	100  	-22869.8	-2225.59	-1899.37	1057.14
4   	3  	100  	-6865.46	-2097   	-1881.04	362.991
4   	4  	100  	-3524.04	-2018.42	-1870.43	143.642
4   	5  	100  	-3901.74	-1991.35	-1867.56	182.937
4   	6  	100  	-5030.85	-1962.85	-1844.33	200.455
4   	7  	100  	-17909.4	-1971   	-1809.91	733.973
4   	8  	100  	-2970.66	-1908.63	-1809.91	109.145
4   	9  	100  	-22614.8	-1957.97	-1799.05	982.771
4   	10 	100  	-3693.59	-1887.57	-1799.05	162.509
4   	11 	100  	-3682.61	-1869.3 	-1795.39	128.39 
4   	12 	100  	-13070.5	-1898.13	-1787.34	603.062
4   	13 	100  	-7237.49	-1860.93	-1776.79	286.856
4   	14 	100  	-2955.43	-1829.21	-1776.79	91.503 
4   	15 	100  	-4432.06	-1828.67	-1768.06	177.142
4   	16 	100  	-3075.48	-1820.76	-1756.76	107.035
4   	17 	100  	-7794.34	-1823.46	-1756.76	283.905
4   	18 	100  	-7626.85	-1829.14	-1756.76	316.297
4   	19 	100  	-3261.23	-1801.03	-1756.76	101.914
4   	20 	100  	-2576.68	-1786.56	-1750.31	54.9105
4   	21 	100  	-4911.7 	-1805.76	-1750.31	208.116
4   	22 	100  	-4354.84	-1787.8 	-1746.09	135.713
4   	23 	100  	-3039.63	-1785.66	-1743.23	102.846
4   	24 	100  	-2574.07	-1776.39	-1740.32	66.6721
4   	25 	100  	-2442.44	-1774.51	-1739.53	79.579 
4   	26 	100  	-2257.02	-1771.55	-1738.02	69.0143
4   	27 	100  	-2457.77	-1760.95	-1738.02	63.9811
4   	28 	100  	-5910.06	-1777.05	-1736.37	233.685
4   	29 	100  	-6911.2 	-1785.94	-1734.58	328.101
4   	30 	100  	-5421.86	-1773.59	-1733.73	248.041
4   	31 	100  	-5537.97	-1775.66	-1733.73	254.246
4   	32 	100  	-3167.55	-1756.43	-1733.04	98.2715
4   	33 	100  	-3863.71	-1763.94	-1731.96	149.206
4   	34 	100  	-3445.37	-1752.28	-1726.7 	101.218
4   	35 	100  	-2861.11	-1750.93	-1726.7 	80.7949
4   	36 	100  	-3558.06	-1754.95	-1726.7 	126.855
4   	37 	100  	-10196  	-1775.15	-1723.97	398.5  
4   	38 	100  	-11954.9	-1768.46	-1723.25	472.174
4   	39 	100  	-2945.78	-1749.71	-1723.25	88.7554
4   	40 	100  	-5336.96	-1757.62	-1720.75	225.55 
4   	41 	100  	-2817.81	-1746.22	-1720.49	88.6849
4   	42 	100  	-5479.19	-1769.58	-1717.61	281.036
4   	43 	100  	-2168.61	-1737.81	-1717.34	52.1031
4   	44 	100  	-3887.91	-1745.56	-1716.26	121.684
4   	45 	100  	-3020.18	-1741.64	-1716.26	108.5  
4   	46 	100  	-2742.06	-1744.54	-1716.26	97.723 
4   	47 	100  	-6754.5 	-1752.69	-1714.71	254.565
4   	48 	100  	-5477.89	-1745.46	-1713.94	188.388
4   	49 	100  	-7903.1 	-1754.81	-1713.93	306.843
4   	50 	100  	-13303  	-1772.44	-1713.93	541.784
4   	51 	100  	-3629.47	-1735.38	-1712.1 	107.862
4   	52 	100  	-3721.12	-1747.56	-1709.91	162.097
4   	53 	100  	-2749.14	-1735.73	-1709.91	93.4553
4   	54 	100  	-2836.54	-1732.09	-1709.18	81.1886
4   	55 	100  	-3395.08	-1733.98	-1709.18	106.196
4   	56 	100  	-3100.32	-1733.46	-1707.37	102.62 
4   	57 	100  	-4589.6 	-1739.19	-1706.67	216.652
4   	58 	100  	-2453.03	-1730.56	-1705.26	85.3034
4   	59 	100  	-2471.66	-1725.75	-1703.57	63.1112
4   	60 	100  	-8195.78	-1740.3 	-1703.57	309.402
4   	61 	100  	-3813.03	-1728.75	-1703.16	138.233
4   	62 	100  	-4248.52	-1736.2 	-1700.14	202.782
4   	63 	100  	-3070.95	-1725.31	-1699.66	94.2077
4   	64 	100  	-3925.74	-1726.92	-1699.19	139.584
4   	65 	100  	-2638.81	-1713.38	-1698.09	49.6314
4   	66 	100  	-3015.92	-1723.95	-1695.22	107.401
4   	67 	100  	-2447.32	-1713.78	-1694.25	54.3398
4   	68 	100  	-2601.21	-1714.62	-1694.25	63.3264
4   	69 	100  	-4278.21	-1729.15	-1692.8 	194.774
4   	70 	100  	-7689.33	-1735.41	-1692.6 	319.398
4   	71 	100  	-2690.69	-1710.8 	-1692.17	71.9548
4   	72 	100  	-3699.65	-1728.38	-1691.44	180.027
4   	73 	100  	-4196.83	-1713.21	-1691.18	139.667
4   	74 	100  	-2432.04	-1707.46	-1690.17	66.4055
4   	75 	100  	-2852.98	-1706.26	-1689.97	71.4261
4   	76 	100  	-3495.44	-1709.62	-1689.97	110.63 
4   	77 	100  	-3634.03	-1710.88	-1689.27	119.855
4   	78 	100  	-6732.75	-1726.82	-1688.86	260.185
4   	79 	100  	-4186.84	-1713.82	-1688.86	165.044
4   	80 	100  	-2413.35	-1706.29	-1688.07	66.7366
4   	81 	100  	-3055.64	-1705.1 	-1687.87	77.0419
4   	82 	100  	-2851.38	-1706.67	-1687.82	86.8167
4   	83 	100  	-2634.84	-1705.51	-1687.82	74.6   
4   	84 	100  	-2259.14	-1704.27	-1687.16	55.9171
4   	85 	100  	-2420.95	-1702.88	-1687.12	59.9011
4   	86 	100  	-2710.27	-1698.72	-1686.48	54.0554
4   	87 	100  	-2697.39	-1707.93	-1686.43	85.9844
4   	88 	100  	-3933.83	-1707.35	-1686.12	147.196
4   	89 	100  	-2174.25	-1696.44	-1686.12	38.3626
4   	90 	100  	-2218.27	-1698.93	-1686.08	47.3725
4   	91 	100  	-4912.78	-1704.4 	-1685.73	150.307
4   	92 	100  	-4141.73	-1710.54	-1685.73	154.774
4   	93 	100  	-3216.7 	-1708.64	-1685.73	112.678
4   	94 	100  	-2369.2 	-1701.26	-1685.33	66.1211
4   	95 	100  	-2744.67	-1697.5 	-1685.33	73.3082
4   	96 	100  	-3889.78	-1704.9 	-1684.63	145.821
4   	97 	100  	-3240.85	-1703.69	-1684.63	106.121
4   	98 	100  	-2677.29	-1699.73	-1684.63	79.7499
4   	99 	100  	-2010.13	-1691.5 	-1684.45	27.2382
rank	gen	depth	min     	avg     	max     	std    
4   	0  	100  	-12218.1	-2626.06	-1901.79	725.569
4   	1  	100  	-30185.8	-2424.32	-1901.79	1433.6 
4   	2  	100  	-19529.9	-2290.22	-1901.79	935.816
4   	3  	100  	-5155.07	-2167.12	-1847.96	341.39 
4   	4  	100  	-14825  	-2211.5 	-1847.96	986.623
4   	5  	100  	-7897.45	-2080.11	-1847.96	450.23 
4   	6  	100  	-5567.81	-2049.05	-1845.56	420.547
4   	7  	100  	-13657.6	-2073.11	-1826.06	833.47 
4   	8  	100  	-17729.9	-2039.24	-1817.44	802.162
4   	9  	100  	-7741.76	-1995.46	-1817.44	389.986
4   	10 	100  	-4988.28	-1949.82	-1817.44	266.724
4   	11 	100  	-7178.17	-1947.73	-1806.09	353.207
4   	12 	100  	-10178.6	-1973.05	-1788.96	543.543
4   	13 	100  	-30303.6	-2060.92	-1788.96	1695.09
4   	14 	100  	-11822.8	-1992.23	-1786.24	709.277
4   	15 	100  	-10869.9	-1941.51	-1786.24	527.915
4   	16 	100  	-9310.12	-1910.11	-1786.1 	422.621
4   	17 	100  	-13793.6	-1944.84	-1783.98	732.094
4   	18 	100  	-5245.91	-1864.99	-1781.74	232.175
4   	19 	100  	-5496.46	-1859.34	-1779.97	234.2  
4   	20 	100  	-4911.98	-1894.21	-1774.54	314.178
4   	21 	100  	-14979.9	-1936.4 	-1774.54	788.272
4   	22 	100  	-31913.1	-1910.01	-1774.54	1357.52
4   	23 	100  	-20779.9	-1955.54	-1773.61	1210.48
4   	24 	100  	-7261.02	-1873.91	-1770.76	385.549
4   	25 	100  	-7291.89	-1873.39	-1769.48	363.586
4   	26 	100  	-5310.73	-1867.8 	-1769.48	302.522
4   	27 	100  	-156167 	-2236.24	-1764.84	6960.92
4   	28 	100  	-8568.61	-1884.6 	-1764.84	468.037
4   	29 	100  	-7153.8 	-1844.58	-1760.85	319.238
4   	30 	100  	-17200.1	-1899.57	-1756.44	788.731
4   	31 	100  	-18218  	-1932.93	-1756.44	1040.48
4   	32 	100  	-15972.9	-1910.76	-1752.49	896.549
4   	33 	100  	-10055.2	-1863.4 	-1750.89	509.654
4   	34 	100  	-9857.46	-1837.43	-1750.89	394.401
4   	35 	100  	-8800.87	-1843.2 	-1750.88	376.332
4   	36 	100  	-7194.23	-1848.68	-1750.49	395.797
4   	37 	100  	-10918.6	-1851.12	-1747.24	486.533
4   	38 	100  	-9771.33	-1850.59	-1742   	491.961
4   	39 	100  	-7595.91	-1828.85	-1742   	343.093
4   	40 	100  	-5126.44	-1824   	-1742   	267.425
4   	41 	100  	-6147.44	-1820.4 	-1742   	304.874
4   	42 	100  	-6744.84	-1816.73	-1741.18	306.862
4   	43 	100  	-5538.26	-1813.1 	-1739.9 	234.977
4   	44 	100  	-5329.24	-1813.06	-1733.81	261.177
4   	45 	100  	-15359.9	-1831.53	-1733.79	688.582
4   	46 	100  	-5429.53	-1816.15	-1733.79	288.821
4   	47 	100  	-10939.5	-1849.69	-1732.48	600.574
4   	48 	100  	-4152.85	-1804.36	-1727.73	192.944
4   	49 	100  	-9925.21	-1836.79	-1726.03	509.272
4   	50 	100  	-4030.07	-1804.17	-1726.03	212.522
4   	51 	100  	-4594.44	-1802.99	-1722.95	219.817
4   	52 	100  	-8335.58	-1806.97	-1722.95	382.278
4   	53 	100  	-8006.98	-1822.95	-1719.19	457.761
4   	54 	100  	-4785.03	-1782.56	-1717.49	214.069
4   	55 	100  	-8967.19	-1830.12	-1716.15	449.842
4   	56 	100  	-2822.97	-1776.59	-1714.87	133.519
4   	57 	100  	-4328.89	-1794.16	-1714.87	271.494
4   	58 	100  	-3258.65	-1774.93	-1712.1 	155.748
4   	59 	100  	-13863.4	-1849.98	-1712.1 	859.507
4   	60 	100  	-6170.05	-1788.01	-1712.1 	336.504
4   	61 	100  	-8229.63	-1780.26	-1712.1 	325.51 
4   	62 	100  	-3944.86	-1761.29	-1712.1 	148.485
4   	63 	100  	-5102.77	-1781.86	-1711.53	218.311
4   	64 	100  	-19455.7	-1863.46	-1709.23	1054.23
4   	65 	100  	-3173.64	-1760.51	-1707.88	133.027
4   	66 	100  	-14925.2	-1802.92	-1707.88	638.507
4   	67 	100  	-13240.2	-1791.82	-1707.48	550.197
4   	68 	100  	-16176.4	-1788.71	-1707.08	663.18 
4   	69 	100  	-6720.37	-1810.8 	-1705.68	477.833
4   	70 	100  	-4778.08	-1764.42	-1705.61	209.583
4   	71 	100  	-3184.49	-1757.92	-1704.39	132.733
4   	72 	100  	-3827.69	-1783.7 	-1704.26	231.154
4   	73 	100  	-21946.2	-1817.61	-1703.28	1015.36
4   	74 	100  	-4100.27	-1777.55	-1703.28	232.268
4   	75 	100  	-48538.8	-1932.83	-1701.2 	2357.06
4   	76 	100  	-10472.8	-1782.73	-1698.02	499.958
4   	77 	100  	-5336.02	-1748.66	-1698.02	205.519
4   	78 	100  	-9973.98	-1793.5 	-1698.02	558.328
4   	79 	100  	-5226.6 	-1755.89	-1698.02	237.21 
4   	80 	100  	-7390.16	-1756.26	-1698.02	290.982
4   	81 	100  	-4747.96	-1744.67	-1697.81	172.819
4   	82 	100  	-3439.62	-1750.16	-1695.51	156.213
4   	83 	100  	-27812  	-1806.57	-1695.51	1179.75
4   	84 	100  	-3478.67	-1737.4 	-1695.2 	124.018
4   	85 	100  	-9861.28	-1774.24	-1695.2 	470.628
4   	86 	100  	-5718.72	-1750.9 	-1694.81	239.548
4   	87 	100  	-3462.22	-1737.57	-1693.56	135.692
4   	88 	100  	-3169.97	-1738.8 	-1691.78	129.525
4   	89 	100  	-3951.07	-1740.37	-1691.78	154.05 
4   	90 	100  	-5242.35	-1751.06	-1690.46	215.713
4   	91 	100  	-4706.83	-1749.36	-1690.46	221.897
4   	92 	100  	-7327.49	-1754.13	-1690.46	307.177
4   	93 	100  	-3266.64	-1722.48	-1689.35	110.909
4   	94 	100  	-4750.73	-1746.51	-1689.35	189.363
4   	95 	100  	-4307.11	-1751.73	-1689.35	213.364
4   	96 	100  	-8064.96	-1761.93	-1687.82	379.071
4   	97 	100  	-4152.92	-1742.98	-1686.9 	182.421
4   	98 	100  	-5130.26	-1750.36	-1685.65	251.166
4   	99 	100  	-3272.9 	-1731.4 	-1685.65	121.956
rank	gen	depth	min     	avg     	max     	std    
4   	0  	100  	-294879 	-3857.75	-1963.02	15266.9
4   	1  	100  	-13461.6	-2509.41	-1954.78	813.527
4   	2  	100  	-44976.9	-2503.69	-1941.93	2085.7 
4   	3  	100  	-20635.5	-2385.53	-1941.93	1144.64
4   	4  	100  	-11152.4	-2295.85	-1941.93	748.536
4   	5  	100  	-22089.6	-2293.99	-1927.75	1092.29
4   	6  	100  	-8792.41	-2217.93	-1918.77	598.343
4   	7  	100  	-19108.5	-2301.74	-1918.77	1184.06
4   	8  	100  	-13418.6	-2269.13	-1897.71	980.453
4   	9  	100  	-7917.86	-2167.76	-1875.7 	587.094
4   	10 	100  	-8134.98	-2133.09	-1875.7 	464.782
4   	11 	100  	-8288.19	-2150.97	-1875.7 	559.562
4   	12 	100  	-22075.7	-2279.98	-1875.57	1404.77
4   	13 	100  	-22390.4	-2211.72	-1875.23	1357.65
4   	14 	100  	-11990.2	-2191.7 	-1867.4 	978.888
4   	15 	100  	-8449.27	-2098.88	-1867.4 	559.716
4   	16 	100  	-18419.4	-2146.83	-1855.99	1051.33
4   	17 	100  	-20116.9	-2130.41	-1839.38	1041.49
4   	18 	100  	-28004.3	-2123.46	-1827.99	1408.86
4   	19 	100  	-8814.26	-2052.49	-1827.99	521.233
4   	20 	100  	-32865.4	-2224.75	-1822.42	2043.18
4   	21 	100  	-6775.85	-2023.89	-1819.73	381.504
4   	22 	100  	-9863.61	-2106.96	-1804.07	793.903
4   	23 	100  	-7097.14	-2032.75	-1804.07	529.532
4   	24 	100  	-9401.83	-2019.82	-1804.07	580.468
4   	25 	100  	-29455.4	-2129.97	-1804.07	1509.39
4   	26 	100  	-6731.8 	-1997.67	-1804.07	456.158
4   	27 	100  	-10516.4	-1993.58	-1798.73	637.283
4   	28 	100  	-6909.71	-1958.25	-1795.9 	411.377
4   	29 	100  	-6051.63	-1952.32	-1787.37	410.445
4   	30 	100  	-14295  	-2006.88	-1782.47	898.472
4   	31 	100  	-58228.3	-2190.12	-1782.47	3055.03
4   	32 	100  	-28156.8	-2071.26	-1779.93	1482.74
4   	33 	100  	-18295.6	-2011.82	-1779.93	941.363
4   	34 	100  	-14566.5	-1980.73	-1774.19	733.049
4   	35 	100  	-40057.1	-2075.13	-1774.19	2326.64
4   	36 	100  	-4985.15	-1930.93	-1766.9 	327.748
4   	37 	100  	-14286.6	-1966.31	-1766.9 	808.996
4   	38 	100  	-8576.28	-1921.06	-1766.9 	432.871
4   	39 	100  	-19308.2	-1984.44	-1766.9 	1126.14
4   	40 	100  	-53576.1	-2057.4 	-1766.9 	2420.18
4   	41 	100  	-6920.94	-1931.87	-1765.98	489.522
4   	42 	100  	-11584.2	-1919.6 	-1764.86	513.296
4   	43 	100  	-7702.89	-1920.49	-1761.22	461.807
4   	44 	100  	-4604.38	-1880.4 	-1761.22	254.788
4   	45 	100  	-5852.84	-1894.82	-1758.4 	352.869
4   	46 	100  	-7058.44	-1922.88	-1758.03	467.422
4   	47 	100  	-18460.9	-1980.43	-1755.97	1061.65
4   	48 	100  	-9206.46	-1925.1 	-1755.97	537.799
4   	49 	100  	-53144.9	-2030.65	-1755.97	2388.1 
4   	50 	100  	-18156.4	-1945.9 	-1753.75	1048.37
4   	51 	100  	-4396.17	-1876.35	-1753.75	264.37 
4   	52 	100  	-8403.6 	-1892.1 	-1753.75	404.333
4   	53 	100  	-6384.24	-1884.09	-1752.92	379.927
4   	54 	100  	-18805.5	-1945.46	-1746.5 	963.694
4   	55 	100  	-17207.7	-1931.68	-1745.45	787.767
4   	56 	100  	-16437.5	-1937.22	-1745.45	882.097
4   	57 	100  	-5445.6 	-1854.72	-1742.6 	254.588
4   	58 	100  	-15097.8	-1922.2 	-1742.6 	774.433
4   	59 	100  	-5280.89	-1871.62	-1742.6 	296.751
4   	60 	100  	-7377.19	-1862.34	-1741.34	335.915
4   	61 	100  	-10218.3	-1859.3 	-1740.17	439.526
4   	62 	100  	-9692.55	-1901.07	-1736.88	617.204
4   	63 	100  	-6081.71	-1856.01	-1736.19	310.923
4   	64 	100  	-8770.04	-1885.07	-1736.19	510.825
4   	65 	100  	-5932.16	-1870.77	-1736.16	365.628
4   	66 	100  	-29431.8	-1991.54	-1736.16	1466.09
4   	67 	100  	-24935.6	-1932.76	-1736.16	1127.61
4   	68 	100  	-16678.5	-1937.63	-1736.16	956.485
4   	69 	100  	-6478.79	-1901.41	-1735.11	473.231
4   	70 	100  	-20028.9	-1904.34	-1734   	936.182
4   	71 	100  	-5377.29	-1848.04	-1734   	307.066
4   	72 	100  	-6395.8 	-1852.9 	-1732.62	354.254
4   	73 	100  	-12070  	-1927.4 	-1732.62	706.311
4   	74 	100  	-16715.7	-1882.14	-1732.62	770.808
4   	75 	100  	-9324.83	-1896.35	-1732.62	611.233
4   	76 	100  	-18485.4	-1877.31	-1730.55	804.127
4   	77 	100  	-14245.7	-1877.28	-1728.75	668.771
4   	78 	100  	-19126.2	-1899.46	-1727.5 	842.702
4   	79 	100  	-15228.8	-1883.79	-1725.66	807.696
4   	80 	100  	-5282.04	-1835.45	-1721.02	292.125
4   	81 	100  	-12158.7	-1885.16	-1721.02	650.941
4   	82 	100  	-7770.67	-1831.3 	-1721.02	357.758
4   	83 	100  	-17477.4	-1880.63	-1721.02	876.85 
4   	84 	100  	-31703  	-1900.52	-1719.94	1394.33
4   	85 	100  	-14432.1	-1867.63	-1718.37	709.456
4   	86 	100  	-23396.6	-1905.8 	-1718.37	1071.2 
4   	87 	100  	-5244.17	-1822.54	-1718.37	259.583
4   	88 	100  	-39232  	-1924.5 	-1717.47	1762.19
4   	89 	100  	-5714.16	-1825.63	-1717.47	296.617
4   	90 	100  	-41663.2	-1936.65	-1717.47	1876.68
4   	91 	100  	-4966.88	-1846.89	-1715.67	322.221
4   	92 	100  	-3647.31	-1826.42	-1715.67	238.892
4   	93 	100  	-7784.23	-1847.3 	-1715.28	444.259
4   	94 	100  	-44730  	-1954.24	-1715.28	2041.29
4   	95 	100  	-4779.62	-1826.12	-1715.02	279.817
4   	96 	100  	-7114.69	-1843.68	-1715.02	413.4  
4   	97 	100  	-10412.2	-1881.73	-1714.32	663.303
4   	98 	100  	-5857.9 	-1825.86	-1712.12	301.845
4   	99 	100  	-8409.54	-1840.73	-1712.12	415.633
rank	gen	depth	min     	avg     	max     	std    
4   	0  	100  	-7502.38	-2611.9 	-1955.01	601.825
4   	1  	100  	-4432.77	-2293.89	-1955.01	234.822
4   	2  	100  	-8172.41	-2186.02	-1914.02	335.471
4   	3  	100  	-3254.69	-2088.01	-1901.39	110.731
4   	4  	100  	-4211.34	-2048.98	-1891.61	160.665
4   	5  	100  	-3837.53	-2011.24	-1873.94	136.445
4   	6  	100  	-2889.13	-1982.02	-1838.01	109.46 
4   	7  	100  	-11442.1	-1973.97	-1838.01	454.713
4   	8  	100  	-2627.73	-1917.99	-1821.98	61.7128
4   	9  	100  	-3866.46	-1909.69	-1821.98	150.47 
