rank	gen	depth	min     	avg     	max     	std    
1   	0  	100  	-14524.5	-2406.23	-2111.76	748.294
1   	1  	100  	-3958.88	-2262.26	-2111.76	181.451
1   	2  	100  	-2844.87	-2202.6 	-2108.72	83.8022
1   	3  	100  	-4351.2 	-2182.34	-2098.82	150.035
1   	4  	100  	-3870.28	-2175.24	-2098.82	167.377
1   	5  	100  	-6444.23	-2210.25	-2091.08	400.708
1   	6  	100  	-7072.91	-2179.61	-2091.08	344.24 
1   	7  	100  	-3553.39	-2140.58	-2088.49	111.093
1   	8  	100  	-3867.17	-2159.25	-2088.49	198.282
1   	9  	100  	-10365.9	-2161.57	-2085.31	501.393
1   	10 	100  	-8265.45	-2161.48	-2080.66	409.621
1   	11 	100  	-4508.86	-2131.92	-2076.3 	208.39 
1   	12 	100  	-3020.68	-2117.31	-2076.3 	76.3645
1   	13 	100  	-6994.69	-2134.07	-2073.8 	292.712
1   	14 	100  	-3091.21	-2107.01	-2073.8 	73.3891
1   	15 	100  	-3528.02	-2106.68	-2069.4 	105.684
1   	16 	100  	-6256.57	-2133.83	-2067.71	296.008
1   	17 	100  	-6360.72	-2120.64	-2067.71	265.437
1   	18 	100  	-5575.66	-2117.39	-2067.52	242.286
1   	19 	100  	-2654.4 	-2094.06	-2067.52	56.7735
1   	20 	100  	-3063.89	-2101.63	-2065.85	97.534 
1   	21 	100  	-2406.82	-2089.47	-2064.23	38.9989
1   	22 	100  	-3012.3 	-2098.63	-2061.29	94.2053
1   	23 	100  	-3001.91	-2093.79	-2061.29	88.8108
1   	24 	100  	-2961.1 	-2089.71	-2060.97	80.4875
1   	25 	100  	-55695.5	-2281.21	-2060.45	3097.94
1   	26 	100  	-7366.96	-2113.8 	-2059.26	331.638
1   	27 	100  	-3624.53	-2093.13	-2059.26	135.178
1   	28 	100  	-2278.71	-2072.99	-2057.58	22.7775
1   	29 	100  	-3731.86	-2089.63	-2056.89	129.262
1   	30 	100  	-2498.92	-2072.76	-2056.89	37.724 
1   	31 	100  	-3994.05	-2088.7 	-2055.1 	131.826
1   	32 	100  	-2334.24	-2072.63	-2054.65	39.2012
1   	33 	100  	-2677.53	-2080.51	-2054.55	73.4864
1   	34 	100  	-3802.46	-2091.42	-2054.55	176.699
1   	35 	100  	-2762.89	-2075.6 	-2052.73	57.8091
1   	36 	100  	-2685.7 	-2074.74	-2052.73	56.2339
1   	37 	100  	-2533.79	-2071.01	-2050.6 	46.1984
1   	38 	100  	-2327.02	-2068.98	-2050.6 	36.4658
1   	39 	100  	-3994.72	-2084.86	-2050.6 	156.643
1   	40 	100  	-3072.05	-2077.18	-2049.48	101.208
1   	41 	100  	-3712.71	-2079.21	-2049.48	132.652
1   	42 	100  	-3684.07	-2078.21	-2049.48	114.621
1   	43 	100  	-3064.5 	-2075.92	-2049.48	99.7423
1   	44 	100  	-2710.16	-2069.37	-2048.88	52.3353
1   	45 	100  	-4009.96	-2077.8 	-2048.4 	131.439
1   	46 	100  	-2224.31	-2062.96	-2047.63	27.3624
1   	47 	100  	-2987.49	-2068.18	-2047.63	67.6841
1   	48 	100  	-3008.23	-2071.58	-2047.12	77.8149
1   	49 	100  	-2431.98	-2064.81	-2046.73	39.7004
1   	50 	100  	-4140.63	-2079.1 	-2046.73	139.641
1   	51 	100  	-2558.48	-2066.35	-2046.73	52.5924
1   	52 	100  	-2986.01	-2068.45	-2046   	69.141 
1   	53 	100  	-9208.68	-2084.95	-2046   	413.43 
1   	54 	100  	-2704.64	-2063.07	-2044.54	55.003 
1   	55 	100  	-4146.03	-2071.26	-2043.12	139.879
1   	56 	100  	-2796.77	-2064.61	-2043.12	64.7227
1   	57 	100  	-2754.53	-2065.81	-2043.12	70.6102
1   	58 	100  	-2614.81	-2063.31	-2043.12	55.0858
1   	59 	100  	-3094.42	-2062.77	-2043.12	70.3011
1   	60 	100  	-3540.62	-2064.9 	-2042.56	96.6528
1   	61 	100  	-2537.3 	-2061.05	-2042.56	47.5349
1   	62 	100  	-2762.91	-2059.98	-2042.51	58.749 
1   	63 	100  	-2459.88	-2057.84	-2041.18	40.8428
1   	64 	100  	-2718.71	-2057.05	-2041.12	45.9956
1   	65 	100  	-2269.63	-2053.92	-2040.61	29.8381
1   	66 	100  	-3424.97	-2062.4 	-2040.29	105.948
1   	67 	100  	-2511.92	-2053.5 	-2039.18	38.5269
1   	68 	100  	-2876.96	-2054.99	-2039.18	58.8067
1   	69 	100  	-2802.1 	-2054.66	-2038.89	50.6849
1   	70 	100  	-2407.53	-2053.35	-2038.89	38.239 
1   	71 	100  	-2247.17	-2050.65	-2038.78	28.6218
1   	72 	100  	-2668.73	-2054   	-2038.19	49.6869
1   	73 	100  	-2211.58	-2049.25	-2038.19	19.8369
1   	74 	100  	-2524.49	-2050.46	-2038.19	35.606 
1   	75 	100  	-3111.63	-2058.62	-2038.19	88.4754
1   	76 	100  	-2425.42	-2053   	-2037.69	35.818 
1   	77 	100  	-2464.57	-2048.54	-2037.69	29.5402
1   	78 	100  	-2409.36	-2049.54	-2037.69	30.6317
1   	79 	100  	-2508.62	-2050.28	-2037.37	39.4564
1   	80 	100  	-2993.76	-2049.8 	-2036.97	62.0883
1   	81 	100  	-2899.51	-2049.22	-2036.97	55.5739
1   	82 	100  	-2746.34	-2048.98	-2036.97	49.1615
1   	83 	100  	-2309.42	-2047.8 	-2036.97	27.5444
1   	84 	100  	-2311.1 	-2045.63	-2036.66	22.6637
1   	85 	100  	-5146.99	-2073.08	-2036.66	246.773
1   	86 	100  	-2525.82	-2048.56	-2036.27	42.887 
1   	87 	100  	-2468   	-2044.72	-2036.27	29.2842
1   	88 	100  	-2348.64	-2046.32	-2036.27	27.4946
1   	89 	100  	-2370.84	-2044.54	-2035.89	26.5064
1   	90 	100  	-2280.89	-2046.66	-2035.89	27.028 
1   	91 	100  	-3081.84	-2048.87	-2035.61	64.3137
1   	92 	100  	-2510.61	-2047.24	-2035.61	39.1155
1   	93 	100  	-2266.06	-2045.98	-2035.61	24.0202
1   	94 	100  	-3208.82	-2056.49	-2035.54	92.6968
1   	95 	100  	-2214.04	-2044.22	-2035.54	18.4834
1   	96 	100  	-2446.85	-2049.09	-2035.54	44.8712
1   	97 	100  	-2417.4 	-2046.46	-2035.54	32.3469
1   	98 	100  	-2238.89	-2046.03	-2035.54	25.7476
1   	99 	100  	-2391.89	-2046.99	-2035.54	35.0469
rank	gen	depth	min     	avg     	max     	std    
1   	0  	100  	-7076.45	-2364.61	-2097.04	418.239
1   	1  	100  	-10165.7	-2264.37	-2097.04	499.252
1   	2  	100  	-2874.78	-2178.15	-2087.97	80.8521
1   	3  	100  	-3241.31	-2153.47	-2087.97	93.9504
1   	4  	100  	-2522.04	-2126.12	-2081.71	47.3176
1   	5  	100  	-2720.37	-2117.27	-2079.08	60.9906
1   	6  	100  	-3098.33	-2107.91	-2076.85	70.0007
1   	7  	100  	-2733.06	-2103.26	-2072.51	54.6693
1   	8  	100  	-2768.93	-2101.06	-2072.51	69.5655
1   	9  	100  	-3709.42	-2106.58	-2066.1 	110.938
1   	10 	100  	-2842.05	-2103.5 	-2065.74	72.6486
1   	11 	100  	-2856.85	-2097.49	-2065.74	72.2302
1   	12 	100  	-2671.81	-2088.76	-2062.84	49.8783
1   	13 	100  	-5579.64	-2106.14	-2062.84	222.802
1   	14 	100  	-2627.83	-2085.03	-2061.52	57.985 
1   	15 	100  	-2465.2 	-2079.87	-2060.71	41.7605
1   	16 	100  	-2345.27	-2075.08	-2059.84	30.9893
1   	17 	100  	-2512.53	-2077.26	-2058.14	46.9346
1   	18 	100  	-3076.52	-2091.51	-2057.27	110.985
1   	19 	100  	-3235.87	-2077.44	-2057.27	82.5301
1   	20 	100  	-4246.7 	-2085.2 	-2055.75	145.596
1   	21 	100  	-2683.55	-2069.45	-2052.86	45.8551
1   	22 	100  	-2638.45	-2070.21	-2052.86	46.6938
1   	23 	100  	-2423.02	-2065.51	-2052.86	30.0701
1   	24 	100  	-3443.95	-2074.75	-2052.86	97.8848
1   	25 	100  	-2321.54	-2061.16	-2052.83	20.9923
1   	26 	100  	-2598.56	-2066.33	-2051.96	52.0998
1   	27 	100  	-5932.2 	-2074.16	-2051.13	224.893
1   	28 	100  	-5053.97	-2093.59	-2051.13	275.287
1   	29 	100  	-2232.77	-2062.45	-2050.51	25.5163
1   	30 	100  	-2204.59	-2061.72	-2049.14	22.0743
1   	31 	100  	-2283.74	-2060.2 	-2049.14	27.9727
1   	32 	100  	-2338.77	-2061.44	-2049.12	32.1548
1   	33 	100  	-2716.22	-2062.01	-2048.2 	51.0123
