rank	gen	depth	min     	avg     	max     	std    
2   	0  	100  	-2681.58	-1013.72	-846.424	187.314
2   	1  	100  	-1818.81	-939.184	-846.424	126.478
2   	2  	100  	-1240.86	-893.488	-846.424	46.6117
2   	3  	100  	-1733.43	-887.362	-842.512	88.6304
2   	4  	100  	-3387.6 	-886.46 	-839.435	191.066
2   	5  	100  	-1733.15	-865.796	-838.537	64.8718
2   	6  	100  	-2739.53	-870.663	-831.994	138.202
2   	7  	100  	-1080.62	-851.477	-831.994	26.9093
2   	8  	100  	-4589.74	-875.809	-831.314	250.219
2   	9  	100  	-1764.84	-848.339	-831.314	60.8842
2   	10 	100  	-2654.68	-855.332	-829.804	128.61 
2   	11 	100  	-1758.82	-847.149	-829.054	68.3204
2   	12 	100  	-1277.77	-839.697	-829.054	31.3553
2   	13 	100  	-2184.58	-856.747	-827.326	141.809
2   	14 	100  	-1520.59	-842.827	-827.326	64.5216
2   	15 	100  	-2596.04	-849.489	-826.928	134.13 
2   	16 	100  	-1336.66	-836.297	-826.928	36.3813
2   	17 	100  	-1060.81	-835.202	-826.229	24.8806
2   	18 	100  	-1169.72	-834.44 	-826.229	27.103 
2   	19 	100  	-1417.09	-839.55 	-826.229	57.2393
2   	20 	100  	-1930.24	-836.394	-826.016	66.9475
2   	21 	100  	-1343.28	-834.14 	-825.99 	35.395 
2   	22 	100  	-1373.58	-833.946	-825.831	45.6935
2   	23 	100  	-1200.55	-832.451	-825.702	28.8002
2   	24 	100  	-1391.69	-835.526	-825.504	45.2016
2   	25 	100  	-1425.2 	-838.053	-825.504	61.5232
2   	26 	100  	-934.381	-831.007	-825.504	15.7204
2   	27 	100  	-1027.55	-829.774	-825.504	16.2356
2   	28 	100  	-2950.79	-838.867	-825.385	124.556
2   	29 	100  	-1240.15	-835.62 	-825.106	44.2308
2   	30 	100  	-1033.84	-829.923	-825.106	21.04  
2   	31 	100  	-1408.53	-833.622	-825.087	44.2725
2   	32 	100  	-953.631	-828.463	-824.987	11.4853
2   	33 	100  	-1047.41	-832.303	-824.987	23.8259
2   	34 	100  	-1432.27	-834.226	-824.987	50.2628
2   	35 	100  	-1140.94	-830.568	-824.987	22.859 
2   	36 	100  	-1049.02	-831.659	-824.987	25.7702
2   	37 	100  	-972.152	-829.372	-824.987	15.7981
2   	38 	100  	-1057.06	-828.973	-824.987	19.4314
2   	39 	100  	-1174.75	-831.388	-824.987	29.6296
2   	40 	100  	-1788.32	-833.871	-824.957	60.2768
2   	41 	100  	-1651.19	-837.51 	-824.957	70.6612
2   	42 	100  	-1922.57	-833.051	-824.957	66.2903
2   	43 	100  	-941.454	-829.071	-824.957	13.9609
2   	44 	100  	-990.601	-829.477	-824.957	18.9938
2   	45 	100  	-1002.9 	-828.824	-824.957	15.4951
2   	46 	100  	-1125.38	-831.526	-824.912	31.2541
2   	47 	100  	-1183.23	-831.601	-824.912	30.9036
2   	48 	100  	-1553.97	-833.353	-824.912	59.8392
2   	49 	100  	-1068.04	-829.828	-824.912	22.9026
2   	50 	100  	-1130.98	-829.573	-824.883	22.0149
2   	51 	100  	-1069.76	-829.891	-824.883	20.0234
2   	52 	100  	-1287.77	-830.473	-824.883	29.9939
2   	53 	100  	-2843.69	-837.17 	-824.883	117.933
2   	54 	100  	-2511.11	-840.148	-824.883	106.013
2   	55 	100  	-1115.17	-830.352	-824.883	28.3151
2   	56 	100  	-1066.06	-832.312	-824.883	24.4927
2   	57 	100  	-1372.23	-835.423	-824.883	51.3914
2   	58 	100  	-1687.65	-835.467	-824.883	63.9065
2   	59 	100  	-1008.71	-831.054	-824.883	21.2018
2   	60 	100  	-1459.81	-832.48 	-824.883	46.0059
2   	61 	100  	-1152.75	-830.444	-824.883	24.6691
2   	62 	100  	-1132.94	-832.176	-824.883	32.1248
2   	63 	100  	-908.571	-828.416	-824.883	10.8947
2   	64 	100  	-1060.25	-831.561	-824.883	25.2999
2   	65 	100  	-1178.27	-832.214	-824.883	31.9537
2   	66 	100  	-1972.21	-838.011	-824.883	78.5788
2   	67 	100  	-1221.06	-835.497	-824.883	44.1453
2   	68 	100  	-952.295	-828.843	-824.883	15.5998
2   	69 	100  	-1617.84	-833.839	-824.883	56.2941
2   	70 	100  	-1123.68	-829.945	-824.883	24.724 
2   	71 	100  	-1428.23	-833.004	-824.883	41.0731
2   	72 	100  	-1066.15	-831.196	-824.883	23.5361
2   	73 	100  	-1069.03	-830.273	-824.883	23.1045
2   	74 	100  	-964.099	-830.302	-824.883	16.3376
2   	75 	100  	-1130.76	-830.874	-824.883	24.556 
2   	76 	100  	-1266.75	-831.706	-824.883	31.8033
2   	77 	100  	-1207.94	-833.089	-824.883	32.6081
2   	78 	100  	-1476.61	-833.223	-824.883	46.6701
2   	79 	100  	-966.803	-830.085	-824.883	18.1791
2   	80 	100  	-1159.77	-833.225	-824.883	32.2245
2   	81 	100  	-2448.26	-835.117	-824.883	95.1897
2   	82 	100  	-5065.49	-852.331	-824.883	269.193
2   	83 	100  	-1079.7 	-830.628	-824.883	23.9354
2   	84 	100  	-1044.09	-828.835	-824.883	17.275 
2   	85 	100  	-1136.31	-830.304	-824.883	27.3715
2   	86 	100  	-1265.8 	-831.514	-824.883	33.6393
2   	87 	100  	-2442.2 	-833.89 	-824.883	94.3264
2   	88 	100  	-1117.88	-829.039	-824.883	22.5724
2   	89 	100  	-1139.85	-830.933	-824.883	26.6475
2   	90 	100  	-969.63 	-828.943	-824.883	15.6283
2   	91 	100  	-1278.88	-830.389	-824.883	31.382 
2   	92 	100  	-1042.63	-828.742	-824.883	17.1179
2   	93 	100  	-1491.04	-835.375	-824.883	55.8209
2   	94 	100  	-1091.72	-828.697	-824.883	19.1889
2   	95 	100  	-1423.9 	-832.111	-824.883	40.1929
2   	96 	100  	-1154.15	-831.611	-824.883	28.5455
2   	97 	100  	-1050.45	-829.299	-824.883	21.4736
2   	98 	100  	-884.029	-827.175	-824.883	7.20961
2   	99 	100  	-1316.3 	-833.359	-824.883	43.1099
rank	gen	depth	min     	avg     	max     	std    
2   	0  	100  	-6849.14	-1028.94	-843.074	396.076
2   	1  	100  	-2581.91	-940.246	-843.074	149.593
2   	2  	100  	-2487.19	-900.931	-839.93 	117.894
2   	3  	100  	-1722.18	-883.704	-834.371	90.5117
2   	4  	100  	-1586.81	-863.478	-832.633	53.8081
2   	5  	100  	-1243.5 	-858.702	-832.633	46.2389
2   	6  	100  	-1497.18	-863.065	-830.467	80.7694
2   	7  	100  	-1103.36	-846.659	-830.467	23.8623
2   	8  	100  	-1369.39	-849.481	-830.467	56.3373
2   	9  	100  	-1238.91	-845.192	-830.467	36.6512
2   	10 	100  	-1383.2 	-845.39 	-828.629	51.4737
2   	11 	100  	-1496.74	-846.596	-828.629	65.1951
2   	12 	100  	-1141.99	-841.63 	-828.629	33.6602
2   	13 	100  	-1565.91	-842.433	-828.035	61.0113
2   	14 	100  	-1255.74	-838.294	-828.004	37.9095
2   	15 	100  	-1080.13	-837.981	-827.192	30.3336
2   	16 	100  	-1386.49	-837.44 	-827.192	43.224 
2   	17 	100  	-1127.77	-836.218	-826.686	27.4684
2   	18 	100  	-2353.65	-849.276	-826.623	107.664
2   	19 	100  	-1491.42	-837.148	-826.623	45.7495
2   	20 	100  	-951.249	-833.031	-825.987	18.2577
2   	21 	100  	-1147.56	-835.653	-825.987	27.5311
2   	22 	100  	-1554.45	-844.216	-825.987	78.3166
2   	23 	100  	-1242.2 	-839.23 	-825.206	45.0916
2   	24 	100  	-1112.21	-832.711	-825.087	24.8006
2   	25 	100  	-1561.96	-838.054	-825.017	57.3974
2   	26 	100  	-1280.3 	-836.599	-825.017	44.5646
2   	27 	100  	-1318.04	-836.97 	-825.017	45.8566
2   	28 	100  	-1065.78	-833.824	-825.017	28.3231
2   	29 	100  	-1422.08	-840.982	-825.017	63.0154
2   	30 	100  	-1016.76	-831.634	-825.017	19.4653
2   	31 	100  	-1645.16	-840.473	-824.887	74.2181
2   	32 	100  	-3210.67	-850.716	-824.887	171.374
2   	33 	100  	-1346.73	-840.885	-824.887	62.6691
2   	34 	100  	-2992.49	-846.506	-824.887	150.493
2   	35 	100  	-1481.68	-835.867	-824.887	48.7336
2   	36 	100  	-1819.64	-845.806	-824.887	99.9849
2   	37 	100  	-1181.38	-832.288	-824.887	26.466 
2   	38 	100  	-1905.59	-842.261	-824.887	99.1969
2   	39 	100  	-1655.08	-838.608	-824.883	68.9285
2   	40 	100  	-1325.05	-835.803	-824.883	49.8386
2   	41 	100  	-12152.5	-872.387	-824.883	654.783
2   	42 	100  	-1096.98	-834.205	-824.883	31.2836
2   	43 	100  	-967.087	-834.331	-824.883	22.8694
2   	44 	100  	-1159.44	-833.933	-824.883	36.3673
2   	45 	100  	-8951.44	-876.85 	-824.883	489.305
2   	46 	100  	-1349.04	-834.666	-824.883	38.6238
2   	47 	100  	-1141.33	-833.1  	-824.883	32.3341
2   	48 	100  	-3000.13	-842.906	-824.883	136.913
2   	49 	100  	-3248.5 	-840.828	-824.883	141.387
2   	50 	100  	-1055.29	-832.449	-824.883	24.3411
2   	51 	100  	-1093.21	-831.335	-824.883	24.6568
2   	52 	100  	-1615.5 	-840.606	-824.883	73.5442
2   	53 	100  	-2351.99	-840.825	-824.883	114.089
2   	54 	100  	-1138.06	-833.549	-824.883	33.0698
2   	55 	100  	-968.05 	-830.505	-824.883	17.874 
2   	56 	100  	-1329.18	-834.726	-824.883	44.4762
2   	57 	100  	-1233.57	-832.831	-824.883	34.4909
2   	58 	100  	-1001.23	-830.101	-824.883	16.7949
2   	59 	100  	-1008.52	-831.829	-824.883	22.445 
2   	60 	100  	-1201.76	-831.64 	-824.883	31.0692
2   	61 	100  	-1554.09	-835.306	-824.883	56.2574
2   	62 	100  	-1225.49	-832.207	-824.883	31.9677
2   	63 	100  	-1176.33	-835.502	-824.883	40.5638
2   	64 	100  	-1280.27	-834.929	-824.883	46.6685
2   	65 	100  	-1044.89	-832.049	-824.883	23.9974
2   	66 	100  	-1546.72	-833.508	-824.883	48.411 
2   	67 	100  	-1087.74	-833.186	-824.883	30.5171
2   	68 	100  	-1854.92	-834.987	-824.883	63.6176
2   	69 	100  	-1261.02	-836.19 	-824.883	48.9526
2   	70 	100  	-1260.89	-834.106	-824.883	40.6712
2   	71 	100  	-973.31 	-829.96 	-824.883	18.7455
2   	72 	100  	-1477.98	-838.46 	-824.883	57.9205
2   	73 	100  	-1027.86	-831.582	-824.883	23.918 
2   	74 	100  	-941.288	-828.51 	-824.883	11.5649
2   	75 	100  	-1128.21	-832.693	-824.883	32.5864
2   	76 	100  	-1022.93	-829.419	-824.883	16.5133
2   	77 	100  	-3828.78	-842.443	-824.883	177.221
2   	78 	100  	-6023.14	-849.443	-824.883	300.799
2   	79 	100  	-1077.11	-831.057	-824.883	22.2797
2   	80 	100  	-1260.12	-835.387	-824.883	41.1224
2   	81 	100  	-977.774	-830.159	-824.883	18.2881
2   	82 	100  	-990.398	-828.853	-824.883	14.3379
2   	83 	100  	-1350.86	-835.098	-824.883	47.0896
2   	84 	100  	-1088.83	-830.381	-824.883	23.6642
2   	85 	100  	-1115.46	-829.122	-824.883	20.0366
2   	86 	100  	-983.228	-828.73 	-824.883	13.0935
2   	87 	100  	-1925.46	-837.146	-824.883	81.9019
2   	88 	100  	-983.584	-830.749	-824.883	19.9742
2   	89 	100  	-1006.18	-832.37 	-824.883	21.9888
2   	90 	100  	-1961.08	-839.972	-824.883	86.5515
2   	91 	100  	-1158.1 	-833.702	-824.883	33.6509
2   	92 	100  	-3140.71	-846.937	-824.883	164.592
2   	93 	100  	-1108.4 	-829.731	-824.883	24.0218
2   	94 	100  	-1548.29	-834.848	-824.883	53.6845
2   	95 	100  	-2157.36	-848.155	-824.883	125.333
2   	96 	100  	-1084.87	-831.549	-824.883	27.1866
2   	97 	100  	-988.537	-831.967	-824.883	19.8279
2   	98 	100  	-1061.63	-832.915	-824.883	28.6087
2   	99 	100  	-1741.46	-835.548	-824.883	62.8173
rank	gen	depth	min     	avg     	max     	std    
2   	0  	100  	-9735.06	-1089.68	-854.344	658.963
2   	1  	100  	-6746.43	-989.008	-854.344	434.919
2   	2  	100  	-3868.23	-934.512	-850.573	198.322
2   	3  	100  	-4862.05	-941.251	-850.573	312.253
2   	4  	100  	-2890.94	-907.046	-848.279	158.04 
2   	5  	100  	-2225.21	-901.931	-847.299	142.457
2   	6  	100  	-5604.11	-941.352	-844.873	394.12 
2   	7  	100  	-1499.52	-878.358	-843.614	71.2179
2   	8  	100  	-16416.4	-939.192	-843.558	914.777
2   	9  	100  	-4134.05	-898.832	-842.395	224.368
2   	10 	100  	-7182.07	-913.581	-840.233	437.277
2   	11 	100  	-22418  	-960.187	-831.953	1262.78
2   	12 	100  	-3874.49	-910    	-831.953	296.75 
2   	13 	100  	-1585.2 	-874.728	-831.157	86.4919
2   	14 	100  	-3704.26	-870.759	-831.157	173.371
2   	15 	100  	-4671.99	-878.142	-829.203	234.159
2   	16 	100  	-1497.74	-862.057	-829.203	83.5042
2   	17 	100  	-1188.27	-852.548	-829.203	42.6229
2   	18 	100  	-1492.89	-857.918	-828.312	81.2561
2   	19 	100  	-2552.7 	-861.343	-828.312	129.277
2   	20 	100  	-1775.92	-849.818	-828.312	68.1717
2   	21 	100  	-1666.23	-851    	-827.936	80.4998
2   	22 	100  	-2478.89	-857.164	-827.762	120.77 
2   	23 	100  	-3802.22	-852.898	-827.613	174.751
2   	24 	100  	-1498.36	-843.33 	-827.311	48.5665
2   	25 	100  	-1812.97	-853.736	-826.574	104.681
2   	26 	100  	-1557.32	-847.397	-826.367	62.9843
2   	27 	100  	-11551.8	-880.593	-826.367	621.67 
2   	28 	100  	-4410.64	-870.974	-826.367	241.623
2   	29 	100  	-1803.97	-848.34 	-826.128	84.4722
2   	30 	100  	-1932.54	-844.832	-825.979	80.5517
2   	31 	100  	-1367.49	-841.188	-825.979	47.4296
2   	32 	100  	-1132   	-839.809	-825.979	34.4509
2   	33 	100  	-1322.6 	-838.134	-825.292	37.8463
2   	34 	100  	-1929.5 	-844.767	-825.292	81.0925
2   	35 	100  	-1200.64	-837.538	-825.292	32.6559
2   	36 	100  	-1714.6 	-846.196	-825.292	75.5018
2   	37 	100  	-1378.59	-843.079	-825.292	59.9857
2   	38 	100  	-2185.56	-843.029	-825.084	103.199
2   	39 	100  	-2551.18	-845.489	-825.084	115.144
2   	40 	100  	-4596.77	-857.765	-824.922	240.051
2   	41 	100  	-1433.21	-844.152	-824.922	60.9755
2   	42 	100  	-1851.4 	-850.688	-824.912	101.742
2   	43 	100  	-3262.36	-846.447	-824.912	149.969
2   	44 	100  	-3787.92	-858.613	-824.912	206.405
2   	45 	100  	-2130.11	-848.389	-824.912	104.18 
2   	46 	100  	-2762.4 	-847.195	-824.912	125.974
2   	47 	100  	-1722   	-843.808	-824.883	69.8265
2   	48 	100  	-1894.65	-845.105	-824.883	79.2223
2   	49 	100  	-1270.36	-838.651	-824.883	45.6615
2   	50 	100  	-4110.85	-868.452	-824.883	272.495
