rank	gen	depth	min     	avg     	max     	std    
3   	0  	100  	-5177.57	-2347.34	-2112.06	307.326
3   	1  	100  	-4686.56	-2230.67	-2110.41	164.421
3   	2  	100  	-5466.36	-2210.75	-2108.53	230.82 
3   	3  	100  	-6262.96	-2197.56	-2088.03	287.463
3   	4  	100  	-4722.16	-2168.86	-2088.03	188.397
3   	5  	100  	-2925.03	-2148.01	-2084.78	92.3941
3   	6  	100  	-2564.99	-2137.82	-2084.78	64.799 
3   	7  	100  	-5843.18	-2143.85	-2079.03	238.632
3   	8  	100  	-3331.92	-2119.03	-2075.79	86.3179
3   	9  	100  	-2607.79	-2107.5 	-2067.89	49.993 
3   	10 	100  	-5066.2 	-2115.8 	-2067.89	205.559
3   	11 	100  	-3342.01	-2102.44	-2067.89	87.2007
3   	12 	100  	-3001.97	-2111.76	-2067.87	107.924
3   	13 	100  	-2865.69	-2098.84	-2067.87	70.2368
3   	14 	100  	-2520.53	-2093.76	-2067   	52.8554
3   	15 	100  	-4088.8 	-2105.77	-2067   	169.626
3   	16 	100  	-2274.55	-2084.19	-2061.06	28.2848
3   	17 	100  	-2812.06	-2087.36	-2061.06	62.3919
3   	18 	100  	-2996.85	-2088.39	-2058.08	68.1459
3   	19 	100  	-5010.85	-2093.68	-2058.08	182.115
3   	20 	100  	-2654.87	-2079.18	-2057.82	54.4801
3   	21 	100  	-3502.96	-2085.24	-2056.51	98.0802
3   	22 	100  	-2369.55	-2072.47	-2054.7 	35.1807
3   	23 	100  	-2565.23	-2075.27	-2054.7 	44.7275
3   	24 	100  	-2265.8 	-2068.45	-2053.92	24.7674
3   	25 	100  	-2901.3 	-2079.74	-2052.51	99.9531
3   	26 	100  	-2953.25	-2070.22	-2052.51	60.2411
3   	27 	100  	-2456.8 	-2067.68	-2051.53	39.2485
3   	28 	100  	-2312.98	-2067.95	-2050.83	34.2153
3   	29 	100  	-2988.39	-2071.32	-2050.83	68.604 
3   	30 	100  	-2921.98	-2067.66	-2049.21	59.6412
3   	31 	100  	-3136.3 	-2064.43	-2049.21	66.1605
3   	32 	100  	-2283.09	-2060.14	-2049.21	22.7042
3   	33 	100  	-2993.68	-2069.35	-2049.21	88.212 
3   	34 	100  	-2586.91	-2065.16	-2048.26	49.1423
3   	35 	100  	-2283.34	-2060.88	-2047.18	31.3594
3   	36 	100  	-3076.98	-2060.26	-2047.11	66.5129
3   	37 	100  	-2212.53	-2058.22	-2047.11	23.1802
3   	38 	100  	-2257.14	-2057.53	-2046.98	25.4171
