rank	gen	depth	min     	avg     	max     	std    
3   	0  	100  	-3201.48	-2314.09	-2099.51	160.776
3   	1  	100  	-2972.67	-2224.23	-2099.51	81.6616
3   	2  	100  	-2911.9 	-2181.63	-2091.33	68.3567
3   	3  	100  	-3954.23	-2162.19	-2090.32	130.744
3   	4  	100  	-2570.02	-2136.23	-2087.11	51.2588
3   	5  	100  	-3859.3 	-2125.44	-2080.25	115.312
3   	6  	100  	-2822.7 	-2115.15	-2080.25	62.9864
3   	7  	100  	-2549.99	-2105.7 	-2074.29	47.2596
3   	8  	100  	-3802.45	-2103.71	-2074.29	103.717
3   	9  	100  	-2333.47	-2093.38	-2072.04	28.7949
3   	10 	100  	-2396.02	-2089.26	-2070.76	30.4309
3   	11 	100  	-3363.04	-2095.37	-2067.29	104.949
3   	12 	100  	-2269.44	-2082.93	-2066.28	20.6031
3   	13 	100  	-2293.32	-2081.88	-2063.99	26.4441
3   	14 	100  	-2641   	-2082.1 	-2063.81	45.2123
3   	15 	100  	-2299.71	-2076.07	-2060.41	21.8165
3   	16 	100  	-2223.48	-2071.94	-2058.76	13.8228
3   	17 	100  	-2865.58	-2075.08	-2058.76	55.1659
3   	18 	100  	-3783.96	-2077.09	-2056.64	102.273
3   	19 	100  	-2581.9 	-2069.96	-2056.55	41.6848
3   	20 	100  	-2626.62	-2069.47	-2054.19	39.9167
3   	21 	100  	-2828.57	-2069.66	-2054.19	54.9711
3   	22 	100  	-2347.77	-2063.93	-2051.09	21.8041
3   	23 	100  	-2412.1 	-2065.89	-2051.09	31.2574
3   	24 	100  	-2434.12	-2065.69	-2051.09	37.8997
3   	25 	100  	-2293.94	-2061.59	-2049.29	22.5197
3   	26 	100  	-2276.89	-2061.72	-2049.29	25.1481
3   	27 	100  	-2683.66	-2063.83	-2048.89	52.5388
3   	28 	100  	-2408.73	-2058.71	-2047.78	28.4966
3   	29 	100  	-2988.91	-2062.58	-2047.01	65.7135
3   	30 	100  	-2317.35	-2055.54	-2047.01	24.1683
3   	31 	100  	-2534.07	-2055.2 	-2046.68	31.9252
3   	32 	100  	-2194.74	-2054.32	-2045.16	18.5713
3   	33 	100  	-3031.12	-2064.41	-2045.16	84.9353
3   	34 	100  	-2451.66	-2054.63	-2045.16	31.1518
3   	35 	100  	-2785.74	-2054.2 	-2045.16	48.9867
3   	36 	100  	-2609.47	-2056.71	-2044.76	48.9468
3   	37 	100  	-2453.86	-2051.22	-2044.76	27.2495
3   	38 	100  	-2660.22	-2051.56	-2044.06	38.1024
3   	39 	100  	-2292.48	-2051.69	-2043.78	21.5588
3   	40 	100  	-2781.78	-2054.29	-2043.78	50.3264
3   	41 	100  	-2243.89	-2049.45	-2043.6 	16.4934
3   	42 	100  	-2600.31	-2055.59	-2042.91	58.9565
3   	43 	100  	-2655.8 	-2055.9 	-2042.91	57.9639
