rank	gen	depth	min     	avg     	max     	std    
6   	0  	100  	-4303.62	-2429.36	-2105.96	339.37 
6   	1  	100  	-9998.83	-2387.46	-2099.33	578.984
6   	2  	100  	-23971.6	-2377.86	-2096.99	1327.42
6   	3  	100  	-7646.4 	-2315.98	-2096.99	496.025
6   	4  	100  	-11244.7	-2300.64	-2096.99	636.878
6   	5  	100  	-17810.6	-2281.75	-2095.19	950.198
6   	6  	100  	-11814.1	-2262.06	-2094.76	727.365
6   	7  	100  	-6972.25	-2208.04	-2089.21	429.946
6   	8  	100  	-6777.77	-2201.74	-2088.49	362.779
6   	9  	100  	-4319.58	-2200.11	-2088.49	259.216
6   	10 	100  	-4456.76	-2171.85	-2088.49	189.207
6   	11 	100  	-3666.96	-2188.05	-2087.79	217.216
6   	12 	100  	-18700.9	-2241.83	-2080.83	982.811
6   	13 	100  	-5870.58	-2172.78	-2080.83	279.326
6   	14 	100  	-3638.02	-2166.37	-2080.83	186.081
6   	15 	100  	-6931.31	-2200.7 	-2080.01	469.961
6   	16 	100  	-26942.8	-2371.22	-2076.39	2071.98
6   	17 	100  	-3123.95	-2150.18	-2076.39	136.207
6   	18 	100  	-3327.64	-2142.16	-2076.39	143.659
6   	19 	100  	-3948.33	-2151.69	-2076.39	175.697
6   	20 	100  	-3791.18	-2153.68	-2076.39	156.075
6   	21 	100  	-3659.6 	-2146.57	-2076.06	148.523
6   	22 	100  	-10548.9	-2166.22	-2074.68	511.625
6   	23 	100  	-11242.5	-2199.28	-2073.86	674.97 
6   	24 	100  	-21606  	-2217.1 	-2073.86	1138.14
6   	25 	100  	-3957.79	-2148.76	-2073.86	198.078
6   	26 	100  	-6635.03	-2173.68	-2073.48	382.232
6   	27 	100  	-5961.2 	-2149.53	-2068.92	278.586
6   	28 	100  	-7568.75	-2174.45	-2068.27	402.602
6   	29 	100  	-4880.47	-2157.9 	-2067.89	238.54 
6   	30 	100  	-5646.17	-2139.84	-2066.6 	245.865
6   	31 	100  	-11358.8	-2215   	-2063.08	751.141
6   	32 	100  	-5655.93	-2171.2 	-2063.08	334.035
6   	33 	100  	-9765.44	-2157.67	-2063.08	488.153
6   	34 	100  	-6697.4 	-2151   	-2063.08	368.954
6   	35 	100  	-4268.54	-2139.24	-2061.94	202.762
6   	36 	100  	-4784.71	-2146.76	-2060.45	242.265
6   	37 	100  	-5655.19	-2122.75	-2060.45	219.985
6   	38 	100  	-2931.24	-2114.23	-2060.45	82.1008
6   	39 	100  	-5570.16	-2132.5 	-2060.45	231.023
6   	40 	100  	-3720.98	-2139.43	-2060.43	180.58 
6   	41 	100  	-5111.74	-2121.59	-2060.03	194.796
6   	42 	100  	-8383.43	-2154.92	-2060.03	398.23 
6   	43 	100  	-8047.55	-2152.87	-2060.03	391.119
6   	44 	100  	-24036.7	-2213.64	-2060.03	1295.74
6   	45 	100  	-5140.64	-2123.8 	-2060.03	206.232
6   	46 	100  	-3742.29	-2126.9 	-2060.03	164.848
6   	47 	100  	-7311.31	-2145.67	-2060.03	361.905
6   	48 	100  	-3526.87	-2114.73	-2059.58	127.417
6   	49 	100  	-6650.15	-2126.53	-2059.58	277.154
6   	50 	100  	-6832.93	-2181.62	-2057.35	435.401
6   	51 	100  	-7188.74	-2183.2 	-2057.35	501.221
6   	52 	100  	-2656.99	-2104.57	-2057.35	78.7479
6   	53 	100  	-3745.83	-2118.55	-2055.8 	156.664
6   	54 	100  	-4074.44	-2113.4 	-2055.7 	164.551
6   	55 	100  	-2754.48	-2107.57	-2055.24	102.135
6   	56 	100  	-4810.49	-2129.95	-2055.24	214.271
6   	57 	100  	-6089.74	-2126.33	-2055.24	289.785
6   	58 	100  	-4502.37	-2131.25	-2054.89	243.582
