rank	gen	depth	min     	avg     	max     	std    
0   	0  	100  	-7510.92	-2380.5 	-2106.06	465.548
0   	1  	100  	-75804.9	-2405.84	-2105.82	3292.7 
0   	2  	100  	-2877.31	-2200.42	-2090.03	85.6108
0   	3  	100  	-3658.43	-2176.77	-2090.03	120.184
0   	4  	100  	-2931.4 	-2154.79	-2090.03	85.9211
0   	5  	100  	-2820.34	-2137.42	-2089.37	62.745 
0   	6  	100  	-2563.94	-2124.86	-2078.11	43.2584
0   	7  	100  	-5614.63	-2131.77	-2078.11	172.42 
0   	8  	100  	-2708.61	-2115   	-2078.11	54.2604
0   	9  	100  	-2690.43	-2108.47	-2077.21	51.8809
0   	10 	100  	-2634.64	-2108.06	-2075.69	57.2006
0   	11 	100  	-4579.07	-2114.07	-2070.29	159.538
0   	12 	100  	-3610.4 	-2102.97	-2070.29	126.489
0   	13 	100  	-4144.35	-2099.79	-2070.29	146.928
0   	14 	100  	-3735.3 	-2097.08	-2069.21	117.908
0   	15 	100  	-2840.23	-2085.52	-2068.76	51.561 
0   	16 	100  	-3584.87	-2088.22	-2067.71	89.4096
0   	17 	100  	-3035.9 	-2080.93	-2065.53	50.7974
0   	18 	100  	-3262.63	-2083.38	-2064.17	68.8733
0   	19 	100  	-3090.28	-2080.36	-2063.85	61.0401
0   	20 	100  	-2410.01	-2075.46	-2062.16	28.0418
0   	21 	100  	-3367.12	-2080.9 	-2060.25	77.4283
0   	22 	100  	-2297.68	-2075.05	-2059.4 	29.5335
0   	23 	100  	-2821.57	-2076.85	-2058.6 	58.8246
0   	24 	100  	-4689.7 	-2084.58	-2057.11	172.934
0   	25 	100  	-3197.6 	-2072.51	-2055.24	60.7333
0   	26 	100  	-5191.58	-2081.95	-2054.86	162.837
0   	27 	100  	-2801.68	-2070.45	-2053.54	50.3414
0   	28 	100  	-2888.98	-2069.07	-2053.54	53.3507
0   	29 	100  	-2434.73	-2063.53	-2052.2 	26.7134
0   	30 	100  	-2341.04	-2063.12	-2052.2 	26.572 
0   	31 	100  	-2612.96	-2063.44	-2051.75	37.003 
0   	32 	100  	-3251.68	-2067.81	-2051.52	80.9428
0   	33 	100  	-3543.05	-2064.11	-2049.92	70.0747
0   	34 	100  	-12111.7	-2081.57	-2049.92	450.41 
0   	35 	100  	-2249.02	-2059.15	-2049.35	21.0263
0   	36 	100  	-2396.33	-2061.5 	-2049.35	32.1767
0   	37 	100  	-4033.26	-2062.55	-2049.03	92.12  
0   	38 	100  	-3257.9 	-2060.99	-2047.65	60.4664
0   	39 	100  	-2685.12	-2058.71	-2047.13	46.5677
