rank	gen	depth	min     	avg     	max     	std    
0   	0  	100  	-13558.3	-1093.54	-854.875	808.501
0   	1  	100  	-4205.65	-968.048	-853.886	234.325
0   	2  	100  	-5559.7 	-949.293	-845.864	302.546
0   	3  	100  	-2500.14	-909.847	-844.341	111.331
0   	4  	100  	-3730.3 	-909.612	-840.124	178.453
0   	5  	100  	-3272.14	-894.541	-835.712	153.887
0   	6  	100  	-2399.99	-896.948	-835.712	145.89 
0   	7  	100  	-2987.81	-890.607	-834.82 	164.759
0   	8  	100  	-1763.86	-871.628	-834.069	83.4174
0   	9  	100  	-2315.6 	-871.197	-833.899	105.725
0   	10 	100  	-8740.84	-890.808	-831.319	364.339
0   	11 	100  	-3671.92	-885.97 	-830.921	213.126
0   	12 	100  	-1829.69	-863.793	-830.671	80.7267
0   	13 	100  	-10778.5	-894.056	-828.37 	486.724
0   	14 	100  	-1746.47	-860.507	-828.37 	83.6676
0   	15 	100  	-1582.98	-859.592	-828.37 	85.3092
0   	16 	100  	-3085.45	-872.737	-827.488	184.095
0   	17 	100  	-1885.54	-856.087	-827.488	99.2798
0   	18 	100  	-6587.87	-882.743	-827.488	391.269
0   	19 	100  	-1945.57	-850.652	-827.067	69.0693
0   	20 	100  	-1416.52	-849.737	-826.811	65.9146
0   	21 	100  	-2925.42	-861.243	-826.442	153.091
0   	22 	100  	-3521.68	-855.084	-826.442	148.8  
0   	23 	100  	-7844.41	-862.81 	-826.368	330.099
0   	24 	100  	-1888.81	-850.9  	-826.249	82.3481
0   	25 	100  	-1823.98	-851.922	-826.038	87.9752
0   	26 	100  	-2004.9 	-853.857	-825.948	95.1294
0   	27 	100  	-3441.95	-852.216	-825.669	139.692
0   	28 	100  	-3048.05	-847.506	-825.669	110.61 
0   	29 	100  	-2516.35	-853.331	-825.479	119.758
0   	30 	100  	-1734.69	-846.42 	-825.479	64.5724
0   	31 	100  	-3790.38	-855.704	-825.479	166.921
0   	32 	100  	-1912.11	-848.746	-825.378	89.9295
0   	33 	100  	-2787.36	-852.027	-825.378	139.016
0   	34 	100  	-1262.46	-838.304	-824.984	38.0794
0   	35 	100  	-4820.77	-852.457	-824.984	207.701
0   	36 	100  	-1967.31	-844.523	-824.944	83.0741
0   	37 	100  	-1639.95	-842.872	-824.944	62.8593
0   	38 	100  	-4313.76	-849.279	-824.887	165.489
0   	39 	100  	-1200.26	-840.864	-824.887	44.6954
0   	40 	100  	-7026.48	-874.302	-824.887	341.793
0   	41 	100  	-4979.5 	-864.653	-824.887	269.513
0   	42 	100  	-4008.8 	-851.362	-824.887	158.164
0   	43 	100  	-7721.16	-861.73 	-824.887	325.88 
0   	44 	100  	-4515.14	-857.373	-824.887	207.091
0   	45 	100  	-8962.32	-867.583	-824.887	398.367
0   	46 	100  	-3538.9 	-847.338	-824.883	144.472
0   	47 	100  	-1628.52	-845.767	-824.883	78.3522
0   	48 	100  	-1555.05	-844.901	-824.883	67.1664
0   	49 	100  	-1992.54	-847.63 	-824.883	103.987
0   	50 	100  	-4675.92	-855.967	-824.883	208.44 
0   	51 	100  	-1979.25	-842.778	-824.883	76.8153
0   	52 	100  	-2027.46	-842.995	-824.883	83.7865
0   	53 	100  	-1722.36	-844.031	-824.883	64.4338
0   	54 	100  	-5134.04	-864.729	-824.883	250.265
0   	55 	100  	-1406.32	-840.856	-824.883	52.0163
0   	56 	100  	-3550.16	-848.106	-824.883	143.713
0   	57 	100  	-4113.37	-857.359	-824.883	190.986
0   	58 	100  	-2109.69	-851.739	-824.883	111.315
0   	59 	100  	-2216.72	-850.829	-824.883	117.54 
0   	60 	100  	-1247.95	-839.068	-824.883	44.611 
0   	61 	100  	-6007.41	-857.95 	-824.883	260.641
0   	62 	100  	-3189.16	-846.059	-824.883	124.072
0   	63 	100  	-2042.04	-842.824	-824.883	85.2006
0   	64 	100  	-8233.55	-884.949	-824.883	489.217
0   	65 	100  	-5120.34	-851.791	-824.883	203.861
0   	66 	100  	-4432.7 	-851.559	-824.883	176.01 
0   	67 	100  	-1705.45	-842.754	-824.883	70.5143
0   	68 	100  	-1368.15	-841.791	-824.883	56.0138
0   	69 	100  	-2830.85	-853.324	-824.883	133.669
0   	70 	100  	-1682.43	-843.081	-824.883	64.2512
0   	71 	100  	-1476.7 	-841.751	-824.883	57.9962
0   	72 	100  	-1206.86	-836.985	-824.883	39.0212
0   	73 	100  	-2642.31	-842.254	-824.883	106.064
0   	74 	100  	-2533.64	-845.78 	-824.883	116.992
0   	75 	100  	-2380.77	-843.809	-824.883	91.88  
0   	76 	100  	-2241.86	-842.329	-824.883	92.2257
0   	77 	100  	-1440.35	-847.225	-824.883	74.2533
0   	78 	100  	-4097.72	-855.258	-824.883	206.188
0   	79 	100  	-1354.81	-838.806	-824.883	49.8714
0   	80 	100  	-1351.34	-838.549	-824.883	49.3189
0   	81 	100  	-2813.8 	-846.238	-824.883	118.305
0   	82 	100  	-1582.24	-839.944	-824.883	53.2192
0   	83 	100  	-1537.85	-840.03 	-824.883	59.1015
0   	84 	100  	-1523.57	-836.966	-824.883	52.4589
0   	85 	100  	-3518.23	-846.144	-824.883	137.97 
0   	86 	100  	-1421.51	-840.016	-824.883	53.2291
0   	87 	100  	-2855.26	-847.103	-824.883	122.656
0   	88 	100  	-1902.93	-843.013	-824.883	85.9425
0   	89 	100  	-1233.28	-842.635	-824.883	48.735 
0   	90 	100  	-2035.5 	-839.329	-824.883	69.8182
0   	91 	100  	-4040.78	-849.208	-824.883	156.74 
0   	92 	100  	-1799.44	-844.813	-824.883	78.7525
0   	93 	100  	-4745.42	-860.648	-824.883	250.358
0   	94 	100  	-2255.94	-843.9  	-824.883	95.1545
0   	95 	100  	-3056.68	-845.122	-824.883	120.937
0   	96 	100  	-3086.36	-859.216	-824.883	209.794
0   	97 	100  	-2493.38	-841.89 	-824.883	92.1073
0   	98 	100  	-1387.87	-838.927	-824.883	49.0102
0   	99 	100  	-3070.17	-851.114	-824.883	153.061
rank	gen	depth	min     	avg     	max     	std    
0   	0  	100  	-15184.8	-1046.06	-854.461	728.983
0   	1  	100  	-2094.76	-928.28 	-844.34 	109.75 
0   	2  	100  	-1922.44	-899.248	-844.34 	83.92  
0   	3  	100  	-9496.41	-943.813	-835.97 	619.142
0   	4  	100  	-2692.43	-877.753	-835.97 	113.044
0   	5  	100  	-2463.5 	-876.029	-835.322	113.471
0   	6  	100  	-1445.41	-861.322	-834.329	47.304 
0   	7  	100  	-2406.49	-867.652	-834.329	106.297
0   	8  	100  	-2591.67	-863.307	-834.329	125.429
0   	9  	100  	-31169.7	-919.14 	-833.266	1357.08
0   	10 	100  	-1937.98	-851.903	-832.033	70.5295
0   	11 	100  	-2104.96	-849.101	-832.033	75.951 
0   	12 	100  	-3177.22	-850.692	-831.657	112.767
0   	13 	100  	-2187.03	-847.195	-831.657	76.9487
0   	14 	100  	-1228.53	-840.745	-831.227	27.4265
0   	15 	100  	-1035.14	-840.697	-829.475	25.0709
0   	16 	100  	-1963.47	-846.18 	-829.475	61.8125
0   	17 	100  	-2260.71	-851.13 	-829.426	102.639
0   	18 	100  	-1304.38	-845.38 	-828.396	49.0582
0   	19 	100  	-3859.03	-859.608	-828.369	220.663
0   	20 	100  	-1507.67	-841.448	-827.226	46.4009
0   	21 	100  	-10780  	-859.024	-826.409	445.703
0   	22 	100  	-2083.07	-843.83 	-825.91 	71.3121
0   	23 	100  	-2273.67	-849.105	-825.91 	108.707
0   	24 	100  	-1185.08	-836.311	-825.91 	28.237 
0   	25 	100  	-1572.8 	-837.365	-825.91 	46.9312
0   	26 	100  	-2562.12	-843.334	-825.732	104.733
0   	27 	100  	-1922.82	-835.42 	-825.732	54.2427
0   	28 	100  	-1564.27	-836.642	-825.334	51.2589
0   	29 	100  	-1478.83	-837.901	-825.234	61.5742
0   	30 	100  	-1122.81	-834.544	-825.234	28.958 
0   	31 	100  	-1568.02	-835.498	-825.209	49.0376
0   	32 	100  	-2175.96	-835.537	-825.209	67.1912
0   	33 	100  	-1453.58	-836.695	-825.114	46.3922
0   	34 	100  	-1758.48	-835.119	-825.114	61.6674
0   	35 	100  	-1082.51	-833.917	-825.085	28.4386
0   	36 	100  	-2111.82	-839.448	-825.018	86.8745
0   	37 	100  	-2588.21	-836.278	-825.018	96.1924
0   	38 	100  	-1075.8 	-831.403	-825.018	23.5185
0   	39 	100  	-1101.63	-831.382	-824.988	24.0635
0   	40 	100  	-1447.22	-833.242	-824.982	46.5711
0   	41 	100  	-1842.88	-834.404	-824.982	53.3195
0   	42 	100  	-2117.1 	-833.701	-824.982	62.224 
0   	43 	100  	-1443.94	-834.69 	-824.982	45.8213
0   	44 	100  	-1172.66	-832.494	-824.943	30.0294
0   	45 	100  	-1071.9 	-829.887	-824.943	21.2398
0   	46 	100  	-1392.55	-832.6  	-824.943	36.8437
0   	47 	100  	-1490.63	-834.307	-824.943	44.516 
0   	48 	100  	-1394.96	-832.427	-824.943	34.5756
0   	49 	100  	-1759.96	-838.142	-824.914	62.7756
0   	50 	100  	-1748.11	-832.563	-824.914	48.7298
0   	51 	100  	-1406.34	-833.215	-824.914	40.1567
0   	52 	100  	-2104.1 	-836.122	-824.914	75.6737
0   	53 	100  	-1748.79	-836.247	-824.912	61.9949
0   	54 	100  	-1225.81	-830.33 	-824.912	24.2586
0   	55 	100  	-3731.37	-838.815	-824.912	136.409
0   	56 	100  	-2090.03	-835.171	-824.883	74.7554
0   	57 	100  	-2250.05	-835.059	-824.883	73.7759
0   	58 	100  	-2284.69	-834.034	-824.883	69.1868
0   	59 	100  	-1220.6 	-830.671	-824.883	28.9553
0   	60 	100  	-1389.41	-836.758	-824.883	55.0641
0   	61 	100  	-3140.73	-847.255	-824.883	154.554
0   	62 	100  	-1107.42	-831.628	-824.883	26.5406
0   	63 	100  	-1112.6 	-829.366	-824.883	21.5198
0   	64 	100  	-3344.83	-838.48 	-824.883	117.504
0   	65 	100  	-1035.21	-829.137	-824.883	19.3485
0   	66 	100  	-1835.91	-831.597	-824.883	48.3611
0   	67 	100  	-1763.87	-831.767	-824.883	49.1627
0   	68 	100  	-1399.32	-831.154	-824.883	32.6551
0   	69 	100  	-1074.32	-829.472	-824.883	23.0463
0   	70 	100  	-1453.79	-834.543	-824.883	44.855 
0   	71 	100  	-1952.95	-832.3  	-824.883	55.2132
0   	72 	100  	-4519.67	-844.92 	-824.883	182.663
0   	73 	100  	-1475.72	-833.463	-824.883	44.6042
0   	74 	100  	-2134.19	-832.607	-824.883	62.552 
0   	75 	100  	-1902.8 	-833.962	-824.883	58.703 
