rank	gen	depth	min     	avg     	max     	std    
2   	0  	100  	-3456.15	-2304.31	-2121.59	150.681
2   	1  	100  	-20779.1	-2356.6 	-2108.53	1409.86
2   	2  	100  	-2982.37	-2191.03	-2096.18	98.7272
2   	3  	100  	-2858.76	-2161.04	-2091.52	70.0951
2   	4  	100  	-3509.72	-2144.56	-2080.18	94.9074
2   	5  	100  	-3747.81	-2142.53	-2072.62	133.154
2   	6  	100  	-9273.73	-2145.57	-2072.62	420.007
2   	7  	100  	-3072.11	-2113.33	-2072.62	100.753
2   	8  	100  	-2586   	-2099.56	-2072.62	47.6143
2   	9  	100  	-2338.31	-2093.16	-2068.63	36.0356
2   	10 	100  	-4392.56	-2099.73	-2068.63	147.349
2   	11 	100  	-3356.2 	-2092   	-2067.32	88.0465
2   	12 	100  	-2574.89	-2084.09	-2066.25	44.1118
2   	13 	100  	-2516.62	-2079.35	-2062.71	35.5983
2   	14 	100  	-2376.85	-2081.23	-2062.71	34.4879
2   	15 	100  	-2509   	-2081.5 	-2062.71	44.3933
2   	16 	100  	-2385.74	-2078.06	-2061.55	36.2758
2   	17 	100  	-2337.06	-2074.84	-2061.36	26.3653
2   	18 	100  	-2968.84	-2080.8 	-2061.01	82.0042
2   	19 	100  	-2362.15	-2073.38	-2060.84	28.3433
2   	20 	100  	-2748.37	-2074.65	-2059.24	47.2682
2   	21 	100  	-2795.37	-2074.06	-2059.24	56.9773
2   	22 	100  	-2590.58	-2071.09	-2059.18	36.2569
2   	23 	100  	-2595.25	-2073.96	-2058.47	48.3077
2   	24 	100  	-3755.89	-2079.74	-2057.73	118.383
2   	25 	100  	-2328.22	-2068.17	-2057.73	24.861 
2   	26 	100  	-2381.36	-2069.86	-2057.45	33.0191
2   	27 	100  	-2799.34	-2073.02	-2055.42	58.5071
2   	28 	100  	-2615.62	-2067.64	-2054.41	38.0135
2   	29 	100  	-2330.25	-2065.32	-2054.41	25.8393
2   	30 	100  	-2440.47	-2065.99	-2054.41	31.6583
2   	31 	100  	-4344.05	-2073.3 	-2051.71	134.513
2   	32 	100  	-3440.11	-2069.77	-2051.71	87.7589
2   	33 	100  	-2869.85	-2065.44	-2051.71	51.0383
2   	34 	100  	-2444.46	-2062.14	-2051.71	30.1984
2   	35 	100  	-3859.23	-2076.94	-2050.84	135.882
2   	36 	100  	-2894.91	-2066.04	-2050.2 	72.6037
2   	37 	100  	-2414.94	-2061.44	-2050.2 	31.9564
2   	38 	100  	-2703.85	-2065.37	-2049.9 	58.1228
2   	39 	100  	-2595.21	-2061.78	-2049.65	39.548 
2   	40 	100  	-2230.04	-2057.18	-2049.29	18.5878
2   	41 	100  	-2249.89	-2057.85	-2048.65	19.7871
2   	42 	100  	-2359.3 	-2059.74	-2048.4 	33.443 
2   	43 	100  	-2438.64	-2057.91	-2047.77	28.8929
2   	44 	100  	-3404.39	-2068.1 	-2047.77	103.406
2   	45 	100  	-3204.98	-2060.04	-2045   	74.6385
2   	46 	100  	-2434.63	-2057.63	-2045   	35.9385
2   	47 	100  	-2319.46	-2058   	-2045   	28.3165
2   	48 	100  	-2681.02	-2059.45	-2044.3 	51.5918
2   	49 	100  	-3385.18	-2069.07	-2043.71	129.458
2   	50 	100  	-2430.99	-2053.28	-2043.03	34.4741
2   	51 	100  	-2239.7 	-2052.22	-2042.71	20.3172
2   	52 	100  	-2462.39	-2054.58	-2042.71	36.8728
2   	53 	100  	-3113.99	-2054.6 	-2042.71	65.6797
2   	54 	100  	-2325.7 	-2051.52	-2042.33	27.548 
2   	55 	100  	-2340.82	-2049.3 	-2041.64	22.9911
2   	56 	100  	-2261.61	-2049.89	-2041.64	22.6233
2   	57 	100  	-2348.51	-2053.36	-2041.64	34.8841
2   	58 	100  	-2305.27	-2048.59	-2041.51	21.012 
2   	59 	100  	-2263.81	-2049.69	-2041.38	23.2688
2   	60 	100  	-2193.46	-2047.62	-2040.91	17.7856
2   	61 	100  	-2214.54	-2048.14	-2040.91	21.3093
2   	62 	100  	-2167.48	-2045.99	-2040.78	12.8642
2   	63 	100  	-2260.96	-2047.75	-2040.66	18.439 
2   	64 	100  	-2215.34	-2047.11	-2040.26	19.8742
2   	65 	100  	-2345.55	-2048.06	-2040.26	26.5186
2   	66 	100  	-2368.85	-2047.17	-2039.78	26.5275
2   	67 	100  	-2856.11	-2050.22	-2039.78	57.2474
2   	68 	100  	-2265.73	-2049.06	-2039.78	27.8345
2   	69 	100  	-2517.48	-2051.05	-2039.78	44.98  
2   	70 	100  	-2722.43	-2049.63	-2038.79	48.3031
2   	71 	100  	-2128.15	-2043.52	-2038.79	10.0413
2   	72 	100  	-2417.63	-2047.26	-2038.46	33.221 
2   	73 	100  	-2637.66	-2048.95	-2038.46	46.6655
2   	74 	100  	-2701.78	-2046.05	-2037.76	41.2868
2   	75 	100  	-2452.31	-2046.24	-2037.76	37.3078
2   	76 	100  	-2324.63	-2044.27	-2037.36	21.3582
2   	77 	100  	-2286.24	-2045.21	-2037.36	24.9694
2   	78 	100  	-2224.14	-2044.26	-2037.06	20.0691
2   	79 	100  	-2097.14	-2041.21	-2036.89	8.7902 
2   	80 	100  	-2152.71	-2040.9 	-2036.89	11.624 
2   	81 	100  	-2301.54	-2041.73	-2036.89	18.8414
2   	82 	100  	-2219.87	-2041.9 	-2036.89	16.3469
2   	83 	100  	-2240.66	-2043.25	-2036.71	22.9257
2   	84 	100  	-2837.81	-2047.86	-2036.49	72.4579
2   	85 	100  	-2163.3 	-2041.43	-2036.49	12.119 
2   	86 	100  	-2269.49	-2042.36	-2036.49	18.4784
2   	87 	100  	-2254.38	-2041.78	-2036.49	21.1996
2   	88 	100  	-2167.52	-2042.34	-2036.36	17.363 
2   	89 	100  	-2674.83	-2043.22	-2036.36	39.6453
2   	90 	100  	-2239.48	-2041.64	-2036.19	17.2809
2   	91 	100  	-2434.17	-2043.33	-2035.67	33.0993
2   	92 	100  	-2693.27	-2043.9 	-2035.67	45.0323
