rank	gen	depth	min     	avg     	max     	std    
3   	0  	100  	-14545.7	-1166.08	-859.285	804.809
3   	1  	100  	-7870.83	-1034.56	-852.859	455.792
3   	2  	100  	-7424.77	-1001.43	-851.412	405.394
3   	3  	100  	-13057.1	-1026.35	-851.412	807.929
3   	4  	100  	-2340.89	-924.299	-850.959	119.738
3   	5  	100  	-3905.43	-918.807	-849.519	199.844
3   	6  	100  	-5833.34	-916.874	-849.419	261.588
3   	7  	100  	-5190.06	-913.124	-849.419	236.724
3   	8  	100  	-2149.93	-894.794	-848.336	114.634
3   	9  	100  	-2594.56	-905.852	-841.718	159.806
3   	10 	100  	-2364.05	-890.817	-841.718	127.388
3   	11 	100  	-2019.1 	-887.303	-841.718	117.302
3   	12 	100  	-2662.05	-892.731	-841.355	173.494
3   	13 	100  	-16494.9	-952.418	-841.314	823.04 
3   	14 	100  	-2609.76	-874.918	-838.239	106.88 
3   	15 	100  	-4103.38	-882.853	-836.909	190.029
3   	16 	100  	-6658.67	-898.228	-836.434	370.583
3   	17 	100  	-3336.35	-876.433	-836.434	142.484
3   	18 	100  	-2129.89	-876.288	-835.956	115.707
3   	19 	100  	-5577.11	-884.794	-834.296	243.726
3   	20 	100  	-4782.06	-870.971	-834.296	195.36 
3   	21 	100  	-1886.56	-867.749	-833.453	103.469
3   	22 	100  	-1947.74	-861.387	-833.453	85.7155
3   	23 	100  	-2571.73	-871.372	-832.591	142.568
3   	24 	100  	-1666.94	-858.637	-832.591	64.9978
3   	25 	100  	-3608.53	-870.086	-832.591	187.869
3   	26 	100  	-6796.7 	-872.158	-831.79 	283.416
3   	27 	100  	-2015.18	-858.684	-831.79 	92.9713
3   	28 	100  	-2771.74	-869.863	-831.471	139.404
3   	29 	100  	-2970.47	-864.457	-830.772	155.832
3   	30 	100  	-5302.61	-868.947	-830.772	228.749
3   	31 	100  	-2120.29	-863.341	-830.758	101.417
3   	32 	100  	-1500.14	-852.658	-830.339	63.5635
3   	33 	100  	-1616.4 	-855.687	-830.339	74.2474
3   	34 	100  	-2671.02	-854.208	-830.083	97.191 
3   	35 	100  	-2347.82	-860.166	-829.941	114.081
3   	36 	100  	-1505.41	-850.176	-829.941	56.9122
3   	37 	100  	-3554.57	-866.852	-829.85 	169.353
3   	38 	100  	-2799.04	-857.524	-829.85 	109.755
3   	39 	100  	-1556.11	-853.922	-829.845	67.0819
3   	40 	100  	-1758.08	-855.4  	-829.624	81.3029
3   	41 	100  	-1323   	-850.303	-829.624	53.9857
3   	42 	100  	-2466.32	-861.683	-829.624	137.868
3   	43 	100  	-1809.13	-852.339	-829.142	86.8316
3   	44 	100  	-1341.36	-848.387	-829.106	47.9144
3   	45 	100  	-2751.25	-857.495	-828.961	110.033
3   	46 	100  	-6498.06	-865.813	-828.961	272.047
3   	47 	100  	-1962.57	-856.349	-828.946	90.0233
3   	48 	100  	-1927.34	-849.716	-828.946	74.4981
3   	49 	100  	-2676.62	-856.184	-828.946	123.887
3   	50 	100  	-1573.91	-852.127	-828.946	73.8866
3   	51 	100  	-1321.38	-845.447	-828.886	43.2623
3   	52 	100  	-3407.18	-855.703	-828.886	143.696
3   	53 	100  	-2564.92	-853.416	-828.886	109.416
3   	54 	100  	-2828.58	-853.313	-828.589	125.412
3   	55 	100  	-3936.97	-860.42 	-828.589	166.491
3   	56 	100  	-3219.95	-861.599	-828.589	157.318
3   	57 	100  	-1521.74	-849.036	-828.589	59.0678
3   	58 	100  	-1590.98	-844.949	-828.589	55.5624
3   	59 	100  	-1683.63	-847.124	-828.589	57.2882
3   	60 	100  	-2132.29	-856.267	-828.589	91.5988
3   	61 	100  	-1795.33	-848.669	-828.589	74.9929
3   	62 	100  	-1830   	-847.161	-828.589	64.9153
