rank	gen	depth	min     	avg     	max     	std    
7   	0  	100  	-4647.47	-1089.04	-852.93 	417.84 
7   	1  	100  	-3716.64	-997.332	-844.766	269.947
7   	2  	100  	-1734.91	-935.787	-843.451	122.312
7   	3  	100  	-7561.66	-942.37 	-843.072	409.791
7   	4  	100  	-1328.79	-895.281	-841.162	76.8656
7   	5  	100  	-8969.97	-919.428	-841.162	478.714
7   	6  	100  	-2502.84	-904.902	-839.953	158.328
7   	7  	100  	-1279.03	-873.795	-838.135	60.8127
7   	8  	100  	-1651.84	-885.377	-835.291	104.231
7   	9  	100  	-7354.62	-935.532	-833.085	514.72 
7   	10 	100  	-1976.45	-885.328	-833.085	128.651
7   	11 	100  	-2666.9 	-873.405	-833.085	123.566
7   	12 	100  	-1463.45	-871.077	-833.085	78.3193
7   	13 	100  	-2252.31	-876.301	-832.128	130.956
7   	14 	100  	-2822.21	-887.677	-831.379	163.629
7   	15 	100  	-4247.58	-878.272	-830.708	225.241
7   	16 	100  	-1385.55	-867.201	-830.68 	69.6646
7   	17 	100  	-2498.71	-883.538	-830.253	175.803
7   	18 	100  	-1547.21	-857.227	-828.531	70.7549
7   	19 	100  	-2376.37	-864.455	-828.531	130.728
7   	20 	100  	-2085.19	-863.986	-827.053	118.953
7   	21 	100  	-1433.21	-851.699	-827.053	65.2853
7   	22 	100  	-1381.41	-853.879	-826.935	58.3276
7   	23 	100  	-2727.65	-863.934	-826.935	125.179
7   	24 	100  	-2633.46	-868.418	-826.616	153.28 
7   	25 	100  	-1905.33	-862.533	-826.616	98.3791
7   	26 	100  	-3710.57	-893.823	-826.327	281.943
7   	27 	100  	-3800.99	-869.472	-826.327	234.541
7   	28 	100  	-1774.47	-858.356	-826.269	94.9035
7   	29 	100  	-1749.63	-850.744	-825.776	73.9237
7   	30 	100  	-1812.87	-859.668	-825.776	107.444
7   	31 	100  	-2513.57	-866.713	-825.378	148.271
7   	32 	100  	-1861.45	-848.827	-825.378	69.6623
7   	33 	100  	-2246.18	-857.364	-825.378	110.744
7   	34 	100  	-2617.81	-856.741	-825.378	123.455
7   	35 	100  	-2815.02	-865.031	-825.378	157.786
7   	36 	100  	-1848.68	-855.215	-825.378	92.5703
7   	37 	100  	-2486.26	-875.117	-825.281	172.08 
7   	38 	100  	-1812.88	-855.158	-825.281	92.5638
7   	39 	100  	-1352.37	-842.112	-825.281	46.0882
7   	40 	100  	-1324.91	-840.791	-825.281	41.3122
7   	41 	100  	-1260.51	-841.387	-825.281	37.8813
7   	42 	100  	-3446.95	-858.288	-825.219	179.111
7   	43 	100  	-3536.92	-862.699	-825.122	185.956
7   	44 	100  	-1205.05	-841.676	-825.122	36.3535
7   	45 	100  	-1559.1 	-846.327	-825.122	67.4926
7   	46 	100  	-1252.83	-842.973	-825.122	43.2652
7   	47 	100  	-2318.29	-853.912	-825.122	104.147
7   	48 	100  	-2230.23	-860.879	-825.122	143.164
7   	49 	100  	-1640.25	-843.977	-825.009	63.7963
7   	50 	100  	-2338.24	-852.138	-825.009	118.79 
7   	51 	100  	-1623.79	-851.098	-825.009	82.9293
7   	52 	100  	-1821.05	-846.019	-825.009	67.3634
7   	53 	100  	-1720.19	-842.693	-825.009	60.3045
7   	54 	100  	-1202.34	-842.959	-825.009	43.3132
7   	55 	100  	-1410.74	-840.818	-825.009	44.9437
7   	56 	100  	-5473.47	-861.319	-824.914	278.383
7   	57 	100  	-1752.75	-851.079	-824.914	94.7099
7   	58 	100  	-2133.63	-857.191	-824.914	139.425
7   	59 	100  	-1446.32	-842.357	-824.914	59.2905
7   	60 	100  	-2224.04	-841.877	-824.914	90.7317
7   	61 	100  	-22116.7	-926.034	-824.914	1239.51
7   	62 	100  	-1392.56	-845.724	-824.914	62.9667
7   	63 	100  	-2189.11	-857.802	-824.914	140.668
7   	64 	100  	-1770.92	-843.243	-824.883	62.6736
7   	65 	100  	-1515.75	-845.438	-824.883	65.141 
