rank	gen	depth	min     	avg     	max     	std    
4   	0  	100  	-8852.68	-2364.52	-2086.56	470.165
4   	1  	100  	-7464.48	-2283.92	-2086.56	393.215
4   	2  	100  	-5244.24	-2221.05	-2081   	249.857
4   	3  	100  	-6230.59	-2201.55	-2081   	347.754
4   	4  	100  	-3608.5 	-2158.34	-2076.35	159.076
4   	5  	100  	-3064.08	-2132.79	-2076.35	109.009
4   	6  	100  	-3726.54	-2131.79	-2076.35	146.65 
4   	7  	100  	-7779.13	-2143.75	-2076.35	342.61 
4   	8  	100  	-4131.22	-2147.67	-2072.97	215.683
4   	9  	100  	-4199.9 	-2136.25	-2072.97	225.929
4   	10 	100  	-3811   	-2114.68	-2072.97	113.24 
4   	11 	100  	-2807.39	-2111   	-2072.78	74.4667
4   	12 	100  	-2966.74	-2112.87	-2072.78	104.189
4   	13 	100  	-3887.56	-2122.76	-2069.75	172.463
4   	14 	100  	-6619.13	-2128.11	-2064.51	274.52 
4   	15 	100  	-2610.95	-2105.9 	-2064.51	85.9417
4   	16 	100  	-5700.33	-2115.56	-2064.5 	230.987
4   	17 	100  	-2862.51	-2105.47	-2061.06	81.0886
4   	18 	100  	-3516.49	-2101.32	-2061.06	111.169
4   	19 	100  	-2935.9 	-2092.68	-2060.97	69.5478
4   	20 	100  	-4477.97	-2101.47	-2059.48	159.287
4   	21 	100  	-7718.39	-2124.9 	-2058.34	399.439
4   	22 	100  	-2360.31	-2079.25	-2057.78	32.8705
4   	23 	100  	-4157.9 	-2092.57	-2055.87	140.575
4   	24 	100  	-11436.1	-2155.21	-2055.87	642.32 
4   	25 	100  	-5385.63	-2094.95	-2055.37	203.317
4   	26 	100  	-3626.49	-2084.19	-2055.37	101.968
4   	27 	100  	-4591.28	-2099.99	-2054.54	190.773
4   	28 	100  	-10271.6	-2112.21	-2054.47	479.886
4   	29 	100  	-2717.5 	-2082.15	-2054   	61.9904
4   	30 	100  	-3048.42	-2087.19	-2054   	90.2388
4   	31 	100  	-2872.7 	-2082.41	-2052.77	81.5183
4   	32 	100  	-2970.85	-2080.51	-2052.77	79.514 
4   	33 	100  	-2913.92	-2081.34	-2051.66	86.1753
4   	34 	100  	-11383.4	-2116.32	-2051.66	543.82 
4   	35 	100  	-3109.73	-2084.97	-2051.66	110.66 
4   	36 	100  	-2556.28	-2077.72	-2050.84	58.6857
4   	37 	100  	-2467.27	-2073.33	-2049.95	46.9036
4   	38 	100  	-5434.05	-2090.22	-2049.33	217.409
4   	39 	100  	-3359.26	-2074.44	-2049.06	95.1046
4   	40 	100  	-2504.21	-2067.06	-2047.55	41.8325
4   	41 	100  	-2674.85	-2068.7 	-2047.55	58.5312
4   	42 	100  	-2318.33	-2066.25	-2047.55	38.067 
4   	43 	100  	-3386.74	-2077.41	-2047.55	111.565
4   	44 	100  	-2545.06	-2068.94	-2047.47	55.9527
4   	45 	100  	-2555.76	-2068.25	-2047.47	50.4671
4   	46 	100  	-3409.92	-2072.49	-2045.72	93.3349
4   	47 	100  	-3286.45	-2075.64	-2045.66	115.788
4   	48 	100  	-3248.69	-2072.37	-2044.02	84.1824
4   	49 	100  	-3980.17	-2068.73	-2044.02	115.143
4   	50 	100  	-2532.07	-2065.08	-2044.02	51.2918
4   	51 	100  	-3649.69	-2096.23	-2044.02	203.963
4   	52 	100  	-6395.27	-2084.62	-2044.02	293.749
4   	53 	100  	-3127.08	-2069.1 	-2043.95	90.47  
4   	54 	100  	-2480.16	-2062.27	-2043.16	41.4245
4   	55 	100  	-3993.7 	-2072.51	-2043.16	127.3  
4   	56 	100  	-2799.05	-2064.54	-2043.16	59.0675
4   	57 	100  	-2509.78	-2061.61	-2042.92	42.7149
4   	58 	100  	-2460.82	-2060.15	-2042.92	39.3358
4   	59 	100  	-2841.25	-2066.71	-2042.76	71.125 
4   	60 	100  	-13467  	-2165.31	-2042.55	984.463
4   	61 	100  	-2516.94	-2059.07	-2041.25	48.1322
4   	62 	100  	-3005.1 	-2063.15	-2041.25	81.4412
4   	63 	100  	-2270.72	-2055.01	-2041.25	28.2244
4   	64 	100  	-2769.67	-2062.76	-2040.61	64.7782
4   	65 	100  	-4677.46	-2075.52	-2040.61	174.77 
4   	66 	100  	-5434.29	-2074.67	-2039.99	210.173
4   	67 	100  	-2855.63	-2059.67	-2039.99	61.4757
4   	68 	100  	-3738.97	-2066.33	-2039.99	129.989
4   	69 	100  	-3249.9 	-2062.59	-2039.51	100.568
4   	70 	100  	-2627.36	-2062.71	-2039.51	56.4949
4   	71 	100  	-2699.3 	-2065.6 	-2038.54	68.3651
4   	72 	100  	-5471.73	-2067.43	-2038.54	202.043
4   	73 	100  	-7225.78	-2071.89	-2038.54	300.747
4   	74 	100  	-4212.04	-2075.13	-2038.54	179.334
4   	75 	100  	-2711.8 	-2052.25	-2038.54	43.6111
4   	76 	100  	-2333.49	-2051.05	-2038.54	25.4984
4   	77 	100  	-2361.97	-2052.86	-2037.69	29.8087
4   	78 	100  	-2648.1 	-2055.11	-2037.69	50.4961
4   	79 	100  	-2525.32	-2055.1 	-2037.69	44.1176
4   	80 	100  	-3419.78	-2061.68	-2037.69	108.7  
4   	81 	100  	-3921.74	-2059.53	-2036.81	128.93 
4   	82 	100  	-2278.13	-2050.33	-2036.81	24.265 
4   	83 	100  	-2361.3 	-2049.98	-2036.66	27.3748
4   	84 	100  	-4014.69	-2057.16	-2036.66	120.529
4   	85 	100  	-2351.44	-2050.46	-2036.66	32.281 
4   	86 	100  	-2476.63	-2050.17	-2036.29	33.4312
4   	87 	100  	-4138.47	-2057.36	-2036.27	126.514
4   	88 	100  	-3198.19	-2058.58	-2036.27	113.427
4   	89 	100  	-2547.33	-2052.7 	-2036.07	53.199 
4   	90 	100  	-2333.37	-2047.83	-2035.57	25.6379
4   	91 	100  	-3336.38	-2060.8 	-2035.57	101.759
4   	92 	100  	-3371.26	-2056.78	-2035.57	86.5886
4   	93 	100  	-2616.23	-2050.44	-2035.57	49.0251
4   	94 	100  	-2219.54	-2046.53	-2035.57	21.3467
4   	95 	100  	-3412.69	-2058.64	-2035.38	100.063
4   	96 	100  	-4426.45	-2060.46	-2035.38	154.383
4   	97 	100  	-2356.24	-2050.33	-2035.38	36.6601
4   	98 	100  	-2242.52	-2046.67	-2035.11	20.8738
4   	99 	100  	-2560.34	-2050.46	-2035.11	48.5263
rank	gen	depth	min     	avg     	max     	std    
4   	0  	100  	-4740.09	-2342.33	-2099.73	298.3  
4   	1  	100  	-3596.3 	-2239.2 	-2099.73	149.475
4   	2  	100  	-3224.37	-2189.05	-2096.3 	96.3266
4   	3  	100  	-4446.52	-2182.09	-2090.39	184.101
4   	4  	100  	-3872.17	-2158.18	-2077.47	152.169
4   	5  	100  	-3222.12	-2140.41	-2077.47	110.915
4   	6  	100  	-3193.5 	-2130.07	-2077.47	93.1763
4   	7  	100  	-3462.8 	-2118.62	-2077.16	97.1495
4   	8  	100  	-9489.19	-2164.11	-2072.24	515.446
4   	9  	100  	-5288.07	-2122.37	-2071.16	233.41 
4   	10 	100  	-2669.85	-2096.7 	-2071.16	47.8199
4   	11 	100  	-3029.91	-2100.39	-2069.95	77.4849
4   	12 	100  	-3649.34	-2103.97	-2069.55	119.181
4   	13 	100  	-2642.16	-2097.62	-2069.55	59.8354
4   	14 	100  	-3272.89	-2105.67	-2067.86	118.48 
4   	15 	100  	-3075.33	-2110.65	-2066.88	118.544
4   	16 	100  	-2998.93	-2098.82	-2066.09	89.9438
4   	17 	100  	-2395.69	-2088.28	-2064.38	41.8645
4   	18 	100  	-3456.15	-2094.32	-2063.42	101.712
4   	19 	100  	-2855.42	-2090.33	-2062.81	64.941 
4   	20 	100  	-2528.28	-2082.31	-2062.7 	44.527 
4   	21 	100  	-2959.07	-2092.84	-2061.18	98.8332
4   	22 	100  	-2720.06	-2086.12	-2061.11	60.3454
4   	23 	100  	-2904.95	-2087.84	-2061.11	79.4281
4   	24 	100  	-2692.7 	-2083.43	-2060.37	59.7843
4   	25 	100  	-2675.47	-2089.32	-2059.36	81.0916
4   	26 	100  	-3181.37	-2089.83	-2058.68	92.4192
4   	27 	100  	-10352.2	-2120.05	-2055.53	524.999
4   	28 	100  	-3046.31	-2082.52	-2055.53	79.2848
4   	29 	100  	-4674.33	-2096.84	-2055.53	210.565
4   	30 	100  	-2687.11	-2081.16	-2054.62	62.4794
4   	31 	100  	-6351.11	-2091.34	-2054.62	257.709
4   	32 	100  	-2408.02	-2070.6 	-2053.92	32.3607
4   	33 	100  	-2780.01	-2078.11	-2053.57	72.5778
4   	34 	100  	-2779.84	-2081.86	-2053.57	90.8403
4   	35 	100  	-2869.99	-2078.1 	-2053.04	80.1561
4   	36 	100  	-6257.45	-2086.06	-2053.04	245.173
4   	37 	100  	-2722.8 	-2071.12	-2052.88	57.7761
4   	38 	100  	-4371.21	-2085.66	-2052.44	164.182
4   	39 	100  	-2375.39	-2071.76	-2051.02	42.6937
4   	40 	100  	-2639.33	-2073.89	-2051.02	58.4115
4   	41 	100  	-2625.31	-2072.61	-2051.02	55.7505
4   	42 	100  	-2322.34	-2068.78	-2051.02	38.4824
4   	43 	100  	-2335.77	-2067.23	-2050   	37.2564
4   	44 	100  	-2450.92	-2065.75	-2049.81	44.1277
4   	45 	100  	-2526.42	-2065.18	-2049.67	41.5201
4   	46 	100  	-2485.74	-2069.01	-2049.27	46.1127
4   	47 	100  	-2480.6 	-2070.56	-2047.97	56.7031
4   	48 	100  	-2347.62	-2066.44	-2047.97	40.0941
4   	49 	100  	-2485.09	-2067.35	-2047.97	55.4698
4   	50 	100  	-2386.61	-2063.24	-2047.41	39.2568
4   	51 	100  	-3061.84	-2072.68	-2047.41	96.2482
4   	52 	100  	-4608.95	-2075.66	-2047.41	165.372
4   	53 	100  	-3437.92	-2069.53	-2047.25	110.458
4   	54 	100  	-3204.31	-2068.03	-2047.25	78.4277
4   	55 	100  	-3602.65	-2070.62	-2046.59	112.439
4   	56 	100  	-3319.58	-2064.39	-2046.25	84.1587
4   	57 	100  	-2429.33	-2060.64	-2045.55	36.3908
4   	58 	100  	-2221.29	-2057.09	-2045.55	25.0114
4   	59 	100  	-2353.45	-2062.72	-2043.85	39.3809
4   	60 	100  	-2210.72	-2057.31	-2043.85	22.9602
4   	61 	100  	-2516.98	-2057.67	-2043.71	35.7451
4   	62 	100  	-2589.4 	-2062.38	-2043.71	50.3976
4   	63 	100  	-12024.6	-2108.01	-2043.71	612.705
4   	64 	100  	-3639.58	-2062.67	-2043.71	98.8484
4   	65 	100  	-2405.89	-2058.9 	-2043.21	37.2723
4   	66 	100  	-2415.58	-2058.94	-2042.51	48.0942
4   	67 	100  	-3281.07	-2063.26	-2042.51	87.8383
4   	68 	100  	-2481.19	-2058.18	-2042.51	45.3168
4   	69 	100  	-2288.6 	-2053.03	-2042.51	21.7819
4   	70 	100  	-10345  	-2085.82	-2042.45	480.971
4   	71 	100  	-2497.88	-2059.68	-2041.69	52.3166
4   	72 	100  	-2489.08	-2059.18	-2041.69	47.2836
4   	73 	100  	-3304.78	-2065.49	-2041.69	107.824
4   	74 	100  	-2257.48	-2051.96	-2041.34	24.1373
4   	75 	100  	-2707.63	-2059.83	-2041.34	69.6933
4   	76 	100  	-3532.04	-2060.38	-2041.13	105.185
4   	77 	100  	-2348.37	-2052.22	-2040.76	31.8622
4   	78 	100  	-2175.97	-2052.66	-2040.76	22.4782
4   	79 	100  	-2659.04	-2052.77	-2040.55	42.474 
4   	80 	100  	-2688.2 	-2058.21	-2040.55	58.0854
4   	81 	100  	-2690.17	-2055.21	-2040.55	52.0306
4   	82 	100  	-2492.62	-2053.43	-2040.31	36.9299
4   	83 	100  	-2310.48	-2050.21	-2040.23	24.3568
4   	84 	100  	-2251.57	-2051.33	-2040.06	25.717 
4   	85 	100  	-2205.94	-2048.36	-2040.06	18.5974
4   	86 	100  	-2332.24	-2049.67	-2039.85	24.5239
4   	87 	100  	-2263.56	-2049.05	-2039.15	21.3457
4   	88 	100  	-2375.86	-2051.15	-2039.15	31.431 
4   	89 	100  	-2149.54	-2047.75	-2039.15	14.4321
4   	90 	100  	-2404.84	-2050.58	-2038.96	32.4264
4   	91 	100  	-2463.39	-2051.8 	-2038.91	39.1201
4   	92 	100  	-2461.53	-2051.33	-2038.81	35.829 
4   	93 	100  	-2686.65	-2054.04	-2038.26	55.6401
4   	94 	100  	-3987.02	-2058.42	-2038.26	122.468
4   	95 	100  	-2351.41	-2051.12	-2038.26	34.8405
4   	96 	100  	-2240.73	-2048.62	-2038.26	23.4927
4   	97 	100  	-2283.22	-2046.29	-2038.26	21.9448
4   	98 	100  	-2310.45	-2046.49	-2037.63	24.1972
4   	99 	100  	-2462.89	-2049.66	-2037.63	37.357 
rank	gen	depth	min     	avg     	max     	std    
4   	0  	100  	-4412.16	-2377.65	-2105.66	262.816
4   	1  	100  	-12039.9	-2468.06	-2105.41	889.856
4   	2  	100  	-3535.38	-2248.92	-2102.26	148.37 
4   	3  	100  	-7061.24	-2279.87	-2099.68	387.466
4   	4  	100  	-4710.65	-2217.87	-2097.59	225.664
4   	5  	100  	-10913  	-2272.74	-2095.25	622.183
4   	6  	100  	-6158.53	-2247.18	-2092.98	410.224
4   	7  	100  	-5726.24	-2221.67	-2091.58	347.592
4   	8  	100  	-6082.64	-2190.49	-2089.62	306.729
4   	9  	100  	-3888.63	-2166.07	-2087.98	166.334
4   	10 	100  	-26241.4	-2302.48	-2086.69	1600.35
4   	11 	100  	-14288.7	-2207.95	-2084.27	722.385
4   	12 	100  	-4870.03	-2173.67	-2084.27	216.511
4   	13 	100  	-23723.4	-2258.78	-2084.27	1313.04
4   	14 	100  	-3322.65	-2155.73	-2080.86	143.857
4   	15 	100  	-4152.39	-2161.27	-2078.25	172.088
4   	16 	100  	-4128.28	-2145.99	-2078.25	159.358
4   	17 	100  	-6764.27	-2174.76	-2074.87	333.721
4   	18 	100  	-7015.62	-2188.56	-2072.47	358.811
4   	19 	100  	-11517.3	-2196.74	-2072.47	648.01 
4   	20 	100  	-10649.9	-2204.84	-2072.47	573.276
4   	21 	100  	-5651.48	-2174.36	-2072.47	287.223
4   	22 	100  	-3364.08	-2134.45	-2072.47	116.132
4   	23 	100  	-3779.52	-2135.07	-2070.48	135.927
4   	24 	100  	-17599.1	-2263.79	-2070.48	1035.43
4   	25 	100  	-4018.91	-2131.86	-2069.21	142.526
4   	26 	100  	-4143.58	-2156.5 	-2068.65	237.685
4   	27 	100  	-6440.29	-2157.82	-2068.28	298.139
4   	28 	100  	-3470.05	-2134.1 	-2067.65	151.753
4   	29 	100  	-3381.87	-2124.32	-2064.79	125.992
4   	30 	100  	-4570.32	-2147.01	-2064.79	220.725
4   	31 	100  	-3119.75	-2127.73	-2062.1 	128.13 
4   	32 	100  	-3256.95	-2122.39	-2062.1 	130.731
4   	33 	100  	-8100.06	-2137.76	-2060.71	360.345
4   	34 	100  	-2634.57	-2111.07	-2060.71	86.0773
4   	35 	100  	-4708.75	-2128.97	-2060.71	222.731
4   	36 	100  	-3831.8 	-2111.12	-2060.71	121.751
4   	37 	100  	-11142.8	-2155.52	-2060.19	554.25 
4   	38 	100  	-9903.72	-2138.35	-2060.19	469.664
4   	39 	100  	-6678.63	-2149.09	-2059.49	345.722
4   	40 	100  	-5883.98	-2168.12	-2059.49	400.637
4   	41 	100  	-4233.66	-2130.4 	-2058.3 	209.79 
4   	42 	100  	-5566.11	-2130.57	-2055.9 	287.714
4   	43 	100  	-4426.89	-2125.55	-2055.9 	200.102
4   	44 	100  	-2827.15	-2101.62	-2055.2 	91.8664
4   	45 	100  	-2798.63	-2099.68	-2052.14	77.1189
4   	46 	100  	-4523.72	-2125.4 	-2052.14	210.659
4   	47 	100  	-2958.86	-2111.47	-2052.14	109.129
4   	48 	100  	-2970.78	-2111.47	-2052.14	123.422
4   	49 	100  	-3206.26	-2106.65	-2052.14	132.175
4   	50 	100  	-3396.49	-2095.66	-2051.5 	101.284
4   	51 	100  	-3576.11	-2104.02	-2051.5 	126.437
4   	52 	100  	-2776.03	-2090.54	-2051.5 	76.471 
4   	53 	100  	-7814.89	-2112.91	-2051.5 	347.161
4   	54 	100  	-3208.5 	-2095.24	-2048.13	105.294
4   	55 	100  	-3589.23	-2089.95	-2048.07	113.94 
4   	56 	100  	-3022.03	-2090.34	-2048.07	84.4081
4   	57 	100  	-3076.68	-2091.36	-2048.07	83.6937
4   	58 	100  	-5539.33	-2108.18	-2048.07	243.938
4   	59 	100  	-3353.06	-2097.38	-2048.07	113.896
4   	60 	100  	-2941.26	-2090.68	-2048.07	80.775 
4   	61 	100  	-5292.11	-2116.27	-2048.07	278.288
4   	62 	100  	-2568.15	-2079.43	-2048.07	49.6981
4   	63 	100  	-2321.27	-2079.02	-2048.07	40.2102
4   	64 	100  	-3100.66	-2084.45	-2048.07	84.7132
