rank	gen	depth	min     	avg     	max     	std    
5   	0  	100  	-5838.22	-2369.93	-2133.63	332.05 
5   	1  	100  	-4424   	-2296.21	-2103.08	242.959
5   	2  	100  	-4719.06	-2257.4 	-2103.08	262.096
5   	3  	100  	-6988.05	-2242.16	-2103.08	389.58 
5   	4  	100  	-4172.16	-2228.91	-2097.07	242.58 
5   	5  	100  	-7074.15	-2215.29	-2097.07	324.325
5   	6  	100  	-8694.73	-2239.42	-2090.9 	564.453
5   	7  	100  	-9472.37	-2272.31	-2090.9 	724.993
5   	8  	100  	-6328.1 	-2191.34	-2084.8 	352.395
5   	9  	100  	-2938.57	-2155.43	-2083.93	104.317
5   	10 	100  	-5934.13	-2172.22	-2083.93	275.775
5   	11 	100  	-3052.68	-2140.82	-2082.97	97.1219
5   	12 	100  	-9053.67	-2221.3 	-2079.77	539.65 
5   	13 	100  	-2714.81	-2127.12	-2079.77	58.8275
5   	14 	100  	-5169.32	-2181.34	-2079.77	353.62 
5   	15 	100  	-4010.18	-2153.6 	-2079.77	171.812
5   	16 	100  	-3217.77	-2136.52	-2074.91	127.874
5   	17 	100  	-3629.88	-2126.57	-2073.77	117.485
5   	18 	100  	-4176.52	-2159.82	-2061.71	214.607
5   	19 	100  	-6166.27	-2167.11	-2061.71	324.423
5   	20 	100  	-2939.65	-2125.4 	-2061.71	105.855
5   	21 	100  	-4293.47	-2130.77	-2061.71	169.807
5   	22 	100  	-4764.65	-2141.09	-2060.18	246.382
5   	23 	100  	-6457.98	-2154.35	-2060.18	366.888
5   	24 	100  	-8172.68	-2154.36	-2060.18	438.511
5   	25 	100  	-4440.91	-2113.7 	-2060.18	162.212
5   	26 	100  	-12781.8	-2154.02	-2060.18	632.78 
5   	27 	100  	-3901.11	-2110.19	-2060.18	138.359
5   	28 	100  	-5005.12	-2125.4 	-2060.18	220.389
5   	29 	100  	-4187.84	-2107.03	-2058.8 	155.438
5   	30 	100  	-2951.69	-2098.5 	-2057.35	76.0399
5   	31 	100  	-2725.94	-2099.06	-2057.35	80.6227
5   	32 	100  	-3590.77	-2108.62	-2055.74	164.18 
5   	33 	100  	-2845.25	-2096.73	-2054.6 	91.3902
