rank	gen	depth	min     	avg     	max     	std    
5   	0  	100  	-5072.57	-2335.77	-2104.36	257.59 
5   	1  	100  	-2495.32	-2212.66	-2104.36	65.1658
5   	2  	100  	-2262.54	-2165.1 	-2076.91	34.8184
5   	3  	100  	-2407.57	-2139.61	-2076.91	33.4589
5   	4  	100  	-2312.18	-2120.61	-2076.91	25.3758
5   	5  	100  	-2344.66	-2107.74	-2073.21	21.36  
5   	6  	100  	-2143.46	-2095.7 	-2071.66	12.3687
5   	7  	100  	-2240.87	-2087.73	-2066.4 	14.9182
5   	8  	100  	-2476.34	-2081.44	-2066.2 	24.1049
5   	9  	100  	-2118.2 	-2076.29	-2065.52	6.29769
5   	10 	100  	-2093.65	-2072.98	-2061.02	4.43786
5   	11 	100  	-2250.95	-2072.25	-2059.49	14.2783
5   	12 	100  	-2296.07	-2070.5 	-2057.15	15.2253
5   	13 	100  	-2130.11	-2067.81	-2057.14	7.49936
5   	14 	100  	-2138.3 	-2065.12	-2055.87	7.11192
5   	15 	100  	-2100.32	-2062.48	-2055.17	4.75656
5   	16 	100  	-2173.17	-2060.96	-2054.55	10.2245
5   	17 	100  	-2368.69	-2059.65	-2053.13	18.8403
5   	18 	100  	-2154.51	-2057.66	-2052.92	7.63912
5   	19 	100  	-2121.96	-2055.93	-2051.83	5.69239
5   	20 	100  	-2130.08	-2055.49	-2051.83	6.69354
5   	21 	100  	-2079.54	-2054.1 	-2051.83	3.22432
5   	22 	100  	-2784.01	-2056.04	-2051.02	42.4289
5   	23 	100  	-2093.11	-2052.95	-2050.73	4.15742
5   	24 	100  	-2074.71	-2052.27	-2050.58	2.17582
5   	25 	100  	-2332.61	-2054.49	-2050.58	22.7404
5   	26 	100  	-2155.61	-2052.58	-2050   	9.43007
5   	27 	100  	-2238.57	-2052.31	-2049.76	12.0042
5   	28 	100  	-2072.65	-2051.1 	-2049.19	1.84164
5   	29 	100  	-2089.76	-2050.93	-2047.7 	2.88008
5   	30 	100  	-2136.97	-2050.93	-2047.7 	6.17022
5   	31 	100  	-2228.42	-2051.28	-2047.7 	14.307 
5   	32 	100  	-2117.23	-2050.58	-2047.37	7.12121
5   	33 	100  	-2128.26	-2049.66	-2047.37	6.71017
5   	34 	100  	-2151.43	-2048.87	-2047.3 	7.35576
5   	35 	100  	-2107.97	-2048.36	-2046.91	4.42194
5   	36 	100  	-2279.23	-2049.52	-2046.91	16.4693
5   	37 	100  	-2141.47	-2048.44	-2046.88	7.70339
5   	38 	100  	-2160.38	-2048.78	-2046.88	8.49589
5   	39 	100  	-2141.67	-2048.4 	-2046.26	8.00074
5   	40 	100  	-2169.15	-2048.27	-2046.26	9.27968
5   	41 	100  	-2148.33	-2048.15	-2046.26	9.45764
5   	42 	100  	-2119.22	-2047.71	-2046.26	6.17133
5   	43 	100  	-2080.57	-2047.02	-2046.26	2.80894
5   	44 	100  	-2170.14	-2047.61	-2046.26	8.76204
5   	45 	100  	-2205.61	-2047.04	-2046.26	9.33994
5   	46 	100  	-2093.25	-2046.75	-2045.51	3.92945
5   	47 	100  	-2114.72	-2046.98	-2045.51	5.01247
5   	48 	100  	-2070.6 	-2046.57	-2045.51	2.20546
