rank	gen	depth	min     	avg     	max     	std    
7   	0  	100  	-3858.19	-2329.75	-2118.21	191.362
7   	1  	100  	-3916.1 	-2225.05	-2095.04	137.059
7   	2  	100  	-2285.77	-2169.53	-2095.04	36.9285
7   	3  	100  	-2606.39	-2147   	-2082.25	46.2799
7   	4  	100  	-2752.82	-2128.84	-2082.25	44.91  
7   	5  	100  	-2328.14	-2112.5 	-2074.96	21.7751
7   	6  	100  	-2152.33	-2098.56	-2066.5 	14.0618
7   	7  	100  	-2189.36	-2089.47	-2066.5 	12.7631
7   	8  	100  	-2169.44	-2082.28	-2065.37	10.542 
7   	9  	100  	-2118.64	-2076.57	-2063.61	6.47186
7   	10 	100  	-2299.68	-2074.67	-2063.61	16.7068
7   	11 	100  	-2532.04	-2073.21	-2063.29	29.2125
7   	12 	100  	-2196.4 	-2069.27	-2062.59	10.8605
7   	13 	100  	-2114.72	-2067.33	-2062.16	6.03218
7   	14 	100  	-2269.73	-2066.99	-2060.68	15.0472
7   	15 	100  	-2160.39	-2065.44	-2060.68	7.40374
7   	16 	100  	-2552.38	-2067.34	-2059.89	34.5322
7   	17 	100  	-2452.83	-2065.19	-2059.89	25.8474
7   	18 	100  	-2112.9 	-2062.37	-2059.29	4.50075
7   	19 	100  	-2078.56	-2061.4 	-2059.29	2.21994
7   	20 	100  	-2363.59	-2062.38	-2058.48	18.7054
7   	21 	100  	-2247.81	-2061.67	-2058.33	13.4443
7   	22 	100  	-2086.44	-2060.07	-2058.33	2.0775 
7   	23 	100  	-2159.54	-2060.65	-2058.33	8.15201
7   	24 	100  	-2150.83	-2060.74	-2057.68	8.92938
7   	25 	100  	-2130.5 	-2060.23	-2056.89	7.99706
7   	26 	100  	-2340.55	-2060.86	-2056.89	21.1466
7   	27 	100  	-2148.66	-2059.39	-2056.89	7.07495
7   	28 	100  	-2121.77	-2058.44	-2056.89	4.88857
7   	29 	100  	-2400.59	-2059.55	-2056.08	21.4793
7   	30 	100  	-2109.32	-2057.95	-2056.08	4.92364
7   	31 	100  	-2160.45	-2057.84	-2056.08	6.7758 
7   	32 	100  	-2151.74	-2057.94	-2056.08	6.51745
