rank	gen	depth	min     	avg     	max     	std    
0   	0  	100  	-4298.34	-2362.78	-2121.24	240.254
0   	1  	100  	-4234.8 	-2251.87	-2094.46	193.045
0   	2  	100  	-4490.14	-2203.28	-2094.46	201.167
0   	3  	100  	-2975.99	-2170.67	-2094.05	121.638
0   	4  	100  	-4586.04	-2164.23	-2082.01	190.433
0   	5  	100  	-13285.4	-2169.67	-2079.57	647.099
0   	6  	100  	-24305.5	-2215.01	-2079.57	1294.59
0   	7  	100  	-3832.07	-2131.28	-2077.18	133.207
0   	8  	100  	-4216.09	-2116.65	-2077.18	128.507
0   	9  	100  	-2548.84	-2109.78	-2074.51	60.2901
0   	10 	100  	-3466.82	-2112.64	-2071.69	114.778
0   	11 	100  	-2618.2 	-2098.45	-2070.58	59.1046
0   	12 	100  	-2815.6 	-2097.59	-2069.53	67.174 
0   	13 	100  	-2368.77	-2088.11	-2069.53	29.7907
0   	14 	100  	-2521.53	-2091.12	-2066.91	48.3978
0   	15 	100  	-4365.06	-2096.16	-2066.91	140.731
0   	16 	100  	-2281.97	-2082.3 	-2062.82	29.1877
0   	17 	100  	-2855.06	-2091.22	-2061.84	69.8081
0   	18 	100  	-6028.44	-2111.85	-2060.25	300.091
0   	19 	100  	-2976.52	-2090.82	-2060.25	87.0435
0   	20 	100  	-2626.63	-2081.38	-2058.22	45.4603
0   	21 	100  	-2424.07	-2076.77	-2056.92	37.8309
0   	22 	100  	-3755.09	-2083.01	-2056.89	105.734
0   	23 	100  	-2359.13	-2072.09	-2056.89	29.4588
0   	24 	100  	-3244.69	-2081.73	-2053.35	86.2369
0   	25 	100  	-2719.56	-2075.31	-2053.35	55.4999
0   	26 	100  	-4910.43	-2092.01	-2053.08	196.919
0   	27 	100  	-2508.67	-2068.58	-2053   	35.0545
0   	28 	100  	-3668.56	-2076.58	-2049.85	112.696
0   	29 	100  	-7803.56	-2101.68	-2049.85	392.226
0   	30 	100  	-2162.21	-2061.67	-2049.79	16.7646
0   	31 	100  	-2800.41	-2068.44	-2049.79	59.9183
0   	32 	100  	-4331.74	-2069.96	-2048.13	134.827
0   	33 	100  	-2491.2 	-2062.3 	-2047.26	33.7745
0   	34 	100  	-2887.98	-2069.53	-2046.23	73.6596
0   	35 	100  	-2851.12	-2062.59	-2046.23	57.784 
0   	36 	100  	-2463.68	-2061.78	-2046.23	43.9454
0   	37 	100  	-2329.39	-2056.84	-2046.23	23.9441
0   	38 	100  	-2957.84	-2061.88	-2044.86	64.5359
0   	39 	100  	-2431.69	-2056.08	-2044.16	31.1934
0   	40 	100  	-4286.89	-2066   	-2044.16	142.319
0   	41 	100  	-3175.88	-2058.04	-2044.16	68.8299
0   	42 	100  	-2654.28	-2055.75	-2044.11	44.6644
0   	43 	100  	-2369.05	-2058.48	-2043.83	42.8377
0   	44 	100  	-3472.03	-2058.68	-2042.64	92.2873
0   	45 	100  	-2270.85	-2053.33	-2041.71	24.6649
0   	46 	100  	-2247.29	-2051.4 	-2041.71	23.3574
0   	47 	100  	-2600.88	-2053.85	-2041.24	40.2498
0   	48 	100  	-2200.38	-2049.68	-2040.55	20.0726
0   	49 	100  	-3657.69	-2056.22	-2040.44	97.1426
0   	50 	100  	-2811.85	-2050.66	-2039.85	46.4659
0   	51 	100  	-4768.97	-2068.13	-2039.85	176.439
0   	52 	100  	-2593.72	-2050.28	-2039.45	43.249 
0   	53 	100  	-2392.27	-2048.85	-2039.45	30.0271
