rank	gen	depth	min     	avg     	max     	std    
2   	0  	100  	-78761.5	-2954.44	-2042.14	3596.34
2   	1  	100  	-8685.61	-2431.9 	-1965.87	493.097
2   	2  	100  	-7546.87	-2310.02	-1960.92	503.579
2   	3  	100  	-7622.69	-2226.41	-1960.92	422.91 
2   	4  	100  	-6243.86	-2169.47	-1924.33	368.049
2   	5  	100  	-23795.5	-2206.95	-1874.75	1271.54
2   	6  	100  	-10579  	-2129.93	-1874.75	588.328
2   	7  	100  	-15361.4	-2067.35	-1874.22	709.364
2   	8  	100  	-4381.66	-2002.14	-1859.29	173.76 
2   	9  	100  	-13094.8	-2000.59	-1841.11	528.66 
2   	10 	100  	-4125.61	-1958.01	-1831.8 	185.611
2   	11 	100  	-16023.4	-1975.56	-1827.88	668.72 
2   	12 	100  	-7970.68	-1954.92	-1827.88	437.983
2   	13 	100  	-5495.78	-1933.04	-1809.28	334.186
2   	14 	100  	-3790.77	-1889.66	-1802.38	154.338
2   	15 	100  	-5069.99	-1896.1 	-1800.69	253.358
2   	16 	100  	-2948.82	-1862.01	-1778.77	94.8095
2   	17 	100  	-4198.92	-1864.37	-1778.77	160.578
2   	18 	100  	-3220.47	-1849.58	-1778.77	116.909
2   	19 	100  	-4307.76	-1844.2 	-1778.77	154.457
2   	20 	100  	-3639.87	-1843.12	-1778.58	162.01 
2   	21 	100  	-28893.3	-1909.68	-1777.2 	1259.02
2   	22 	100  	-6308.6 	-1850.33	-1775.96	286.31 
2   	23 	100  	-47271.2	-2094.7 	-1775.23	3319.48
2   	24 	100  	-5573.79	-1827.87	-1774.6 	225.259
2   	25 	100  	-3578.44	-1825.49	-1772.02	165.404
2   	26 	100  	-4118.09	-1824.45	-1771.2 	209.056
2   	27 	100  	-6599.75	-1822.02	-1770.63	272.589
2   	28 	100  	-5181.83	-1828.01	-1766.45	265.863
2   	29 	100  	-3383.95	-1808.92	-1763   	144.55 
2   	30 	100  	-3012.2 	-1804.38	-1762.74	123.644
2   	31 	100  	-4226.39	-1812.47	-1759.46	207.822
2   	32 	100  	-5053.82	-1808.51	-1754.19	196.144
2   	33 	100  	-2563.48	-1794.91	-1749.22	93.5572
2   	34 	100  	-3542.21	-1794.9 	-1748.83	143.443
2   	35 	100  	-9858.63	-1832.54	-1746.62	462.698
2   	36 	100  	-4464.04	-1793.74	-1745.22	171.311
2   	37 	100  	-4105.98	-1783.26	-1745.22	141.75 
2   	38 	100  	-2610.27	-1778.94	-1741.79	83.2203
2   	39 	100  	-5179.91	-1793.66	-1741.79	220.995
2   	40 	100  	-3670.13	-1783.99	-1740.98	150.621
2   	41 	100  	-5874.97	-1775.14	-1740.26	200.316
2   	42 	100  	-3750.75	-1771.7 	-1736.66	133.581
2   	43 	100  	-4138.55	-1771.45	-1736.66	147.27 
2   	44 	100  	-4860.77	-1788.21	-1733.53	233.805
2   	45 	100  	-3413.72	-1762.54	-1731.46	93.9611
2   	46 	100  	-3887.09	-1774.12	-1731.46	161.741
2   	47 	100  	-7401.24	-1775.31	-1728.27	284.546
2   	48 	100  	-3420.22	-1762.09	-1726.46	121.703
2   	49 	100  	-4776.07	-1785.4 	-1726.46	255.962
2   	50 	100  	-6907.04	-1777.36	-1725.7 	292.977
2   	51 	100  	-20423.6	-1823.23	-1724.84	989.244
2   	52 	100  	-6354.03	-1772.89	-1724.17	255.146
2   	53 	100  	-5205.72	-1780.94	-1723.98	255.822
2   	54 	100  	-2617.29	-1755.88	-1723.32	101.88 
2   	55 	100  	-4782.32	-1763.45	-1722   	214.634
2   	56 	100  	-3398.05	-1749.55	-1720.12	110.581
2   	57 	100  	-2884.31	-1749.96	-1719.95	103.45 
2   	58 	100  	-4999.47	-1751.43	-1719.53	175.278
2   	59 	100  	-2709.2 	-1741.66	-1717.53	73.01  
2   	60 	100  	-2618.84	-1744.03	-1716.68	83.07  
2   	61 	100  	-17222.6	-1774.67	-1716.68	702.387
2   	62 	100  	-6386.48	-1759.02	-1714.59	248.823
2   	63 	100  	-10039  	-1795.48	-1714.59	619.536
2   	64 	100  	-3201.31	-1745.86	-1712.95	111.699
2   	65 	100  	-2652.21	-1742.3 	-1712.95	92.0864
2   	66 	100  	-2605.08	-1740.39	-1711.56	81.1289
2   	67 	100  	-4195.7 	-1746.48	-1711.56	149.084
2   	68 	100  	-8158.33	-1750.97	-1710.33	300.167
2   	69 	100  	-4468.02	-1745.05	-1710.33	181.466
2   	70 	100  	-5791.26	-1764.09	-1709.65	278.724
2   	71 	100  	-4920.91	-1748.2 	-1709.65	190.198
2   	72 	100  	-4775.46	-1746.55	-1708.31	171.912
2   	73 	100  	-2482.05	-1733.95	-1707.68	75.9337
2   	74 	100  	-5180.7 	-1739.12	-1706.41	171.894
2   	75 	100  	-3194.25	-1735.43	-1706.41	113.257
2   	76 	100  	-3073.53	-1732.79	-1705.35	109.731
2   	77 	100  	-3281.21	-1741.77	-1705.21	136.727
2   	78 	100  	-3156.62	-1733.21	-1704.26	101.196
2   	79 	100  	-2714.93	-1729.52	-1703.06	99.4678
2   	80 	100  	-5473.62	-1759.06	-1700.75	263.856
2   	81 	100  	-5172.15	-1743.92	-1700.75	199.849
2   	82 	100  	-5007.67	-1741.75	-1700.35	189.07 
2   	83 	100  	-3497.95	-1734.64	-1700.1 	164.801
2   	84 	100  	-4575.4 	-1741.63	-1699.7 	204.993
2   	85 	100  	-2697.28	-1733.05	-1697.06	115.822
2   	86 	100  	-3273.24	-1724.57	-1696.66	112.051
2   	87 	100  	-5126.66	-1732.33	-1696.66	221.721
2   	88 	100  	-3109.07	-1725.2 	-1696.66	104.47 
2   	89 	100  	-3203.27	-1723.97	-1696.66	101.23 
2   	90 	100  	-2751.22	-1720.6 	-1696.66	90.3159
2   	91 	100  	-3731.3 	-1730.01	-1696.66	153.726
2   	92 	100  	-4532.79	-1720.82	-1696.56	147.987
2   	93 	100  	-3565.26	-1719.35	-1696.56	114.915
2   	94 	100  	-2512.95	-1716.11	-1695.42	76.7292
2   	95 	100  	-11690.8	-1745.36	-1694.72	513.065
