rank	gen	depth	min     	avg     	max     	std    
5   	0  	100  	-3435.81	-2318.52	-2112.74	161.698
5   	1  	100  	-3149.99	-2222.85	-2106.53	79.6388
5   	2  	100  	-3011.62	-2184.27	-2098.3 	66.1203
5   	3  	100  	-2451.96	-2156.13	-2098.15	35.421 
5   	4  	100  	-2756.18	-2143.43	-2086.9 	55.5958
5   	5  	100  	-2406.2 	-2124.24	-2086.87	26.362 
5   	6  	100  	-5020.91	-2124.64	-2082.63	135.068
5   	7  	100  	-3016.87	-2113.05	-2081.29	60.503 
5   	8  	100  	-2388.87	-2100.82	-2074.84	21.0531
5   	9  	100  	-4009.9 	-2103.02	-2074.84	102.668
5   	10 	100  	-2931.99	-2098.29	-2072.53	61.0239
5   	11 	100  	-2483.83	-2091.11	-2071.38	36.7088
5   	12 	100  	-2636.71	-2087.31	-2067.34	36.7102
5   	13 	100  	-2436.97	-2083.41	-2067.34	26.9476
5   	14 	100  	-2637.65	-2080.49	-2060.53	36.6901
5   	15 	100  	-2357.43	-2077.44	-2060.53	21.218 
5   	16 	100  	-2479.16	-2075.21	-2060.53	25.6952
5   	17 	100  	-2592.48	-2074.22	-2058.95	29.9446
5   	18 	100  	-2322.8 	-2071.61	-2057   	22.1543
5   	19 	100  	-3217.81	-2074.07	-2056.38	72.0108
5   	20 	100  	-2505.53	-2067.97	-2055.92	29.8738
5   	21 	100  	-2664.53	-2068.66	-2055.27	41.7075
5   	22 	100  	-2215.74	-2061.99	-2054.13	11.7131
5   	23 	100  	-2148.78	-2060.87	-2053.46	11.0152
5   	24 	100  	-2257.08	-2060.27	-2052.47	14.0713
5   	25 	100  	-3354.36	-2063.62	-2051.28	64.5419
5   	26 	100  	-2936.77	-2061.74	-2050.83	49.0928
5   	27 	100  	-5657.29	-2074.77	-2050.09	209.199
5   	28 	100  	-2429.44	-2058.28	-2049.31	23.4416
5   	29 	100  	-3147.34	-2058.69	-2049.26	56.4243
5   	30 	100  	-2196.69	-2053.64	-2047.79	8.39881
5   	31 	100  	-2500.47	-2053.9 	-2047.78	21.8016
5   	32 	100  	-2211.52	-2054.4 	-2047.78	16.9932
5   	33 	100  	-2876.26	-2056.36	-2046.35	47.0615
5   	34 	100  	-4702.6 	-2059.76	-2045.93	121.683
5   	35 	100  	-2279.91	-2052.01	-2045.93	16.4899
5   	36 	100  	-3043.69	-2055.96	-2045.09	60.3981
5   	37 	100  	-2654.88	-2053.58	-2044.99	36.1203
5   	38 	100  	-2247.41	-2049.67	-2044.83	12.588 
