rank	gen	depth	min     	avg     	max     	std    
2   	0  	100  	-22361.5	-1158.4 	-863.343	1168.58
2   	1  	100  	-3186.6 	-977.752	-857.393	166.6  
2   	2  	100  	-5062.98	-961.069	-857.393	258.615
2   	3  	100  	-6766.84	-950.274	-855.173	425.069
2   	4  	100  	-2458   	-900.423	-851.5  	108.171
2   	5  	100  	-2029.06	-896.479	-851.001	98.8329
2   	6  	100  	-4553.2 	-901.79 	-844.479	197.957
2   	7  	100  	-18990.2	-937.959	-844.479	839.132
2   	8  	100  	-2093.01	-882.412	-842.403	102.629
2   	9  	100  	-2916.47	-871.629	-841.653	110.857
2   	10 	100  	-2263.32	-879.116	-837.158	133.318
2   	11 	100  	-2579.89	-876.542	-837.158	132.388
2   	12 	100  	-1969.62	-866.357	-837.123	82.7863
2   	13 	100  	-1659.37	-862.588	-836.978	73.6658
2   	14 	100  	-1752.52	-859.212	-836.978	71.2848
2   	15 	100  	-1623.94	-857.936	-834.517	58.9405
2   	16 	100  	-1482.47	-857.793	-834.046	57.4293
2   	17 	100  	-7170.61	-876.238	-834.016	311.648
2   	18 	100  	-1096.56	-846.72 	-833.944	25.8894
2   	19 	100  	-1612.78	-856.898	-833.648	75.0676
2   	20 	100  	-7758.18	-882.982	-832.564	393.12 
2   	21 	100  	-1607.08	-849.254	-832.564	61.9959
2   	22 	100  	-28547.7	-903.525	-831.975	1239.13
2   	23 	100  	-3097.19	-846.102	-831.878	102.72 
2   	24 	100  	-3901.96	-853.251	-831.447	142.483
2   	25 	100  	-2962.23	-871.711	-830.668	192.016
2   	26 	100  	-3899.41	-861.418	-830.668	183.503
2   	27 	100  	-3606.52	-854.637	-830.401	142.579
2   	28 	100  	-1479.36	-847.265	-830.304	53.8241
2   	29 	100  	-3458.67	-858.223	-830.304	163.915
2   	30 	100  	-2539.42	-859.111	-830.003	146.937
2   	31 	100  	-3618.8 	-850.117	-830.003	142.728
2   	32 	100  	-1117.03	-840.558	-829.623	30.9659
2   	33 	100  	-2442.35	-849.158	-829.618	112.047
2   	34 	100  	-4024.9 	-848.445	-829.618	153.44 
2   	35 	100  	-4707.9 	-854.115	-829.225	199.648
2   	36 	100  	-1272.4 	-841.438	-829.095	37.2128
2   	37 	100  	-1352.57	-845.031	-829.095	57.8813
2   	38 	100  	-4909.75	-864.953	-829.095	268.875
2   	39 	100  	-1197.04	-842.679	-828.827	42.9227
2   	40 	100  	-2130.97	-845.671	-828.827	86.3792
2   	41 	100  	-1535.44	-843.358	-828.726	53.4291
2   	42 	100  	-3790.59	-852.241	-828.726	149.035
2   	43 	100  	-4569.77	-851.566	-828.726	175.606
2   	44 	100  	-4549.57	-856.781	-828.697	195.706
2   	45 	100  	-2158.36	-849.812	-828.697	104.824
2   	46 	100  	-3073.81	-852.546	-828.649	139.174
2   	47 	100  	-1357.65	-839.405	-828.61 	40.5618
2   	48 	100  	-1203.8 	-840.112	-828.47 	40.8462
2   	49 	100  	-2342.51	-844.464	-828.47 	94.3953
2   	50 	100  	-2175.87	-845.06 	-828.47 	80.4751
2   	51 	100  	-2560.01	-843.914	-828.456	109.791
2   	52 	100  	-2517.74	-842.442	-828.456	84.8817
2   	53 	100  	-2159.91	-842.633	-828.456	75.8442
2   	54 	100  	-2108.39	-842.743	-828.456	71.7202
2   	55 	100  	-1828.34	-842.776	-828.456	62.5763
2   	56 	100  	-1872.54	-842.257	-828.456	63.1016
2   	57 	100  	-2121.1 	-840.423	-828.426	66.1213
2   	58 	100  	-2821.95	-844.187	-828.426	99.9651
2   	59 	100  	-3379.16	-847.054	-828.426	131.597
2   	60 	100  	-1493.47	-837.429	-828.426	44.4247
2   	61 	100  	-2010.83	-844.722	-828.426	76.4224
2   	62 	100  	-1281.38	-840.204	-828.426	42.3566
2   	63 	100  	-1453.32	-839.381	-828.426	45.7004
2   	64 	100  	-1569.49	-840.006	-828.426	51.7974
2   	65 	100  	-1447.1 	-843.801	-828.426	63.9027
2   	66 	100  	-1711.91	-842.781	-828.426	68.7904
2   	67 	100  	-2006.99	-847.391	-828.426	91.1022
2   	68 	100  	-3876.64	-856.244	-828.426	192.981
2   	69 	100  	-1804.49	-844.484	-828.426	78.3142
2   	70 	100  	-1492.53	-837.87 	-828.426	37.3393
2   	71 	100  	-1754.21	-839.511	-828.426	57.3741
2   	72 	100  	-1391.89	-843.852	-828.426	51.5988
2   	73 	100  	-2452.63	-845.04 	-828.426	86.8816
2   	74 	100  	-1411.91	-838.912	-828.426	43.5416
2   	75 	100  	-2781.75	-847.424	-828.426	135.161
2   	76 	100  	-3386.59	-846.446	-828.426	126.197
2   	77 	100  	-2924.41	-847.437	-828.426	116.011
2   	78 	100  	-1133.19	-836.197	-828.426	27.1652
2   	79 	100  	-1395.91	-837.7  	-828.426	35.1624
2   	80 	100  	-1221.32	-840.895	-828.426	41.9696
2   	81 	100  	-2035.9 	-848.285	-828.426	87.8244
2   	82 	100  	-1366.36	-837.091	-828.426	35.7613
2   	83 	100  	-1975.75	-843.094	-828.426	68.2077
2   	84 	100  	-5109.36	-856.487	-828.426	227.808
2   	85 	100  	-2222.18	-844.87 	-828.426	82.6089
2   	86 	100  	-2735.52	-847.167	-828.426	134.12 
2   	87 	100  	-4167.57	-846.02 	-828.426	160.186
