rank	gen	depth	min     	avg     	max     	std    
2   	0  	100  	-15371  	-2390.85	-2112.06	843.057
2   	1  	100  	-5000.79	-2243.41	-2108.43	236.644
2   	2  	100  	-2521.11	-2181.13	-2106.09	56.9266
2   	3  	100  	-2710.39	-2161.68	-2101.95	59.7094
2   	4  	100  	-4179.78	-2160.53	-2094.19	139.519
2   	5  	100  	-3093.46	-2145.58	-2089.56	101.768
2   	6  	100  	-2887.58	-2131.02	-2082.65	68.6821
2   	7  	100  	-4193.04	-2139.61	-2082.65	190.459
2   	8  	100  	-9728.74	-2143.63	-2078.64	448.831
2   	9  	100  	-2943.88	-2114.61	-2073.17	74.8855
2   	10 	100  	-2797.49	-2108.47	-2073.17	74.5143
2   	11 	100  	-3091.14	-2104.89	-2072.14	78.89  
2   	12 	100  	-2659.08	-2099.19	-2072.14	52.5577
2   	13 	100  	-3347.5 	-2097.78	-2066.28	83.1293
2   	14 	100  	-2863.51	-2102.34	-2066.28	85.1118
2   	15 	100  	-3461.63	-2091.44	-2063.82	87.5329
2   	16 	100  	-4260.19	-2098.4 	-2063.82	145.707
2   	17 	100  	-4104.69	-2095.7 	-2063.29	146.187
2   	18 	100  	-2364.01	-2083.42	-2063.29	35.8276
2   	19 	100  	-2570.22	-2083.38	-2062.14	55.203 
2   	20 	100  	-4660.79	-2091.56	-2061.45	179.082
2   	21 	100  	-2478.61	-2077.85	-2059.54	43.6783
2   	22 	100  	-2738.44	-2074.08	-2057.48	50.6768
2   	23 	100  	-2895.22	-2080.19	-2057.48	68.6582
2   	24 	100  	-2944.52	-2072.47	-2056.41	53.934 
2   	25 	100  	-3858.82	-2078.05	-2053.5 	109.953
2   	26 	100  	-2236.8 	-2066.71	-2053.5 	20.4032
2   	27 	100  	-4135.97	-2074.81	-2053.5 	123.3  
2   	28 	100  	-2463.4 	-2067.67	-2051.7 	35.7837
2   	29 	100  	-3473.64	-2071.97	-2051.7 	93.5609
2   	30 	100  	-2285.9 	-2063.61	-2051.51	24.0712
2   	31 	100  	-2469.37	-2064.98	-2048.95	42.2017
2   	32 	100  	-2634.15	-2065.78	-2048.95	49.5843
2   	33 	100  	-2404.35	-2064.48	-2048.57	40.1538
2   	34 	100  	-2543.07	-2060.29	-2048.42	34.7104
2   	35 	100  	-2316.33	-2062.43	-2047.93	31.6382
2   	36 	100  	-3064.5 	-2063.68	-2047.93	62.9909
2   	37 	100  	-2982.91	-2062.45	-2047.09	62.1763
2   	38 	100  	-2760.13	-2060.61	-2046.39	48.3537
2   	39 	100  	-2482.4 	-2057.09	-2046.39	34.738 
2   	40 	100  	-2419.7 	-2060.52	-2046.39	37.077 
2   	41 	100  	-2284.01	-2056.23	-2046.39	23.8995
2   	42 	100  	-2283.52	-2054.58	-2045.33	21.3672
2   	43 	100  	-2350.14	-2055.19	-2045.33	25.4608
2   	44 	100  	-2349.53	-2056.26	-2045.1 	32.8824
