rank	gen	depth	min     	avg     	max     	std    
1   	0  	100  	-3931.81	-2369.79	-2123.12	221.923
1   	1  	100  	-6806.41	-2285.67	-2115.4 	305.184
1   	2  	100  	-12777.4	-2312.53	-2115.4 	801.421
1   	3  	100  	-3548.8 	-2205.17	-2105.81	154.37 
1   	4  	100  	-3111.17	-2184.56	-2096.88	115.933
1   	5  	100  	-3840.28	-2174.68	-2090.23	164.994
1   	6  	100  	-15985.6	-2216.64	-2085.19	841.809
1   	7  	100  	-8361.91	-2180.85	-2085.19	437.723
1   	8  	100  	-4132.06	-2152.36	-2085.19	174.22 
1   	9  	100  	-5021.27	-2158.72	-2079.65	262.001
1   	10 	100  	-4727.35	-2151.3 	-2079.38	224.117
1   	11 	100  	-4785.16	-2148.26	-2079.33	251.115
1   	12 	100  	-5715.33	-2125.59	-2073.57	218.93 
1   	13 	100  	-4174.76	-2133.12	-2073.57	189.18 
1   	14 	100  	-5449.98	-2145.31	-2066.74	302.473
1   	15 	100  	-7056.27	-2138.1 	-2066.74	313.3  
1   	16 	100  	-2749.33	-2108.14	-2065.82	72.899 
1   	17 	100  	-8877.11	-2145.81	-2065.82	429.781
1   	18 	100  	-3420.39	-2104.95	-2065.22	102.565
1   	19 	100  	-3674.83	-2103.04	-2061.4 	112.435
1   	20 	100  	-2674.11	-2094.23	-2061.27	63.9864
1   	21 	100  	-3629.55	-2106.8 	-2058.91	135.294
1   	22 	100  	-3157.93	-2095.73	-2056.08	100.843
1   	23 	100  	-28832.7	-2179.39	-2056.08	1542.63
1   	24 	100  	-4029.08	-2096.9 	-2055.38	140.603
1   	25 	100  	-3108.74	-2102.29	-2055.38	127.184
1   	26 	100  	-2723.06	-2083.53	-2054.4 	68.6987
1   	27 	100  	-2652.22	-2078.76	-2054.4 	59.635 
1   	28 	100  	-2493.55	-2077.94	-2054.1 	48.0642
1   	29 	100  	-2766.55	-2082.69	-2052.82	82.1777
1   	30 	100  	-2518   	-2074.5 	-2052.82	44.24  
1   	31 	100  	-2695.22	-2081.62	-2052.29	78.6398
1   	32 	100  	-2821.22	-2077.71	-2052.26	66.1073
1   	33 	100  	-3878.58	-2075.34	-2051.4 	109.134
1   	34 	100  	-2711.99	-2077.73	-2051.4 	72.9773
1   	35 	100  	-2921.66	-2079.51	-2050.44	92.4537
1   	36 	100  	-3490.61	-2079.14	-2050.06	112.329
1   	37 	100  	-6176.5 	-2094.06	-2049.25	266.97 
1   	38 	100  	-2612.07	-2066.8 	-2048.93	42.2474
1   	39 	100  	-3135.68	-2070.93	-2048.93	73.5364
1   	40 	100  	-3979.69	-2084.88	-2048.53	158.716
1   	41 	100  	-2759.91	-2072.04	-2047.95	67.8061
1   	42 	100  	-3633.46	-2076.01	-2047.33	107.64 
1   	43 	100  	-2357.96	-2064.76	-2046.71	36.5864
1   	44 	100  	-2622.71	-2068.69	-2046.71	59.1204
1   	45 	100  	-2532.76	-2064.58	-2046.05	47.9981
