rank	gen	depth	min     	avg     	max     	std    
6   	0  	100  	-8448.87	-2368.05	-2103.24	416.924
6   	1  	100  	-5815.63	-2262.91	-2102.42	255.582
6   	2  	100  	-14358.8	-2283.48	-2102.42	707.791
6   	3  	100  	-10031.8	-2257.56	-2093.49	555.489
6   	4  	100  	-7444.1 	-2202.44	-2093.49	338.333
6   	5  	100  	-8594.11	-2195.91	-2093.49	398.853
6   	6  	100  	-7186.79	-2169.97	-2087.46	307.698
6   	7  	100  	-5137.5 	-2146.8 	-2085.48	200.401
6   	8  	100  	-5046.3 	-2140.35	-2077.76	187.057
6   	9  	100  	-10603.5	-2189.54	-2077.76	592.48 
6   	10 	100  	-8691.13	-2149.15	-2077.21	372.453
6   	11 	100  	-3815.09	-2116.22	-2074.96	117.341
6   	12 	100  	-26398.9	-2182.89	-2070.1 	1148.72
6   	13 	100  	-3561.05	-2115.35	-2070.1 	117.812
6   	14 	100  	-10366.2	-2144.46	-2070.1 	407.946
6   	15 	100  	-4983.95	-2126.45	-2069.53	222.826
6   	16 	100  	-3374.87	-2115.74	-2069.28	137.875
6   	17 	100  	-3060.09	-2101.45	-2065.38	84.5671
6   	18 	100  	-8120.55	-2136.1 	-2065.38	413.24 
6   	19 	100  	-4621.89	-2109.27	-2061.73	154.559
6   	20 	100  	-10657.8	-2123.86	-2061.73	406.889
6   	21 	100  	-7684.59	-2111.58	-2061.73	268.416
6   	22 	100  	-3302.72	-2099.23	-2061.04	112.284
6   	23 	100  	-12133.9	-2118.24	-2061.04	477.025
6   	24 	100  	-5784.68	-2114.62	-2059.49	267.51 
6   	25 	100  	-8681.7 	-2121.29	-2059.49	360.252
6   	26 	100  	-4221.81	-2099.96	-2057.94	169.008
6   	27 	100  	-3566.89	-2082.86	-2056.03	77.2102
6   	28 	100  	-9544.37	-2102.68	-2055.8 	341.353
6   	29 	100  	-3786.38	-2085.24	-2055.04	108.143
6   	30 	100  	-7784.79	-2092.47	-2055.04	265.124
6   	31 	100  	-4774.74	-2089.21	-2053.35	149.048
6   	32 	100  	-5191.6 	-2090   	-2053.35	163.525
6   	33 	100  	-7418.72	-2096.41	-2052.11	276.878
6   	34 	100  	-3951.42	-2079.31	-2051.48	108.355
6   	35 	100  	-5964   	-2087.47	-2050.56	208.302
6   	36 	100  	-4913.68	-2095.91	-2050.52	199.308
6   	37 	100  	-2769.01	-2078.36	-2049.51	74.1381
6   	38 	100  	-2886.64	-2072.9 	-2049.51	65.0295
6   	39 	100  	-5279.18	-2081.55	-2048.85	161.327
6   	40 	100  	-5455.25	-2077.35	-2047.79	172.295
6   	41 	100  	-2971.31	-2075.9 	-2047.79	72.3851
6   	42 	100  	-3062.77	-2075.84	-2046.04	91.5967
6   	43 	100  	-2680.51	-2068.27	-2046.04	54.1531
6   	44 	100  	-3346.53	-2068.83	-2045.89	80.8544
6   	45 	100  	-3954.57	-2076.47	-2045.2 	122.028
