rank	gen	depth	min     	avg     	max     	std    
7   	0  	100  	-7803.5 	-2346.9 	-2098.48	471.197
7   	1  	100  	-8762.19	-2292.3 	-2098.48	512.934
7   	2  	100  	-13970.3	-2232.93	-2095.25	559.981
7   	3  	100  	-6186.41	-2220.92	-2089.43	348.825
7   	4  	100  	-4510.23	-2182.72	-2081.73	207.77 
7   	5  	100  	-7531.59	-2193.77	-2081.73	366.24 
7   	6  	100  	-5400.05	-2166.56	-2070.92	216.024
7   	7  	100  	-5412.28	-2183.02	-2068.08	307.162
7   	8  	100  	-10428.9	-2158.76	-2068.08	397.011
7   	9  	100  	-5483.55	-2147.61	-2068.08	197.561
7   	10 	100  	-10891  	-2163.61	-2064.84	513.696
7   	11 	100  	-3887.1 	-2118.82	-2064.59	118.078
7   	12 	100  	-4503.53	-2134.1 	-2056.72	209.375
7   	13 	100  	-6001.92	-2122.68	-2056.71	215.702
7   	14 	100  	-3497   	-2115.42	-2056.46	108.36 
7   	15 	100  	-4505.81	-2105.67	-2056.46	135.851
7   	16 	100  	-3748.61	-2107.19	-2056.46	126.772
7   	17 	100  	-5121.01	-2119.81	-2056.45	201.548
7   	18 	100  	-4709.85	-2099.42	-2055.76	149.982
7   	19 	100  	-4818.24	-2101.87	-2053.54	150.737
7   	20 	100  	-3403.21	-2096.94	-2053.54	99.4554
7   	21 	100  	-4430.68	-2109.57	-2053.54	210.438
7   	22 	100  	-4329.55	-2107.42	-2052.7 	185.246
7   	23 	100  	-3675.58	-2095.12	-2052.7 	125.074
7   	24 	100  	-3527.53	-2099.64	-2052.22	132.427
7   	25 	100  	-6566.26	-2114.09	-2052.22	276.533
7   	26 	100  	-3878.68	-2089.71	-2050.15	118.179
7   	27 	100  	-5353.49	-2110.93	-2047.18	285.59 
7   	28 	100  	-2988.65	-2086.09	-2047.18	87.7136
7   	29 	100  	-5163.55	-2093.35	-2046.18	174.266
7   	30 	100  	-3040.29	-2084.19	-2046.18	85.5519
7   	31 	100  	-10689  	-2127.89	-2046.18	450.195
7   	32 	100  	-4944.33	-2101.83	-2046.18	202.776
7   	33 	100  	-3404.8 	-2088.03	-2046.18	109.886
7   	34 	100  	-3175.56	-2075.91	-2044.08	80.2606
7   	35 	100  	-2802.88	-2079.63	-2043.48	74.6228
7   	36 	100  	-3592.16	-2081.18	-2043.48	121.418
7   	37 	100  	-3554.08	-2081.31	-2043.48	113.32 
7   	38 	100  	-2724.24	-2072.58	-2043.44	58.5646
7   	39 	100  	-4484.53	-2075.28	-2043.44	130.913
7   	40 	100  	-6555.76	-2078.74	-2043.31	210.39 
7   	41 	100  	-3949.52	-2072.7 	-2042.86	110.413
7   	42 	100  	-2666.69	-2066.78	-2042.86	51.0448
7   	43 	100  	-3520.49	-2076.73	-2042.67	120.384
7   	44 	100  	-3704.41	-2075   	-2040.97	112.134
7   	45 	100  	-4036.11	-2080.34	-2040.97	157.077
7   	46 	100  	-2788.65	-2070.17	-2040.97	65.9628
7   	47 	100  	-7811.77	-2084.89	-2040.97	276.192
7   	48 	100  	-3631.18	-2068.9 	-2040.97	85.9851
7   	49 	100  	-2644.44	-2067.73	-2040.25	61.0413
7   	50 	100  	-3404.44	-2078.57	-2040.25	121.384
7   	51 	100  	-5535.88	-2079.05	-2040.25	180.535
7   	52 	100  	-3495.88	-2071.08	-2040.25	95.8888
7   	53 	100  	-4519.56	-2075.46	-2039.76	161.594
7   	54 	100  	-7732   	-2079.92	-2039.43	303.686
7   	55 	100  	-3174.17	-2071.39	-2039.43	105.123
7   	56 	100  	-3477   	-2067.35	-2039.43	92.3927
