rank	gen	depth	min     	avg     	max     	std    
0   	0  	100  	-3878.3 	-2319.1 	-2114.04	211.45 
0   	1  	100  	-2785.9 	-2210.63	-2110.52	67.0527
0   	2  	100  	-2684.07	-2171.87	-2096.01	48.3834
0   	3  	100  	-3221.95	-2151.65	-2093.33	66.1049
0   	4  	100  	-2225.94	-2128.88	-2080.98	19.5333
0   	5  	100  	-2848.21	-2122.06	-2070.4 	47.1658
0   	6  	100  	-2324.63	-2109.91	-2070.4 	19.2584
0   	7  	100  	-2327.56	-2101.78	-2070.4 	15.1582
0   	8  	100  	-2515.73	-2096.29	-2070.4 	25.6898
0   	9  	100  	-2471.31	-2090.9 	-2070.22	21.5151
0   	10 	100  	-2310.31	-2085.1 	-2069.02	13.1255
0   	11 	100  	-2408.8 	-2081.45	-2068.7 	17.2778
0   	12 	100  	-2316.07	-2077.16	-2068.38	13.1534
0   	13 	100  	-2143.97	-2073.31	-2068.23	6.20302
0   	14 	100  	-2509.67	-2073.49	-2067.93	24.7008
0   	15 	100  	-2189   	-2071.93	-2067.93	10.2088
0   	16 	100  	-2221.19	-2071.51	-2066.57	11.255 
0   	17 	100  	-3035.64	-2072.95	-2065.46	43.9402
0   	18 	100  	-2434.47	-2072.9 	-2064.11	26.4443
0   	19 	100  	-2249.13	-2070.2 	-2062.28	10.431 
0   	20 	100  	-2126.72	-2069.06	-2062.28	4.94015
0   	21 	100  	-2166.51	-2069.1 	-2061.54	8.50751
0   	22 	100  	-2286.08	-2068.81	-2061.54	15.9245
0   	23 	100  	-2452.11	-2066.57	-2058.98	17.8538
0   	24 	100  	-2503.78	-2066   	-2058.81	24.6493
0   	25 	100  	-2093   	-2063.16	-2058.47	3.10569
0   	26 	100  	-2273.1 	-2063.1 	-2057.64	13.2008
0   	27 	100  	-2238.35	-2061.36	-2055.81	8.67933
0   	28 	100  	-2300.99	-2061.5 	-2055.81	14.7762
0   	29 	100  	-2249.35	-2060.06	-2055.54	10.3391
0   	30 	100  	-2246.9 	-2059.74	-2055.54	12.9222
0   	31 	100  	-2182.41	-2059.45	-2054.84	10.0488
0   	32 	100  	-2202.54	-2058.12	-2054.84	7.67475
0   	33 	100  	-2182.67	-2057.58	-2054.24	7.22216
0   	34 	100  	-2151.55	-2057.05	-2053.54	6.51193
0   	35 	100  	-2249.73	-2057.33	-2052.09	12.2879
0   	36 	100  	-2116.54	-2056.06	-2052.09	5.03953
0   	37 	100  	-2301.23	-2056.16	-2051.92	13.6382
0   	38 	100  	-2512.2 	-2056.27	-2051.11	21.825 
0   	39 	100  	-2226.12	-2054.66	-2051.04	9.21987
0   	40 	100  	-2100.98	-2053.58	-2050.57	3.96631
0   	41 	100  	-2203.78	-2053.54	-2050.28	8.50395
0   	42 	100  	-2189.93	-2052.83	-2050.28	8.4071 
0   	43 	100  	-2404.37	-2052.98	-2049.49	16.7881
0   	44 	100  	-2200.3 	-2053.13	-2048.71	12.9409
0   	45 	100  	-2110.1 	-2051.76	-2048.71	5.59643
0   	46 	100  	-2675.29	-2053.29	-2048.71	29.2087
0   	47 	100  	-2211.3 	-2051.13	-2048.66	7.96357
0   	48 	100  	-2195.05	-2051.29	-2048   	10.0684
0   	49 	100  	-2196.69	-2050.58	-2048   	7.90349
0   	50 	100  	-2186.04	-2050.45	-2048   	8.77527
