rank	gen	depth	min     	avg     	max     	std    
2   	0  	100  	-8307.23	-2809.34	-1967.6 	828.431
2   	1  	100  	-40815.4	-2628.4 	-1967.6 	2120.59
2   	2  	100  	-15749.4	-2466.79	-1967.6 	1002.57
2   	3  	100  	-10117.8	-2368.24	-1943.62	777.041
2   	4  	100  	-15016.7	-2402.69	-1942.97	1224.35
2   	5  	100  	-16498.6	-2295   	-1886.48	1044.42
2   	6  	100  	-34112.1	-2296.99	-1886.48	1602.74
2   	7  	100  	-10991.4	-2202.01	-1881.29	721.518
2   	8  	100  	-14650.5	-2186.75	-1881.29	913.032
2   	9  	100  	-36312.4	-2260.52	-1851.96	2092.38
2   	10 	100  	-10498.4	-2137.6 	-1851.96	682.856
2   	11 	100  	-17584.7	-2157.11	-1845.89	1111.2 
2   	12 	100  	-6009.95	-2064.96	-1845.89	421.92 
2   	13 	100  	-18683.3	-2107.61	-1840   	959.668
2   	14 	100  	-20746.9	-2132.38	-1840   	1167.6 
2   	15 	100  	-5370.69	-2035.98	-1840   	413.522
2   	16 	100  	-39444.7	-2173.46	-1840   	2162.83
2   	17 	100  	-7102.13	-1999.14	-1827.77	374.464
2   	18 	100  	-8054.95	-2008.23	-1825.4 	410.998
2   	19 	100  	-24126.7	-2053.63	-1815.73	1112.05
2   	20 	100  	-6038.01	-1993.46	-1815.73	404.132
2   	21 	100  	-18850.3	-2073.19	-1810.62	1170.06
2   	22 	100  	-18301  	-2066.65	-1791.59	1090.07
2   	23 	100  	-45919.2	-2057.11	-1791.59	2014.84
2   	24 	100  	-5100.93	-1946.25	-1790.77	335.177
2   	25 	100  	-15281.6	-2044.19	-1790.77	881.885
2   	26 	100  	-29116.7	-1997.71	-1790.77	1265.16
2   	27 	100  	-32284.4	-2050.44	-1790.77	1661.32
2   	28 	100  	-6986.14	-1973.93	-1790.77	511.151
2   	29 	100  	-29779.7	-2024.89	-1787.51	1442.4 
2   	30 	100  	-14102.7	-2007.38	-1787.51	923.472
2   	31 	100  	-30236.8	-2047.44	-1787.51	1561.41
2   	32 	100  	-19874.8	-2032.43	-1785.61	1271.9 
2   	33 	100  	-9975.98	-1975.34	-1780.54	575.057
2   	34 	100  	-20542.4	-1986.8 	-1780.54	1078.33
2   	35 	100  	-8361.22	-1915.63	-1777.49	424.605
2   	36 	100  	-6858.16	-1906.86	-1770.8 	346.639
2   	37 	100  	-14879.3	-1971.82	-1770.8 	817.792
2   	38 	100  	-8163.27	-1916.18	-1770.8 	412.133
2   	39 	100  	-187811 	-2272.54	-1770.8 	8319.05
2   	40 	100  	-11201.9	-1936.86	-1770.8 	616.37 
2   	41 	100  	-10093.1	-1946.69	-1770.8 	598.062
2   	42 	100  	-15287.6	-2029.38	-1768.9 	1154.72
2   	43 	100  	-82197  	-2089.18	-1768.9 	3636.58
2   	44 	100  	-5866.19	-1907.97	-1764.72	332.333
2   	45 	100  	-9474.12	-1937.96	-1763.48	570.545
2   	46 	100  	-22360.1	-1965.91	-1756.53	1089.79
2   	47 	100  	-9226.22	-1956.1 	-1756.53	694.43 
2   	48 	100  	-8638.2 	-1926.26	-1755.67	486.223
2   	49 	100  	-4658.14	-1885.15	-1748.22	305.518
2   	50 	100  	-11393.5	-1916.44	-1748.22	576.705
2   	51 	100  	-5942.96	-1883.17	-1748.22	355.574
2   	52 	100  	-9374.94	-1919.83	-1748.22	557.449
2   	53 	100  	-6154.87	-1907   	-1748.22	441.804
2   	54 	100  	-5112.01	-1877.99	-1747.82	324.929
2   	55 	100  	-11602.5	-1896.96	-1744.22	537.437
2   	56 	100  	-9744.05	-1868.78	-1744.22	419.706
2   	57 	100  	-7922.55	-1879.9 	-1744.22	418.145
2   	58 	100  	-9690.26	-1897.14	-1744.22	535.432
2   	59 	100  	-9400.82	-1906.28	-1744.22	570.327
2   	60 	100  	-9547.11	-1883.6 	-1741.17	533.838
2   	61 	100  	-16549.4	-1921.61	-1741.17	850.09 
2   	62 	100  	-8311.47	-1872.16	-1739.77	457.635
2   	63 	100  	-7223.55	-1875.3 	-1739.77	460.466
2   	64 	100  	-6796.47	-1855.51	-1739.77	375.288
2   	65 	100  	-6206.16	-1844.02	-1733.57	320.17 
2   	66 	100  	-10584.8	-1887.04	-1733.57	528.31 
2   	67 	100  	-3323.61	-1825.36	-1733.57	176.453
2   	68 	100  	-7870.27	-1858.5 	-1733.57	447.032
2   	69 	100  	-4357.57	-1842.07	-1732.6 	251.067
2   	70 	100  	-4023.36	-1822.72	-1730.83	231.979
2   	71 	100  	-13145.8	-1899.64	-1729.76	826.816
2   	72 	100  	-8915.79	-1844.62	-1726.81	418.927
2   	73 	100  	-7037.39	-1834.06	-1726.81	342.15 
2   	74 	100  	-12725  	-1868.59	-1725.43	635.847
2   	75 	100  	-10167.9	-1863.95	-1725.43	553.556
2   	76 	100  	-5036.07	-1843.36	-1725.43	330.182
2   	77 	100  	-13772.6	-1863.09	-1723.82	641.876
2   	78 	100  	-7991.5 	-1850.6 	-1718.41	464.174
2   	79 	100  	-32265.8	-1938.8 	-1718.41	1492.91
2   	80 	100  	-5011.2 	-1816.3 	-1718.41	254.29 
2   	81 	100  	-19292.8	-1866.92	-1713.78	1035.95
2   	82 	100  	-3370.58	-1815.35	-1713.78	210.083
2   	83 	100  	-29487.3	-1899.12	-1712.03	1411.3 
2   	84 	100  	-3783.17	-1806.35	-1712.03	218.976
2   	85 	100  	-12904  	-1912.48	-1709.49	885.013
2   	86 	100  	-3677.35	-1797.12	-1709.49	187.783
2   	87 	100  	-26185.6	-1871.78	-1709.49	1156.93
2   	88 	100  	-4988.05	-1814.4 	-1705.21	302.937
2   	89 	100  	-8298.66	-1822.18	-1705.21	356.151
2   	90 	100  	-4476.19	-1796.74	-1705.21	220.954
2   	91 	100  	-4965.83	-1803.99	-1705.21	238.542
2   	92 	100  	-5755.86	-1796.95	-1703.32	244.889
2   	93 	100  	-4834.03	-1820.11	-1703.32	301.663
2   	94 	100  	-5184.81	-1807.07	-1703.32	288.976
2   	95 	100  	-5133.21	-1792.78	-1700.91	235.146
2   	96 	100  	-8177.31	-1804.92	-1700.91	391.267
2   	97 	100  	-5297.56	-1775.46	-1699.92	201.395
2   	98 	100  	-3229.2 	-1776.68	-1699.92	150.691
2   	99 	100  	-9284.64	-1800.96	-1699.92	407.031
rank	gen	depth	min     	avg     	max     	std    
2   	0  	100  	-47620.3	-2995.01	-1981.67	2857.02
2   	1  	100  	-12148.7	-2633.1 	-1955.18	1060.64
2   	2  	100  	-19697  	-2601.1 	-1943.68	1455.28
2   	3  	100  	-41817.3	-2440.14	-1942.72	2025.31
2   	4  	100  	-6500.24	-2271.15	-1902.53	497.657
2   	5  	100  	-117650 	-2893.6 	-1902.53	6983.33
2   	6  	100  	-8322.81	-2220.08	-1902.53	548.103
2   	7  	100  	-11229.5	-2248.17	-1891.33	743.946
2   	8  	100  	-7264.35	-2182   	-1891.33	526.311
2   	9  	100  	-91260.2	-2467.14	-1891.33	4241.53
2   	10 	100  	-33347.2	-2195   	-1877.93	1495.31
2   	11 	100  	-62429.2	-2451.2 	-1876.02	3427.79
2   	12 	100  	-30405.5	-2260.16	-1857.45	1465.96
2   	13 	100  	-52978  	-2416.72	-1857.45	3380.04
2   	14 	100  	-10632.8	-2198.93	-1857.45	850.85 
2   	15 	100  	-13586.4	-2224.07	-1831.3 	1114.24
2   	16 	100  	-13638.5	-2186.91	-1831.3 	1010.73
2   	17 	100  	-25994.4	-2132.05	-1831.3 	1196.24
2   	18 	100  	-23027.4	-2125.7 	-1827.13	1083.05
2   	19 	100  	-33220.2	-2197.72	-1821.11	1649.74
2   	20 	100  	-8239.47	-2077.95	-1821.11	534.336
2   	21 	100  	-11822.5	-2105.15	-1812.71	861.759
2   	22 	100  	-15944.9	-2131.52	-1806.33	1078.03
2   	23 	100  	-6094.37	-2015.85	-1806.33	414.726
2   	24 	100  	-13868.4	-2048.95	-1806.33	711.347
2   	25 	100  	-21515.2	-2103.83	-1806.33	1188.05
2   	26 	100  	-9889.95	-2048.91	-1806.33	670.704
2   	27 	100  	-55607.2	-2203.5 	-1805.28	2650.85
2   	28 	100  	-19754.3	-2065.86	-1797.77	961.49 
2   	29 	100  	-40379.8	-2119.29	-1797.77	2060.3 
2   	30 	100  	-6198.54	-2007.71	-1797.77	504.987
2   	31 	100  	-7676.54	-1993.51	-1795   	460.688
2   	32 	100  	-11886.7	-2035.51	-1787.46	715.863
2   	33 	100  	-12606.4	-1973.25	-1787.46	583.744
2   	34 	100  	-36361.2	-2091.33	-1787.46	1888   
2   	35 	100  	-11532.5	-2034.28	-1787.46	838.098
2   	36 	100  	-9038.33	-2038.36	-1786.28	663.759
2   	37 	100  	-5697.36	-1962.46	-1775.47	334.719
2   	38 	100  	-20189.2	-2051.96	-1775.47	1040.12
2   	39 	100  	-10708.7	-1996.04	-1775.47	667.404
2   	40 	100  	-11104.9	-2033.62	-1775.47	685.928
2   	41 	100  	-11296  	-2027.18	-1773.06	798.076
2   	42 	100  	-11916.1	-2016.63	-1773.06	864.522
2   	43 	100  	-5693.58	-1923.52	-1773.06	322.722
2   	44 	100  	-7117   	-1975.16	-1773.06	558.59 
2   	45 	100  	-6950.66	-1951.37	-1772.22	461.867
2   	46 	100  	-166339 	-2356.05	-1763.11	7391.98
2   	47 	100  	-10755.9	-1995.46	-1763.11	763.27 
2   	48 	100  	-5690.33	-1921.03	-1763.11	348.293
2   	49 	100  	-32778.1	-2097.49	-1756.57	1857.78
2   	50 	100  	-24310.6	-2004.8 	-1748.95	1308.71
2   	51 	100  	-9224.32	-1939.45	-1748.95	508.202
2   	52 	100  	-5910.06	-1951.06	-1748.95	442.946
2   	53 	100  	-6541.24	-1928.07	-1748.95	402.004
2   	54 	100  	-24993.4	-2028.24	-1748.95	1385.54
2   	55 	100  	-4026.03	-1880.78	-1748.95	213.619
2   	56 	100  	-10431.3	-1945.15	-1746.48	601.754
2   	57 	100  	-8492.39	-1936.92	-1746.48	543.612
2   	58 	100  	-11770.6	-1967.64	-1746.48	785.42 
2   	59 	100  	-9812.55	-1908.06	-1746.48	497.263
2   	60 	100  	-6623.06	-1935.06	-1745.78	485.063
2   	61 	100  	-27485.7	-2110.94	-1740.35	1991.52
2   	62 	100  	-12259.1	-1927.51	-1739.53	688.835
2   	63 	100  	-17433.7	-1954.41	-1736.84	811.815
2   	64 	100  	-21014.8	-1972.54	-1736.84	1104.6 
2   	65 	100  	-5708.48	-1873.47	-1736.84	294.373
2   	66 	100  	-6606.73	-1911.19	-1734.53	472.152
2   	67 	100  	-30322.4	-1972.41	-1734.53	1400.2 
2   	68 	100  	-15518.3	-1939.8 	-1731.91	795.578
2   	69 	100  	-7954.84	-1873.16	-1729.97	362.126
2   	70 	100  	-12958.4	-1945.6 	-1729.97	832.897
2   	71 	100  	-22380.4	-2001.21	-1729.97	1478.79
2   	72 	100  	-26732.5	-1919.81	-1725.9 	1151.72
2   	73 	100  	-16070.8	-1907.66	-1725.9 	696.825
2   	74 	100  	-5993.54	-1917.98	-1725.9 	461.016
2   	75 	100  	-10993.8	-1904.64	-1725.9 	600.505
2   	76 	100  	-7709.42	-1931.22	-1725.9 	523.449
2   	77 	100  	-7089.61	-1899.95	-1725.9 	442.636
2   	78 	100  	-11496.9	-1890.33	-1725.9 	558.233
2   	79 	100  	-6037.84	-1873.54	-1720.68	376.497
2   	80 	100  	-4114.47	-1845.45	-1720.68	210.701
2   	81 	100  	-8522.23	-1881.92	-1720.68	472.432
2   	82 	100  	-11681.3	-1876.6 	-1720.68	554.986
2   	83 	100  	-4733.19	-1856.26	-1720.68	259.012
2   	84 	100  	-7488.88	-1869.56	-1720.68	400.952
2   	85 	100  	-7564.68	-1893.55	-1720.68	566.059
2   	86 	100  	-35145.4	-1988.54	-1720.68	1900.51
2   	87 	100  	-13203.1	-1910.77	-1717.94	796.219
2   	88 	100  	-21576  	-1878.7 	-1717.94	927.111
2   	89 	100  	-5352.23	-1853.05	-1717.94	312.013
2   	90 	100  	-7099.44	-1869.68	-1717.94	445.584
2   	91 	100  	-23545.8	-1937.59	-1717.94	1300.56
2   	92 	100  	-13165.1	-1905.92	-1717.94	856.319
2   	93 	100  	-9346.76	-1874.13	-1717.94	440.444
2   	94 	100  	-11218.3	-1879.28	-1715.56	589.417
2   	95 	100  	-7299.02	-1875.89	-1715.1 	482.867
2   	96 	100  	-18806.5	-1907.91	-1715.1 	845.17 
2   	97 	100  	-7334.04	-1863.04	-1715.1 	413.891
2   	98 	100  	-5773.41	-1849.96	-1715.1 	314.273
2   	99 	100  	-20496.2	-1904.15	-1714   	907.224
rank	gen	depth	min     	avg     	max     	std    
2   	0  	100  	-51147.4	-3132.53	-1925.72	2892.67
2   	1  	100  	-22443.7	-2805.87	-1923.44	1951.7 
2   	2  	100  	-123564 	-2968.5 	-1923.44	6516.32
2   	3  	100  	-33642.7	-2635.09	-1918.17	2024.2 
2   	4  	100  	-38547.9	-2630.05	-1905.04	2248.4 
2   	5  	100  	-31230.1	-2477.39	-1905.04	1622.32
2   	6  	100  	-13252.7	-2374.37	-1905.04	897.002
2   	7  	100  	-59038.1	-2508.88	-1902.17	2787.48
2   	8  	100  	-70133.6	-2635.27	-1902.17	3909.44
2   	9  	100  	-34425.4	-2502.98	-1901.38	1988   
2   	10 	100  	-27983  	-2623.06	-1883.59	2184.79
2   	11 	100  	-32668.8	-2453.55	-1883.59	1859.05
2   	12 	100  	-17266.3	-2446.91	-1883.59	1378.53
2   	13 	100  	-31655.1	-2526.96	-1883.59	2274.72
2   	14 	100  	-46602.5	-2396.61	-1883.59	2236.44
2   	15 	100  	-51869.1	-2562.02	-1883.59	3047.35
2   	16 	100  	-43588.2	-2478.33	-1883.2 	2360.6 
2   	17 	100  	-25406.4	-2400.92	-1883.2 	1442.12
2   	18 	100  	-52472.4	-2511.27	-1883.2 	2533.84
2   	19 	100  	-834194 	-4223.81	-1883.2 	37328.5
2   	20 	100  	-20912.9	-2409.03	-1854.69	1432.02
2   	21 	100  	-51284.6	-2495.84	-1854.69	2763.92
2   	22 	100  	-21068.7	-2345.34	-1854.69	1155.09
2   	23 	100  	-59108.1	-2632.38	-1854.69	4205.72
2   	24 	100  	-25893  	-2445.1 	-1854.69	1692.88
2   	25 	100  	-16026  	-2340.07	-1854.69	1252.62
2   	26 	100  	-45821.4	-2479.65	-1847.75	2902.09
2   	27 	100  	-14751.1	-2263.75	-1847.75	965.741
2   	28 	100  	-15575.2	-2233.93	-1847.75	992.249
2   	29 	100  	-10354.5	-2224.35	-1847.75	692.137
2   	30 	100  	-14554.1	-2284.45	-1847.75	1080.47
2   	31 	100  	-12954.8	-2338.85	-1847.75	1156.01
2   	32 	100  	-14752.6	-2281.61	-1847.75	944.687
2   	33 	100  	-171783 	-2786.42	-1847.75	7945.59
2   	34 	100  	-50217.6	-2445.24	-1847.75	2548.04
2   	35 	100  	-35260.1	-2374.12	-1847.75	1726.98
2   	36 	100  	-33047  	-2453.01	-1847.75	2450.09
2   	37 	100  	-18595.3	-2305.23	-1847.75	1096.77
2   	38 	100  	-13314.5	-2244.06	-1838.11	854.281
2   	39 	100  	-29561.1	-2334.5 	-1838.11	1595.42
2   	40 	100  	-10058.4	-2240.13	-1838.11	746.03 
2   	41 	100  	-35118.4	-2402.75	-1838.11	2172.03
2   	42 	100  	-12431.2	-2235.42	-1838.11	842.663
2   	43 	100  	-21933.9	-2320.68	-1838.11	1385.64
2   	44 	100  	-21934.7	-2296.26	-1838.11	1248.05
2   	45 	100  	-127582 	-2471.58	-1838.11	5658.62
2   	46 	100  	-16755.9	-2246.28	-1838.11	1010.44
2   	47 	100  	-6140.51	-2193.75	-1838.11	542.316
2   	48 	100  	-27276.5	-2467.1 	-1838.11	2208.33
2   	49 	100  	-16460.4	-2274.67	-1828.92	1132.82
2   	50 	100  	-16875.8	-2267.05	-1828.92	1124.32
2   	51 	100  	-18517.2	-2322.93	-1828.92	1369.62
2   	52 	100  	-24818.1	-2216.09	-1828.92	1212.05
2   	53 	100  	-10866  	-2173.66	-1828.92	659.018
2   	54 	100  	-12884.2	-2281.99	-1828.92	1015.96
2   	55 	100  	-16268.7	-2231.06	-1828.92	1023.11
2   	56 	100  	-26066.9	-2282.78	-1828.92	1481.46
2   	57 	100  	-27669.2	-2313.38	-1828.92	1785.66
2   	58 	100  	-20637.6	-2290.03	-1828.92	1439.71
2   	59 	100  	-22375.1	-2304.87	-1828.92	1485.14
2   	60 	100  	-11642.1	-2229.6 	-1828.92	803.855
2   	61 	100  	-32534.6	-2325.21	-1828.92	1913.73
2   	62 	100  	-13774.7	-2307.69	-1828.92	1257.08
2   	63 	100  	-46995.3	-2341.3 	-1828.92	2257.85
2   	64 	100  	-10068.2	-2200.2 	-1828.92	649.462
2   	65 	100  	-15702.3	-2186.11	-1828.92	814.262
