rank	gen	depth	min     	avg     	max     	std    
5   	0  	100  	-15196.1	-1117.21	-855.784	912.454
5   	1  	100  	-10678.4	-981.165	-854.631	500.294
5   	2  	100  	-9050.91	-955.228	-850.737	419.882
5   	3  	100  	-4014.58	-928.842	-844.452	232.449
5   	4  	100  	-6289.61	-916.906	-841.196	316.507
5   	5  	100  	-3474.33	-899.59 	-840.615	181.344
5   	6  	100  	-4051.72	-895.606	-832.753	181.313
5   	7  	100  	-5562.05	-883.186	-832.753	223.413
5   	8  	100  	-5710.23	-892.373	-831.774	294.73 
5   	9  	100  	-1987.53	-863.468	-831.774	80.1078
5   	10 	100  	-3426.25	-872.893	-831.462	178.694
5   	11 	100  	-3446.44	-871.699	-830.169	170.438
5   	12 	100  	-3484.43	-864.294	-830.169	144.313
5   	13 	100  	-4673.82	-871.909	-829.112	229.447
5   	14 	100  	-8997.84	-889.57 	-829.112	468.48 
5   	15 	100  	-2021.21	-854.675	-828.265	88.8914
5   	16 	100  	-1475.26	-848.963	-828.265	68.2834
5   	17 	100  	-1556.07	-848.396	-828.015	59.7155
5   	18 	100  	-2560.13	-857.21 	-827.606	124.634
5   	19 	100  	-1418.96	-845.607	-827.52 	58.8628
5   	20 	100  	-1473.92	-843.363	-827.284	50.4378
5   	21 	100  	-4106.3 	-859.569	-826.612	183.73 
5   	22 	100  	-2553.57	-850.994	-826.612	119.873
5   	23 	100  	-4915.85	-862.068	-826.612	221.334
5   	24 	100  	-1744.23	-840.997	-826.358	61.8745
5   	25 	100  	-2760.41	-842.08 	-826.252	94.4221
5   	26 	100  	-3658.34	-854.993	-826.114	168.632
5   	27 	100  	-1694.22	-838.964	-825.855	51.1374
5   	28 	100  	-1978.7 	-851.867	-825.855	111.803
5   	29 	100  	-2329.21	-849.817	-825.457	122.577
5   	30 	100  	-2632.85	-851.33 	-825.457	108.544
5   	31 	100  	-1220.91	-837.019	-825.457	35.3977
5   	32 	100  	-1869.46	-842.848	-825.164	72.1456
5   	33 	100  	-1453.7 	-839.827	-825.164	53.6349
5   	34 	100  	-3231.22	-845.124	-825.164	132.632
5   	35 	100  	-1899.56	-843.542	-825.164	94.6982
5   	36 	100  	-1837.06	-843.853	-825.067	83.9555
5   	37 	100  	-1654.77	-841.195	-825.067	70.2506
5   	38 	100  	-2816.07	-842.653	-824.948	113.798
5   	39 	100  	-1489.13	-839.62 	-824.948	51.5525
5   	40 	100  	-1511.49	-838.058	-824.948	47.057 
5   	41 	100  	-1454.47	-842.015	-824.948	61.1144
5   	42 	100  	-139070 	-1141.33	-824.948	6181.87
5   	43 	100  	-1591.94	-839.89 	-824.887	59.1534
5   	44 	100  	-9041.48	-861.803	-824.887	408.381
5   	45 	100  	-1581.64	-838.13 	-824.887	52.7242
5   	46 	100  	-2854.82	-851.082	-824.887	144.689
5   	47 	100  	-6106.23	-867.431	-824.887	335.552
5   	48 	100  	-1375.98	-835.614	-824.887	44.9013
5   	49 	100  	-1731.64	-843.787	-824.887	82.7608
5   	50 	100  	-1651.44	-838.448	-824.883	54.9135
5   	51 	100  	-1239.62	-836.259	-824.883	38.9226
5   	52 	100  	-1469.53	-840.17 	-824.883	61.112 
5   	53 	100  	-2720.67	-843.341	-824.883	105.208
5   	54 	100  	-2663.44	-850.023	-824.883	136.782
5   	55 	100  	-3589   	-864.163	-824.883	209.172
5   	56 	100  	-11023.6	-860.874	-824.883	463.724
5   	57 	100  	-3073.13	-849.333	-824.883	137.101
5   	58 	100  	-2394.77	-842.003	-824.883	89.955 
5   	59 	100  	-9942.45	-864.766	-824.883	419.82 
5   	60 	100  	-26165.7	-905.831	-824.883	1143.78
5   	61 	100  	-2533.24	-840.611	-824.883	92.692 
5   	62 	100  	-1490.12	-835.092	-824.883	40.4972
5   	63 	100  	-1808.21	-844.164	-824.883	74.8086
5   	64 	100  	-6259.32	-854.526	-824.883	252.829
5   	65 	100  	-1499.41	-839.991	-824.883	53.2954
5   	66 	100  	-1436.12	-836.471	-824.883	42.1253
5   	67 	100  	-1415.4 	-839.313	-824.883	55.2451
5   	68 	100  	-1576.53	-839.128	-824.883	64.9382
5   	69 	100  	-2232.15	-840.361	-824.883	86.0534
5   	70 	100  	-4545.81	-852.06 	-824.883	212.579
5   	71 	100  	-1960.38	-843.925	-824.883	84.1294
5   	72 	100  	-1551.99	-840.476	-824.883	67.4988
5   	73 	100  	-2646.77	-848.11 	-824.883	126.05 
5   	74 	100  	-4829.61	-844.244	-824.883	182.121
5   	75 	100  	-3324.83	-850.356	-824.883	152.353
5   	76 	100  	-2242.93	-844.631	-824.883	94.1229
5   	77 	100  	-1424.61	-838.868	-824.883	56.3542
5   	78 	100  	-3247.14	-841.288	-824.883	116.566
5   	79 	100  	-2841.64	-845.406	-824.883	119.78 
5   	80 	100  	-2131.6 	-840.124	-824.883	85.9375
5   	81 	100  	-2061.29	-839.329	-824.883	85.1326
5   	82 	100  	-2740.9 	-835.912	-824.883	88.475 
5   	83 	100  	-2110.35	-840.851	-824.883	83.3552
5   	84 	100  	-2271.19	-845.67 	-824.883	97.5089
5   	85 	100  	-1547.25	-839.356	-824.883	52.5481
5   	86 	100  	-2046.32	-842.984	-824.883	80.3308
5   	87 	100  	-1446.7 	-839.084	-824.883	52.0702
5   	88 	100  	-4561.43	-849.678	-824.883	215.495
5   	89 	100  	-3270.82	-843.247	-824.883	130.697
5   	90 	100  	-4575.88	-846.965	-824.883	181.402
5   	91 	100  	-7860.26	-857.481	-824.883	326.804
5   	92 	100  	-1109.71	-833.912	-824.883	26.7673
5   	93 	100  	-1889.46	-841.86 	-824.883	74.6068
5   	94 	100  	-1495.86	-840.962	-824.883	59.7813
5   	95 	100  	-1256.36	-833.884	-824.883	32.8539
5   	96 	100  	-4063.12	-850.011	-824.883	166.465
5   	97 	100  	-1916.68	-835.876	-824.883	58.4408
5   	98 	100  	-1948.96	-838.152	-824.883	63.1191
5   	99 	100  	-1617.17	-841.535	-824.883	71.033 
rank	gen	depth	min     	avg     	max     	std    
5   	0  	100  	-4978.91	-1084.14	-848.852	361.126
5   	1  	100  	-3529.67	-993.27 	-847.692	239.484
5   	2  	100  	-13918.3	-974.574	-842.513	660.402
5   	3  	100  	-1667.72	-903.876	-842.513	93.9341
5   	4  	100  	-8203.71	-923.107	-841.543	413.428
5   	5  	100  	-5518.21	-903.538	-838.229	304.077
5   	6  	100  	-1916.19	-873.147	-834.034	81.3158
5   	7  	100  	-1752.44	-873.844	-834.034	91.8331
5   	8  	100  	-2024.19	-865.861	-834.034	87.5477
5   	9  	100  	-3424.76	-872.596	-833.408	153.838
5   	10 	100  	-1840.43	-863.668	-832.648	80.5803
5   	11 	100  	-2384.33	-871.806	-832.648	131.249
5   	12 	100  	-1551.51	-857.882	-831.145	70.7916
5   	13 	100  	-2147.38	-855.817	-829.453	103.345
5   	14 	100  	-2147.18	-865.69 	-829.453	114.842
5   	15 	100  	-2296.99	-862.13 	-828.356	128.015
5   	16 	100  	-5247.08	-857.444	-828.356	213.258
5   	17 	100  	-2021.42	-850.072	-826.705	76.3373
5   	18 	100  	-2601.94	-852.644	-826.705	102.965
5   	19 	100  	-17924.1	-900.099	-826.674	896.472
5   	20 	100  	-1450.89	-845.713	-826.674	55.0995
5   	21 	100  	-1191.08	-840.57 	-826.674	35.7431
5   	22 	100  	-2279.17	-850.431	-825.641	104.22 
5   	23 	100  	-2486.08	-843.805	-825.641	82.6767
5   	24 	100  	-3045.81	-846.686	-825.641	126.341
5   	25 	100  	-1868.73	-842.443	-825.61 	60.8907
5   	26 	100  	-6405.84	-857.721	-825.495	270.726
5   	27 	100  	-2897.6 	-855.94 	-825.395	162.044
5   	28 	100  	-1171.78	-837.109	-825.395	30.7331
5   	29 	100  	-1190.38	-837.54 	-825.395	33.6113
5   	30 	100  	-1543.8 	-841.002	-825.235	54.0632
5   	31 	100  	-1509.49	-843.385	-825.019	65.4726
5   	32 	100  	-2771.86	-855.519	-824.922	149.058
