rank	gen	depth	min     	avg     	max     	std    
2   	0  	100  	-12625.9	-2435.29	-2106.27	669.684
2   	1  	100  	-5509.13	-2292.03	-2106.27	284.138
2   	2  	100  	-5357.46	-2256.53	-2099.85	269.061
2   	3  	100  	-6558.05	-2227.67	-2096.5 	271.185
2   	4  	100  	-3971.34	-2199.7 	-2089.67	168.052
2   	5  	100  	-6392.58	-2227.24	-2089.27	390.083
2   	6  	100  	-13908.8	-2237.24	-2084.66	658.308
2   	7  	100  	-6905.86	-2226.7 	-2076.58	433.856
2   	8  	100  	-10851  	-2206.83	-2076.58	495.26 
2   	9  	100  	-11532  	-2192.47	-2076.58	484.51 
2   	10 	100  	-12219.9	-2185.07	-2074.45	555.493
2   	11 	100  	-5794.83	-2183.55	-2070.2 	302.282
2   	12 	100  	-7468.42	-2180.33	-2066.7 	420.408
2   	13 	100  	-3963.97	-2136.31	-2066.7 	150.698
2   	14 	100  	-5354.82	-2157.78	-2064.81	281.713
2   	15 	100  	-5375   	-2125.21	-2064.1 	171.562
2   	16 	100  	-8207.88	-2143.36	-2064.1 	353.233
2   	17 	100  	-7369.43	-2146.87	-2061.43	305.695
2   	18 	100  	-3537.41	-2132.13	-2061.43	164.87 
2   	19 	100  	-3518.28	-2121.18	-2060.64	134.551
2   	20 	100  	-26740.3	-2182.77	-2060.5 	1140.68
2   	21 	100  	-6622.68	-2122.86	-2060.5 	230.477
2   	22 	100  	-19837.2	-2163.5 	-2058.11	809.516
2   	23 	100  	-11744.6	-2143.65	-2058.11	475.003
2   	24 	100  	-6892.15	-2130.33	-2055.71	276.412
2   	25 	100  	-9690.43	-2134.1 	-2055.71	389.467
2   	26 	100  	-3276.84	-2104.36	-2055.71	102.534
2   	27 	100  	-4784.19	-2116.41	-2055.71	181.094
2   	28 	100  	-3241.13	-2105.18	-2054.55	102.069
2   	29 	100  	-3945.55	-2110.35	-2054.55	152.052
2   	30 	100  	-4142.75	-2102.97	-2054.55	139.972
2   	31 	100  	-3455.84	-2104.41	-2054.08	107.462
2   	32 	100  	-4616.61	-2115.07	-2054.08	171.246
2   	33 	100  	-5538.02	-2126.32	-2054.08	285.956
2   	34 	100  	-15832.4	-2164.43	-2054.02	719.556
2   	35 	100  	-4235.34	-2109.13	-2053.98	152.726
2   	36 	100  	-2892.26	-2097.59	-2053.98	80.1347
2   	37 	100  	-4329.32	-2106.28	-2053.45	170.541
2   	38 	100  	-68554.8	-2234.63	-2053.45	2972.98
2   	39 	100  	-3620.21	-2108.16	-2053.45	144.923
2   	40 	100  	-5675.73	-2105.61	-2052.69	191.742
2   	41 	100  	-5067.51	-2119.28	-2051.52	247.579
2   	42 	100  	-3631.13	-2092.56	-2051.52	113.683
2   	43 	100  	-8318.19	-2117.7 	-2051.52	335.497
2   	44 	100  	-3182.2 	-2093.11	-2051.25	91.6634
2   	45 	100  	-7364.24	-2130.3 	-2050.88	380.421
2   	46 	100  	-3675.54	-2094.9 	-2050.88	129.883
2   	47 	100  	-6819.87	-2113.6 	-2050.88	310.595
2   	48 	100  	-4294.25	-2093.35	-2047.95	148.051
2   	49 	100  	-3131.99	-2090.16	-2047.95	93.9721
2   	50 	100  	-2829.5 	-2088.34	-2047.95	78.2968
2   	51 	100  	-5842.38	-2115.25	-2047.95	279.533
2   	52 	100  	-4431.83	-2103.25	-2047.95	186.961
2   	53 	100  	-2769.24	-2084.79	-2047.95	60.7786
2   	54 	100  	-4895.6 	-2090.75	-2047.95	149.971
2   	55 	100  	-3703.09	-2102.21	-2047.95	156.137
2   	56 	100  	-7586.42	-2102   	-2047.95	272.467
2   	57 	100  	-6549.89	-2108.64	-2047.95	283.902
2   	58 	100  	-6880.39	-2097.93	-2047.95	250.354
2   	59 	100  	-9223.2 	-2114.27	-2047.6 	426.292
2   	60 	100  	-3460.33	-2088.27	-2047.6 	102.953
2   	61 	100  	-4695.46	-2093.05	-2047.4 	179.932
2   	62 	100  	-6427.25	-2089.44	-2046.56	218.918
2   	63 	100  	-3088.58	-2082.7 	-2046.56	88.3741
2   	64 	100  	-4761.72	-2091.4 	-2043.86	166.652
2   	65 	100  	-3636.66	-2094.85	-2043.86	162.366
2   	66 	100  	-3618.58	-2086.61	-2043.86	124.845
2   	67 	100  	-3909.02	-2090.08	-2043.86	154.261
2   	68 	100  	-4910.89	-2095.8 	-2043.86	198.35 
2   	69 	100  	-6601.12	-2099   	-2043.86	279.374
2   	70 	100  	-3141.9 	-2080.58	-2043.86	90.8834
2   	71 	100  	-3500.38	-2087.15	-2043.86	114.571
2   	72 	100  	-24501.4	-2148.4 	-2043.86	1071.83
2   	73 	100  	-3496.25	-2078.9 	-2043.86	90.5927
2   	74 	100  	-4255.17	-2082   	-2043.74	152.973
2   	75 	100  	-2958.78	-2075.7 	-2043.74	83.8937
2   	76 	100  	-3325.89	-2082.53	-2043.74	105.354
2   	77 	100  	-5036.86	-2081.33	-2043.32	147.199
2   	78 	100  	-5700.63	-2078.1 	-2043.32	172.711
2   	79 	100  	-5312.91	-2080.39	-2043.03	162.233
2   	80 	100  	-3480.63	-2075.45	-2043.03	102.635
2   	81 	100  	-4306.52	-2090.19	-2042.33	150.962
2   	82 	100  	-7775.2 	-2083.4 	-2042.33	263.606
2   	83 	100  	-13408.3	-2107.01	-2041.79	568.8  
2   	84 	100  	-4166.23	-2082.61	-2041.79	139.641
2   	85 	100  	-3512.91	-2078.46	-2041.79	118.027
2   	86 	100  	-4678.23	-2079.89	-2041.79	162.668
2   	87 	100  	-3732.72	-2080.25	-2041.79	131.623
2   	88 	100  	-6484.26	-2084.93	-2041.51	237.726
2   	89 	100  	-4302.02	-2081.75	-2041.51	147.244
2   	90 	100  	-3012.38	-2072.69	-2041.51	81.1424
2   	91 	100  	-7679.29	-2085.58	-2040.92	266.953
2   	92 	100  	-2747.1 	-2074   	-2040.92	74.8587
2   	93 	100  	-3583.88	-2080.75	-2040.92	124.882
2   	94 	100  	-4015.15	-2075.38	-2040.92	127.393
2   	95 	100  	-3348.54	-2077.24	-2040.92	106.838
2   	96 	100  	-3013.35	-2070.79	-2040.92	76.6018
2   	97 	100  	-3394.94	-2079.76	-2039.97	114.323
2   	98 	100  	-4147.11	-2086.12	-2039.97	180.94 
2   	99 	100  	-4807.1 	-2074.65	-2039.97	148.429
rank	gen	depth	min     	avg     	max     	std    
2   	0  	100  	-5137.49	-2390.4 	-2114.85	359.093
2   	1  	100  	-5605.8 	-2274.93	-2113.25	258.151
2   	2  	100  	-26661.7	-2317.09	-2097.23	1185.54
2   	3  	100  	-8803.85	-2241.74	-2097.23	407.081
2   	4  	100  	-3815.05	-2216.12	-2095.38	206.131
2   	5  	100  	-7192.91	-2222.91	-2092.94	402.432
2   	6  	100  	-3977.79	-2176.04	-2091.16	168.025
2   	7  	100  	-33578.3	-2252.96	-2091.16	1426.32
2   	8  	100  	-24477  	-2256.4 	-2089.23	1337.27
2   	9  	100  	-13977.7	-2201.78	-2082.37	602.649
2   	10 	100  	-6043.32	-2173.36	-2077.08	263.511
2   	11 	100  	-5911.74	-2178.83	-2077.08	280.381
2   	12 	100  	-3130.94	-2144.34	-2077.08	112.89 
2   	13 	100  	-6285.43	-2159.2 	-2077.08	280.841
2   	14 	100  	-5711.49	-2149.14	-2073.86	245.978
2   	15 	100  	-7980.02	-2158.6 	-2073.86	312.368
2   	16 	100  	-7857.57	-2143.41	-2070.31	293.267
2   	17 	100  	-4830.21	-2139.36	-2068.49	200.554
2   	18 	100  	-13455.2	-2186.22	-2068.49	675.022
2   	19 	100  	-4568.28	-2128.58	-2064.76	162.497
2   	20 	100  	-4471.77	-2137.17	-2064.76	195.423
2   	21 	100  	-5762.36	-2139.83	-2064.76	241.358
2   	22 	100  	-13765.8	-2163.37	-2064.76	719.42 
2   	23 	100  	-3343.26	-2117   	-2063.33	115.474
2   	24 	100  	-5072.27	-2123.81	-2061.94	193.206
2   	25 	100  	-3476.83	-2115.88	-2061.81	120.922
2   	26 	100  	-4187.78	-2116.1 	-2061.81	152.591
2   	27 	100  	-3649.68	-2112.23	-2061.75	126.988
2   	28 	100  	-4284.49	-2112.64	-2061.75	146.249
2   	29 	100  	-10719.6	-2131.73	-2060.59	434.484
2   	30 	100  	-3666.59	-2108.05	-2060.59	121.654
2   	31 	100  	-3111.08	-2103.28	-2060.59	88.2923
2   	32 	100  	-34165.1	-2202.3 	-2060.59	1485.42
2   	33 	100  	-4742.85	-2113.1 	-2059.39	179.522
2   	34 	100  	-2866.31	-2108.02	-2057.87	103.108
2   	35 	100  	-5306.29	-2126.63	-2056   	274.678
2   	36 	100  	-4671.35	-2103.12	-2056   	157.036
2   	37 	100  	-3893.8 	-2098.25	-2054.06	123.279
2   	38 	100  	-36599.7	-2184.12	-2054.06	1564.94
2   	39 	100  	-5790.11	-2111.52	-2053.47	262.091
2   	40 	100  	-5349.47	-2113.93	-2053.47	204.807
2   	41 	100  	-4502.37	-2101.26	-2052.65	156.443
2   	42 	100  	-3010.08	-2090.74	-2052.65	85.2054
2   	43 	100  	-4371.68	-2100.76	-2052.65	149.315
2   	44 	100  	-4475.5 	-2095.21	-2052.64	137.647
2   	45 	100  	-5163.86	-2093.49	-2052.25	155.615
2   	46 	100  	-3636.7 	-2092.39	-2052.01	101.92 
2   	47 	100  	-3401.27	-2086.91	-2052.01	86.5568
2   	48 	100  	-3986.41	-2092.66	-2052.01	128.049
2   	49 	100  	-3971.03	-2101.12	-2052.01	169.187
2   	50 	100  	-5327.39	-2101.51	-2050.17	209.48 
2   	51 	100  	-4998.73	-2107.72	-2050.17	226.945
2   	52 	100  	-5837.29	-2115.79	-2050.17	280.88 
2   	53 	100  	-3738.78	-2095.06	-2049.86	134.401
2   	54 	100  	-3907.15	-2096.67	-2046.01	156    
2   	55 	100  	-3012.54	-2079.43	-2046.01	77.8437
2   	56 	100  	-3352.26	-2089.66	-2046.01	117.34 
2   	57 	100  	-4100.16	-2084.09	-2045.63	115.033
2   	58 	100  	-3313.54	-2088.61	-2045.63	118.362
2   	59 	100  	-3294.37	-2077.78	-2045.21	79.6047
2   	60 	100  	-2899.15	-2075.29	-2045.21	62.7136
2   	61 	100  	-3316.36	-2090.38	-2045.21	124.783
2   	62 	100  	-3443.41	-2079.56	-2045.21	92.1207
2   	63 	100  	-7010.26	-2085.2 	-2045.21	237.295
2   	64 	100  	-6293.07	-2101.23	-2045.21	246.957
2   	65 	100  	-8843.36	-2098.49	-2044.91	346.741
2   	66 	100  	-4978.78	-2107.62	-2044.91	252.986
2   	67 	100  	-3120.41	-2073.15	-2044.38	84.0837
2   	68 	100  	-3962.46	-2080.82	-2044.38	128.608
2   	69 	100  	-2767.83	-2075.65	-2043.97	72.568 
2   	70 	100  	-3255.32	-2081.55	-2043.97	102.308
2   	71 	100  	-2725.85	-2076.19	-2043.83	75.269 
