rank	gen	depth	min     	avg     	max     	std    
5   	0  	100  	-5669.19	-2374.46	-2132.92	376.741
5   	1  	100  	-7466.01	-2328.14	-2127.62	489.38 
5   	2  	100  	-3711.18	-2253.28	-2113.65	187.042
5   	3  	100  	-7505.66	-2250.42	-2112.65	355.918
5   	4  	100  	-12770.1	-2281.51	-2109.82	709.373
5   	5  	100  	-6546.28	-2244.19	-2109.82	332.617
5   	6  	100  	-3428.5 	-2185.43	-2104.3 	132.233
5   	7  	100  	-4212.43	-2194.93	-2101.21	184.28 
5   	8  	100  	-4062.14	-2207.24	-2093.97	249.414
5   	9  	100  	-67845.4	-2637.93	-2088.78	5255.26
5   	10 	100  	-22187.1	-2241.42	-2088.78	1175.52
5   	11 	100  	-6854.05	-2203.81	-2088.21	407.684
5   	12 	100  	-3418.62	-2152.35	-2081.85	156.547
5   	13 	100  	-3628.12	-2156.55	-2081.85	154.858
5   	14 	100  	-4095.19	-2154.79	-2077.08	164.102
5   	15 	100  	-4290.25	-2152.33	-2077.08	212.283
5   	16 	100  	-4010.98	-2146.16	-2077.08	206.098
5   	17 	100  	-3357.24	-2128.25	-2077.08	122.879
5   	18 	100  	-3285.02	-2136.27	-2071.98	124.897
5   	19 	100  	-3780.04	-2132.4 	-2069.15	156.662
5   	20 	100  	-5563.41	-2154.19	-2069.15	270.589
5   	21 	100  	-4602.14	-2126.05	-2068.91	166.115
5   	22 	100  	-3693.46	-2129.4 	-2066.82	155.52 
5   	23 	100  	-5692.52	-2132.58	-2066.82	240.972
5   	24 	100  	-3641.76	-2121.4 	-2066.82	131.682
5   	25 	100  	-11856.1	-2154.6 	-2066.82	604.484
5   	26 	100  	-3142.45	-2110.92	-2066.1 	106.904
5   	27 	100  	-6915.62	-2131.21	-2065.12	309.714
5   	28 	100  	-3809.82	-2117.58	-2065.12	171.317
5   	29 	100  	-3255.36	-2109.09	-2065.12	118.25 
5   	30 	100  	-7280.24	-2119.82	-2064.66	311.424
5   	31 	100  	-2719.67	-2106.38	-2064.66	87.2244
5   	32 	100  	-4446.89	-2100.31	-2064.4 	142.54 
5   	33 	100  	-2645.98	-2101.65	-2064.4 	76.3909
5   	34 	100  	-24046.2	-2208.49	-2063.83	1314.45
5   	35 	100  	-5139.99	-2118.01	-2060.65	199.972
5   	36 	100  	-2623.27	-2095.35	-2059.35	64.528 
5   	37 	100  	-3038.87	-2107.04	-2059.35	104.625
5   	38 	100  	-5052.37	-2123.43	-2057.53	227.542
5   	39 	100  	-2595.17	-2093.73	-2057.53	62.7759
5   	40 	100  	-13676.1	-2167.58	-2057.53	753.039
5   	41 	100  	-3530.86	-2107.65	-2057.53	138.528
5   	42 	100  	-2830.26	-2095.43	-2056.55	69.5458
5   	43 	100  	-3443.72	-2103.69	-2056.47	124.403
5   	44 	100  	-4717.27	-2118.55	-2056.47	231.016
5   	45 	100  	-3196.7 	-2103.06	-2056.47	123.117
5   	46 	100  	-2963.66	-2099.25	-2055.72	95.4077
5   	47 	100  	-2858.22	-2093.58	-2052.92	83.1624
5   	48 	100  	-7441.47	-2111.54	-2052.92	318.508
5   	49 	100  	-2973.59	-2098.27	-2052.92	102.161
5   	50 	100  	-3569.24	-2098.87	-2052.92	132.64 
5   	51 	100  	-5941.99	-2111.95	-2052.92	247.71 
5   	52 	100  	-3087.69	-2094.25	-2052.92	91.4693
5   	53 	100  	-2831.23	-2089.69	-2052.92	78.4302
5   	54 	100  	-3442.27	-2103.35	-2052.92	147.001
5   	55 	100  	-4155.36	-2086.78	-2051.66	124.59 
5   	56 	100  	-3245.29	-2089.57	-2051.66	89.9221
