rank	gen	depth	min     	avg     	max     	std    
4   	0  	100  	-12447.9	-2689.12	-1989.74	700.933
4   	1  	100  	-4168.75	-2352.02	-1989.74	251.752
4   	2  	100  	-5843.75	-2235.84	-1981.05	279.011
4   	3  	100  	-6276.57	-2158.21	-1908.55	317.54 
4   	4  	100  	-7817.16	-2100.78	-1887.4 	320.064
4   	5  	100  	-6821.53	-2065.5 	-1878.81	316.322
4   	6  	100  	-5679.87	-2031.57	-1834.73	283.405
4   	7  	100  	-18818.1	-2019.29	-1833.63	770.008
4   	8  	100  	-6460.97	-1965.86	-1831.19	267.889
4   	9  	100  	-6469.43	-1939.43	-1813.93	292.003
4   	10 	100  	-4570.65	-1911.84	-1808.77	191.142
4   	11 	100  	-3127.56	-1885.73	-1796.48	123.92 
4   	12 	100  	-6211.97	-1873.61	-1794.84	214.438
4   	13 	100  	-3862.03	-1858.04	-1786.99	150.153
4   	14 	100  	-2859.36	-1836.86	-1773.14	81.6707
4   	15 	100  	-3280.29	-1843.42	-1772.09	133.74 
4   	16 	100  	-3358.16	-1830.98	-1766.38	141.41 
4   	17 	100  	-4759.7 	-1825.3 	-1766.38	182.067
4   	18 	100  	-4875.93	-1821.41	-1765.68	171.64 
4   	19 	100  	-5936.92	-1832.54	-1754.96	250.017
4   	20 	100  	-10724.8	-1822.63	-1754.96	424.145
4   	21 	100  	-4845.25	-1807.84	-1751.79	203.969
4   	22 	100  	-3508.54	-1801.4 	-1746.5 	148.078
4   	23 	100  	-2779.47	-1784.52	-1746.5 	89.2532
4   	24 	100  	-3068.51	-1781.19	-1743.28	94.5648
4   	25 	100  	-2377.85	-1774.04	-1742.41	60.8222
4   	26 	100  	-2533.49	-1773.7 	-1740.32	70.782 
4   	27 	100  	-2360.17	-1764.82	-1736.39	53.9236
4   	28 	100  	-3939.09	-1781.87	-1736.39	167.777
4   	29 	100  	-4084.69	-1768.54	-1734.94	136.013
4   	30 	100  	-3441.38	-1771.56	-1732.77	131.99 
4   	31 	100  	-2773.73	-1760.6 	-1732.5 	72.0519
4   	32 	100  	-3572.63	-1763.81	-1727.38	113.841
4   	33 	100  	-3409.88	-1764.14	-1727.07	133.092
4   	34 	100  	-2263.72	-1752.78	-1725.85	56.3024
4   	35 	100  	-5045.14	-1771.25	-1724.46	210.032
