% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.030607799e+01 +3.030607799e+01 +1.336607799e+01 +1.336607799e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 +2.812722920e+01 +2.812722920e+01 +1.118722920e+01 +1.118722920e+01 +3.1292e-01 +9.9263e-02 +5.2710e-01 +3.2984e-02 +2.4264e-01 +2.9567e-01 +1.9358e-01 +5.2932e-01 +6.6544e-01 +5.4516e-01
5 +2.103833725e+01 +2.103833725e+01 +4.098337251e+00 +4.098337251e+00 +4.4979e-01 +9.9850e-01 +1.4736e-01 +4.8804e-01 +9.0200e-01 +3.2307e-01 +5.7801e-01 +1.6716e-01 +1.5146e-01 +1.2137e-01
32 +2.061895659e+01 +2.061895659e+01 +3.678956594e+00 +3.678956594e+00 +4.6491e-01 +9.9949e-01 +9.1534e-01 +8.9762e-01 +2.7754e-01 +9.4506e-01 +9.8049e-01 +2.2105e-01 +1.1687e-01 +5.0495e-01
36 +1.627428784e+01 +1.627428784e+01 -6.657121606e-01 -6.657121606e-01 +9.3750e-01 +9.6388e-01 +4.5899e-01 +5.3611e-01 +4.8548e-01 +8.9792e-01 +1.9982e-01 +9.7431e-01 +7.7377e-01 +9.3539e-01
322 +1.446846617e+01 +1.446846617e+01 -2.471533834e+00 -2.471533834e+00 +4.2204e-01 +7.8907e-01 +3.9955e-02 +7.4413e-01 +4.3593e-01 +8.1428e-01 +1.3837e-01 +1.9081e-01 +2.6439e-01 +3.9123e-01
664 +1.441762020e+01 +1.441762020e+01 -2.522379799e+00 -2.522379799e+00 +5.3552e-01 +1.3182e-01 +1.6743e-01 +7.2046e-01 +6.5244e-01 +6.7473e-02 +6.5872e-01 +3.5149e-02 +1.7111e-02 +9.4479e-01
1522 +1.379208379e+01 +1.379208379e+01 -3.147916212e+00 -3.147916212e+00 +4.4979e-01 +9.9850e-01 +1.4736e-01 +4.8804e-01 +9.0200e-01 +1.5452e-01 +3.0950e-01 +6.8741e-01 +2.1853e-01 +9.7297e-01
2479 +1.143789227e+01 +1.143789227e+01 -5.502107730e+00 -5.502107730e+00 +7.2747e-01 +9.0942e-01 +1.9586e-01 +9.7415e-01 +8.1112e-01 +2.4793e-01 +8.6535e-01 +4.1866e-01 +3.0074e-01 +5.7925e-01
10162 +1.115494304e+01 +1.115494304e+01 -5.785056958e+00 -5.785056958e+00 +8.6824e-01 +7.4196e-01 +2.5715e-01 +8.0955e-01 +9.0279e-01 +1.9117e-01 +6.8556e-01 +6.2613e-01 +1.1436e-01 +2.0000e-01
