% function evaluation | noise-free fitness - Fopt (7.135000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.740687613e+01 +6.740687613e+01 +1.387568761e+02 +1.387568761e+02
5 +5.720951489e+01 +5.720951489e+01 +1.285595149e+02 +1.285595149e+02
117 +5.264050422e+01 +5.264050422e+01 +1.239905042e+02 +1.239905042e+02
224 +5.037066143e+01 +5.037066143e+01 +1.217206614e+02 +1.217206614e+02
552 +4.744837862e+01 +4.744837862e+01 +1.187983786e+02 +1.187983786e+02
678 +4.614351316e+01 +4.614351316e+01 +1.174935132e+02 +1.174935132e+02
4680 +4.496803135e+01 +4.496803135e+01 +1.163180314e+02 +1.163180314e+02
6327 +4.407341531e+01 +4.407341531e+01 +1.154234153e+02 +1.154234153e+02
7563 +4.222372004e+01 +4.222372004e+01 +1.135737200e+02 +1.135737200e+02
40042 +3.265524967e+01 +3.265524967e+01 +1.040052497e+02 +1.040052497e+02
% function evaluation | noise-free fitness - Fopt (-3.552200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.594726272e+01 +9.594726272e+01 -2.592727373e+02 -2.592727373e+02
3 +8.001792633e+01 +8.001792633e+01 -2.752020737e+02 -2.752020737e+02
4 +7.640366978e+01 +7.640366978e+01 -2.788163302e+02 -2.788163302e+02
13 +7.294457475e+01 +7.294457475e+01 -2.822754252e+02 -2.822754252e+02
15 +7.071592150e+01 +7.071592150e+01 -2.845040785e+02 -2.845040785e+02
16 +6.465302479e+01 +6.465302479e+01 -2.905669752e+02 -2.905669752e+02
18 +6.301142132e+01 +6.301142132e+01 -2.922085787e+02 -2.922085787e+02
22 +6.088808917e+01 +6.088808917e+01 -2.943319108e+02 -2.943319108e+02
37 +5.466185720e+01 +5.466185720e+01 -3.005581428e+02 -3.005581428e+02
92 +4.437077762e+01 +4.437077762e+01 -3.108492224e+02 -3.108492224e+02
400 +4.139708003e+01 +4.139708003e+01 -3.138229200e+02 -3.138229200e+02
14917 +4.047606874e+01 +4.047606874e+01 -3.147439313e+02 -3.147439313e+02
23535 +3.934665895e+01 +3.934665895e+01 -3.158733411e+02 -3.158733411e+02
39009 +3.827707703e+01 +3.827707703e+01 -3.169429230e+02 -3.169429230e+02
53053 +3.742892471e+01 +3.742892471e+01 -3.177910753e+02 -3.177910753e+02
% function evaluation | noise-free fitness - Fopt (9.917000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.139354996e+02 +1.139354996e+02 +2.131054996e+02 +2.131054996e+02
2 +8.556667316e+01 +8.556667316e+01 +1.847366732e+02 +1.847366732e+02
5 +8.416872234e+01 +8.416872234e+01 +1.833387223e+02 +1.833387223e+02
8 +7.594915166e+01 +7.594915166e+01 +1.751191517e+02 +1.751191517e+02
19 +6.979836293e+01 +6.979836293e+01 +1.689683629e+02 +1.689683629e+02
86 +6.633708865e+01 +6.633708865e+01 +1.655070887e+02 +1.655070887e+02
149 +5.995816496e+01 +5.995816496e+01 +1.591281650e+02 +1.591281650e+02
2598 +5.840430543e+01 +5.840430543e+01 +1.575743054e+02 +1.575743054e+02
4378 +5.572028108e+01 +5.572028108e+01 +1.548902811e+02 +1.548902811e+02
5572 +5.308926082e+01 +5.308926082e+01 +1.522592608e+02 +1.522592608e+02
6264 +5.064988096e+01 +5.064988096e+01 +1.498198810e+02 +1.498198810e+02
9355 +4.847699413e+01 +4.847699413e+01 +1.476469941e+02 +1.476469941e+02
13268 +4.732819837e+01 +4.732819837e+01 +1.464981984e+02 +1.464981984e+02
19896 +4.089650170e+01 +4.089650170e+01 +1.400665017e+02 +1.400665017e+02
58752 +3.981038955e+01 +3.981038955e+01 +1.389803895e+02 +1.389803895e+02
% function evaluation | noise-free fitness - Fopt (-5.179100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.652870512e+01 +4.652870512e+01 -4.713812949e+02 -4.713812949e+02
31 +4.557236295e+01 +4.557236295e+01 -4.723376370e+02 -4.723376370e+02
53 +3.603609212e+01 +3.603609212e+01 -4.818739079e+02 -4.818739079e+02
307 +3.536977133e+01 +3.536977133e+01 -4.825402287e+02 -4.825402287e+02
331 +3.012426997e+01 +3.012426997e+01 -4.877857300e+02 -4.877857300e+02
16772 +2.904577681e+01 +2.904577681e+01 -4.888642232e+02 -4.888642232e+02
18727 +2.867348348e+01 +2.867348348e+01 -4.892365165e+02 -4.892365165e+02
33061 +2.634270338e+01 +2.634270338e+01 -4.915672966e+02 -4.915672966e+02
92808 +2.529029628e+01 +2.529029628e+01 -4.926197037e+02 -4.926197037e+02
% function evaluation | noise-free fitness - Fopt (-5.721000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.463475363e+01 +7.463475363e+01 +1.742475363e+01 +1.742475363e+01
5 +6.346987825e+01 +6.346987825e+01 +6.259878250e+00 +6.259878250e+00
21 +6.309177854e+01 +6.309177854e+01 +5.881778538e+00 +5.881778538e+00
32 +5.860752728e+01 +5.860752728e+01 +1.397527280e+00 +1.397527280e+00
225 +5.151239231e+01 +5.151239231e+01 -5.697607687e+00 -5.697607687e+00
6317 +4.756207573e+01 +4.756207573e+01 -9.647924273e+00 -9.647924273e+00
7530 +4.175498346e+01 +4.175498346e+01 -1.545501654e+01 -1.545501654e+01
10075 +3.868239244e+01 +3.868239244e+01 -1.852760756e+01 -1.852760756e+01
13075 +3.738693311e+01 +3.738693311e+01 -1.982306689e+01 -1.982306689e+01
25379 +3.510789856e+01 +3.510789856e+01 -2.210210144e+01 -2.210210144e+01
% function evaluation | noise-free fitness - Fopt (-1.237300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.029685285e+01 +9.029685285e+01 -3.343314715e+01 -3.343314715e+01
