gen	time   	min     	avg     	max     	std        
33 	50.7999	-2088.94	-2088.24	-2088.24	0.0312276  
34 	52.1729	-2088.24	-2088.24	-2088.24	4.54747e-13
35 	53.5523	-2088.24	-2088.24	-2088.24	4.54747e-13
36 	54.9269	-2088.24	-2088.24	-2088.24	4.54747e-13
37 	56.2759	-2088.24	-2088.24	-2088.24	4.54747e-13
38 	57.7716	-2088.94	-2088.25	-2088.24	0.0441182  
39 	59.3053	-2088.24	-2088.24	-2088.24	4.54747e-13
40 	60.878 	-2088.24	-2088.24	-2088.24	4.54747e-13
41 	62.4607	-2088.24	-2088.24	-2088.24	4.54747e-13
42 	63.9802	-2088.24	-2088.24	-2088.24	4.54747e-13
43 	65.422 	-2088.24	-2088.24	-2088.24	4.54747e-13
44 	66.9371	-2088.24	-2088.24	-2088.24	4.54747e-13
45 	68.363 	-2088.24	-2088.24	-2088.24	4.54747e-13
46 	69.7204	-2088.24	-2088.24	-2088.24	4.54747e-13
47 	71.0947	-2088.24	-2088.24	-2088.24	4.54747e-13
48 	72.6435	-2088.24	-2088.24	-2088.24	4.54747e-13
49 	74.1125	-2088.24	-2088.24	-2088.24	4.54747e-13
50 	75.5773	-2088.24	-2088.24	-2088.24	4.54747e-13
51 	77.0105	-2088.94	-2088.24	-2088.24	0.0312276  
52 	78.4399	-2088.24	-2088.24	-2088.24	4.54747e-13
53 	79.8825	-2088.24	-2088.24	-2088.24	4.54747e-13
54 	81.2123	-2088.24	-2088.24	-2088.24	4.54747e-13
55 	82.5898	-2090.64	-2088.25	-2088.24	0.107132   
56 	83.9432	-2088.24	-2088.24	-2088.24	4.54747e-13
57 	85.3773	-2088.24	-2088.24	-2088.24	4.54747e-13
58 	86.7915	-2088.24	-2088.24	-2088.24	4.54747e-13
59 	88.3014	-2088.24	-2088.24	-2088.24	4.54747e-13
60 	89.8527	-2088.24	-2088.24	-2088.24	4.54747e-13
61 	91.2857	-2088.24	-2088.24	-2088.24	4.54747e-13
62 	92.6996	-2088.24	-2088.24	-2088.24	4.54747e-13
63 	94.1687	-2088.24	-2088.24	-2088.24	4.54747e-13
64 	95.5617	-2088.24	-2088.24	-2088.24	4.54747e-13
65 	97.0179	-2089.77	-2088.25	-2088.24	0.0809841  
66 	98.7308	-2088.24	-2088.24	-2088.24	4.54747e-13
67 	100.132	-2088.24	-2088.24	-2088.24	4.54747e-13
68 	101.582	-2088.24	-2088.24	-2088.24	4.54747e-13
69 	103.019	-2089.77	-2088.25	-2088.24	0.0680371  
70 	104.483	-2088.24	-2088.24	-2088.24	4.54747e-13
71 	105.935	-2088.94	-2088.25	-2088.24	0.0359029  
72 	107.436	-2088.24	-2088.24	-2088.24	4.54747e-13
73 	108.901	-2088.24	-2088.24	-2088.24	4.54747e-13
74 	110.495	-2088.24	-2088.24	-2088.24	4.54747e-13
75 	111.897	-2088.24	-2088.24	-2088.24	4.54747e-13
76 	113.25 	-2088.24	-2088.24	-2088.24	4.54747e-13
77 	114.531	-2088.24	-2088.24	-2088.24	4.54747e-13
78 	115.898	-2088.24	-2088.24	-2088.24	4.54747e-13
79 	117.233	-2088.24	-2088.24	-2088.24	4.54747e-13
80 	118.583	-2088.24	-2088.24	-2088.24	4.54747e-13
81 	119.985	-2090.64	-2088.25	-2088.24	0.107132   
82 	121.34 	-2088.24	-2088.24	-2088.24	4.54747e-13
83 	122.671	-2088.24	-2088.24	-2088.24	4.54747e-13
84 	124.102	-2088.24	-2088.24	-2088.24	4.54747e-13
85 	125.502	-2088.24	-2088.24	-2088.24	4.54747e-13
86 	126.864	-2088.24	-2088.24	-2088.24	4.54747e-13
87 	128.184	-2088.24	-2088.24	-2088.24	4.54747e-13
88 	129.512	-2096.24	-2088.26	-2088.24	0.363697   
89 	130.907	-2088.24	-2088.24	-2088.24	4.54747e-13
90 	132.177	-2088.24	-2088.24	-2088.24	4.54747e-13
91 	133.447	-2088.24	-2088.24	-2088.24	4.54747e-13
92 	134.806	-2088.24	-2088.24	-2088.24	4.54747e-13
93 	136.12 	-2088.24	-2088.24	-2088.24	4.54747e-13
94 	137.343	-2088.34	-2088.24	-2088.24	0.00432961 
95 	138.682	-2100.1 	-2088.28	-2088.24	0.59505    
96 	139.964	-2088.24	-2088.24	-2088.24	4.54747e-13
97 	141.251	-2088.24	-2088.24	-2088.24	4.54747e-13
98 	142.579	-2089.77	-2088.25	-2088.24	0.0748044  
99 	143.98 	-2088.24	-2088.24	-2088.24	4.54747e-13
gen	time   	min     	avg     	max     	std        
0  	3.44938	-2935.26	-2175.57	-2110.98	80.1635    
1  	4.8914 	-3419.84	-2140.04	-2101.33	59.9259    
2  	6.32796	-2172.63	-2124.32	-2100.23	10.5906    
3  	7.75336	-2183.61	-2116.61	-2096.62	7.61699    
4  	9.22251	-2135.24	-2110.96	-2096.04	5.95621    
5  	10.6174	-2378.23	-2106.95	-2095.31	13.0329    
6  	12.0681	-2118.55	-2102.65	-2092.98	4.10659    
7  	13.498 	-2112.95	-2099.62	-2092.98	3.23799    
8  	14.9352	-2112.17	-2097.08	-2091.25	2.27616    
9  	16.4116	-2103.87	-2095.49	-2090.55	1.73916    
10 	18.0017	-2103.03	-2094.18	-2090.55	1.50968    
11 	19.4291	-2108.13	-2093.05	-2090.26	1.45399    
12 	20.8812	-2097.61	-2092.03	-2090.07	1.05248    
13 	22.3102	-2095.19	-2091.23	-2090.05	0.798512   
14 	23.779 	-2093.86	-2090.68	-2089.78	0.475564   
15 	25.234 	-2100.24	-2090.39	-2089.47	0.553668   
16 	26.6849	-2097.73	-2090.2 	-2088.98	0.522518   
17 	28.1164	-2093.87	-2089.98	-2088.87	0.39319    
18 	29.5311	-2091.59	-2089.75	-2088.48	0.37361    
19 	30.9255	-2091.38	-2089.56	-2088.48	0.474554   
20 	32.3978	-2091.02	-2089.31	-2088.38	0.484793   
21 	33.8248	-2090.79	-2089.02	-2088.28	0.433581   
22 	35.1955	-2105.41	-2088.77	-2088.28	0.868832   
23 	36.6231	-2090.01	-2088.51	-2088.28	0.173704   
24 	38.0954	-2089.18	-2088.39	-2088.28	0.109204   
25 	39.5445	-2088.98	-2088.32	-2088.28	0.0775077  
26 	41.0588	-2092.5 	-2088.31	-2088.28	0.305594   
27 	42.5063	-2092.57	-2088.29	-2088.28	0.191695   
28 	43.9081	-2089.32	-2088.28	-2088.28	0.0499559  
29 	45.3551	-2091.58	-2088.29	-2088.28	0.184681   
30 	46.7898	-2092.5 	-2088.3 	-2088.28	0.243381   
31 	48.259 	-2089.8 	-2088.28	-2088.28	0.0748044  
32 	49.6562	-2092.5 	-2088.29	-2088.28	0.188618   
33 	51.1112	-2088.68	-2088.28	-2088.28	0.0251175  
34 	52.5597	-2090.68	-2088.29	-2088.28	0.126795   
35 	54.0352	-2089.32	-2088.28	-2088.28	0.0467209  
36 	55.4429	-2088.98	-2088.28	-2088.28	0.0312276  
37 	56.8998	-2089.32	-2088.28	-2088.28	0.0561441  
38 	58.3487	-2091.58	-2088.29	-2088.28	0.184681   
39 	59.7683	-2088.28	-2088.28	-2088.28	4.54747e-13
40 	61.1884	-2088.28	-2088.28	-2088.28	4.54747e-13
41 	62.6242	-2089.8 	-2088.28	-2088.28	0.0828566  
42 	64.0509	-2088.28	-2088.28	-2088.28	4.54747e-13
43 	65.4545	-2101.51	-2088.31	-2088.28	0.59949    
44 	66.8933	-2091.58	-2088.29	-2088.28	0.219001   
45 	68.2944	-2097.24	-2088.3 	-2088.28	0.416557   
46 	69.6812	-2091.58	-2088.29	-2088.28	0.153816   
47 	71.1439	-2088.98	-2088.28	-2088.28	0.0441182  
48 	72.5292	-2089.8 	-2088.28	-2088.28	0.0748044  
49 	73.9971	-2092.57	-2088.29	-2088.28	0.205775   
50 	75.4178	-2088.28	-2088.28	-2088.28	4.54747e-13
51 	76.9564	-2088.28	-2088.28	-2088.28	4.54747e-13
52 	78.4008	-2094.28	-2088.3 	-2088.28	0.335641   
53 	79.8152	-2092.5 	-2088.29	-2088.28	0.200385   
54 	81.278 	-2089.8 	-2088.28	-2088.28	0.0824569  
55 	82.691 	-2090.68	-2088.28	-2088.28	0.107132   
56 	84.1663	-2089.8 	-2088.28	-2088.28	0.0809841  
57 	85.6096	-2089.8 	-2088.28	-2088.28	0.0680371  
58 	87.007 	-2089.8 	-2088.28	-2088.28	0.0680371  
59 	88.4136	-2093.43	-2088.29	-2088.28	0.241958   
60 	89.8333	-2089.32	-2088.28	-2088.28	0.0588446  
61 	91.3345	-2092.5 	-2088.3 	-2088.28	0.266479   
62 	92.7967	-2088.28	-2088.28	-2088.28	4.54747e-13
63 	94.1944	-2088.98	-2088.28	-2088.28	0.0312276  
64 	95.6941	-2089.8 	-2088.28	-2088.28	0.0680371  
65 	97.164 	-2088.98	-2088.28	-2088.28	0.0312276  
66 	98.6762	-2098.2 	-2088.35	-2088.28	0.776985   
67 	100.11 	-2088.38	-2088.28	-2088.28	0.00432961 
68 	101.592	-2091.58	-2088.29	-2088.28	0.18211    
69 	103.059	-2089.8 	-2088.28	-2088.28	0.0961225  
70 	104.454	-2088.98	-2088.28	-2088.28	0.0312276  
71 	105.904	-2088.98	-2088.28	-2088.28	0.0312276  
72 	107.391	-2088.28	-2088.28	-2088.28	4.54747e-13
73 	108.808	-2088.98	-2088.28	-2088.28	0.0312276  
74 	110.271	-2090.68	-2088.29	-2088.28	0.1305     
75 	111.698	-2091.58	-2088.29	-2088.28	0.162292   
76 	113.136	-2088.98	-2088.28	-2088.28	0.0361238  
77 	114.605	-2090.68	-2088.29	-2088.28	0.151355   
78 	116.043	-2090.68	-2088.29	-2088.28	0.1305     
79 	117.479	-2089.8 	-2088.29	-2088.28	0.117607   
80 	118.897	-2088.98	-2088.28	-2088.28	0.0312276  
81 	120.322	-2088.28	-2088.28	-2087.42	0.0385437  
82 	121.783	-2090.88	-2088.27	-2087.42	0.14482    
83 	123.259	-2089.47	-2088.26	-2087.42	0.146386   
84 	124.693	-2165.49	-2088.48	-2087.42	3.92697    
85 	126.115	-2094.38	-2088.21	-2087.42	0.593059   
86 	127.553	-2134.7 	-2088.14	-2087.42	2.19685    
87 	129.045	-2103.89	-2087.85	-2087.42	1.2072     
88 	130.509	-2242.91	-2088.41	-2086.46	9.44478    
89 	131.896	-2128.98	-2087.87	-2086.46	3.44242    
90 	133.314	-2123.3 	-2087.69	-2086.46	2.36464    
91 	134.723	-2284.33	-2088.3 	-2086.46	9.40707    
92 	136.134	-2133.05	-2087.71	-2086.46	2.86435    
93 	137.563	-2203.61	-2087.93	-2086.46	6.76418    
94 	139.023	-2123.3 	-2087.18	-2086.46	2.69104    
95 	140.494	-2165.49	-2087.05	-2086.46	4.17698    
96 	142.016	-2130.23	-2086.83	-2086.46	2.66184    
97 	143.46 	-2172.24	-2087.24	-2086.46	5.71779    
98 	144.886	-2753.57	-2088.07	-2086.46	29.8254    
99 	146.32 	-2145.37	-2087.07	-2086.46	4.05787    
