

-2146.83	60 	-2143.16	-2377.47	14.0047	524.282

-2147.79	61 	-2143.16	-2528.45	26.5743	532.693

-2148.62	62 	-2143.16	-2570.69	27.1785	541.088

-2145.88	63 	-2143.16	-2424.98	15.054 	549.597

-2150.49	64 	-2143.16	-2689.29	40.3391	557.854

-2145.81	65 	-2143.16	-2226.24	9.80866	566.292

-2146.95	66 	-2143.06	-2414.06	17.4719	574.891

-2145.29	67 	-2142.96	-2272.76	10.4065	583.482

-2150.24	68 	-2142.96	-3421.98	69.9546	591.868

-2146.04	69 	-2142.95	-2306.4 	14.3034	599.83 

-2145.17	70 	-2142.95	-2278.62	11.2963	608.218

-2147.08	71 	-2142.55	-2523.13	24.5887	617.101

-2145.61	72 	-2142.34	-2262.87	11.5095	625.103

-2145.52	73 	-2142.34	-2337.81	15.1207	633.493

-2146.44	74 	-2142.34	-2620.46	27.2525	641.755

-2145.07	75 	-2142.34	-2368.91	13.4067	650.224

-2148.17	76 	-2142.34	-2803.77	42.1762	658.846

-2146.88	77 	-2142.25	-2657.13	32.6816	667.105

-2148.2 	78 	-2142.25	-2997.33	45.7213	675.485

-2144.29	79 	-2142.25	-2282.01	11.1835	683.604

-2149.73	80 	-2142.25	-4648.64	112.543	692.067

-2144.62	81 	-2142.25	-2470.13	17.433 	700.466

-2145.92	82 	-2142.04	-2447.38	24.5009	708.833

-2145.57	83 	-2142.04	-2350.39	16.2   	717.482

-2145.53	84 	-2142.04	-2384.33	20.129 	725.701

-2144.2 	85 	-2142.04	-2259.21	9.59965	733.953

-2144.37	86 	-2142.04	-2331.14	13.0642	742.45 

-2144.15	87 	-2142.04	-2316.87	12.0776	750.642

-2147.01	88 	-2141.43	-2689.97	35.5251	759.122

-2144.61	89 	-2141.43	-2281.55	13.2856	767.396

-2143.99	90 	-2141.43	-2325.79	11.9253	775.807

-2143.83	91 	-2141.43	-2274.69	9.56149	784.2  

-2145.76	92 	-2141.43	-2398.57	21.4433	793.004

-2143.56	93 	-2141.43	-2346.36	12.0664	801.204

-2143.3 	94 	-2141.23	-2331.5 	12.0764	809.366

-2144.09	95 	-2141.23	-2248.58	12.2526	817.816

-2143.85	96 	-2141.23	-2335.03	15.5562	826.372

-2143.92	97 	-2141.23	-2489.42	18.1383	834.793

-2143.65	98 	-2141.23	-2325.49	12.4157	843.314

-2144.44	99 	-2141.23	-2530.76	22.015 	851.729



-3023.93	0  	-2376.88	-9218.59	638.463	21.7815

-2775.78	1  	-2376.88	-4918.05	224.457	29.8537

-2676.57	2  	-2363.5 	-11449.2	503.889	38.2878

-2559.81	3  	-2332.58	-3303.04	107.97 	46.6018

-2506.4 	4  	-2330.76	-3049.74	94.8303	54.812 

-2483.27	5  	-2320.41	-3998.97	163.871	63.3719

-2433   	6  	-2285.76	-3883.16	99.4627	71.6492

-2402.8 	7  	-2254.06	-3096.54	87.8763	80.0669

-2373.51	8  	-2254.06	-3820.35	101.029	88.6479

-2353.78	9  	-2247.9 	-3864.49	82.3307	97.0952

-2334.47	10 	-2242.42	-2965.61	59.5592	105.37 

-2320.65	11 	-2242.42	-3866.47	91.049 	113.475

-2296.85	12 	-2237.2 	-2524.28	40.9593	121.961

-2286.82	13 	-2228.44	-3814.95	103.831	130.527

-2268.27	14 	-2220.01	-2668.09	40.4355	139.006

-2252.33	15 	-2220.01	-2436.37	22.7739	147.255

-2244.9 	16 	-2214.64	-2494.09	21.1448	155.826

-2236.57	17 	-2214.52	-2450.49	16.1994	164.158

-2230.34	18 	-2212.24	-2420.53	13.7608	172.581

-2225.49	19 	-2203.43	-2369.37	11.1866	180.89 

-2222.37	20 	-2203.43	-2380.24	13.1214	189.227

-2220.35	21 	-2200.97	-3244.51	46.5268	197.233

-2215.06	22 	-2198.18	-2334.24	9.38719	205.681

-2212.25	23 	-2195.3 	-2366.64	12.8873	213.962

-2206.93	24 	-2193.7 	-2287.79	8.46928	222.598

-2204.3 	25 	-2191.18	-2417.26	15.5941	231.015

-2200.57	26 	-2190.76	-2306.29	11.596 	239.511

-2198.98	27 	-2188.08	-2569.05	20.1378	247.862

-2196.33	28 	-2187.93	-2344.1 	11.9902	256.326

-2194.27	29 	-2186.14	-2395.01	11.8205	264.824

-2194.76	30 	-2184.48	-2646.65	30.1088	273.227

-2191.38	31 	-2184.14	-2393.35	12.5173	281.439

-2189.17	32 	-2182.33	-2237.5 	6.2025 	289.929

-2188.93	33 	-2178.1 	-2404.2 	15.673 	298.468

-2187.54	34 	-2178.1 	-2526.68	16.9842	306.916

-2187.46	35 	-2176.69	-2362.18	16.8568	315.081

-2186.14	36 	-2176.69	-2733.31	26.3345	323.617

-2184.66	37 	-2175.69	-2416.22	18.3702	331.955

-2181.84	38 	-2173.64	-2362.95	12.6201	340.453

-2179.83	39 	-2173.56	-2252.13	6.92507	348.79 

-2179.65	40 	-2171.52	-2440.66	17.9576	357.336

-2177.24	41 	-2171.52	-2260.98	8.18785	365.479

-2176.81	42 	-2171.21	-2392.53	14.9313	373.748

-2176.92	43 	-2169.51	-2415.36	18.7707	382.08 

-2174.47	44 	-2169.51	-2310.73	10.1271	390.126

-2173.56	45 	-2168.52	-2265.18	8.16951	398.83 

-2173.08	46 	-2168.4 	-2345.88	12.6952	407.076

-2171.83	47 	-2167.62	-2280.69	8.03106	415.452

-2171.24	48 	-2166.1 	-2270.92	9.07348	423.554

-2170.14	49 	-2165.04	-2266.37	7.44872	432.041

-2170.16	50 	-2164.91	-2595.61	19.947 	440.421

-2169.93	51 	-2164.21	-2371.75	15.0165	448.844

-2170.34	52 	-2164.13	-2624.51	28.7865	457.113

-2166.93	53 	-2163.51	-2240.63	7.06524	465.83 

-2168.66	54 	-2163.51	-2879.81	35.9002	474.179

-2169.76	55 	-2162.81	-2484.78	25.2323	482.664

-2166.8 	56 	-2162.76	-2532.23	22.0976	491.034

-2165.07	57 	-2162.06	-2289.53	8.47645	499.234

-2168.21	58 	-2162.06	-2838.14	39.6532	507.928

-2167.86	59 	-2161.62	-3136.93	51.3774	516.531

-2164.9 	60 	-2160.71	-2343.76	13.2491	524.886

-2164.56	61 	-2160.13	-2327.36	12.6773	533.274

-2163.08	62 	-2160.01	-2222.3 	6.44379	541.761

-2163.83	63 	-2159.52	-2383.2 	14.2231	550.246

-2164.02	64 	-2159.52	-2420.4 	17.0362	558.99 

-2163.16	65 	-2159.14	-2307.24	12.3467	567.357

-2163.74	66 	-2159.05	-2758.94	29.8344	575.688

-2161.31	67 	-2158.94	-2450.67	13.7188	584.012

-2165.94	68 	-2158.94	-2820.97	41.6843	592.494

-2161.49	69 	-2158.45	-2281.12	10.4826	600.857

-2170.83	70 	-2158.35	-5113.3 	140.805	609.516

-2163.44	71 	-2158.25	-2493.9 	22.9325	617.816

-2160.6 	72 	-2158.24	-2295.36	10.2795	626.488

-2160.08	73 	-2158.24	-2308.4 	9.4564 	634.887

-2161.76	74 	-2157.64	-2597.93	24.6497	643.095

-2160.26	75 	-2157.55	-2310.96	10.8173	651.502

-2160.04	76 	-2157.55	-2442.08	14.6561	660.009

-2160.15	77 	-2157.34	-2235.17	8.02746	668.152

-2162.25	78 	-2156.83	-2702.78	32.7027	676.539

-2160.13	79 	-2156.83	-2306.35	11.2534	685.031

-2159.45	80 	-2156.83	-2254.93	8.99179	693.655

-2161.24	81 	-2156.13	-2459.9 	23.4144	701.791

-2159.9 	82 	-2156.13	-2335.42	13.901 	710.12 

-2160.12	83 	-2156.13	-2332.96	14.2427	718.724

-2159.29	84 	-2156.13	-2424.15	17.1203	727.103

-2159.3 	85 	-2156.13	-2358.18	14.4007	735.251

-2159.45	86 	-2156.13	-2370.9 	17.0943	743.463

-2157.75	87 	-2156.13	-2341.57	10.2051	751.509

-2158.25	88 	-2156.04	-2276.26	11.0578	760.147

-2161.21	89 	-2156.04	-3399.11	57.25  	768.375

-2157.73	90 	-2156.04	-2280.69	9.42659	776.838

-2158.79	91 	-2156.04	-2314.22	13.1695	785.293

-2158.58	92 	-2156.04	-2309.58	11.7794	793.539

-2160.95	93 	-2156.04	-3145.23	46.5054	802.208

-2168.01	94 	-2156.04	-4987.82	142.56 	810.576

-2158.45	95 	-2156.04	-2445.55	14.9082	819.098

-2157.36	96 	-2156.04	-2231.15	6.79262	827.638

-2158.84	97 	-2156.04	-2352.02	15.2207	836.268

-2159.03	98 	-2156.04	-2269.25	13.2691	844.686

-2158.4 	99 	-2156.04	-2248.38	9.63152	853.185



-3291.38	0  	-2448.42	-26590.2	1923.86	21.4724

-2908.27	1  	-2419.36	-25619  	1154.02	29.9922

-2716.28	2  	-2414.43	-4707.1 	245.211	38.1864

-2624.46	3  	-2345.65	-3811.85	163.622	46.5923

-2547.79	4  	-2335.87	-3872.61	115.945	55.0879

-2506.28	5  	-2318.5 	-3127.58	89.9568	63.7138

-2467.86	6  	-2318.5 	-3170.65	83.0648	71.9846

-2453.73	7  	-2305.39	-7360.22	256.326	80.8784

-2395.2 	8  	-2300.57	-3098.28	59.5042	89.1808

-2369.03	9  	-2258.91	-3168.45	54.0331	97.5319

-2352.21	10 	-2258.91	-2807.58	47.0598	105.851

-2343.84	11 	-2252.02	-6224.17	181.581	114.051

-2316.42	12 	-2243.55	-2544.12	33.8041	122.442

-2304.71	13 	-2230.13	-2846.99	47.547 	131.139

-2286.57	14 	-2224.93	-2656.38	41.7644	139.538

-2264.54	15 	-2209.96	-2379.15	23.4664	147.625

-2259   	16 	-2206.5 	-5610.63	152.148	155.963

-2244.47	17 	-2193.08	-2823.49	47.6208	164.598

-2230.28	18 	-2193.08	-2606.48	29.0462	172.87 

-2221.11	19 	-2193.08	-2484.06	19.603 	181.277

-2212.71	20 	-2189.49	-2334.85	13.4357	189.356

-2207.54	21 	-2183.58	-2581.49	20.5618	197.912

-2201.19	22 	-2176.68	-2434.73	14.4819	206.32 

-2199   	23 	-2176.45	-2634.93	25.7762	214.591

-2193.83	24 	-2173   	-2423.74	18.2191	222.913

-2189.09	25 	-2164.46	-2291.91	10.0063	231.642

-2184.95	26 	-2160.45	-2321.43	11.0685	239.859

-2180.51	27 	-2160.34	-2366.19	14.5311	248.183

-2175.16	28 	-2156.21	-2297.37	11.4204	256.494

-2169.85	29 	-2155.51	-2270.07	10.3709	264.855

-2167.05	30 	-2155.5 	-2296.74	13.9828	273.829

-2163.77	31 	-2154.35	-2309.67	12.6903	282.417

-2161.27	32 	-2154.35	-2258.38	7.10385	290.811

-2160.53	33 	-2152.61	-2292.26	11.5678	299.048

-2159.1 	34 	-2150.35	-2277.61	9.26464	307.867

-2161.62	35 	-2148.13	-2639.52	31.6176	316.369

-2159.14	36 	-2148.13	-2322.1 	16.396 	324.955

-2157.37	37 	-2148.13	-2475.57	20.6819	333.298

-2155.32	38 	-2146.66	-2257.19	9.80602	341.815

-2155.76	39 	-2145.73	-2513.82	24.2183	350.16 

-2154.92	40 	-2145.29	-2566.12	30.3353	358.381

-2151.29	41 	-2144.38	-2335.66	13.3128	366.562

-2150.72	42 	-2144.38	-2360.41	17.7673	374.911

-2150.74	43 	-2143.54	-2552.29	26.2215	383.482

-2150.92	44 	-2142.84	-2656.91	35.0787	391.681

-2146.58	45 	-2142.84	-2283.53	10.4814	400.1  

-2146.84	46 	-2142.84	-2279.95	11.3286	408.407

-2147.56	47 	-2142.84	-2470.69	22.9764	417.009

-2145.98	48 	-2142.14	-2317.92	14.1216	425.832

-2146   	49 	-2142.14	-2390.85	17.2885	434.493

-2145.35	50 	-2142.14	-2266.21	10.9615	442.958

-2146.42	51 	-2141.44	-2487.23	21.4338	451.372

-2144.67	52 	-2141.44	-2301.24	12.6979	459.65 

-2146.79	53 	-2141.44	-2623.8 	30.1105	468.257

-2143.73	54 	-2141.44	-2228.33	8.30038	476.241

-2144.17	55 	-2141.44	-2363.82	13.4589	484.476

-2144.81	56 	-2140.75	-2395.03	17.8691	493    

-2146.22	57 	-2140.75	-2971.42	41.2693	501.512

-2144.46	58 	-2140.75	-2436.97	18.7693	510.007

-2147.7 	59 	-2140.75	-2980.28	47.2466	518.226

-2144.43	60 	-2140.75	-2361.77	16.9454	526.467

-2143.04	61 	-2140.75	-2291.47	10.3481	535.097

-2143.25	62 	-2140.75	-2341.56	13.2034	543.483

-2144.26	63 	-2140.75	-2303.06	17.3951	551.927

-2142.9 	64 	-2140.75	-2310.82	13.1498	560.103

-2143.93	65 	-2140.75	-2634.06	26.2232	568.557

-2142.51	66 	-2140.35	-2221.63	7.79763	576.819

-2143.39	67 	-2140.35	-2383.28	14.3983	585.253

-2147.12	68 	-2140.35	-2996.37	48.3379	593.634

-2143.93	69 	-2140.35	-2362.36	17.7038	602.389

-2142.48	70 	-2140.35	-2281.53	10.0653	610.459

-2142.77	71 	-2140.35	-2382.35	13.1639	619.122

-2143.49	72 	-2140.35	-2470.44	18.6477	627.749

-2146.35	73 	-2140.35	-2822.11	45.2532	635.716

-2142.16	74 	-2140.35	-2251.38	9.21007	643.88 

-2142.28	75 	-2140.35	-2243.69	9.62844	652.04 

-2143.29	76 	-2140.35	-2319.98	14.918 	660.108

-2143.66	77 	-2140.35	-2311.74	14.5907	668.284

-2142.1 	78 	-2140.35	-2202.3 	7.18317	676.905

-2143.01	79 	-2140.35	-2347.94	15.887 	685.433

-2141.93	80 	-2139.96	-2201.42	7.0631 	694.019

-2144.2 	81 	-2139.96	-2754.31	30.3321	702.356

-2142.4 	82 	-2139.96	-2408.02	14.5015	710.798

-2143.02	83 	-2139.96	-2356.86	15.1701	719.12 

-2144.66	84 	-2139.96	-2399.07	23.1468	727.295

-2142.58	85 	-2139.96	-2480.36	18.0236	735.78 

-2143.95	86 	-2139.96	-2409.37	21.5878	744.081

-2142.42	87 	-2139.96	-2430.4 	16.2809	752.1  

-2142.68	88 	-2139.76	-2452.38	17.7596	760.614

-2143.21	89 	-2139.76	-2279.26	14.2592	769.157

-2142.37	90 	-2139.76	-2414.1 	15.651 	777.386

-2145.89	91 	-2139.76	-2923.08	42.4275	785.872

-2142.17	92 	-2139.76	-2255.5 	10.3588	794.052

-2145.71	93 	-2139.76	-3544.66	68.228 	802.31 

-2141.81	94 	-2139.76	-2278.54	10.7965	810.599

-2142.98	95 	-2139.65	-2358.79	14.9077	819.234

-2143.12	96 	-2139.65	-2577.28	22.1448	827.69 

-2141.78	97 	-2138.95	-2293.45	11.5038	835.931

-2143.09	98 	-2138.95	-2756.94	31.118 	844.04 

-2141.83	99 	-2138.95	-2390.75	13.3555	852.585



-3121.38	0  	-2482.2 	-10721  	620.8  	21.4533

-2891.37	1  	-2379.74	-7772.38	386.553	29.9656

-2771.3 	2  	-2379.74	-6224.94	385.123	38.5646

-2645.71	3  	-2379.74	-4707.54	224.326	46.6539

-2574.67	4  	-2357.26	-4172.51	168.29 	54.9588

-2520.78	5  	-2344.4 	-4151.33	143.93 	63.5007

-2468.64	6  	-2341.96	-2879.49	78.8712	71.9996

-2448.85	7  	-2309.64	-4008.87	116.445	80.4729

-2408.43	8  	-2309.64	-2678.79	53.5064	88.9123

-2393.06	9  	-2304.14	-3320.72	73.0245	97.1451

-2369.57	10 	-2300.17	-2539.83	35.5712	105.475

-2357.58	11 	-2287.66	-2777.82	46.649 	113.947

-2343.16	12 	-2275.69	-2562.69	37.5826	122.65 

-2333.38	13 	-2261.22	-2569.54	40.4343	131.324

-2319.74	14 	-2257.58	-2536.71	39.5597	139.814

-2306.43	15 	-2251.38	-2516.36	34.4765	148.188

-2297.02	16 	-2236.45	-2949.36	56.0316	156.724

-2279.05	17 	-2222.61	-2444.82	27.0109	165.595

-2267.33	18 	-2220.67	-2412.06	23.1986	173.944

-2259.16	19 	-2220.67	-2673.19	33.5295	181.631

-2249.96	20 	-2216.54	-2419.93	22.5524	190.013

-2240.76	21 	-2210.59	-2376.2 	18.8965	198.261

-2231.21	22 	-2205.96	-2381.14	14.8277	206.517

-2224.24	23 	-2205.96	-2311.24	9.7466 	214.593

-2221.16	24 	-2205   	-2372.42	16.0312	222.969

-2215.7 	25 	-2202.85	-2368.96	10.6806	231.411

-2213.41	26 	-2195.81	-2417.56	15.5981	239.874

-2211.38	27 	-2195.81	-2665.36	27.8411	248.192

-2211.06	28 	-2195.81	-2839.04	37.4693	256.759

-2208.59	29 	-2194.89	-3547.21	61.0512	265.172

-2204.22	30 	-2194.32	-2542.57	18.8614	273.313

-2202.42	31 	-2193.07	-2416.39	15.3729	281.845

-2201.91	32 	-2192.35	-2617.49	28.2119	290.175

-2198.28	33 	-2191.5 	-2298.27	9.8729 	298.624

-2196.97	34 	-2191.1 	-2705.76	23.8405	307.088

-2196.07	35 	-2190   	-2501.55	18.5557	315.666

-2205.54	36 	-2189.4 	-8000.26	259.63 	324.273

-2198.05	37 	-2188.96	-3727.03	75.0981	332.688

-2192.4 	38 	-2187.69	-2353.77	9.71187	340.912

-2193.44	39 	-2187.69	-2413.84	18.2665	349.299

-2191.13	40 	-2187.69	-2273.87	7.37161	357.927

-2194.09	41 	-2187.43	-2719.17	35.0126	366.645

-2190.67	42 	-2187.43	-2286.84	8.39735	375.011

-2193.31	43 	-2186.93	-2579.44	27.5838	383.4  

-2193.92	44 	-2186.73	-2776.25	40.8314	391.707

-2191.66	45 	-2185.64	-2485.56	24.1559	400.228

-2189.86	46 	-2185.53	-2306.34	11.3846	408.783

-2188.72	47 	-2184.94	-2244.41	6.48433	417.197

-2188.59	48 	-2184.37	-2314.69	9.17454	425.568

-2188.64	49 	-2183.73	-2364.23	12.5922	433.999

-2189.21	50 	-2183.73	-2356.29	16.7623	442.363

-2194.51	51 	-2183.73	-5641.26	155.095	450.89 

-2187.57	52 	-2183.56	-2336.95	13.2619	459.154

-2188.9 	53 	-2183.56	-2680.07	28.9229	467.751

-2188.28	54 	-2183.56	-2697.54	28.0891	476.265

-2187.33	55 	-2183.56	-2418.27	18.662 	484.785

-2185.77	56 	-2183.17	-2323.16	11.6593	493.375

-2186.47	57 	-2183.17	-2357.16	15.0666	501.796

-2185.71	58 	-2182.78	-2354.98	11.9163	510.287

-2186.12	59 	-2182.78	-2463.51	18.9943	518.854

-2185.56	60 	-2182.78	-2382.53	12.6418	527.249

-2185.87	61 	-2182.78	-2303.34	11.4992	535.399

-2185.17	62 	-2182.77	-2314.46	10.6783	543.899

-2185.56	63 	-2182.26	-2382.38	14.3912	552.42 

-2184.79	64 	-2182.26	-2279.41	8.73238	560.831

-2184.44	65 	-2182.26	-2270.52	7.87724	569.098

-2185.51	66 	-2182.26	-2415.56	15.7205	577.261

-2185.3 	67 	-2182.26	-2349.6 	14.3066	585.628

-2185.47	68 	-2180.95	-2452.48	18.5216	593.98 

-2185.25	69 	-2180.95	-2534.12	19.4901	602.472

-2185.91	70 	-2180.45	-2463.35	22.1913	610.701

-2186.59	71 	-2180.45	-2685.73	33.7115	619.243

-2184.1 	72 	-2180.45	-2342.51	10.5538	627.845

-2185.46	73 	-2180.45	-2446.71	19.6379	636.221

-2184.22	74 	-2180.24	-2287.7 	12.2909	644.735

-2182.66	75 	-2180.24	-2312.92	10.2316	653    

-2184.06	76 	-2180.24	-2868.83	32.0162	661.591

-2183.54	77 	-2180.24	-2578.66	24.7756	669.775

-2183.67	78 	-2180.24	-2523.01	19.9912	678.2  

-2184.27	79 	-2180.24	-2454.45	22.5209	686.584

-2183.61	80 	-2180.24	-2441.28	20.8634	695.037

-2183.32	81 	-2180.24	-2399.14	16.0483	703.515

-2182.9 	82 	-2180.24	-2287.43	11.8429	712.014

-2183.83	83 	-2180.24	-2440.66	21.0028	720.19 

-2182.93	84 	-2180.24	-2367.65	15.9267	728.583

-2187.93	85 	-2180.24	-4340.25	102.012	736.682

-2181.84	86 	-2180.24	-2287.14	9.20853	745.264

-2183.69	87 	-2180.05	-2401.73	17.9781	753.665

-2181.48	88 	-2180.05	-2254.88	6.75528	762.349

-2182.25	89 	-2180.05	-2351.99	11.1317	770.599

-2182.56	90 	-2180.05	-2370.08	14.9513	779.192

-2182.23	91 	-2179.74	-2358.6 	11.9225	787.549

-2182.84	92 	-2179.54	-2510.24	19.0997	795.928

-2181.77	93 	-2179.54	-2259.15	8.21811	804.418

-2182.22	94 	-2179.54	-2273.25	9.94003	813.008

-2182.52	95 	-2179.54	-2325.56	13.7186	821.505

-2182.23	96 	-2179.54	-2373.95	12.9814	829.977

-2181.75	97 	-2179.54	-2328.02	12.8345	838.232

-2183.15	98 	-2179.54	-2629.2 	27.3698	846.643

-2185.62	99 	-2179.54	-2929.18	55.342 	855.019



-3135.76	0  	-2458.56	-14093.5	754.355	21.4876

-2851.8 	1  	-2411.06	-4952.65	279.132	30.0614

-2722.25	2  	-2389.21	-4613.21	213.24 	38.3705

-2646.24	3  	-2310.18	-4681.93	208.324	46.7207

-2565.82	4  	-2310.18	-3299.13	102.416	55.141 

-2525.11	5  	-2310.18	-3271.94	99.8444	63.4183

-2492.48	6  	-2310.18	-2840.42	87.2706	72.0412

-2456.52	7  	-2310.18	-2805.97	76.5138	80.2996

-2429.1 	8  	-2310.18	-2757.94	73.2403	88.4466

-2410.24	9  	-2295.16	-2745.3 	73.6388	96.5349

-2379.69	10 	-2295.16	-2658.35	52.8652	105.002

-2362.23	11 	-2288.03	-2670.01	43.8988	113.26 

-2343.83	12 	-2253.01	-2724.78	45.6721	121.672

-2329.77	13 	-2253.01	-2547.37	40.1986	129.867

-2317.27	14 	-2253.01	-2694.99	38.7739	138.236

-2307.12	15 	-2244.19	-2735.63	42.9541	146.941

-2295.58	16 	-2240.8 	-2915.83	48.4112	155.603

-2281.25	17 	-2234.92	-2473.06	24.7828	164.039

-2273.52	18 	-2228.05	-2535.16	29.2898	172.49 

-2265.33	19 	-2224.19	-2468.44	26.9434	180.849

-2255.13	20 	-2224.19	-2373.47	18.6134	189.167

-2249.45	21 	-2221.78	-3274.34	49.2828	197.606

-2242.08	22 	-2221.27	-2529   	21.3103	205.82 

-2239.42	23 	-2214.22	-2460.09	23.0387	214.059

-2234.64	24 	-2209.4 	-2509.35	24.3584	222.434

-2233.93	25 	-2205.2 	-2420.62	26.7136	231.056

-2226.53	26 	-2202.23	-2353.14	18.2847	239.319

-2221.4 	27 	-2202.23	-2381.22	16.3958	247.718

-2218.88	28 	-2200.89	-2468.2 	22.78  	256.012

-2212.73	29 	-2200.89	-2458.95	15.2591	264.457

-2208.74	30 	-2199.71	-2291.82	8.33693	272.879

-2206.48	31 	-2199.1 	-2286.19	8.5082 	281.341

-2204.98	32 	-2198.31	-2372.25	10.3019	289.91 

-2203.36	33 	-2197.3 	-2295.17	7.74588	298.213

-2202.68	34 	-2197.3 	-2370.51	12.2108	306.864

-2202.49	35 	-2195.51	-2342.9 	13.2682	315.485

-2200.99	36 	-2195.51	-2379.46	12.5102	324.052

-2200.25	37 	-2193.99	-2508.07	16.8653	332.336

-2203.03	38 	-2192.46	-4487.95	102.488	340.785

-2197.89	39 	-2191.86	-2300.55	7.81194	349.499

-2197.43	40 	-2189.84	-2300.71	9.76833	357.699

-2195.49	41 	-2188.99	-2245.16	5.3308 	366.336

-2194.83	42 	-2188.99	-2272.59	7.70355	374.581

-2193.95	43 	-2188.39	-2375.62	12.6598	383.104

-2192.26	44 	-2188.34	-2295.24	8.00187	391.511

-2192.17	45 	-2187.39	-2491.26	16.1117	400.013

-2191.63	46 	-2186.9 	-2360.07	13.6185	408.554

-2190.21	47 	-2185.64	-2352.48	10.1502	417.206

-2192.21	48 	-2184.95	-2603.88	25.7559	425.886

-2189.65	49 	-2184.95	-2296.21	9.62071	434.816

-2188.65	50 	-2184.95	-2333.39	8.87441	443.427

-2188.49	51 	-2184.95	-2376.67	12.8879	451.444

-2188.96	52 	-2184.25	-2612.68	21.985 	459.684

-2187.22	53 	-2183.8 	-2325.69	10.3079	467.899

-2192.48	54 	-2183.4 	-4223.48	94.3706	476.533

-2188.99	55 	-2183.4 	-2720.7 	31.6898	484.683

-2186.25	56 	-2183.1 	-2305.65	8.54409	493.371

-2186.4 	57 	-2183.1 	-2290.62	9.88608	501.726

-2185.61	58 	-2182.7 	-2270.49	7.80358	509.98 

-2186   	59 	-2182.7 	-2335.66	13.5048	518.249

-2184.5 	60 	-2182.7 	-2236.98	5.66576	526.535

-2185.89	61 	-2182.7 	-2378.25	15.3613	534.954

-2185.44	62 	-2182.7 	-2426.66	15.9079	543.262

-2185.32	63 	-2182.61	-2394.28	15.6233	551.484

-2185.68	64 	-2182.61	-2495.89	19.2448	560.084

-2192.59	65 	-2182.61	-4201.82	107.703	568.41 

-2183.77	66 	-2182.61	-2265.2 	5.69197	577.196

-2183.74	67 	-2182.61	-2347.01	8.29169	585.629

-2189.23	68 	-2182.61	-3057.21	56.7708	593.814

-2185.94	69 	-2182.61	-2612.66	21.7044	602.345

-2184.48	70 	-2182.61	-2414.07	15.4756	610.267

-2184.35	71 	-2182.61	-2246.64	7.65051	618.786

-2186.2 	72 	-2182.61	-2661.08	24.0499	627.282

-2186.2 	73 	-2182.61	-2828.9 	31.2184	635.701

-2185.53	74 	-2182.61	-2591.02	20.7425	644.15 

-2184.94	75 	-2182.61	-2369.35	12.5196	652.45 

-2185.29	76 	-2182.61	-2335.75	12.7399	661.329

-2185.82	77 	-2182.61	-2405.66	20.312 	669.811

-2185.76	78 	-2182.61	-2404.65	16.4946	677.996

-2185.42	79 	-2182.4 	-2398.82	15.6936	686.509

-2185.48	80 	-2181.13	-2457.88	16.844 	694.916

-2185.1 	81 	-2181.13	-2297.82	11.3842	703.005

-2186.95	82 	-2181.13	-2715.03	32.8883	711.211

-2184.3 	83 	-2181.13	-2261.22	8.78571	719.376

-2184.06	84 	-2181.13	-2294.28	9.81062	727.651

-2184.54	85 	-2181.13	-2312.12	13.2426	736.14 

-2183.9 	86 	-2181.13	-2536.02	20.2694	744.771

-2182.13	87 	-2181.13	-2246.62	5.46367	753.184

-2187.21	88 	-2181.13	-4202.98	91.4182	761.316

-2184.67	89 	-2180.44	-2452.9 	21.8208	769.739

-2183.95	90 	-2180.44	-2360.9 	15.8012	778.328

-2184.34	91 	-2180.44	-2412.48	16.7447	786.76 

-2183.05	92 	-2180.44	-2274.63	10.4012	795.285

-2183.6 	93 	-2179.74	-2435.39	15.77  	803.788

-2182.82	94 	-2179.74	-2288.49	10.7797	812.159

-2182.22	95 	-2179.74	-2337.34	11.0718	820.583

-2182.06	96 	-2179.74	-2290.67	9.72998	828.855

-2182.2 	97 	-2179.74	-2309.15	10.0672	837.373

-2182.6 	98 	-2179.74	-2269.39	11.2717	845.627

-2182.51	99 	-2179.74	-2413.85	16.2344	853.936



-3081.66	0  	-2461.17	-13615.6	666.673	21.5069

-2819.04	1  	-2424.24	-5290.07	283.999	29.826 

-2688.58	2  	-2394.18	-3982.09	173.477	38.1725

-2651.73	3  	-2359.8 	-5252.48	300.336	46.611 

-2574.79	4  	-2350.47	-4506.32	246.494	55.3171

-2492.07	5  	-2338.33	-3077.17	73.9723	63.9041

