% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.233960101e+01 +2.233960101e+01 +1.018196010e+02 +1.018196010e+02 -3.7394e+00 -3.6870e+00
2 +9.964139321e+00 +9.964139321e+00 +8.944413932e+01 +8.944413932e+01 +7.5054e-01 +1.9603e+00
8 +5.273583510e+00 +5.273583510e+00 +8.475358351e+01 +8.475358351e+01 -9.6546e-01 +7.8984e-01
19 +2.596463760e+00 +2.596463760e+00 +8.207646376e+01 +8.207646376e+01 +1.8584e+00 -1.2931e+00
49 +1.611905969e+00 +1.611905969e+00 +8.109190597e+01 +8.109190597e+01 -9.6546e-01 -1.5142e+00
59 +4.464685982e-02 +4.464685982e-02 +7.952464686e+01 +7.952464686e+01 +4.1424e-01 -1.2931e+00
% function evaluation | noise-free fitness - Fopt (3.944800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.582941916e+01 +6.582941916e+01 +4.603094192e+02 +4.603094192e+02 +1.1533e+00 +3.4586e+00
2 +1.353290776e+01 +1.353290776e+01 +4.080129078e+02 +4.080129078e+02 -6.7733e-01 -4.6674e+00
7 +5.691509388e+00 +5.691509388e+00 +4.001715094e+02 +4.001715094e+02 -1.9388e+00 -4.2511e+00
10 +2.026091615e+00 +2.026091615e+00 +3.965060916e+02 +3.965060916e+02 -4.5829e+00 -4.1384e+00
17 +9.298827050e-01 +9.298827050e-01 +3.954098827e+02 +3.954098827e+02 -4.1483e+00 -3.8217e+00
% function evaluation | noise-free fitness - Fopt (-2.471100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.828678413e+01 +2.828678413e+01 -2.188232159e+02 -2.188232159e+02 +1.4958e+00 -3.0519e-01
2 +2.154470941e+01 +2.154470941e+01 -2.255652906e+02 -2.255652906e+02 -3.9603e+00 -4.4356e+00
7 +1.158956328e+01 +1.158956328e+01 -2.355204367e+02 -2.355204367e+02 -3.0425e+00 +3.5226e+00
8 +2.213974499e+00 +2.213974499e+00 -2.448960255e+02 -2.448960255e+02 -3.4986e+00 -1.2542e+00
22 +2.846771431e-01 +2.846771431e-01 -2.468253229e+02 -2.468253229e+02 -3.9603e+00 -3.0519e-01
61 +4.414450244e-02 +4.414450244e-02 -2.470658555e+02 -2.470658555e+02 -3.9603e+00 +3.3708e-01
% function evaluation | noise-free fitness - Fopt (-1.520400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.556301104e+00 +5.556301104e+00 -1.464836989e+02 -1.464836989e+02 +2.0865e+00 +1.2958e+00
9 +1.338828703e+00 +1.338828703e+00 -1.507011713e+02 -1.507011713e+02 +8.1975e-01 +1.0273e+00
89 +1.683442078e-01 +1.683442078e-01 -1.518716558e+02 -1.518716558e+02 -3.7194e-01 +1.0273e+00
192 +2.739727243e-02 +2.739727243e-02 -1.520126027e+02 -1.520126027e+02 -3.7194e-01 +1.2958e+00
% function evaluation | noise-free fitness - Fopt (-2.525000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.943154238e+01 +4.943154238e+01 +2.418154238e+01 +2.418154238e+01 -2.7972e+00 +3.5202e+00
2 +8.501074637e+00 +8.501074637e+00 -1.674892536e+01 -1.674892536e+01 +2.3838e+00 +3.2784e+00
18 +5.180169184e+00 +5.180169184e+00 -2.006983082e+01 -2.006983082e+01 +3.8611e+00 -1.6274e+00
32 +3.268989907e+00 +3.268989907e+00 -2.198101009e+01 -2.198101009e+01 +4.0554e+00 -1.1182e+00
42 +2.446239686e+00 +2.446239686e+00 -2.280376031e+01 -2.280376031e+01 +2.2824e+00 +1.4550e+00
73 +7.330034068e-01 +7.330034068e-01 -2.451699659e+01 -2.451699659e+01 +3.8611e+00 +1.4550e+00
88 +5.884323388e-01 +5.884323388e-01 -2.466156766e+01 -2.466156766e+01 +4.0554e+00 +7.5197e-03
% function evaluation | noise-free fitness - Fopt (-1.336400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.152964735e+02 +1.152964735e+02 -1.834352648e+01 -1.834352648e+01 -4.1192e+00 -4.2477e+00
2 +1.617642724e+01 +1.617642724e+01 -1.174635728e+02 -1.174635728e+02 +4.1823e-01 +7.0327e-01
12 +6.871992465e+00 +6.871992465e+00 -1.267680075e+02 -1.267680075e+02 +6.1337e-01 +2.9789e+00
13 +5.175062240e-01 +5.175062240e-01 -1.331224938e+02 -1.331224938e+02 +2.4345e+00 +3.5461e+00
35 +2.196883942e-01 +2.196883942e-01 -1.334203116e+02 -1.334203116e+02 +3.5817e+00 +3.8298e+00
% function evaluation | noise-free fitness - Fopt (-5.780000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.061693811e+01 +1.061693811e+01 +4.836938105e+00 +4.836938105e+00 +3.2939e-01 -3.9407e+00
5 +7.951095544e+00 +7.951095544e+00 +2.171095544e+00 +2.171095544e+00 -6.9503e-01 -4.3647e+00
20 +2.743797703e+00 +2.743797703e+00 -3.036202297e+00 -3.036202297e+00 -2.8041e+00 -4.8577e-01
36 +1.685645748e+00 +1.685645748e+00 -4.094354252e+00 -4.094354252e+00 -3.0278e+00 -3.1800e+00
82 +1.429383715e+00 +1.429383715e+00 -4.350616285e+00 -4.350616285e+00 -2.8041e+00 -3.1800e+00
179 +5.487709454e-01 +5.487709454e-01 -5.231229055e+00 -5.231229055e+00 -2.9681e+00 -1.6789e+00
% function evaluation | noise-free fitness - Fopt (4.996000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.939974354e+01 +1.939974354e+01 +6.935974354e+01 +6.935974354e+01 -3.1592e+00 -2.4735e+00
2 +7.925602745e+00 +7.925602745e+00 +5.788560275e+01 +5.788560275e+01 -1.1736e+00 -1.1847e+00
14 +5.067219671e+00 +5.067219671e+00 +5.502721967e+01 +5.502721967e+01 -2.7564e+00 +3.4846e+00
34 +3.308713076e+00 +3.308713076e+00 +5.326871308e+01 +5.326871308e+01 -2.7564e+00 +2.9349e+00
52 +1.570758431e+00 +1.570758431e+00 +5.153075843e+01 +5.153075843e+01 -2.0517e+00 +2.7404e+00
93 +6.692500635e-01 +6.692500635e-01 +5.062925006e+01 +5.062925006e+01 -1.9443e+00 +2.3034e+00
% function evaluation | noise-free fitness - Fopt (-1.266700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.628633107e+01 +4.628633107e+01 -8.038366893e+01 -8.038366893e+01 +2.7705e+00 +4.7027e+00
2 +3.706659916e+01 +3.706659916e+01 -8.960340084e+01 -8.960340084e+01 +2.5595e+00 -3.3280e+00
3 +1.004062825e+01 +1.004062825e+01 -1.166293717e+02 -1.166293717e+02 -9.7077e-01 +3.0888e+00
7 +2.434169668e+00 +2.434169668e+00 -1.242358303e+02 -1.242358303e+02 -1.9851e+00 -1.2665e+00
58 +9.534086399e-01 +9.534086399e-01 -1.257165914e+02 -1.257165914e+02 -1.7485e+00 -5.0780e-01
% function evaluation | noise-free fitness - Fopt (7.427000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.981008564e+00 +8.981008564e+00 +8.325100856e+01 +8.325100856e+01 -9.4593e-01 -4.1773e+00
2 +1.140234434e-01 +1.140234434e-01 +7.438402344e+01 +7.438402344e+01 -9.7054e-01 -1.2720e+00
% function evaluation | noise-free fitness - Fopt (-1.227000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.726698901e+01 +3.726698901e+01 +2.499698901e+01 +2.499698901e+01 +2.6294e+00 +2.7094e+00
2 +1.765350727e+00 +1.765350727e+00 -1.050464927e+01 -1.050464927e+01 +4.9360e+00 -2.7919e+00
3 +5.433875874e-01 +5.433875874e-01 -1.172661241e+01 -1.172661241e+01 +3.1315e+00 -3.7585e+00
9 +3.845384490e-01 +3.845384490e-01 -1.188546155e+01 -1.188546155e+01 +3.9416e+00 -2.7248e+00
% function evaluation | noise-free fitness - Fopt (-8.140000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.248831558e+01 +3.248831558e+01 -4.891168442e+01 -4.891168442e+01 +4.4236e+00 -4.7846e+00
2 +1.657370898e+01 +1.657370898e+01 -6.482629102e+01 -6.482629102e+01 -2.4670e+00 -4.5957e-01
4 +5.382997518e+00 +5.382997518e+00 -7.601700248e+01 -7.601700248e+01 +3.3769e+00 -1.2987e+00
5 +9.108187653e-01 +9.108187653e-01 -8.048918123e+01 -8.048918123e+01 +8.8791e-01 -5.3517e-01
8 +4.016597588e-01 +4.016597588e-01 -8.099834024e+01 -8.099834024e+01 +2.1682e+00 -3.2196e-02
% function evaluation | noise-free fitness - Fopt (-2.073900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.964370007e+01 +2.964370007e+01 -1.777462999e+02 -1.777462999e+02 +2.0538e+00 -2.2744e+00
2 +1.570984562e+01 +1.570984562e+01 -1.916801544e+02 -1.916801544e+02 -2.8443e+00 -4.5019e+00
3 +3.488853597e+00 +3.488853597e+00 -2.039011464e+02 -2.039011464e+02 -1.2526e+00 -3.4639e-01
11 +2.204510345e-01 +2.204510345e-01 -2.071695490e+02 -2.071695490e+02 -2.8017e+00 -9.0169e-01
78 +1.351137313e-01 +1.351137313e-01 -2.072548863e+02 -2.072548863e+02 -2.8017e+00 -3.4639e-01
85 +9.478861818e-02 +9.478861818e-02 -2.072952114e+02 -2.072952114e+02 -2.8017e+00 -5.4806e-01
% function evaluation | noise-free fitness - Fopt (-9.524000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.529959575e+00 +5.529959575e+00 -8.971004043e+01 -8.971004043e+01 +4.1297e+00 -6.3858e-01
8 +9.573395880e-01 +9.573395880e-01 -9.428266041e+01 -9.428266041e+01 +1.3973e+00 +1.2641e+00
19 +4.805442478e-02 +4.805442478e-02 -9.519194558e+01 -9.519194558e+01 +2.1665e+00 +9.0391e-01
% function evaluation | noise-free fitness - Fopt (-1.589200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.652099507e+00 +4.652099507e+00 -1.542679005e+02 -1.542679005e+02 +7.6272e-01 -1.0205e+00
20 +3.675334521e-01 +3.675334521e-01 -1.585524665e+02 -1.585524665e+02 +1.8920e+00 +6.3592e-01
180 +1.535063005e-01 +1.535063005e-01 -1.587664937e+02 -1.587664937e+02 +2.6963e+00 +6.3592e-01
189 +7.858654367e-02 +7.858654367e-02 -1.588414135e+02 -1.588414135e+02 +2.6963e+00 +2.7279e-01
