% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.307151387e+01 +1.307151387e+01 +9.255151387e+01 +9.255151387e+01 +1.4736e+00 -4.5599e+00
5 +6.827161371e+00 +6.827161371e+00 +8.630716137e+01 +8.630716137e+01 +2.6916e-02 -3.7599e+00
8 +2.130077432e+00 +2.130077432e+00 +8.161007743e+01 +8.161007743e+01 +1.4904e+00 -1.9304e+00
14 +1.185017230e+00 +1.185017230e+00 +8.066501723e+01 +8.066501723e+01 +1.6852e-01 -2.2421e+00
48 +3.161419219e-01 +3.161419219e-01 +7.979614192e+01 +7.979614192e+01 -3.0703e-01 -1.2090e+00
63 +8.986520930e-02 +8.986520930e-02 +7.956986521e+01 +7.956986521e+01 +1.6852e-01 -1.4445e+00
115 +9.830229644e-03 +9.830229644e-03 +7.948983023e+01 +7.948983023e+01 +1.6852e-01 -1.2090e+00
% function evaluation | noise-free fitness - Fopt (3.944800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.297519601e+00 +6.297519601e+00 +4.007775196e+02 +4.007775196e+02 -2.1574e+00 -1.0831e+00
35 +1.520277679e-01 +1.520277679e-01 +3.946320278e+02 +3.946320278e+02 -4.2303e+00 -3.0951e+00
% function evaluation | noise-free fitness - Fopt (-2.471100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.410023044e+01 +1.410023044e+01 -2.330097696e+02 -2.330097696e+02 -4.4451e+00 +3.9021e+00
2 +1.974450382e+00 +1.974450382e+00 -2.451355496e+02 -2.451355496e+02 -3.4105e+00 +1.5538e+00
44 +7.618214469e-01 +7.618214469e-01 -2.463481786e+02 -2.463481786e+02 -3.4105e+00 +9.8511e-01
116 +2.169496342e-01 +2.169496342e-01 -2.468930504e+02 -2.468930504e+02 -3.4105e+00 +4.6110e-01
% function evaluation | noise-free fitness - Fopt (-1.520400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.164090123e+01 +1.164090123e+01 -1.403990988e+02 -1.403990988e+02 -2.8963e+00 +3.5986e+00
2 +3.359334463e+00 +3.359334463e+00 -1.486806655e+02 -1.486806655e+02 -1.0195e+00 +3.0954e+00
7 +2.127350523e+00 +2.127350523e+00 -1.499126495e+02 -1.499126495e+02 +1.1425e+00 +1.0497e+00
11 +3.301115381e-01 +3.301115381e-01 -1.517098885e+02 -1.517098885e+02 +3.0668e-01 +1.3962e+00
