% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.812102192e-01 +8.812102192e-01 +8.036121022e+01 +8.036121022e+01 -4.1984e-02 -2.0480e+00
35 +2.259961442e-01 +2.259961442e-01 +7.970599614e+01 +7.970599614e+01 +6.6260e-01 -1.3978e+00
47 +1.142871914e-01 +1.142871914e-01 +7.959428719e+01 +7.959428719e+01 -4.1984e-02 -1.3223e+00
259 +2.994342414e-02 +2.994342414e-02 +7.950994342e+01 +7.950994342e+01 +3.0334e-01 -1.3223e+00
1603 +7.623707497e-03 +7.623707497e-03 +7.948762371e+01 +7.948762371e+01 +3.0334e-01 -1.2280e+00
2684 +2.812236947e-03 +2.812236947e-03 +7.948281224e+01 +7.948281224e+01 +3.0334e-01 -1.1729e+00
2726 +7.820284564e-04 +7.820284564e-04 +7.948078203e+01 +7.948078203e+01 +2.7568e-01 -1.1729e+00
5918 +5.602329949e-04 +5.602329949e-04 +7.948056023e+01 +7.948056023e+01 +2.7568e-01 -1.1507e+00
7249 +6.196271600e-05 +6.196271600e-05 +7.948006196e+01 +7.948006196e+01 +2.4776e-01 -1.1507e+00
21657 +3.722586004e-05 +3.722586004e-05 +7.948003723e+01 +7.948003723e+01 +2.4776e-01 -1.1534e+00
44457 +9.626087277e-06 +9.626087277e-06 +7.948000963e+01 +7.948000963e+01 +2.4970e-01 -1.1567e+00
90041 +1.016720844e-06 +1.016720844e-06 +7.948000102e+01 +7.948000102e+01 +2.5180e-01 -1.1567e+00
176988 +6.262806096e-08 +6.262806096e-08 +7.948000006e+01 +7.948000006e+01 +2.5256e-01 -1.1567e+00
