% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.161768413e+01 +1.161768413e+01 +9.109768413e+01 +9.109768413e+01 +3.6572e+00 -9.9017e-01
2 +7.422032394e+00 +7.422032394e+00 +8.690203239e+01 +8.690203239e+01 +1.0897e+00 -3.7494e+00
11 +6.229944564e+00 +6.229944564e+00 +8.570994456e+01 +8.570994456e+01 +6.6456e-01 -3.6186e+00
13 +1.378424901e+00 +1.378424901e+00 +8.085842490e+01 +8.085842490e+01 +8.5859e-01 -1.5110e-01
22 +7.282085919e-01 +7.282085919e-01 +8.020820859e+01 +8.020820859e+01 +1.0897e+00 -9.9017e-01
40 +3.216814675e-01 +3.216814675e-01 +7.980168147e+01 +7.980168147e+01 -3.1365e-01 -1.1855e+00
156 +1.973075442e-01 +1.973075442e-01 +7.967730754e+01 +7.967730754e+01 +6.6456e-01 -9.9017e-01
379 +2.153135369e-02 +2.153135369e-02 +7.950153135e+01 +7.950153135e+01 +3.9671e-01 -1.1855e+00
935 +7.262877410e-03 +7.262877410e-03 +7.948726288e+01 +7.948726288e+01 +1.7254e-01 -1.1855e+00
1657 +1.048640726e-03 +1.048640726e-03 +7.948104864e+01 +7.948104864e+01 +2.3771e-01 -1.1855e+00
