% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.968055697e+00 +6.968055697e+00 +8.644805570e+01 +8.644805570e+01 +2.9407e-01 -3.7962e+00
7 +2.829387822e+00 +2.829387822e+00 +8.230938782e+01 +8.230938782e+01 +1.5308e+00 -2.2505e+00
16 +1.449849336e+00 +1.449849336e+00 +8.092984934e+01 +8.092984934e+01 +5.6072e-01 -2.3209e+00
21 +2.643853150e-01 +2.643853150e-01 +7.974438531e+01 +7.974438531e+01 +2.9407e-01 -6.4427e-01
56 +2.283608726e-01 +2.283608726e-01 +7.970836087e+01 +7.970836087e+01 +6.2804e-01 -8.6090e-01
80 +1.572824386e-01 +1.572824386e-01 +7.963728244e+01 +7.963728244e+01 +2.9407e-01 -1.5512e+00
81 +8.925943111e-02 +8.925943111e-02 +7.956925943e+01 +7.956925943e+01 +2.9407e-01 -8.6090e-01
741 +2.349118181e-03 +2.349118181e-03 +7.948234912e+01 +7.948234912e+01 +2.9407e-01 -1.1822e+00
7380 +6.898020423e-04 +6.898020423e-04 +7.948068980e+01 +7.948068980e+01 +2.6207e-01 -1.1814e+00
9881 +3.459632191e-04 +3.459632191e-04 +7.948034596e+01 +7.948034596e+01 +2.4497e-01 -1.1399e+00
11286 +2.239285035e-04 +2.239285035e-04 +7.948022393e+01 +7.948022393e+01 +2.4497e-01 -1.1440e+00
19804 +1.152203766e-04 +1.152203766e-04 +7.948011522e+01 +7.948011522e+01 +2.5447e-01 -1.1674e+00
36306 +2.864161569e-05 +2.864161569e-05 +7.948002864e+01 +7.948002864e+01 +2.5447e-01 -1.1619e+00
102607 +1.846518838e-05 +1.846518838e-05 +7.948001847e+01 +7.948001847e+01 +2.5243e-01 -1.1611e+00
106130 +1.433432239e-05 +1.433432239e-05 +7.948001433e+01 +7.948001433e+01 +2.5243e-01 -1.1606e+00
208742 +8.989965821e-06 +8.989965821e-06 +7.948000899e+01 +7.948000899e+01 +2.5243e-01 -1.1538e+00
209251 +2.290524037e-07 +2.290524037e-07 +7.948000023e+01 +7.948000023e+01 +2.5243e-01 -1.1565e+00
