% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.118239956e+01 +5.118239956e+01 +1.306623996e+02 +1.306623996e+02 +4.6133e+00 +4.5149e+00
2 +2.755858355e+01 +2.755858355e+01 +1.070385836e+02 +1.070385836e+02 -4.5931e+00 -3.1757e+00
3 +1.132883136e+00 +1.132883136e+00 +8.061288314e+01 +8.061288314e+01 +1.2701e+00 -1.4699e+00
8 +1.879571676e-01 +1.879571676e-01 +7.966795717e+01 +7.966795717e+01 +6.8079e-01 -1.0877e+00
72 +2.563921730e-02 +2.563921730e-02 +7.950563922e+01 +7.950563922e+01 +1.0838e-01 -1.0877e+00
174 +8.529682938e-03 +8.529682938e-03 +7.948852968e+01 +7.948852968e+01 +3.1402e-01 -1.0877e+00
510 +4.031312707e-03 +4.031312707e-03 +7.948403131e+01 +7.948403131e+01 +3.1402e-01 -1.1400e+00
