% function evaluation | noise-free fitness - Fopt (1.491500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.456927704e+04 +5.456927704e+04 +5.471842704e+04 +5.471842704e+04 +3.8967e+00 +1.6700e-01 -2.7742e+00
3 +2.590489736e+04 +2.590489736e+04 +2.605404736e+04 +2.605404736e+04 +1.5592e+00 -5.1661e+00 +1.3490e+00
12 +3.739119601e+03 +3.739119601e+03 +3.888269601e+03 +3.888269601e+03 -2.3319e+00 -2.2875e+00 +5.4109e+00
13 +7.932288545e+02 +7.932288545e+02 +9.423788545e+02 +9.423788545e+02 +2.1487e-01 -2.3496e+00 -1.1067e+00
39 +4.502439249e+02 +4.502439249e+02 +5.993939249e+02 +5.993939249e+02 -5.7549e-01 -2.8671e+00 +5.0965e-02
49 +2.644112841e+02 +2.644112841e+02 +4.135612841e+02 +4.135612841e+02 -1.0670e+00 -2.8653e+00 +1.8339e+00
61 +1.983804074e+02 +1.983804074e+02 +3.475304074e+02 +3.475304074e+02 -1.4155e+00 -2.5839e+00 +8.2674e-01
63 +1.468605153e+02 +1.468605153e+02 +2.960105153e+02 +2.960105153e+02 -1.5672e+00 -7.1954e-01 -1.6938e+00
83 +1.559927278e+01 +1.559927278e+01 +1.647492728e+02 +1.647492728e+02 -1.3034e+00 -1.2105e+00 -1.3067e+00
86 +3.494637895e+00 +3.494637895e+00 +1.526446379e+02 +1.526446379e+02 -9.9897e-01 -1.4286e+00 -8.7194e-01
111 +2.232848033e+00 +2.232848033e+00 +1.513828480e+02 +1.513828480e+02 -1.0860e+00 -1.3266e+00 -9.5246e-01
161 +1.543147344e+00 +1.543147344e+00 +1.506931473e+02 +1.506931473e+02 -8.3576e-01 -1.3194e+00 -9.9633e-01
269 +9.897341301e-01 +9.897341301e-01 +1.501397341e+02 +1.501397341e+02 -6.2332e-01 -1.1732e+00 -9.5218e-01
366 +6.288957680e-01 +6.288957680e-01 +1.497788958e+02 +1.497788958e+02 -4.7614e-01 -1.0396e+00 -8.7637e-01
539 +3.951724982e-01 +3.951724982e-01 +1.495451725e+02 +1.495451725e+02 -3.7473e-01 -9.0708e-01 -7.7313e-01
756 +2.510628679e-01 +2.510628679e-01 +1.494010629e+02 +1.494010629e+02 -3.0370e-01 -8.0236e-01 -6.6179e-01
