rank	gen	depth	min     	avg     	max     	std    
7   	0  	100  	-3176.9 	-1723.56	-1621.84	151.665
7   	1  	100  	-3604.32	-1695.69	-1621.84	157.397
7   	2  	100  	-3695.92	-1677.28	-1620.51	165.99 
7   	3  	100  	-2962.62	-1657.4 	-1620.14	90.1367
7   	4  	100  	-3737.51	-1663.03	-1615.29	158.941
7   	5  	100  	-2690.79	-1651.44	-1612.75	85.2723
7   	6  	100  	-5636.28	-1681.93	-1612.75	300.969
7   	7  	100  	-4361.88	-1656.78	-1612.05	152.962
7   	8  	100  	-7489.63	-1660.88	-1609.72	280.679
7   	9  	100  	-2813.39	-1639.95	-1609.72	80.281 
7   	10 	100  	-3600.06	-1646.43	-1608.27	136.204
7   	11 	100  	-3114.76	-1646.33	-1608.27	121.861
7   	12 	100  	-5015.09	-1651.58	-1608.27	216.992
7   	13 	100  	-3769.46	-1640.57	-1607.59	148.334
7   	14 	100  	-2654.2 	-1629.89	-1607.59	71.5711
7   	15 	100  	-3035   	-1627.26	-1607.38	82.6641
7   	16 	100  	-2845.7 	-1630.59	-1606.14	88.8629
7   	17 	100  	-2420.98	-1626.37	-1605.84	56.1829
7   	18 	100  	-2754.56	-1626.08	-1605.84	78.7795
7   	19 	100  	-1918.68	-1617.73	-1605.32	28.3962
7   	20 	100  	-2658.37	-1620.47	-1605.18	63.1338
7   	21 	100  	-3775.34	-1632.12	-1604.62	142.65 
7   	22 	100  	-3968.07	-1630.05	-1604.62	133.237
7   	23 	100  	-3235.64	-1622   	-1604.48	86.7951
7   	24 	100  	-4309.95	-1626.68	-1604.48	140.7  
7   	25 	100  	-1921.19	-1618.64	-1604.48	34.5593
7   	26 	100  	-2178.38	-1618.91	-1604.24	48.1184
7   	27 	100  	-2756.56	-1621.64	-1604.24	70.8573
7   	28 	100  	-1984.04	-1615.62	-1604.24	32.803 
7   	29 	100  	-2050.49	-1616.53	-1603.54	39.2777
7   	30 	100  	-2144.26	-1616.27	-1603.54	40.9271
7   	31 	100  	-1842.71	-1615.6 	-1603.54	25.7735
7   	32 	100  	-2125.28	-1615.42	-1603.54	38.3367
7   	33 	100  	-2363.21	-1616.44	-1603.54	46.5086
7   	34 	100  	-2558.32	-1616.02	-1603.54	51.6772
7   	35 	100  	-2129.97	-1616.08	-1603.54	38.8777
7   	36 	100  	-3483.65	-1630.76	-1603.54	152.719
7   	37 	100  	-2226.12	-1616.57	-1603.54	49.001 
7   	38 	100  	-5390.14	-1622.85	-1603.54	174.228
7   	39 	100  	-1818.35	-1613.73	-1603.54	24.7131
7   	40 	100  	-2900.81	-1617.34	-1603.54	70.2645
7   	41 	100  	-1870.19	-1612.08	-1603.54	21.2893
7   	42 	100  	-3007.01	-1621.44	-1603.54	100.358
7   	43 	100  	-1981.24	-1613.81	-1603.54	33.2182
7   	44 	100  	-1842.31	-1611.3 	-1603.54	19.8073
7   	45 	100  	-1865.97	-1612.01	-1603.54	23.4992
7   	46 	100  	-4415.9 	-1623.21	-1603.54	147.448
7   	47 	100  	-3343.16	-1620.02	-1603.54	107.889
7   	48 	100  	-2232.72	-1618.33	-1603.54	58.0421
7   	49 	100  	-2353.42	-1616.01	-1603.54	57.7792
7   	50 	100  	-2131.81	-1612.93	-1603.54	35.4519
7   	51 	100  	-2189.77	-1612.76	-1603.54	33.6443
7   	52 	100  	-1903.51	-1611.37	-1603.54	24.3794
7   	53 	100  	-2111.51	-1614.58	-1603.54	42.9756
7   	54 	100  	-2113.99	-1613.9 	-1603.54	34.0717
