rank	gen	depth	min     	avg     	max     	std    
3   	0  	100  	-4228.52	-2311.92	-2112.16	183.44 
3   	1  	100  	-2561   	-2212.36	-2087.03	61.4301
3   	2  	100  	-2342.72	-2171.8 	-2086.57	38.4759
3   	3  	100  	-2276.86	-2145.2 	-2085.87	27.7733
3   	4  	100  	-2201.08	-2126.4 	-2082.22	22.0651
3   	5  	100  	-2164.76	-2108.85	-2077.83	16.0343
3   	6  	100  	-2142.36	-2096.96	-2077.34	10.7783
3   	7  	100  	-2339.05	-2091.69	-2075.2 	18.0823
3   	8  	100  	-2206.2 	-2086.46	-2074.06	9.36402
3   	9  	100  	-2377.06	-2085.23	-2070.5 	20.8251
3   	10 	100  	-2220.59	-2082.55	-2066.85	9.74252
3   	11 	100  	-2299.13	-2080.8 	-2066.49	12.9122
3   	12 	100  	-2117.77	-2077.46	-2064.41	5.53482
3   	13 	100  	-2332.95	-2075.88	-2064.06	16.2158
3   	14 	100  	-2203.05	-2073.24	-2061.35	9.87487
3   	15 	100  	-2122.4 	-2070.71	-2061.35	5.26768
3   	16 	100  	-2174.61	-2068.87	-2059.63	8.20046
3   	17 	100  	-2136.06	-2066.78	-2059.28	6.09809
3   	18 	100  	-2359.96	-2066.16	-2058.16	16.5885
3   	19 	100  	-2140.33	-2064.2 	-2056.49	7.73554
3   	20 	100  	-2151.41	-2062.25	-2055.42	5.71862
3   	21 	100  	-2137.56	-2061.06	-2055.42	5.99944
3   	22 	100  	-2106.98	-2059.63	-2053.91	4.11655
3   	23 	100  	-2209.52	-2059   	-2053.85	8.92989
3   	24 	100  	-2533.52	-2058.63	-2052.87	21.7917
3   	25 	100  	-3132.96	-2059.06	-2052.87	49.088 
3   	26 	100  	-2191.61	-2056.06	-2052.85	7.11469
3   	27 	100  	-2149.02	-2055.53	-2051.8 	6.64796
3   	28 	100  	-2179.86	-2054.69	-2050.59	6.54854
3   	29 	100  	-2223.57	-2054.85	-2050.59	12.4377
3   	30 	100  	-2903.54	-2055.55	-2050.28	38.4385
3   	31 	100  	-2123.04	-2053.25	-2050.28	5.57076
3   	32 	100  	-2159.4 	-2053.45	-2049.82	9.20424
3   	33 	100  	-2219.25	-2052.63	-2049.3 	9.46642
3   	34 	100  	-2136.69	-2051.92	-2049.25	6.04197
3   	35 	100  	-2172.54	-2051.45	-2049.25	7.94361
3   	36 	100  	-2192.52	-2051.21	-2049.12	8.16504
3   	37 	100  	-2074.24	-2050.26	-2049.12	1.94964
3   	38 	100  	-2091.4 	-2050.12	-2047.77	3.04948
3   	39 	100  	-2358.31	-2050.46	-2047.64	14.3706
3   	40 	100  	-2129.07	-2049.7 	-2047.37	4.63146
3   	41 	100  	-2065.29	-2049.11	-2047.25	1.4321 
3   	42 	100  	-2092.55	-2049.1 	-2046.55	3.78354
3   	43 	100  	-2153.94	-2048.86	-2046.55	5.86246
3   	44 	100  	-2197.53	-2048.93	-2045.89	8.28312
3   	45 	100  	-4994.69	-2057.48	-2045.85	158.978
3   	46 	100  	-2150.83	-2047.82	-2045.03	6.60069
3   	47 	100  	-2122.76	-2047.04	-2045.03	3.93631
3   	48 	100  	-2115.16	-2046.94	-2044.33	5.01121
3   	49 	100  	-2146.65	-2046.25	-2044.33	4.69065
3   	50 	100  	-2219.88	-2046.37	-2043.93	9.06898
3   	51 	100  	-2092.01	-2045.63	-2043.93	3.58016
3   	52 	100  	-2075.52	-2045.36	-2043.77	2.91873
3   	53 	100  	-2072.98	-2045.14	-2043.48	2.45266
3   	54 	100  	-2325.6 	-2046.01	-2043.48	15.168 
3   	55 	100  	-2259.4 	-2045.23	-2042.93	11.4243
3   	56 	100  	-2122.08	-2044.53	-2042.93	6.37339
3   	57 	100  	-2096.32	-2044.15	-2042.78	3.64293
3   	58 	100  	-2154.66	-2044.32	-2042.78	7.66935
3   	59 	100  	-2060.52	-2043.46	-2042.78	1.65095
3   	60 	100  	-2477.69	-2045.82	-2042.78	26.8291
3   	61 	100  	-2375.31	-2044.24	-2042.78	16.0821
3   	62 	100  	-2210.14	-2043.86	-2042.78	9.49108
3   	63 	100  	-2088.59	-2043.09	-2042.78	2.57864
3   	64 	100  	-2122.53	-2043.22	-2042.53	4.13795
3   	65 	100  	-2425.35	-2044.03	-2042.53	18.5579
3   	66 	100  	-2243.36	-2044.08	-2042.53	12.0245
3   	67 	100  	-2216.47	-2043.92	-2042.38	11.1984
3   	68 	100  	-2217.95	-2044.46	-2042.38	12.3584
3   	69 	100  	-2067.89	-2042.81	-2042.38	1.7498 
3   	70 	100  	-2118.49	-2043.06	-2042.38	4.73296
3   	71 	100  	-2097.38	-2043.1 	-2042.15	4.58704
3   	72 	100  	-2110.76	-2043.07	-2042.15	4.94538
3   	73 	100  	-2092.26	-2042.91	-2041.83	3.96446
3   	74 	100  	-2191.24	-2043.72	-2041.83	10.4189
3   	75 	100  	-2204.31	-2043.37	-2041.75	9.17817
3   	76 	100  	-2214.13	-2043.25	-2041.75	10.2737
3   	77 	100  	-2054.51	-2042.27	-2041.6 	1.0457 
3   	78 	100  	-2106.47	-2042.34	-2041.13	3.21224
3   	79 	100  	-2084.72	-2042.32	-2041.13	3.59121
3   	80 	100  	-2076.54	-2042.07	-2040.95	2.95107
3   	81 	100  	-2467.34	-2043.09	-2040.4 	19.4642
3   	82 	100  	-2226.4 	-2042.26	-2040.39	9.18674
3   	83 	100  	-2062.57	-2041.56	-2039.93	1.57162
3   	84 	100  	-2138.42	-2041.82	-2039.93	5.83594
3   	85 	100  	-2066.88	-2041.22	-2039.8 	1.83901
3   	86 	100  	-2140.83	-2041.26	-2039.4 	5.24366
3   	87 	100  	-2090.12	-2040.86	-2039.34	3.33853
3   	88 	100  	-2076.28	-2040.39	-2039.34	2.26221
3   	89 	100  	-2064.85	-2040.19	-2039.34	2.29236
3   	90 	100  	-2101.79	-2039.93	-2039.2 	2.95879
3   	91 	100  	-2106.46	-2039.93	-2039.2 	3.73819
3   	92 	100  	-2081.7 	-2039.9 	-2039.2 	3.61586
3   	93 	100  	-2272.03	-2040.22	-2039.2 	11.0785
3   	94 	100  	-2080.12	-2039.58	-2039.2 	2.49722
3   	95 	100  	-2101.34	-2039.74	-2039.2 	4.25563
3   	96 	100  	-2113.08	-2039.81	-2039.2 	5.15985
3   	97 	100  	-2178.17	-2039.89	-2039.2 	7.76224
3   	98 	100  	-2095.75	-2039.77	-2039.2 	4.17797
3   	99 	100  	-2068.53	-2039.37	-2039.2 	1.55365
