rank	gen	depth	min     	avg     	max     	std    
6   	0  	100  	-7854.61	-2382.84	-2114.3 	427.778
6   	1  	100  	-6110.41	-2297.37	-2114.3 	359.139
6   	2  	100  	-8336.59	-2259.48	-2104.21	401.795
6   	3  	100  	-3453.22	-2211.24	-2100.28	167.628
6   	4  	100  	-6805.5 	-2209.48	-2099.61	316.798
6   	5  	100  	-5657.55	-2187.35	-2095.72	264.038
6   	6  	100  	-9897.92	-2224.6 	-2086.6 	533.547
6   	7  	100  	-7699.76	-2179   	-2086.6 	310.119
6   	8  	100  	-3500.49	-2145.32	-2083.15	105.219
6   	9  	100  	-4758.18	-2183.75	-2083.15	297.731
6   	10 	100  	-3477.42	-2140.33	-2082.96	111.661
6   	11 	100  	-3338.77	-2138.89	-2075.71	127.286
6   	12 	100  	-9059.05	-2183.83	-2074.01	485.34 
6   	13 	100  	-27409.6	-2185.46	-2072.52	1138.76
6   	14 	100  	-3343.12	-2130.58	-2071.82	120.437
6   	15 	100  	-12859.7	-2174.69	-2067.35	584.281
6   	16 	100  	-7167.18	-2146.94	-2067.35	342.076
6   	17 	100  	-3723.89	-2129.64	-2067.35	155.368
6   	18 	100  	-2780.48	-2117.74	-2065.75	99.0416
6   	19 	100  	-9369.79	-2171.92	-2063.44	525.026
6   	20 	100  	-5535.43	-2126.07	-2062.66	227.049
6   	21 	100  	-3101.4 	-2117.39	-2061.75	123.267
6   	22 	100  	-6588.48	-2126.92	-2060.33	294.319
6   	23 	100  	-3491.1 	-2111.98	-2060.33	133.477
6   	24 	100  	-4785.55	-2109.33	-2056.38	160.506
6   	25 	100  	-9730.8 	-2123.94	-2056.38	365.479
6   	26 	100  	-4981   	-2119.78	-2055.42	220.787
6   	27 	100  	-7286.53	-2109.83	-2055.28	252.39 
6   	28 	100  	-4186.11	-2111.12	-2055.28	173.781
6   	29 	100  	-4035.87	-2100.37	-2054.66	137.367
6   	30 	100  	-4022.5 	-2100.57	-2054.49	134.74 
6   	31 	100  	-4129.46	-2099.32	-2053.88	129.354
6   	32 	100  	-3535.33	-2089.25	-2052.05	96.4572
6   	33 	100  	-5232.81	-2111.72	-2052.05	260.27 
6   	34 	100  	-2510.56	-2081.13	-2052.05	50.2153
6   	35 	100  	-2964.81	-2084.16	-2050.25	83.1313
6   	36 	100  	-3171.41	-2080.92	-2050.25	80.9639
6   	37 	100  	-6775.19	-2093.81	-2050.25	231.444
6   	38 	100  	-2914.83	-2081.18	-2049.01	74.7733
6   	39 	100  	-2772.79	-2084.91	-2048.9 	80.5723
6   	40 	100  	-5347.8 	-2098.36	-2048.85	223.01 
6   	41 	100  	-7068.61	-2096.82	-2046.25	258.742
6   	42 	100  	-3700.84	-2085.1 	-2046.25	122.822
6   	43 	100  	-5001.75	-2082.18	-2046.25	151.134
6   	44 	100  	-3954.28	-2077.97	-2046.25	106.878
6   	45 	100  	-3126.89	-2076.31	-2046.25	78.7151
6   	46 	100  	-3283.67	-2076.29	-2046.25	88.5372
6   	47 	100  	-7253.64	-2083.84	-2045.25	257.63 
6   	48 	100  	-8223.66	-2094.32	-2044.37	332.439
6   	49 	100  	-4737.39	-2081.68	-2044.37	162.968
6   	50 	100  	-10787  	-2090.91	-2044.37	396.472
6   	51 	100  	-2704.66	-2071.61	-2044.37	61.2357
6   	52 	100  	-3360.35	-2075.21	-2043.9 	93.959 
6   	53 	100  	-3906.07	-2081.22	-2043.84	141.178
6   	54 	100  	-2542.81	-2063.6 	-2040.95	36.8918
6   	55 	100  	-5344.91	-2076.04	-2040.95	178.915
6   	56 	100  	-2873.12	-2071.88	-2040.95	79.0093
6   	57 	100  	-4265.94	-2071.29	-2040.95	117.933
6   	58 	100  	-2984.6 	-2069.49	-2040.95	78.7017
6   	59 	100  	-9739.16	-2099.01	-2040.95	448.588
6   	60 	100  	-2848.13	-2062.44	-2040.76	67.467 
6   	61 	100  	-3084.97	-2064.66	-2040.76	70.9221
6   	62 	100  	-3001.95	-2070.08	-2040.73	85.0916
6   	63 	100  	-2910.22	-2063.56	-2040.73	61.4677
6   	64 	100  	-4943.11	-2072.72	-2040.73	162.924
6   	65 	100  	-2985.98	-2066.68	-2040.08	79.3226
6   	66 	100  	-3452.35	-2064.28	-2040.08	89.3082
6   	67 	100  	-4188.84	-2067.21	-2040.08	113.977
6   	68 	100  	-3417.27	-2061.38	-2040.08	86.0771
6   	69 	100  	-5654.27	-2070.68	-2039.05	177.165
6   	70 	100  	-2815.32	-2061.17	-2039.05	57.09  
6   	71 	100  	-2932.4 	-2062.8 	-2039.05	69.4956
6   	72 	100  	-3117.6 	-2064.46	-2039.05	91.1834
6   	73 	100  	-3499.19	-2062.27	-2039.05	77.6161
6   	74 	100  	-3231.82	-2071.75	-2039.05	107.23 
6   	75 	100  	-3037.75	-2065.35	-2039.05	79.0838
6   	76 	100  	-4651.5 	-2068.05	-2039.05	163.034
6   	77 	100  	-4290.2 	-2077.27	-2039.05	175.026
6   	78 	100  	-4817.7 	-2076.64	-2039.05	187.209
6   	79 	100  	-3025.43	-2065.16	-2039.05	75.705 
6   	80 	100  	-4657.51	-2072.48	-2038.97	172.77 
6   	81 	100  	-2505.04	-2057.63	-2038.97	40.9538
6   	82 	100  	-2585.26	-2060.62	-2038.36	57.1569
6   	83 	100  	-3490.29	-2066.39	-2038.36	104.875
6   	84 	100  	-3009.73	-2060.75	-2037.73	71.341 
6   	85 	100  	-2835.09	-2056.6 	-2037.73	52.179 
6   	86 	100  	-2801.69	-2058.91	-2037.03	57.9831
6   	87 	100  	-5281.89	-2069.71	-2036.57	168.335
6   	88 	100  	-3102.93	-2068.58	-2036.57	94.7774
6   	89 	100  	-2576.62	-2057.32	-2036.57	47.9598
6   	90 	100  	-3117.74	-2063.23	-2036.57	86.3448
6   	91 	100  	-4660.37	-2057.6 	-2036.57	120.929
6   	92 	100  	-2860.1 	-2054.51	-2036.57	48.7093
6   	93 	100  	-2903.3 	-2052.79	-2036.57	49.0946
6   	94 	100  	-2980.21	-2064.11	-2036.57	92.2496
6   	95 	100  	-7627.57	-2072.25	-2036.57	271.004
6   	96 	100  	-3382.96	-2062.9 	-2036.03	100.738
6   	97 	100  	-4712.65	-2067.59	-2035.59	145.587
6   	98 	100  	-3570.54	-2062.65	-2035.59	108.36 
6   	99 	100  	-2387.22	-2053.01	-2035.59	30.8343
rank	gen	depth	min     	avg     	max     	std    
6   	0  	100  	-10575.2	-2390.21	-2101.7 	524.985
6   	1  	100  	-10305.6	-2314.36	-2101.7 	688.606
6   	2  	100  	-8797.64	-2276.6 	-2093.32	571.64 
6   	3  	100  	-3573.99	-2182.63	-2093.32	121.42 
6   	4  	100  	-3466.64	-2180.69	-2093.32	150.795
6   	5  	100  	-65753.3	-2316.9 	-2087.33	2873.68
6   	6  	100  	-5152.88	-2163.64	-2086.9 	206.969
6   	7  	100  	-4338.33	-2151.31	-2077.18	154.811
6   	8  	100  	-3935.27	-2145.24	-2075.48	146.51 
6   	9  	100  	-2931.2 	-2127.91	-2075.48	85.7135
6   	10 	100  	-4040.35	-2136.65	-2074.77	155.881
6   	11 	100  	-3447.74	-2131.88	-2070.2 	135.264
6   	12 	100  	-3803.69	-2122.23	-2070.2 	118.848
6   	13 	100  	-22619.3	-2178.07	-2070.2 	970.169
6   	14 	100  	-6051.42	-2139.97	-2063.16	278.751
6   	15 	100  	-3993.95	-2114.16	-2063.16	148.131
6   	16 	100  	-12698  	-2129.07	-2063.16	503.611
6   	17 	100  	-4998.88	-2116.58	-2060.84	187.912
6   	18 	100  	-4510.33	-2110.9 	-2060.23	151.22 
6   	19 	100  	-3118.54	-2098.73	-2060.23	94.9163
6   	20 	100  	-3550.19	-2097   	-2057.75	99.8997
6   	21 	100  	-8776.22	-2117.78	-2057.75	322.896
6   	22 	100  	-2750.78	-2090.13	-2057.75	69.6455
6   	23 	100  	-3274.24	-2088.82	-2057.2 	91.0612
6   	24 	100  	-6140.08	-2104.11	-2057.2 	244.523
6   	25 	100  	-8363.19	-2106.3 	-2052.94	305.867
6   	26 	100  	-6085.27	-2111.9 	-2052.94	226.326
6   	27 	100  	-4426.88	-2096.14	-2052.94	152.058
6   	28 	100  	-2928.17	-2085.14	-2051.78	68.9789
6   	29 	100  	-12517.5	-2109.36	-2051.38	486.181
6   	30 	100  	-2795.74	-2085.5 	-2051.38	81.0096
6   	31 	100  	-3702.75	-2086.15	-2051.38	115.834
6   	32 	100  	-3014.9 	-2078.47	-2051.15	74.0061
6   	33 	100  	-3750.62	-2081.05	-2050.37	105.03 
6   	34 	100  	-2591.09	-2078.62	-2049.85	62.6099
6   	35 	100  	-4010.46	-2083.63	-2049.78	135.879
6   	36 	100  	-2687.62	-2076.48	-2049.39	58.6404
6   	37 	100  	-2999.12	-2073.19	-2048.61	61.3562
6   	38 	100  	-3356.67	-2077.05	-2048.61	81.9565
6   	39 	100  	-4072.09	-2085.22	-2048.61	147.349
6   	40 	100  	-4044.44	-2080.47	-2047.53	136.641
6   	41 	100  	-4836.24	-2091.84	-2046.83	209.599
6   	42 	100  	-2773.41	-2070.07	-2046.83	55.1662
6   	43 	100  	-3271.07	-2071.47	-2046.14	79.789 
6   	44 	100  	-3295.82	-2072.57	-2046.14	88.5956
6   	45 	100  	-3147.09	-2070.16	-2046.14	71.5169
6   	46 	100  	-5025.57	-2083.57	-2046.14	188.734
6   	47 	100  	-7115.68	-2094.02	-2046.14	309.24 
6   	48 	100  	-3286.71	-2071.63	-2046.03	77.8553
6   	49 	100  	-4628.03	-2074.58	-2045.76	140.085
6   	50 	100  	-3181.62	-2071.69	-2045.28	88.4168
6   	51 	100  	-2695.71	-2067.2 	-2045.28	58.9413
6   	52 	100  	-3183.17	-2067.61	-2044.53	83.3285
6   	53 	100  	-4400.49	-2071.75	-2044.53	132.811
6   	54 	100  	-3337.12	-2075.97	-2044.53	109.365
6   	55 	100  	-2521.74	-2061.38	-2044.53	40.1112
6   	56 	100  	-4170.14	-2065.63	-2043.74	103.814
6   	57 	100  	-4994.06	-2067.16	-2042.9 	137.237
6   	58 	100  	-2868.91	-2066.56	-2042.9 	71.2968
6   	59 	100  	-3748.73	-2066.7 	-2042.9 	105.737
6   	60 	100  	-2957.52	-2065.06	-2042.26	68.9581
6   	61 	100  	-4159.06	-2075.33	-2042.26	141.219
6   	62 	100  	-2440.32	-2061.51	-2042.23	41.0488
6   	63 	100  	-3173.28	-2065.77	-2042.14	80.6717
6   	64 	100  	-2790.79	-2064.32	-2041.86	66.6201
6   	65 	100  	-4105.94	-2073.34	-2041.43	142.604
6   	66 	100  	-3127.26	-2063.12	-2040.61	70.0493
6   	67 	100  	-2711.75	-2057.89	-2040.61	46.4578
6   	68 	100  	-4182.01	-2067.08	-2040.61	129.824
6   	69 	100  	-2748.89	-2058.42	-2039.89	54.8944
6   	70 	100  	-2414.21	-2058.43	-2039.89	39.8278
6   	71 	100  	-2494.74	-2056.72	-2039.89	41.1062
6   	72 	100  	-2870.14	-2058.03	-2039.06	56.1828
6   	73 	100  	-5709.48	-2061.51	-2039.06	167.74 
6   	74 	100  	-3537.22	-2066.97	-2039.06	116.742
6   	75 	100  	-3037.91	-2059.39	-2039.06	75.4039
6   	76 	100  	-5270.59	-2063.26	-2039.06	150.946
6   	77 	100  	-2599.9 	-2055.22	-2038.89	41.6557
6   	78 	100  	-3525.17	-2058.07	-2038.89	77.8568
6   	79 	100  	-2284.23	-2051.83	-2038.89	24.9039
6   	80 	100  	-4632.12	-2060.58	-2038.14	121.862
6   	81 	100  	-2930.78	-2056.31	-2038.14	69.4739
6   	82 	100  	-2831.32	-2060.18	-2038.14	74.3064
