rank	gen	depth	min     	avg     	max     	std    
3   	0  	100  	-10901.8	-2821.6 	-1969.48	987.483
3   	1  	100  	-9360.97	-2424.81	-1969.14	572.959
3   	2  	100  	-12205.6	-2281.18	-1940.6 	647.757
3   	3  	100  	-10347.4	-2190.44	-1940.6 	476.044
3   	4  	100  	-7035.46	-2100.62	-1938.79	279.862
3   	5  	100  	-10699.2	-2080.04	-1895.3 	425.504
3   	6  	100  	-7652.3 	-2054.54	-1886.85	452.409
3   	7  	100  	-3098.3 	-1984.68	-1868.24	107.086
3   	8  	100  	-5361.79	-1982.73	-1867.39	199.344
3   	9  	100  	-9966.5 	-1984.09	-1867.39	455.286
3   	10 	100  	-8480.18	-1977.51	-1864.19	439.834
3   	11 	100  	-4251.07	-1943.8 	-1842.85	203.547
3   	12 	100  	-13457.1	-1940.84	-1826.47	547.112
3   	13 	100  	-3501.98	-1905.36	-1826.47	133.53 
3   	14 	100  	-7661.38	-1912.93	-1822.57	291.559
3   	15 	100  	-2860.82	-1881.58	-1818.53	92.8372
3   	16 	100  	-3509.81	-1880.37	-1818.53	126.13 
3   	17 	100  	-39229.1	-1952.61	-1818.53	1682.89
3   	18 	100  	-2722.34	-1863.57	-1818.53	92.7212
3   	19 	100  	-3534.85	-1858.59	-1811.21	125.545
3   	20 	100  	-15400.2	-1892.83	-1808.07	629.965
3   	21 	100  	-4153.29	-1854.9 	-1806.83	143.507
3   	22 	100  	-4297.92	-1866.72	-1801.25	209.284
3   	23 	100  	-5388.58	-1854.37	-1801.25	196.611
3   	24 	100  	-11297.9	-1869.87	-1800.13	503.081
3   	25 	100  	-4717.04	-1837.67	-1800.13	176.969
3   	26 	100  	-2911.11	-1832.26	-1799.59	102.584
3   	27 	100  	-3361.29	-1826.76	-1784.56	118.796
3   	28 	100  	-3248.19	-1831.71	-1784.56	142.646
3   	29 	100  	-8297.25	-1868.49	-1784.56	433.166
3   	30 	100  	-7642.6 	-1848.36	-1781.31	383.607
3   	31 	100  	-5129.22	-1823.83	-1780.77	193.454
3   	32 	100  	-4625.08	-1816.41	-1778.83	162.233
3   	33 	100  	-3169.16	-1810.11	-1777.31	132.011
3   	34 	100  	-7043.56	-1817.15	-1770.76	266.946
3   	35 	100  	-5092.82	-1807.79	-1770.49	170.303
3   	36 	100  	-3869.34	-1801.41	-1764.42	116.427
3   	37 	100  	-3391.44	-1809.39	-1763.3 	138.49 
3   	38 	100  	-4072.77	-1810.78	-1760   	176.754
3   	39 	100  	-3118.26	-1802.43	-1759.59	120.91 
3   	40 	100  	-12900.8	-1835.93	-1758.47	576.686
3   	41 	100  	-4043   	-1789.98	-1755.97	134.254
3   	42 	100  	-3424.53	-1790.72	-1754.02	137.769
3   	43 	100  	-3538.49	-1778.81	-1753.52	115.48 
3   	44 	100  	-5020.33	-1793.6 	-1750.85	192.223
3   	45 	100  	-2597.81	-1775.88	-1750.85	85.1018
