rank	gen	depth	min     	avg     	max     	std    
6   	0  	100  	-4165.76	-1121.65	-852.465	374.446
6   	1  	100  	-17115.1	-1061.71	-852.465	1039.88
6   	2  	100  	-4489.99	-970.747	-848.734	258.783
6   	3  	100  	-21892.6	-1092.55	-844.46 	1542.69
6   	4  	100  	-2432.78	-925.663	-844.46 	163.335
6   	5  	100  	-7389.1 	-944.141	-844.46 	376.239
6   	6  	100  	-4869.84	-909.988	-843.761	219.176
6   	7  	100  	-33102.5	-1015.02	-839.856	1507.23
6   	8  	100  	-5869.92	-913.939	-837.233	263.947
6   	9  	100  	-3780.6 	-904.442	-836.665	235.27 
6   	10 	100  	-16006.1	-936.124	-836.055	708.847
6   	11 	100  	-3894.15	-918.813	-836.055	283.603
6   	12 	100  	-1978.15	-886.887	-834.009	107.272
6   	13 	100  	-5880.33	-910.367	-831.023	360.306
6   	14 	100  	-2220.36	-886.689	-831.023	127.819
6   	15 	100  	-5023.94	-897.994	-831.023	298.196
6   	16 	100  	-6145.28	-905.991	-830.483	327.713
6   	17 	100  	-10090.5	-929.877	-830.483	632.857
6   	18 	100  	-3968.42	-896.565	-827.285	249.857
6   	19 	100  	-4578.9 	-883.941	-827.285	261.511
6   	20 	100  	-5663.01	-876.447	-827.285	260.456
6   	21 	100  	-3080.77	-874.462	-827.285	177.831
6   	22 	100  	-2557.06	-865.411	-827.285	123.763
6   	23 	100  	-4043.35	-885.184	-827.285	272.521
6   	24 	100  	-2005.41	-859.007	-826.221	98.4242
6   	25 	100  	-3296.82	-871.268	-826.221	188.808
6   	26 	100  	-4984.81	-880.538	-826.221	265.159
6   	27 	100  	-4392.54	-858.913	-825.8  	176.077
6   	28 	100  	-2831.23	-863.99 	-825.8  	139.606
6   	29 	100  	-2722.4 	-859.43 	-825.8  	121.539
6   	30 	100  	-17323.5	-923.286	-825.8  	853.22 
6   	31 	100  	-1718.52	-854.299	-825.8  	85.2122
6   	32 	100  	-4634.48	-873.011	-825.8  	263.919
6   	33 	100  	-6732.85	-892.175	-825.728	400.124
6   	34 	100  	-5408.83	-877.294	-825.728	284.232
6   	35 	100  	-6798.72	-879.349	-825.662	334.637
6   	36 	100  	-3857.68	-866.305	-825.391	176.464
6   	37 	100  	-4252.4 	-858.913	-825.391	174.544
6   	38 	100  	-3372.08	-856.331	-825.391	143.529
6   	39 	100  	-4229.79	-870.549	-825.232	220.226
6   	40 	100  	-3608.34	-852.746	-825.201	134.664
6   	41 	100  	-3675.82	-856.79 	-825.201	152.065
6   	42 	100  	-1518.67	-850.909	-825.168	71.7488
6   	43 	100  	-3366.35	-862.361	-825.168	177.552
6   	44 	100  	-5347.44	-857.187	-825.168	212.011
6   	45 	100  	-2926.66	-854.129	-825.104	124.807
6   	46 	100  	-1388.54	-847.32 	-825.104	50.4429
6   	47 	100  	-16576.2	-883.183	-825.104	708.566
6   	48 	100  	-5174.87	-875.333	-825.104	287.306
6   	49 	100  	-2340.08	-857.009	-825.104	122.977
6   	50 	100  	-4887.37	-863.371	-825.071	217.945
6   	51 	100  	-2614.81	-858.558	-825.071	132.776
6   	52 	100  	-1616.11	-847.511	-825.071	74.9656
6   	53 	100  	-2085.14	-852.703	-825.071	101.719
6   	54 	100  	-2197.25	-858.22 	-825.071	120.68 
6   	55 	100  	-2461.96	-854.045	-825.071	136.209
6   	56 	100  	-2832.63	-853.917	-825.071	127.164
6   	57 	100  	-1265.74	-847.891	-825.014	60.3055
6   	58 	100  	-2614.45	-852.919	-825.014	111.195
6   	59 	100  	-4714.96	-863.392	-825.014	206.478
6   	60 	100  	-12628  	-873.378	-825.014	533.213
6   	61 	100  	-30690.3	-962.041	-824.917	1519.25
6   	62 	100  	-2031.69	-847.539	-824.917	74.4626
6   	63 	100  	-2824.16	-851.974	-824.917	130.255
6   	64 	100  	-3758.64	-860.058	-824.917	170.599
6   	65 	100  	-3509.73	-861.159	-824.917	161.945
6   	66 	100  	-4365.99	-860.878	-824.917	175.674
6   	67 	100  	-1824.65	-847.419	-824.917	75.8036
6   	68 	100  	-2905.31	-851.43 	-824.912	114.228
6   	69 	100  	-1805.4 	-848.002	-824.912	78.54  
6   	70 	100  	-1875.4 	-849.529	-824.912	78.088 
6   	71 	100  	-2018.96	-851.957	-824.912	106.133
6   	72 	100  	-2327.52	-853.282	-824.912	100.833
6   	73 	100  	-3587.32	-860.195	-824.912	174.303
6   	74 	100  	-4354.37	-865.176	-824.912	214.245
6   	75 	100  	-4243.5 	-863.96 	-824.912	216.795
6   	76 	100  	-2091.32	-850.783	-824.912	96.996 
6   	77 	100  	-2327.16	-859.182	-824.912	134.741
6   	78 	100  	-2923.64	-846.882	-824.912	111.271
6   	79 	100  	-3792.84	-851.798	-824.912	143.819
6   	80 	100  	-5476.75	-878.332	-824.912	338.293
6   	81 	100  	-2003.11	-854.053	-824.912	97.5032
6   	82 	100  	-4035.71	-848.939	-824.912	151.508
6   	83 	100  	-1778.42	-849.55 	-824.912	85.5213
6   	84 	100  	-2738.82	-854.056	-824.912	138.539
6   	85 	100  	-2057.54	-848.769	-824.912	84.2225
6   	86 	100  	-2255.77	-848.273	-824.912	96.0988
6   	87 	100  	-5779.46	-859.481	-824.912	249.142
6   	88 	100  	-4033.65	-859.668	-824.912	177.239
6   	89 	100  	-5850.91	-859.739	-824.912	234.644
6   	90 	100  	-3953.77	-854.769	-824.912	160.858
6   	91 	100  	-2484.88	-856.139	-824.883	152.483
6   	92 	100  	-4016.4 	-855.968	-824.883	168.776
6   	93 	100  	-9270.11	-873.774	-824.883	435.311
6   	94 	100  	-2136.42	-848.877	-824.883	100.623
6   	95 	100  	-1718.35	-845.311	-824.883	69.8591
6   	96 	100  	-1251.67	-842.706	-824.883	46.2959
6   	97 	100  	-1819.46	-846.079	-824.883	76.6866
