rank	gen	depth	min     	avg     	max     	std    
7   	0  	100  	-3918.45	-1060.8 	-847.153	300.816
7   	1  	100  	-4867.04	-990.138	-847.153	298.083
7   	2  	100  	-27717.5	-1024.19	-846.182	1265.67
7   	3  	100  	-3042.48	-919.446	-844.858	167.481
7   	4  	100  	-2661.06	-905.013	-843.695	152.961
7   	5  	100  	-3319.96	-897.584	-842.482	172.912
7   	6  	100  	-6354.85	-917.813	-838.255	339.811
7   	7  	100  	-2144.41	-883.916	-836.477	115.701
7   	8  	100  	-20007.3	-941.647	-834.097	917.076
7   	9  	100  	-4022.77	-884.883	-834.097	186.393
7   	10 	100  	-7093.88	-894.517	-833.5  	376.87 
7   	11 	100  	-3633.59	-880.429	-832.648	173.299
7   	12 	100  	-3108.4 	-881.384	-830.957	164.771
7   	13 	100  	-3750.49	-877.736	-830.36 	197.265
7   	14 	100  	-4889.55	-888.303	-830.36 	269.544
7   	15 	100  	-3099.39	-871.488	-830.023	138.165
7   	16 	100  	-2770   	-878.954	-830.023	173.326
7   	17 	100  	-3207.31	-886.207	-830.023	230.636
7   	18 	100  	-9065.85	-897.932	-829.434	437.059
7   	19 	100  	-2546.78	-861.291	-828.259	100.684
7   	20 	100  	-2667.22	-874.032	-828.259	156.164
7   	21 	100  	-1349.64	-856.543	-828.053	65.3604
7   	22 	100  	-1414.43	-855.019	-828.053	64.1829
7   	23 	100  	-1448.99	-848.297	-828.053	46.2323
7   	24 	100  	-2205.18	-867.535	-828.002	131.474
7   	25 	100  	-3243.15	-861.693	-827.738	154.69 
7   	26 	100  	-2180.9 	-863.503	-827.738	117.227
7   	27 	100  	-1526.62	-850.439	-827.667	59.5627
7   	28 	100  	-3895.7 	-873.49 	-827.076	231.121
7   	29 	100  	-1596.46	-851.771	-827.076	76.1533
7   	30 	100  	-1515.23	-846.491	-826.352	54.9426
7   	31 	100  	-2173.5 	-847.463	-826.352	74.0656
7   	32 	100  	-7162.11	-859.72 	-826.352	289.324
7   	33 	100  	-3508.11	-852.302	-826.237	134.173
7   	34 	100  	-2378.43	-854.551	-825.236	109.563
7   	35 	100  	-2453.79	-857.085	-825.236	128.725
7   	36 	100  	-1801.89	-848.231	-825.236	74.9119
7   	37 	100  	-3748.81	-850.045	-825.236	144.937
7   	38 	100  	-3483.15	-865.382	-825.236	231.434
