rank	gen	depth	min     	avg     	max     	std    
0   	0  	100  	-1999.24	-1665.68	-1613.25	47.4323
0   	1  	100  	-1948.45	-1641.79	-1613.25	30.4164
0   	2  	100  	-1944.16	-1630.47	-1609.59	24.9203
0   	3  	100  	-2079.88	-1626.45	-1609.59	35.9346
0   	4  	100  	-2001.37	-1623.66	-1609.59	28.8603
0   	5  	100  	-2537.17	-1620.34	-1608.02	44.351 
0   	6  	100  	-2685.35	-1621.35	-1608.02	64.6932
0   	7  	100  	-3010.55	-1619.7 	-1607.19	77.1355
0   	8  	100  	-1752.81	-1612.43	-1607.19	8.61961
0   	9  	100  	-1776.36	-1611.85	-1606.67	10.9521
0   	10 	100  	-2467.56	-1612.83	-1605.79	40.9335
0   	11 	100  	-1917.73	-1610.39	-1605.18	17.6168
0   	12 	100  	-1739.25	-1609.06	-1605.18	8.74029
0   	13 	100  	-1725.29	-1608.78	-1605.18	10.1015
0   	14 	100  	-1942.86	-1609.57	-1604.89	19.5086
0   	15 	100  	-1907.61	-1608.28	-1604.27	17.0946
0   	16 	100  	-1869.66	-1608.57	-1603.57	20.1197
0   	17 	100  	-1657.22	-1606.5 	-1603.57	5.07445
0   	18 	100  	-1713.93	-1606.39	-1603.54	7.03489
0   	19 	100  	-1765.18	-1606.81	-1603.54	11.7508
0   	20 	100  	-1686.56	-1605.81	-1603.54	6.66294
0   	21 	100  	-1667.47	-1604.89	-1603.54	4.38906
0   	22 	100  	-1692.25	-1604.82	-1603.54	5.13872
0   	23 	100  	-1687.15	-1604.86	-1603.54	6.56294
0   	24 	100  	-1684   	-1604.79	-1603.54	6.47981
0   	25 	100  	-1686.75	-1604.45	-1603.54	5.3546 
0   	26 	100  	-1652.22	-1604.7 	-1603.54	5.0062 
0   	27 	100  	-1666.56	-1604.64	-1603.54	4.8684 
0   	28 	100  	-1979.12	-1605.93	-1603.54	22.298 
0   	29 	100  	-1921.76	-1605.23	-1603.54	15.0987
0   	30 	100  	-1755.63	-1604.81	-1603.54	8.32035
0   	31 	100  	-2074.02	-1605.73	-1603.54	21.9077
0   	32 	100  	-1707.36	-1604.79	-1603.54	6.42685
0   	33 	100  	-3243.48	-1608.35	-1603.54	73.9656
0   	34 	100  	-2121.73	-1606   	-1603.54	25.4349
0   	35 	100  	-1872.66	-1605.53	-1603.54	13.6872
0   	36 	100  	-1712.34	-1604.56	-1603.54	6.2746 
0   	37 	100  	-1669.37	-1605.09	-1603.54	6.56489
0   	38 	100  	-1650.51	-1604.34	-1603.54	3.88937
0   	39 	100  	-1747.92	-1605.21	-1603.54	9.01104
0   	40 	100  	-1704.97	-1604.93	-1603.54	8.22681
0   	41 	100  	-1670.89	-1604.6 	-1603.54	5.68542
0   	42 	100  	-1700.69	-1604.6 	-1603.54	6.18165
0   	43 	100  	-1740.25	-1604.83	-1603.54	7.68452
0   	44 	100  	-1746.05	-1604.87	-1603.54	7.21043
0   	45 	100  	-1952.56	-1605.41	-1603.54	16.3792
0   	46 	100  	-1649.41	-1604.63	-1603.54	4.9896 
0   	47 	100  	-1667.85	-1604.5 	-1603.54	4.84777
0   	48 	100  	-1840.41	-1605.7 	-1603.54	14.7875
0   	49 	100  	-1633.13	-1604.39	-1603.54	3.13653
0   	50 	100  	-1709   	-1604.69	-1603.54	6.4525 
0   	51 	100  	-1659.61	-1604.35	-1603.54	4.177  
0   	52 	100  	-1678.49	-1604.59	-1603.54	6.02199
0   	53 	100  	-1733.92	-1604.51	-1603.54	6.44257
0   	54 	100  	-1665.33	-1604.52	-1603.54	4.8332 
0   	55 	100  	-1684.46	-1604.47	-1603.54	4.58465
0   	56 	100  	-1956.24	-1605.4 	-1603.54	16.5738
0   	57 	100  	-1704.67	-1604.56	-1603.54	5.7163 
0   	58 	100  	-1679.49	-1604.29	-1603.54	4.29926
0   	59 	100  	-1653.66	-1604.54	-1603.54	4.36305
0   	60 	100  	-1652.67	-1604.6 	-1603.54	4.36859
0   	61 	100  	-1691.52	-1604.57	-1603.54	5.29343
0   	62 	100  	-1700.09	-1605.19	-1603.54	8.28832
0   	63 	100  	-1664.39	-1604.6 	-1603.54	4.90397
0   	64 	100  	-1647.87	-1604.32	-1603.54	3.5643 
0   	65 	100  	-1743.24	-1604.81	-1603.54	7.73486
0   	66 	100  	-1784.83	-1604.93	-1603.54	9.22168
0   	67 	100  	-1708.36	-1604.86	-1603.54	8.54336
0   	68 	100  	-1698.22	-1604.61	-1603.54	6.01906
0   	69 	100  	-1654.76	-1604.46	-1603.54	4.2182 
0   	70 	100  	-1637.66	-1604.21	-1603.54	2.99532
0   	71 	100  	-1776.45	-1604.45	-1603.54	8.27089
0   	72 	100  	-1653.78	-1604.83	-1603.54	5.07986
0   	73 	100  	-1862.03	-1605.51	-1603.54	14.4794
0   	74 	100  	-1633.16	-1604.05	-1603.54	2.45096
0   	75 	100  	-1673.23	-1604.57	-1603.54	5.36323
0   	76 	100  	-1702.73	-1604.76	-1603.54	7.79491
0   	77 	100  	-1781.83	-1605.17	-1603.54	10.4174
0   	78 	100  	-1689.76	-1604.85	-1603.54	6.58732
0   	79 	100  	-1645.6 	-1604.64	-1603.54	4.51962
0   	80 	100  	-1656.75	-1604.49	-1603.54	4.43211
0   	81 	100  	-1639.49	-1604.57	-1603.54	4.26393
0   	82 	100  	-1673.47	-1604.24	-1603.54	3.97021
0   	83 	100  	-1836.21	-1605.46	-1603.54	14.3543
0   	84 	100  	-1744.83	-1605.22	-1603.54	10.104 
0   	85 	100  	-1856.41	-1606.32	-1603.54	19.5843
0   	86 	100  	-1717.32	-1604.7 	-1603.54	6.36667
0   	87 	100  	-3420.28	-1608.09	-1603.54	81.2934
0   	88 	100  	-1626.69	-1604.09	-1603.54	2.34195
0   	89 	100  	-1651.67	-1604.28	-1603.54	4.13622
0   	90 	100  	-1746.82	-1605.38	-1603.54	11.3439
0   	91 	100  	-1723.2 	-1604.65	-1603.54	6.44854
0   	92 	100  	-1713.56	-1604.81	-1603.54	9.33919
0   	93 	100  	-1722.86	-1604.48	-1603.54	6.01177
0   	94 	100  	-1730.43	-1604.75	-1603.54	7.0608 
0   	95 	100  	-1700.04	-1604.69	-1603.54	6.33508
0   	96 	100  	-1685.46	-1604.17	-1603.54	4.09095
0   	97 	100  	-1738.1 	-1604.72	-1603.54	9.16764
0   	98 	100  	-1648.54	-1604.4 	-1603.54	4.08516
0   	99 	100  	-1736.26	-1604.77	-1603.54	8.78286
rank	gen	depth	min     	avg     	max     	std    
0   	0  	100  	-3965.24	-1698.4 	-1612.11	194.186
0   	1  	100  	-3354.46	-1668.67	-1612.11	138.929
0   	2  	100  	-2760.16	-1646.75	-1611.34	75.5856
0   	3  	100  	-2664.92	-1636.14	-1610.34	60.4349
0   	4  	100  	-2598.67	-1635.27	-1610.34	74.6754
0   	5  	100  	-2714.65	-1630.68	-1609.02	72.6562
