rank	gen	depth	min     	avg     	max     	std    
3   	0  	100  	-10926.3	-1715.16	-1611.02	483.725
3   	1  	100  	-2213.62	-1650.24	-1611.02	67.7785
3   	2  	100  	-2321.6 	-1637.92	-1609.3 	61.6463
3   	3  	100  	-3717.37	-1634.1 	-1607.24	116.579
3   	4  	100  	-1876.93	-1622.61	-1606.84	26.6552
3   	5  	100  	-2344.05	-1622.59	-1606.51	42.547 
3   	6  	100  	-1778.85	-1617.99	-1606.02	18.1543
3   	7  	100  	-2024.07	-1619.3 	-1606.02	33.4137
3   	8  	100  	-2084.63	-1614.92	-1604.97	27.0269
3   	9  	100  	-5344.2 	-1627.68	-1604.97	176.984
3   	10 	100  	-1888.24	-1615.09	-1604.97	25.6223
3   	11 	100  	-1974.61	-1615.14	-1604.27	31.2009
3   	12 	100  	-1847.53	-1612.53	-1604.27	19.3586
3   	13 	100  	-2303.07	-1612.08	-1603.57	35.145 
3   	14 	100  	-2761.79	-1617.79	-1603.57	78.2002
3   	15 	100  	-2085.23	-1614.52	-1603.57	39.3623
3   	16 	100  	-2750.08	-1614.48	-1603.57	57.942 
3   	17 	100  	-1733.44	-1609.96	-1603.57	14.3426
3   	18 	100  	-1886.24	-1612.3 	-1603.57	27.8163
3   	19 	100  	-2075.24	-1610.74	-1603.57	28.5153
3   	20 	100  	-2483.35	-1612.15	-1603.57	47.703 
3   	21 	100  	-1787.55	-1609.83	-1603.54	17.8226
3   	22 	100  	-2672.97	-1613.25	-1603.54	59.6678
3   	23 	100  	-1955.25	-1611.71	-1603.54	32.4849
3   	24 	100  	-1909.5 	-1610.26	-1603.54	24.4237
3   	25 	100  	-1749.22	-1607.75	-1603.54	14.0902
3   	26 	100  	-2107.99	-1610.6 	-1603.54	34.9136
3   	27 	100  	-2337.53	-1611.07	-1603.54	50.455 
3   	28 	100  	-2156.65	-1609.87	-1603.54	32.6749
3   	29 	100  	-2773.68	-1613.66	-1603.54	71.1726
3   	30 	100  	-1710.75	-1606.63	-1603.54	8.23797
3   	31 	100  	-1748.22	-1607.5 	-1603.54	12.7612
3   	32 	100  	-1809.87	-1608.41	-1603.54	17.3216
3   	33 	100  	-2486.75	-1611.22	-1603.54	44.9403
3   	34 	100  	-1933.19	-1608.58	-1603.54	23.8211
3   	35 	100  	-1775.15	-1608.32	-1603.54	16.7114
3   	36 	100  	-1744.83	-1607.21	-1603.54	12.2192
3   	37 	100  	-5403.52	-1623.38	-1603.54	225.916
3   	38 	100  	-2049.04	-1610.18	-1603.54	35.8802
3   	39 	100  	-3289.21	-1613.43	-1603.54	89.5035
3   	40 	100  	-2238.19	-1607.78	-1603.54	29.4785
3   	41 	100  	-1746.82	-1607.32	-1603.54	11.8484
3   	42 	100  	-2160.95	-1611.09	-1603.54	40.9724
3   	43 	100  	-2069.33	-1610.05	-1603.54	31.6715
3   	44 	100  	-2142.49	-1608.86	-1603.54	34.8891
3   	45 	100  	-1699.93	-1606.37	-1603.54	8.46554
3   	46 	100  	-1763.78	-1607.4 	-1603.54	12.9421
3   	47 	100  	-2885.29	-1610.55	-1603.54	59.0434
3   	48 	100  	-2419.94	-1609.87	-1603.54	44.0581
3   	49 	100  	-1715.16	-1607.03	-1603.54	10.1562
3   	50 	100  	-3129.31	-1615.09	-1603.54	85.6657
3   	51 	100  	-1890.24	-1608.37	-1603.54	20.1623
3   	52 	100  	-2322.54	-1611.55	-1603.54	50.054 
3   	53 	100  	-2020.77	-1607.96	-1603.54	21.8894
3   	54 	100  	-2415.79	-1609.46	-1603.54	45.9373
3   	55 	100  	-1882.77	-1609.29	-1603.54	23.0979
3   	56 	100  	-1725.23	-1607.07	-1603.54	11.3298
3   	57 	100  	-1903.91	-1608.8 	-1603.54	22.7442
3   	58 	100  	-1909.05	-1607.93	-1603.54	21.1315
3   	59 	100  	-2127.5 	-1607.96	-1603.54	26.4972
3   	60 	100  	-1826.74	-1607.57	-1603.54	18.2186
3   	61 	100  	-1725.59	-1606.55	-1603.54	11.0975
3   	62 	100  	-1675.07	-1605.63	-1603.54	6.18727
3   	63 	100  	-1752.98	-1607.26	-1603.54	13.0905
3   	64 	100  	-1902.51	-1608.49	-1603.54	22.1463
3   	65 	100  	-1809.2 	-1606.71	-1603.54	13.6337
3   	66 	100  	-2413.63	-1611.17	-1603.54	48.4084
3   	67 	100  	-1749.82	-1607.25	-1603.54	12.6746
3   	68 	100  	-2348.52	-1607.69	-1603.54	34.3372
3   	69 	100  	-1765.32	-1606.87	-1603.54	11.5816
3   	70 	100  	-1870.66	-1608.25	-1603.54	20.633 
3   	71 	100  	-2041.35	-1607.34	-1603.54	22.2293
3   	72 	100  	-2205.04	-1609.3 	-1603.54	36.2998
3   	73 	100  	-1876.25	-1607.79	-1603.54	18.821 
3   	74 	100  	-1815.21	-1607.62	-1603.54	15.9109
3   	75 	100  	-2233.89	-1609.06	-1603.54	35.61  
3   	76 	100  	-1706.2 	-1606.73	-1603.54	9.77229
3   	77 	100  	-1741.94	-1607.21	-1603.54	13.1352
3   	78 	100  	-1768.17	-1606.23	-1603.54	11.3988
3   	79 	100  	-1749.52	-1606.65	-1603.54	11.5383
3   	80 	100  	-1723.13	-1606.01	-1603.54	9.33176
3   	81 	100  	-1727.59	-1606.72	-1603.54	11.1148
3   	82 	100  	-1658.62	-1605.32	-1603.54	4.96411
3   	83 	100  	-1659.21	-1605.93	-1603.54	6.06089
3   	84 	100  	-1879.25	-1607.03	-1603.54	15.1436
3   	85 	100  	-3150.81	-1610.46	-1603.54	70.6962
3   	86 	100  	-1855.29	-1607.25	-1603.54	18.0436
3   	87 	100  	-1886.54	-1606.94	-1603.54	15.8507
