rank	gen	depth	min     	avg     	max     	std    
3   	0  	100  	-5219.11	-1754.83	-1617.03	290.841
3   	1  	100  	-13651.5	-1735.77	-1617.03	646.285
3   	2  	100  	-7403.73	-1689.88	-1617.03	311.188
3   	3  	100  	-4413.56	-1681.73	-1616.08	210.802
3   	4  	100  	-7294.57	-1671.93	-1615.87	301.28 
3   	5  	100  	-2291.72	-1649.79	-1615.2 	66.0366
3   	6  	100  	-7907.61	-1676.06	-1613.68	364.96 
3   	7  	100  	-2179.03	-1639.26	-1613.68	49.916 
3   	8  	100  	-2131.8 	-1639.93	-1612.98	50.0907
3   	9  	100  	-23516.8	-1695.71	-1612.98	987.608
3   	10 	100  	-2704.67	-1636.74	-1610.54	76.0517
3   	11 	100  	-2911.43	-1639.75	-1610.54	90.8925
3   	12 	100  	-3001.84	-1640.02	-1609.84	93.3011
3   	13 	100  	-3491.87	-1659.74	-1609.84	191.994
3   	14 	100  	-2784.37	-1635.41	-1609.84	87.2263
3   	15 	100  	-2700.15	-1634.93	-1609.05	70.4513
3   	16 	100  	-2823.96	-1635.79	-1609.05	81.8312
3   	17 	100  	-5501.7 	-1643.68	-1607.8 	196.312
3   	18 	100  	-3217.98	-1641.36	-1606.96	123.258
3   	19 	100  	-2409.76	-1627.68	-1606.96	61.2883
3   	20 	100  	-4114.86	-1635.35	-1606.77	133.763
3   	21 	100  	-1983.99	-1623.19	-1606.14	34.6222
3   	22 	100  	-2535.35	-1625.1 	-1606.14	59.1959
3   	23 	100  	-20547.4	-1679.28	-1605.72	874.2  
3   	24 	100  	-2265.1 	-1621.61	-1605.72	43.8675
3   	25 	100  	-2215.13	-1621.5 	-1605.72	45.7641
3   	26 	100  	-2540.79	-1627.6 	-1605.72	81.1313
3   	27 	100  	-2948.27	-1625.58	-1605.72	94.9054
3   	28 	100  	-2166.59	-1622.1 	-1604.94	44.1262
3   	29 	100  	-2333.8 	-1624.19	-1604.49	59.7941
3   	30 	100  	-3665.48	-1632.6 	-1604.49	130.593
3   	31 	100  	-3578.24	-1632.42	-1604.24	126.986
3   	32 	100  	-2463.73	-1624.42	-1604.24	62.7286
3   	33 	100  	-2227.3 	-1619.23	-1604.24	44.8478
3   	34 	100  	-1979.42	-1618.72	-1604.24	38.1475
3   	35 	100  	-2046.82	-1618.67	-1604.24	39.1246
3   	36 	100  	-1949.6 	-1618.61	-1604.24	38.9761
3   	37 	100  	-2224.3 	-1623.42	-1604.24	66.2081
3   	38 	100  	-2500.76	-1621.51	-1603.74	70.5332
3   	39 	100  	-2165.39	-1618.89	-1603.54	47.8139
3   	40 	100  	-2302.79	-1620.09	-1603.54	55.6466
3   	41 	100  	-2279.55	-1617.18	-1603.54	44.7111
3   	42 	100  	-2497.37	-1618.98	-1603.54	62.7086
3   	43 	100  	-5186.14	-1624.96	-1603.54	171.338
3   	44 	100  	-2016.48	-1615.23	-1603.54	29.8712
3   	45 	100  	-3110.45	-1624.91	-1603.54	90.2194
3   	46 	100  	-3280.77	-1621.22	-1603.54	89.9418
3   	47 	100  	-2883.29	-1624.4 	-1603.54	91.2961
3   	48 	100  	-2636.9 	-1621.29	-1603.54	75.2077
3   	49 	100  	-2069.55	-1615.35	-1603.54	32.67  
3   	50 	100  	-3460.78	-1618.2 	-1603.54	90.7021
3   	51 	100  	-2607   	-1619.2 	-1603.54	71.6511
3   	52 	100  	-1761.83	-1613.96	-1603.54	20.5512
3   	53 	100  	-2737.34	-1618.76	-1603.54	69.3313
3   	54 	100  	-2089.31	-1616.12	-1603.54	34.6666
3   	55 	100  	-2069.85	-1615.66	-1603.54	35.9216
3   	56 	100  	-2205.14	-1615.54	-1603.54	35.7418
3   	57 	100  	-2569.81	-1617.8 	-1603.54	59.5899
3   	58 	100  	-3001.25	-1623.69	-1603.54	93.0637
3   	59 	100  	-3414.3 	-1620.06	-1603.54	88.523 
3   	60 	100  	-2317.94	-1617.08	-1603.54	47.4674
3   	61 	100  	-5021.39	-1626.49	-1603.54	163.642
3   	62 	100  	-2346.87	-1617.52	-1603.54	54.5216
3   	63 	100  	-3771.36	-1627.17	-1603.54	145.343
3   	64 	100  	-2234.2 	-1616.48	-1603.54	44.7241
3   	65 	100  	-3078.05	-1619.03	-1603.54	75.2105
3   	66 	100  	-2036.68	-1615.91	-1603.54	36.9139
3   	67 	100  	-1865.88	-1615.01	-1603.54	26.2796
3   	68 	100  	-3742.34	-1621.5 	-1603.54	110.489
3   	69 	100  	-2086.41	-1615.3 	-1603.54	39.9427
3   	70 	100  	-2029.67	-1614.72	-1603.54	31.1495
3   	71 	100  	-2435.78	-1614.87	-1603.54	46.294 
3   	72 	100  	-7563.53	-1639.42	-1603.54	325.481
3   	73 	100  	-7209.95	-1627.3 	-1603.54	253.924
3   	74 	100  	-2191.62	-1615.62	-1603.54	42.4213
3   	75 	100  	-4478.94	-1622.89	-1603.54	147.514
3   	76 	100  	-2000.79	-1613.41	-1603.54	29.101 
3   	77 	100  	-1855.39	-1612.93	-1603.54	22.2602
