rank	gen	depth	min     	avg     	max     	std    
2   	0  	100  	-6541.74	-2630.92	-1989.67	561.1  
2   	1  	100  	-4618.53	-2317.06	-1976.14	217.187
2   	2  	100  	-5408.21	-2203.41	-1957.47	247.571
2   	3  	100  	-3815.81	-2119.68	-1933.26	120.06 
2   	4  	100  	-7904.84	-2086.6 	-1909.12	300.849
2   	5  	100  	-5538.23	-2035.88	-1888.44	195.496
2   	6  	100  	-3527.93	-1991.27	-1875.75	108.836
2   	7  	100  	-3812.28	-1961.25	-1855.37	104.077
2   	8  	100  	-2357.68	-1935.58	-1855.21	54.9291
2   	9  	100  	-4050.74	-1925.51	-1847.74	134.152
2   	10 	100  	-3054.3 	-1902.07	-1838.39	83.2062
2   	11 	100  	-3511.86	-1895.97	-1808.44	128.764
2   	12 	100  	-2462.96	-1873.17	-1799.37	46.9979
2   	13 	100  	-3593.33	-1871.19	-1799.37	113.799
2   	14 	100  	-3832.95	-1859.4 	-1796.51	127.431
2   	15 	100  	-2578.49	-1844.23	-1796.51	49.1341
2   	16 	100  	-2433.21	-1835.48	-1791.2 	43.4825
2   	17 	100  	-2372.61	-1826.55	-1785.9 	36.3928
2   	18 	100  	-3052.5 	-1823.94	-1771.25	88.3549
2   	19 	100  	-3837.39	-1816.13	-1771.25	114.083
2   	20 	100  	-3025.93	-1810.82	-1768.65	72.658 
2   	21 	100  	-3622.08	-1804.98	-1767.95	94.4407
2   	22 	100  	-4131.72	-1802.28	-1765.74	123.838
2   	23 	100  	-2377.79	-1789   	-1764.23	41.0716
2   	24 	100  	-2442.83	-1781.85	-1753.06	39.9336
2   	25 	100  	-2007.89	-1777.42	-1745.81	25.3791
2   	26 	100  	-6333.46	-1786.86	-1745.81	215.045
2   	27 	100  	-2359.67	-1772.6 	-1743.42	50.2701
2   	28 	100  	-2540.58	-1772.36	-1743.08	68.8115
2   	29 	100  	-3070.9 	-1766.54	-1740.79	83.4318
2   	30 	100  	-2047.78	-1754.8 	-1740.79	26.6439
2   	31 	100  	-3577.78	-1753.01	-1740.17	82.826 
2   	32 	100  	-2145.77	-1749.89	-1736.78	30.1997
2   	33 	100  	-2024.01	-1747.29	-1736.78	24.6651
2   	34 	100  	-2009.68	-1746.57	-1735.71	21.9553
2   	35 	100  	-2244.6 	-1748.63	-1735.41	39.7203
2   	36 	100  	-2442.38	-1751.01	-1735.01	63.9131
2   	37 	100  	-2161.98	-1743.64	-1729.59	27.3724
2   	38 	100  	-2026.75	-1742.24	-1729.59	23.2441
2   	39 	100  	-2636.35	-1744.58	-1728   	59.4249
2   	40 	100  	-4471.95	-1749.32	-1727.87	133.453
2   	41 	100  	-2115.2 	-1739.63	-1727.15	29.6112
2   	42 	100  	-2505.01	-1741.86	-1727.15	62.9506
2   	43 	100  	-4842.25	-1751.69	-1726.84	183.628
2   	44 	100  	-2552.48	-1738.36	-1726.78	63.1608
2   	45 	100  	-1988.13	-1733.11	-1726.04	26.6039
2   	46 	100  	-3110.3 	-1746.69	-1725.39	125.776
2   	47 	100  	-4756.11	-1746.56	-1725   	158.245
2   	48 	100  	-2355.86	-1735.89	-1723.19	55.0702
2   	49 	100  	-2891.54	-1738.58	-1722.49	79.2524
2   	50 	100  	-2290.79	-1733.11	-1722.09	36.8737
2   	51 	100  	-3423.69	-1739.2 	-1719.92	98.2527
2   	52 	100  	-2499.24	-1734.15	-1719.92	59.193 
2   	53 	100  	-2291.96	-1729.56	-1719.62	38.7587
2   	54 	100  	-3225.52	-1729.46	-1719.22	75.3145
2   	55 	100  	-2861.13	-1731.09	-1719.06	73.6121
2   	56 	100  	-2075.48	-1725.7 	-1718.82	27.7792
2   	57 	100  	-3388.02	-1729.11	-1718.72	81.135 
2   	58 	100  	-1900.95	-1723.13	-1714.49	18.3488
2   	59 	100  	-2529.31	-1723.83	-1713.84	42.1446
2   	60 	100  	-2023.29	-1724.37	-1713.84	29.2932
2   	61 	100  	-2463.15	-1723.86	-1712.43	39.4553
2   	62 	100  	-2247.26	-1722.51	-1710.6 	36.428 
2   	63 	100  	-2012.27	-1720.17	-1710.6 	21.5206
2   	64 	100  	-2285.42	-1721.07	-1710.02	45.7568
2   	65 	100  	-2548.05	-1722.39	-1709.86	66.095 
2   	66 	100  	-2375.25	-1719.85	-1707.88	47.9589
2   	67 	100  	-2545.79	-1718.6 	-1707.88	50.859 
2   	68 	100  	-2210.07	-1715.05	-1706.59	30.3459
2   	69 	100  	-2503.19	-1721.75	-1706.59	63.275 
2   	70 	100  	-4207.47	-1720.93	-1706.58	129.825
2   	71 	100  	-2150.61	-1714.5 	-1705.74	30.2905
2   	72 	100  	-2843.39	-1716.26	-1705.74	69.1202
