rank	gen	depth	min     	avg     	max     	std    
5   	0  	100  	-72938.8	-3291.27	-1992.62	3895.56
5   	1  	100  	-28467.7	-2865.7 	-1977.8 	1987.12
5   	2  	100  	-57249.7	-2774.57	-1942.63	2872.44
5   	3  	100  	-19148.8	-2538.09	-1942.63	1233.22
5   	4  	100  	-47991.2	-2709.53	-1937.32	3388.07
5   	5  	100  	-31276.9	-2543.95	-1930.12	1913.97
5   	6  	100  	-98571.7	-2978.23	-1930.12	5961.69
5   	7  	100  	-14332.5	-2346.14	-1846.12	937.354
5   	8  	100  	-20728.4	-2448.06	-1846.12	1516.35
5   	9  	100  	-21398.8	-2367.18	-1846.12	1446.69
5   	10 	100  	-24645.6	-2333.01	-1846.12	1426.74
5   	11 	100  	-12019.6	-2284.69	-1846.12	904.51 
5   	12 	100  	-94709.8	-2467.65	-1844.91	4297.21
5   	13 	100  	-13902.8	-2226.62	-1844.91	893.809
5   	14 	100  	-12898.5	-2276.89	-1844.91	1105.55
5   	15 	100  	-82112.9	-2368.33	-1844.91	3671.9 
5   	16 	100  	-25856.1	-2276.33	-1844.91	1455.64
5   	17 	100  	-12574.2	-2186.88	-1844.91	772.695
5   	18 	100  	-17827.8	-2263.14	-1844.91	1364.94
5   	19 	100  	-42961.7	-2250.31	-1844.91	1953.78
5   	20 	100  	-8826.9 	-2181.44	-1844.91	680.205
5   	21 	100  	-22878.7	-2281.13	-1844.91	1429.79
5   	22 	100  	-27122.3	-2304.32	-1844.91	1457.27
5   	23 	100  	-15555  	-2237.85	-1844.91	985.81 
5   	24 	100  	-19483.2	-2259.55	-1844.91	1354.77
5   	25 	100  	-14819.6	-2224.05	-1844.91	1077.87
5   	26 	100  	-10112.6	-2211.89	-1830.85	812.788
5   	27 	100  	-16714.7	-2227.89	-1830.85	959.854
5   	28 	100  	-12693.8	-2169.96	-1830.85	908.116
5   	29 	100  	-26183.2	-2264.04	-1830.85	1563.12
5   	30 	100  	-35939.2	-2259.27	-1830.85	1893.31
5   	31 	100  	-45834.1	-2384.61	-1830.85	2877.98
5   	32 	100  	-13607.7	-2195.89	-1830.85	983.973
5   	33 	100  	-22823.8	-2250.49	-1830.85	1287.79
5   	34 	100  	-25868.7	-2215.42	-1830.85	1428.49
5   	35 	100  	-14337  	-2175.7 	-1827.12	790.714
5   	36 	100  	-14299.6	-2213.51	-1827.12	962.395
5   	37 	100  	-17781.7	-2209.68	-1827.12	1112.09
5   	38 	100  	-7745.75	-2089.64	-1827.12	497.379
5   	39 	100  	-20894.2	-2185.42	-1823.63	1157.51
5   	40 	100  	-11646.8	-2153.87	-1823.63	702.316
5   	41 	100  	-8998.19	-2114.86	-1823.63	640.105
