rank	gen	depth	min     	avg     	max     	std    
3   	0  	100  	-8964.52	-2838.05	-2064.94	707.441
3   	1  	100  	-43597.1	-2677.63	-2060.13	2504.64
3   	2  	100  	-16625.4	-2384.92	-1997.26	829.694
3   	3  	100  	-5260.32	-2224.76	-1938.23	204.51 
3   	4  	100  	-4567.22	-2158.53	-1894.54	198.054
3   	5  	100  	-24673.5	-2178.82	-1894.54	1050.44
3   	6  	100  	-28675.9	-2138.53	-1880.47	1212.72
3   	7  	100  	-23494.8	-2098.39	-1872.73	1028.06
3   	8  	100  	-6758.25	-2011.09	-1864.33	300.558
3   	9  	100  	-3099.49	-1972.11	-1858.48	135.52 
3   	10 	100  	-4322.13	-1970.05	-1852.61	234.794
3   	11 	100  	-5379.5 	-1940.43	-1845.15	210.153
3   	12 	100  	-9086.3 	-1944   	-1839.44	364.069
3   	13 	100  	-13916.9	-1945.44	-1827.47	673.916
3   	14 	100  	-3194.13	-1891.3 	-1817.28	113.206
3   	15 	100  	-6561.73	-1903.58	-1817.28	291.238
3   	16 	100  	-5702.19	-1883.14	-1804.79	237.379
3   	17 	100  	-26458.5	-1960.41	-1803.08	1232.8 
3   	18 	100  	-3994.23	-1868.91	-1803.08	157.99 
3   	19 	100  	-4674.9 	-1877.41	-1799.76	277.086
3   	20 	100  	-5815.96	-1865.72	-1798.68	284    
3   	21 	100  	-4779.44	-1853.84	-1795.03	200.839
3   	22 	100  	-3633.94	-1843.15	-1794.44	127.742
3   	23 	100  	-3525.82	-1832.03	-1788.42	108.259
3   	24 	100  	-3517.1 	-1846.43	-1786.49	176.625
3   	25 	100  	-5607.19	-1834.78	-1777.72	238.897
3   	26 	100  	-3599.86	-1823.13	-1777.29	132.32 
3   	27 	100  	-2502.15	-1811.49	-1775.96	75.3737
3   	28 	100  	-3923.75	-1819.33	-1766.89	157.859
3   	29 	100  	-33120.3	-1902.18	-1766.89	1456.16
3   	30 	100  	-4686.12	-1810.07	-1765.09	183.168
3   	31 	100  	-2436.08	-1798.35	-1765.09	78.8145
3   	32 	100  	-2970.06	-1798.75	-1764.71	101.754
3   	33 	100  	-4054.9 	-1805.4 	-1764.62	186.031
3   	34 	100  	-5058.84	-1802.1 	-1763.49	221.436
3   	35 	100  	-3323.62	-1790.68	-1762.02	114.438
3   	36 	100  	-13943.1	-1835.12	-1760.2 	629.981
3   	37 	100  	-3006   	-1783.41	-1760.2 	88.0791
3   	38 	100  	-3540.98	-1784.7 	-1758.24	104.674
3   	39 	100  	-5935.19	-1792.89	-1754.31	222.919
3   	40 	100  	-3490.01	-1783.48	-1754.31	106.486
3   	41 	100  	-11801.5	-1831.46	-1751.83	646.105
3   	42 	100  	-2498.58	-1775.18	-1750.83	65.4892
3   	43 	100  	-3805.82	-1791.66	-1749.64	176.939
3   	44 	100  	-3323.42	-1777.37	-1747.64	118.617
3   	45 	100  	-3424.51	-1783.74	-1747.64	149.851
3   	46 	100  	-5671.63	-1781.65	-1746.59	209.266
3   	47 	100  	-5709.24	-1802.2 	-1745.08	309.713
3   	48 	100  	-2375.83	-1763.72	-1743.79	60.0477
3   	49 	100  	-2638.31	-1772.02	-1742.75	95.0814
3   	50 	100  	-3579.55	-1774.13	-1742.75	137.125
3   	51 	100  	-2558.37	-1763.3 	-1740.81	77.7271
3   	52 	100  	-10135.1	-1796.4 	-1739.54	443.804
3   	53 	100  	-3424.6 	-1762.82	-1739.48	103.071
3   	54 	100  	-2689.1 	-1771.33	-1737.92	114.297
3   	55 	100  	-3899.74	-1775.79	-1735.27	170.983
3   	56 	100  	-3059.84	-1760.32	-1734.01	106.627
3   	57 	100  	-13819.8	-1817.88	-1734.01	741.464
3   	58 	100  	-2282.69	-1752.24	-1733.3 	57.1756
3   	59 	100  	-3153.5 	-1757.54	-1733.17	104.626
3   	60 	100  	-23575.7	-1803.52	-1733.17	986.688
3   	61 	100  	-4273.09	-1765.53	-1732.9 	161.69 
3   	62 	100  	-2832.89	-1757.79	-1730.09	101.14 
3   	63 	100  	-3265.12	-1757.46	-1729.64	112.941
3   	64 	100  	-3701.7 	-1759.17	-1727.52	128.937
3   	65 	100  	-3217.91	-1751.64	-1727.04	104.565
3   	66 	100  	-12987.3	-1789.24	-1726.74	562.433
3   	67 	100  	-5315.33	-1765.1 	-1726.74	193.551
3   	68 	100  	-2989.21	-1749.87	-1725.65	101.391
3   	69 	100  	-2832.45	-1747.38	-1725.2 	90.5084
3   	70 	100  	-3522.12	-1754.91	-1724.81	142.87 
3   	71 	100  	-2667.01	-1744.04	-1724.81	86.459 
3   	72 	100  	-2533.88	-1744.93	-1724.11	73.8478
3   	73 	100  	-4333.33	-1754.75	-1724.11	193.019
3   	74 	100  	-5999.58	-1753.14	-1724.11	205.56 
3   	75 	100  	-2716.23	-1740.93	-1724.11	71.185 
3   	76 	100  	-3135.68	-1742.08	-1723.86	102.496
3   	77 	100  	-3129.67	-1742.5 	-1723.21	83.0482
3   	78 	100  	-5996.45	-1756.27	-1723.21	255.835
3   	79 	100  	-2815.83	-1745.16	-1722.58	88.7146
3   	80 	100  	-2282.04	-1736.66	-1722.53	48.8227
3   	81 	100  	-6143.29	-1753.7 	-1722.32	222.704
3   	82 	100  	-6686.8 	-1746.85	-1720.91	235.452
3   	83 	100  	-6728.98	-1751.85	-1720.26	242.347
3   	84 	100  	-2216.06	-1732.9 	-1719.43	46.2503
3   	85 	100  	-12662.6	-1763.01	-1719.25	497.206
3   	86 	100  	-4296.08	-1756.99	-1718.6 	197.66 
3   	87 	100  	-3314.82	-1747.38	-1717.35	128.267
3   	88 	100  	-7673.73	-1749.94	-1715.82	275.94 
3   	89 	100  	-6405.38	-1759.59	-1715.82	318.682
3   	90 	100  	-3267.21	-1745.28	-1715.82	148.755
3   	91 	100  	-2305.62	-1733.09	-1715.61	62.9031
3   	92 	100  	-8331.07	-1748.35	-1715.03	304.818
3   	93 	100  	-2852.84	-1736.62	-1714.95	92.262 
3   	94 	100  	-3196.52	-1744.8 	-1714.33	129.752
3   	95 	100  	-2789.2 	-1731.43	-1712.63	74.6373
3   	96 	100  	-2475.56	-1724.75	-1712.63	48.1832
3   	97 	100  	-7025.66	-1761.6 	-1712.63	310.897
3   	98 	100  	-2348.1 	-1731.1 	-1712.63	68.2261
3   	99 	100  	-2832.36	-1730.59	-1712.14	87.5309
rank	gen	depth	min     	avg     	max     	std    
3   	0  	100  	-50974.1	-3445.7 	-2045.74	3408.91
3   	1  	100  	-22440  	-2966.99	-2045.56	1782.46
3   	2  	100  	-15656.8	-2766.93	-2024.77	1359.56
3   	3  	100  	-19236.5	-2615.14	-1983.29	1177.92
3   	4  	100  	-11292  	-2581.99	-1983.29	1072.82
3   	5  	100  	-17800.8	-2462.28	-1983.29	1003.94
3   	6  	100  	-102072 	-2704.36	-1981.17	4664.55
3   	7  	100  	-90515.8	-2520.33	-1965.37	4020.74
3   	8  	100  	-24705.7	-2550.52	-1965.37	2036.66
3   	9  	100  	-70083.2	-2592.98	-1965.37	3423.09
3   	10 	100  	-12918.5	-2382.51	-1955.58	1050.44
3   	11 	100  	-16551.2	-2261.88	-1950.08	940.988
3   	12 	100  	-9808.54	-2315.08	-1950.08	846.673
3   	13 	100  	-33653.4	-2373.18	-1934.42	1774.48
3   	14 	100  	-26773.1	-2487.77	-1934.42	2107.72
3   	15 	100  	-51538.9	-2424.13	-1902.45	2441.15
3   	16 	100  	-40657  	-2505.9 	-1896.53	2405.57
3   	17 	100  	-20806.4	-2338.71	-1896.53	1314.56
3   	18 	100  	-12212  	-2247.18	-1896.53	825.128
3   	19 	100  	-18920  	-2331.19	-1896.53	1420.24
3   	20 	100  	-34397.8	-2335.19	-1894.54	1778.68
3   	21 	100  	-25929.3	-2328.88	-1891.3 	1482.08
3   	22 	100  	-42311.5	-2536.82	-1886.93	2685.23
3   	23 	100  	-13266.8	-2300.71	-1878.17	1068.41
3   	24 	100  	-52440.3	-2463.33	-1853.35	2784.35
3   	25 	100  	-41534.8	-2463.51	-1853.35	2548.52
3   	26 	100  	-48189.5	-2463.36	-1853.35	3407.25
3   	27 	100  	-18981.6	-2287.65	-1853.35	1428   
3   	28 	100  	-238724 	-3013.9 	-1851.52	12191.6
3   	29 	100  	-28888.5	-2350.5 	-1848.93	1677.52
3   	30 	100  	-25971.6	-2251.71	-1843.03	1569.98
3   	31 	100  	-14673.4	-2244.24	-1843.03	1053.6 
3   	32 	100  	-29379.6	-2209.95	-1843.03	1532.34
3   	33 	100  	-22463  	-2142.09	-1842.77	1061.31
3   	34 	100  	-12492.6	-2178.27	-1842.77	815.946
