rank	gen	depth	min     	avg     	max     	std    
3   	0  	100  	-112612 	-3492.81	-1993.22	6075.17
3   	1  	100  	-74612.1	-2973.67	-1993.22	3528.22
3   	2  	100  	-20595.5	-2597.02	-1981.01	1088.45
3   	3  	100  	-19086.3	-2560.01	-1951.2 	1349.57
3   	4  	100  	-25932.9	-2644.18	-1949.45	1981.89
3   	5  	100  	-13572.7	-2444.19	-1915.79	1073.66
3   	6  	100  	-17544.6	-2431.39	-1901.59	1133.16
3   	7  	100  	-18128.7	-2370.93	-1885.67	1217.76
3   	8  	100  	-42338.8	-2498.62	-1885.67	2389.95
3   	9  	100  	-36427.3	-2510.92	-1885.67	2273.56
3   	10 	100  	-12379.8	-2378   	-1885.67	1037.97
3   	11 	100  	-13824.6	-2360.96	-1884.58	1153.43
3   	12 	100  	-11253.9	-2295.95	-1881.04	837.081
3   	13 	100  	-25037.7	-2410.39	-1881.04	1877.46
3   	14 	100  	-22663  	-2388.11	-1881.04	1676.53
3   	15 	100  	-19514.2	-2344.89	-1860.08	1349.46
3   	16 	100  	-14451.3	-2368.39	-1860.08	1266.37
3   	17 	100  	-17307.1	-2340.05	-1860.08	1190.39
3   	18 	100  	-12050.3	-2296.14	-1860.08	1007.13
3   	19 	100  	-17961.5	-2377.48	-1860.08	1371.51
3   	20 	100  	-16491.5	-2270.67	-1860.08	1123.48
3   	21 	100  	-45090.1	-2471.63	-1860.08	2386.79
3   	22 	100  	-19819.2	-2303.79	-1860.08	1223.49
3   	23 	100  	-39067.7	-2442.17	-1860.08	2456.58
3   	24 	100  	-18756.8	-2337.02	-1860.08	1409.54
3   	25 	100  	-106007 	-2458.12	-1860.08	4697.79
3   	26 	100  	-56717.3	-2348.12	-1855.1 	2594.43
3   	27 	100  	-17696.9	-2382.5 	-1855.1 	1531.54
3   	28 	100  	-24086  	-2326.48	-1855.1 	1535.63
3   	29 	100  	-25300.4	-2374.67	-1855.1 	1660.86
3   	30 	100  	-18041.6	-2216.23	-1855.1 	1054.3 
3   	31 	100  	-28069.5	-2360.57	-1854.47	1999.86
3   	32 	100  	-13795.9	-2276.16	-1848.48	1030.21
3   	33 	100  	-28632.6	-2395.39	-1846.57	1866.52
3   	34 	100  	-9090.4 	-2206.93	-1846.57	697.283
3   	35 	100  	-20111.4	-2337.71	-1846.57	1466.51
3   	36 	100  	-29609.9	-2329.16	-1846.57	1787.04
3   	37 	100  	-15582.8	-2210.45	-1846.57	894.468
3   	38 	100  	-22716.7	-2299.2 	-1846.57	1464.14
3   	39 	100  	-10171.1	-2214.64	-1836.45	706.551
3   	40 	100  	-280594 	-2936.75	-1836.45	12633.1
3   	41 	100  	-99732.2	-2661.43	-1836.45	5405.46
3   	42 	100  	-51186.1	-2333.53	-1836.45	2424.97
3   	43 	100  	-21952.3	-2284.3 	-1836.45	1458.38
3   	44 	100  	-44326.2	-2331.2 	-1836.45	2327.1 
3   	45 	100  	-25420.2	-2438.2 	-1836.45	2207.73
3   	46 	100  	-232239 	-2754.78	-1836.45	10395.9
3   	47 	100  	-19812.4	-2211.43	-1831.36	1112.6 
3   	48 	100  	-53128.2	-2277.84	-1831.36	2422.91
3   	49 	100  	-21810.2	-2294.25	-1831.36	1496.49
3   	50 	100  	-78749.3	-2451.15	-1829.66	4587.21
3   	51 	100  	-31209.5	-2213.19	-1829.66	1429.52
3   	52 	100  	-43247  	-2383.7 	-1827.6 	2538.3 
3   	53 	100  	-15601.9	-2284.7 	-1827.6 	1180.77
3   	54 	100  	-54208.2	-2360.93	-1827.6 	3147.71
3   	55 	100  	-17170  	-2220.75	-1807.77	1082.57
3   	56 	100  	-17833.7	-2226.97	-1807.77	1201.62
3   	57 	100  	-21906.3	-2322.15	-1807.77	1375.49
3   	58 	100  	-96250.6	-2535.75	-1807.77	5325.22
3   	59 	100  	-12624.6	-2191.79	-1807.77	981.41 
3   	60 	100  	-40091.3	-2239.18	-1807.77	1861.17
3   	61 	100  	-20649  	-2220.63	-1804.55	1168.75
3   	62 	100  	-26228.7	-2266.77	-1804.55	1739.14
3   	63 	100  	-14321.4	-2131.01	-1804.55	734.275
3   	64 	100  	-25129.5	-2189.53	-1804.55	1219.68
3   	65 	100  	-17339.2	-2283.79	-1804.55	1285.62
3   	66 	100  	-17488.3	-2165.48	-1804.55	1008.55
3   	67 	100  	-25469.8	-2290.29	-1804.55	1647.32
3   	68 	100  	-32873.2	-2420.04	-1795.81	2282.97
3   	69 	100  	-17067.5	-2183.24	-1795.81	896.007
3   	70 	100  	-7150.48	-2093.58	-1795.81	508.904
3   	71 	100  	-15729.6	-2127.92	-1795.81	960.86 
3   	72 	100  	-32014.3	-2273.43	-1795.81	1886.51
3   	73 	100  	-122721 	-2365.13	-1795.81	5477.21
3   	74 	100  	-12455.8	-2104.99	-1795.81	736.171
3   	75 	100  	-17146.1	-2116.36	-1794.41	829.084
3   	76 	100  	-15868.6	-2226.31	-1794.41	1198.99
3   	77 	100  	-12279.2	-2201.79	-1794.41	962.856
3   	78 	100  	-135812 	-2437.39	-1794.41	6146.38
3   	79 	100  	-35884.9	-2295.83	-1794.41	2386.55
3   	80 	100  	-11696.7	-2160.16	-1793.85	932.578
3   	81 	100  	-8081.75	-2092.61	-1793.85	550.184
3   	82 	100  	-8811.3 	-2096.18	-1793.85	649.564
3   	83 	100  	-9002.83	-2099.2 	-1789.76	684.379
3   	84 	100  	-22563.7	-2142.04	-1789.76	1168.45
3   	85 	100  	-82241.4	-2317   	-1789.76	3700.93
3   	86 	100  	-70375.2	-2408.61	-1789.76	3691.23
3   	87 	100  	-35600.6	-2292.27	-1789.76	2631.27
3   	88 	100  	-20280.9	-2125.14	-1789.76	991.505
3   	89 	100  	-9414.71	-2136.72	-1789.76	723.317
3   	90 	100  	-19098.2	-2168.8 	-1789.76	1132.58
3   	91 	100  	-23844.3	-2178.09	-1789.76	1203.56
3   	92 	100  	-41241.6	-2286.47	-1789.76	2138.82
3   	93 	100  	-23792.6	-2306.36	-1789.76	2100.31
3   	94 	100  	-53610.7	-2316.98	-1789.76	2912.1 
3   	95 	100  	-7630.87	-2099.44	-1789.76	579.861
3   	96 	100  	-17735.9	-2242.83	-1789.76	1366.21
3   	97 	100  	-11455  	-2134.41	-1789.76	746.794
3   	98 	100  	-9406   	-2144.83	-1789.76	727.459
3   	99 	100  	-76028.2	-2268.47	-1789.76	3403.84
rank	gen	depth	min     	avg     	max     	std    
3   	0  	100  	-26369.1	-2992.83	-1996.6 	1657.3 
3   	1  	100  	-46122.2	-2673.12	-1978.72	2185.34
3   	2  	100  	-11569.8	-2484.61	-1978.72	983.855
3   	3  	100  	-11927.4	-2330.56	-1940.75	702.398
3   	4  	100  	-35853.8	-2465.6 	-1919.06	1928.72
3   	5  	100  	-65462.4	-2675.03	-1907.63	4359.78
3   	6  	100  	-15728.4	-2244.42	-1893.76	945.614
3   	7  	100  	-10707.5	-2228.48	-1893.76	792.863
3   	8  	100  	-15985.5	-2224.77	-1868.19	986.79 
3   	9  	100  	-22986.1	-2217.44	-1868.19	1299.41
3   	10 	100  	-5682.91	-2070.72	-1851.48	345.879
3   	11 	100  	-13056.9	-2136.32	-1851.48	838.132
3   	12 	100  	-18300.8	-2092.47	-1851.48	811.122
3   	13 	100  	-10548.4	-2094.23	-1845.79	682.74 
3   	14 	100  	-52131.9	-2182.99	-1837.99	2479.67
3   	15 	100  	-25245  	-2179.42	-1834.81	1527.75
3   	16 	100  	-13407.2	-2102.19	-1822.88	986.473
3   	17 	100  	-8236.19	-2051.92	-1820.53	638.193
3   	18 	100  	-19853.8	-2047.88	-1817.83	1017.45
3   	19 	100  	-10842.8	-2023.4 	-1808.11	606.591
3   	20 	100  	-21544.7	-2072.63	-1799.2 	1115.41
3   	21 	100  	-90364.5	-2162.54	-1799.2 	3982.65
3   	22 	100  	-10194.3	-2001.2 	-1789.11	628.807
3   	23 	100  	-16310.7	-2005.26	-1784.79	917.897
3   	24 	100  	-9006.42	-1962.93	-1784.79	569.366
3   	25 	100  	-8155.2 	-1925.49	-1783.74	362.251
3   	26 	100  	-4004.57	-1889.17	-1783.74	198.326
3   	27 	100  	-10645.9	-1949.55	-1780.3 	580.747
3   	28 	100  	-12014.2	-2001.17	-1780.3 	888.054
3   	29 	100  	-42188.2	-2059.14	-1776.4 	2241.18
3   	30 	100  	-11909.3	-1945.33	-1774.3 	627.62 
3   	31 	100  	-7304.72	-1909.91	-1773.62	431.867
3   	32 	100  	-9405.01	-1932.51	-1768.46	576.591
3   	33 	100  	-3878.07	-1860.59	-1768.19	176.825
3   	34 	100  	-8135.92	-1934.79	-1764.5 	539.668
3   	35 	100  	-6793.53	-1896.84	-1761.73	408.867
3   	36 	100  	-3707.29	-1872.58	-1759.24	226.325
3   	37 	100  	-8893.49	-1918   	-1754.75	472.333
3   	38 	100  	-6366.13	-1898.86	-1748.77	424.75 
3   	39 	100  	-6608.48	-1891.49	-1748.77	373.026
3   	40 	100  	-9072.96	-1925.29	-1748.77	568.79 
3   	41 	100  	-10445.5	-1922.92	-1748.77	606.536
3   	42 	100  	-5316.91	-1866.94	-1747.82	281.859
3   	43 	100  	-11149.9	-1926.8 	-1738.54	648.552
3   	44 	100  	-5696.52	-1863.92	-1738.54	316.343
3   	45 	100  	-8406.97	-1908.3 	-1738.54	499.376
3   	46 	100  	-10254.3	-1908.5 	-1738.54	644.055
3   	47 	100  	-14745.8	-1922.59	-1738.54	719.347
3   	48 	100  	-16915.1	-1897.29	-1738.54	755.986
