rank	gen	depth	min     	avg     	max     	std    
4   	0  	100  	-7440.53	-1021.36	-846.327	348.158
4   	1  	100  	-1625   	-924.1  	-846.327	62.4364
4   	2  	100  	-1094.39	-889.836	-845.951	28.3898
4   	3  	100  	-2908.49	-880.173	-845.224	107.61 
4   	4  	100  	-1117.32	-860.284	-842.119	24.8531
4   	5  	100  	-1161.86	-852.027	-842.119	19.3182
4   	6  	100  	-1361.03	-849.792	-842.119	30.276 
4   	7  	100  	-1442.47	-850.308	-838.273	38.4048
4   	8  	100  	-1139.12	-847.307	-838.261	19.3565
4   	9  	100  	-1180.6 	-846.218	-837.787	19.7151
4   	10 	100  	-1430.13	-844.932	-833.319	28.074 
4   	11 	100  	-1013.9 	-844.009	-833.319	15.8751
4   	12 	100  	-1045.51	-842.516	-832.796	14.5831
4   	13 	100  	-1523.9 	-844.441	-832.097	47.5577
4   	14 	100  	-1089.26	-840.757	-831.62 	16.6063
4   	15 	100  	-922.995	-837.555	-831.398	6.7819 
4   	16 	100  	-1131.31	-836.972	-831.287	17.8432
4   	17 	100  	-1464.05	-836.19 	-830.588	30.3015
4   	18 	100  	-1321.57	-835.843	-830.588	28.8683
4   	19 	100  	-1346.55	-835.158	-829.842	26.9015
4   	20 	100  	-1460.62	-836.873	-829.842	41.8703
4   	21 	100  	-3325.23	-839.296	-829.01 	115.036
4   	22 	100  	-1071.9 	-832.716	-829.01 	14.3557
4   	23 	100  	-956.457	-831.815	-829.01 	10.2871
4   	24 	100  	-1146.87	-831.333	-829.01 	15.0573
4   	25 	100  	-1030.39	-831.232	-829.01 	11.5565
4   	26 	100  	-944.868	-830.961	-827.994	9.7242 
4   	27 	100  	-1249.64	-832.239	-827.994	22.8519
4   	28 	100  	-1005.01	-830.893	-827.994	13.3719
4   	29 	100  	-1043.15	-831.203	-827.963	15.2638
4   	30 	100  	-1041.46	-830.863	-827.339	13.5539
4   	31 	100  	-891.201	-829.358	-826.538	4.49317
4   	32 	100  	-959.473	-830.038	-826.538	11.6705
4   	33 	100  	-1061.86	-829.965	-826.499	13.2834
4   	34 	100  	-872.301	-828.486	-826.499	4.51138
4   	35 	100  	-1052.07	-829.034	-826.499	12.741 
4   	36 	100  	-4841.76	-838.237	-826.468	181.576
4   	37 	100  	-1163.26	-828.705	-826.14 	18.1253
4   	38 	100  	-1029.78	-828.351	-826.14 	13.7468
4   	39 	100  	-1290.36	-829.969	-826.14 	28.3375
4   	40 	100  	-883.434	-827.154	-825.971	4.29293
4   	41 	100  	-875.577	-827.072	-825.971	4.03588
4   	42 	100  	-914.411	-827.211	-825.819	6.20822
4   	43 	100  	-912.124	-827.009	-825.612	5.63585
4   	44 	100  	-1599.07	-829.75 	-825.573	44.0522
4   	45 	100  	-997.47 	-827.549	-825.476	11.0696
