rank	gen	depth	min     	avg     	max     	std    
5   	0  	100  	-3576.69	-1696.79	-1618.61	129.393
5   	1  	100  	-2225.12	-1656.5 	-1614.72	50.0476
5   	2  	100  	-3316.77	-1646.89	-1613.54	94.684 
5   	3  	100  	-2860.1 	-1641.98	-1612.97	80.9946
5   	4  	100  	-2279.69	-1633.28	-1612.97	54.4239
5   	5  	100  	-2633.14	-1636.49	-1610.24	88.1916
5   	6  	100  	-3112.15	-1631.91	-1610.24	82.9717
5   	7  	100  	-1975.12	-1622.84	-1609.54	29.9708
5   	8  	100  	-2261.55	-1626.44	-1609.54	59.9322
5   	9  	100  	-1823.45	-1619.21	-1608.9 	22.2146
5   	10 	100  	-5659.9 	-1630.09	-1608.9 	185.802
5   	11 	100  	-2412.89	-1624.72	-1607.14	69.585 
5   	12 	100  	-1934.5 	-1617.08	-1607.14	26.7322
5   	13 	100  	-1749.15	-1614.66	-1606.84	15.1753
5   	14 	100  	-3286.77	-1621.92	-1606.52	88.1063
5   	15 	100  	-1964.11	-1614.31	-1606.52	21.9598
5   	16 	100  	-3090.62	-1623.32	-1606.22	103.045
5   	17 	100  	-1789.34	-1612.78	-1605.62	17.7412
5   	18 	100  	-1872.66	-1612.89	-1605.32	22.1576
5   	19 	100  	-2209.96	-1615.19	-1605.32	39.6276
5   	20 	100  	-1869.07	-1611.36	-1605.31	16.9865
5   	21 	100  	-1768.71	-1610.95	-1604.62	14.2674
5   	22 	100  	-3896.08	-1615.4 	-1604.62	103.432
5   	23 	100  	-2054.74	-1610.89	-1604.49	28.324 
5   	24 	100  	-2761.69	-1613.75	-1604.22	58.9987
5   	25 	100  	-2744.39	-1615.56	-1604.22	66.1421
5   	26 	100  	-2252.72	-1612.44	-1603.62	46.2835
5   	27 	100  	-1764.41	-1609.16	-1603.62	13.8157
5   	28 	100  	-1833.91	-1610.82	-1603.62	23.3722
5   	29 	100  	-2376.56	-1611.83	-1603.54	43.7694
5   	30 	100  	-2290.86	-1612.44	-1603.54	47.4292
5   	31 	100  	-1965.53	-1609.91	-1603.54	25.9865
5   	32 	100  	-1774.75	-1608.34	-1603.54	17.0357
5   	33 	100  	-1855.29	-1608.9 	-1603.54	17.6391
5   	34 	100  	-1964.18	-1609.31	-1603.54	23.5086
5   	35 	100  	-1776.78	-1607.23	-1603.54	12.1059
