rank	gen	depth	min     	avg     	max     	std    
3   	0  	100  	-5993.82	-2338.72	-2085.76	334.356
3   	1  	100  	-8215.18	-2274.9 	-2085.76	423.19 
3   	2  	100  	-11106.8	-2251.65	-2085.14	493.162
3   	3  	100  	-10920.7	-2232.34	-2085.14	486.832
3   	4  	100  	-30568.6	-2269.64	-2081.5 	1396.98
3   	5  	100  	-8469.32	-2191.97	-2081.5 	407.877
3   	6  	100  	-16399  	-2202.78	-2072.63	718.663
3   	7  	100  	-5032.55	-2178.86	-2071.99	249.739
3   	8  	100  	-3459.71	-2157.72	-2071.99	145.771
3   	9  	100  	-7394.1 	-2169.74	-2071.27	322.738
3   	10 	100  	-6088.93	-2153.87	-2071.27	232.834
3   	11 	100  	-10644.5	-2193.01	-2070.07	550.498
3   	12 	100  	-25428.9	-2197.67	-2070.07	1065.45
3   	13 	100  	-6526.31	-2161.74	-2070.07	365.444
3   	14 	100  	-80933.8	-2324.45	-2069.6 	3551.16
3   	15 	100  	-3634.43	-2136.26	-2068.36	153.465
3   	16 	100  	-4592.94	-2146.4 	-2065.32	233.564
3   	17 	100  	-3321.6 	-2124.39	-2064.89	112.43 
3   	18 	100  	-5240.7 	-2141.26	-2064.49	224.01 
3   	19 	100  	-13706.4	-2158.91	-2060.26	546.988
3   	20 	100  	-6672.36	-2146.98	-2060.26	324.243
3   	21 	100  	-15781.2	-2158.87	-2060.26	648.409
3   	22 	100  	-2813.77	-2108.37	-2059.04	84.0754
3   	23 	100  	-5702.98	-2139.27	-2055.05	288.684
3   	24 	100  	-5963.31	-2118.46	-2054.17	222.395
3   	25 	100  	-3857.72	-2118.03	-2054.17	181.711
3   	26 	100  	-7810.92	-2124.66	-2054.17	291.117
3   	27 	100  	-13822.9	-2144.85	-2054.17	590.772
3   	28 	100  	-6207.68	-2124.76	-2053.47	276.105
3   	29 	100  	-3488.71	-2105.84	-2053.47	124.611
3   	30 	100  	-3225.87	-2104.39	-2053.4 	103.272
3   	31 	100  	-4846.06	-2115.79	-2053.25	204.088
3   	32 	100  	-3749.89	-2114.55	-2052.85	157.91 
3   	33 	100  	-19926.7	-2157.15	-2052.85	834.343
3   	34 	100  	-3991.64	-2106.46	-2052.15	152.374
3   	35 	100  	-4540.55	-2109.95	-2052.15	174.125
3   	36 	100  	-6018.83	-2098.1 	-2050.15	193.437
3   	37 	100  	-5634.9 	-2111.87	-2050.06	260.956
3   	38 	100  	-4153.54	-2116.23	-2050.06	194.02 
3   	39 	100  	-2913.35	-2090.98	-2050.06	77.0409
3   	40 	100  	-3472.7 	-2089.5 	-2050.05	94.8676
3   	41 	100  	-10330.2	-2136.19	-2049.93	461.047
3   	42 	100  	-7610.19	-2117.31	-2049.29	322.529
3   	43 	100  	-10953.9	-2117.91	-2049.29	464.601
3   	44 	100  	-11361.7	-2118.79	-2048.83	448.575
3   	45 	100  	-4900.56	-2092.21	-2048.83	144.566
3   	46 	100  	-3836.92	-2088.11	-2048.56	128.413
3   	47 	100  	-5329.48	-2102.38	-2048.07	231.937
3   	48 	100  	-3617.63	-2089.14	-2047.39	113.665
3   	49 	100  	-8039.37	-2117.48	-2047.39	345.716
3   	50 	100  	-4826.62	-2097.11	-2047.39	160.433
3   	51 	100  	-4508.06	-2104.07	-2047.34	195.52 
3   	52 	100  	-2989.85	-2084.58	-2047   	76.7704
3   	53 	100  	-9950.9 	-2110.83	-2047   	396.937
3   	54 	100  	-2969.34	-2095.39	-2046.87	104.258
3   	55 	100  	-3962.06	-2094.45	-2045.95	144.811
3   	56 	100  	-5951   	-2094.71	-2045.95	210.136
3   	57 	100  	-3984.32	-2100.46	-2045.95	176.748
3   	58 	100  	-4521.79	-2087.64	-2044.84	132.432
3   	59 	100  	-4399.38	-2095.11	-2044.84	173.621
3   	60 	100  	-7019.61	-2094.48	-2044.84	247.943
3   	61 	100  	-3022.36	-2087.48	-2044.55	95.3062
3   	62 	100  	-5460.74	-2099.41	-2044.55	254.5  
3   	63 	100  	-3343.57	-2085.87	-2044.55	110.518
3   	64 	100  	-3233.27	-2080.83	-2044.12	103.762
3   	65 	100  	-10899.5	-2120.48	-2044.12	464.199
3   	66 	100  	-8312.4 	-2096.64	-2044.03	296.626
3   	67 	100  	-4167.64	-2081.64	-2043.28	135.727
3   	68 	100  	-4371.9 	-2087.02	-2043.28	160.651
3   	69 	100  	-4582.61	-2086.01	-2043.28	143.365
3   	70 	100  	-2808.23	-2071.3 	-2043.28	50.93  
3   	71 	100  	-2894.99	-2076.22	-2042.45	70.4239
3   	72 	100  	-11774.5	-2101.87	-2042.45	465.439
3   	73 	100  	-4352.52	-2092.09	-2042.45	183.666
3   	74 	100  	-4610.2 	-2076.26	-2042.26	123.336
3   	75 	100  	-4787.49	-2082.71	-2042.26	157.927
3   	76 	100  	-5731.18	-2100.86	-2042.26	243.281
3   	77 	100  	-3537.09	-2082.14	-2042.26	106.431
3   	78 	100  	-12982.2	-2105.22	-2042.26	499.619
3   	79 	100  	-4113.49	-2082.3 	-2042.26	115.201
3   	80 	100  	-8665.44	-2092.45	-2042.26	317.264
3   	81 	100  	-12998  	-2148.62	-2042.26	713.509
3   	82 	100  	-2613.41	-2074.07	-2042.26	59.522 
3   	83 	100  	-3461.5 	-2081.2 	-2041.56	108.884
3   	84 	100  	-3220.28	-2073.38	-2041.56	80.7919
3   	85 	100  	-3007   	-2076.56	-2041.56	82.0456
3   	86 	100  	-10586.2	-2109.37	-2041.56	430.722
3   	87 	100  	-5079.48	-2080.56	-2041.37	151.27 
3   	88 	100  	-2757   	-2069.04	-2041.24	52.0258
3   	89 	100  	-4719.59	-2087.78	-2041.24	161.36 
3   	90 	100  	-3582.9 	-2077.58	-2041.24	102.346
3   	91 	100  	-4630.16	-2078.94	-2041.24	150.602
3   	92 	100  	-4893.58	-2087.1 	-2041.24	209.509
3   	93 	100  	-3257.7 	-2078.59	-2041.24	98.8926
3   	94 	100  	-2814.02	-2071.19	-2040.34	73.0338
3   	95 	100  	-4177.59	-2077.18	-2039.81	118.728
3   	96 	100  	-4369.01	-2078.2 	-2039.81	143.665
3   	97 	100  	-3462.47	-2074.89	-2039.81	84.9641
3   	98 	100  	-3268.48	-2075.47	-2038.77	96.3686
3   	99 	100  	-4002.75	-2085.11	-2038.77	152.228
rank	gen	depth	min     	avg     	max     	std    
3   	0  	100  	-22187  	-2380.5 	-2099.1 	978.614
3   	1  	100  	-8693.03	-2298.56	-2082.75	470.151
3   	2  	100  	-12632.9	-2325.94	-2082.75	832.663
3   	3  	100  	-10492.1	-2279.06	-2079.88	627.803
3   	4  	100  	-5032.46	-2191.37	-2079.15	221.251
3   	5  	100  	-9400.36	-2228.34	-2079.15	500.15 
3   	6  	100  	-16145.6	-2208.37	-2078.74	666.084
3   	7  	100  	-12208.8	-2203.37	-2078.74	529.005
3   	8  	100  	-3992.55	-2144.32	-2076.45	127.006
3   	9  	100  	-5463.45	-2151.74	-2073.44	212.084
3   	10 	100  	-6082.24	-2157.97	-2067.64	252.762
3   	11 	100  	-6185.6 	-2157.18	-2067.64	285.667
3   	12 	100  	-5420.5 	-2145.32	-2066.8 	201.775
3   	13 	100  	-10285.7	-2190.46	-2066.8 	548.893
3   	14 	100  	-24450.7	-2218.46	-2066.8 	1130.74
3   	15 	100  	-10197.9	-2173.85	-2066.8 	481.993
3   	16 	100  	-7015.51	-2150.92	-2063.5 	291.361
3   	17 	100  	-6104.86	-2139.68	-2063.5 	273.126
3   	18 	100  	-7928.21	-2146.06	-2063.5 	347.746
3   	19 	100  	-4655.41	-2150.97	-2063.4 	222.532
3   	20 	100  	-4720.97	-2122.18	-2062.87	153.174
3   	21 	100  	-4834.45	-2130.94	-2059.56	192.218
3   	22 	100  	-5830.47	-2133.76	-2059.56	239.843
3   	23 	100  	-3871.73	-2115.64	-2059.54	128.549
3   	24 	100  	-5287.67	-2128.76	-2059.54	211.17 
3   	25 	100  	-3387.72	-2122.73	-2059.54	140.085
3   	26 	100  	-4985.04	-2122.27	-2059.41	187.725
3   	27 	100  	-4317.87	-2135.16	-2059.41	227.238
3   	28 	100  	-4601.16	-2118.08	-2057.13	183.563
3   	29 	100  	-4473.95	-2116.13	-2057.13	158.809
3   	30 	100  	-5926.7 	-2111.96	-2055.66	205.747
3   	31 	100  	-3626.33	-2110.23	-2055.66	112.222
3   	32 	100  	-6340.19	-2127.7 	-2051.46	279.527
3   	33 	100  	-10875.7	-2169.74	-2051.46	651.199
3   	34 	100  	-8064.43	-2129.02	-2051.46	305.276
3   	35 	100  	-3756.5 	-2107.69	-2051.46	115.966
3   	36 	100  	-7209.18	-2125.22	-2051.46	282.92 
3   	37 	100  	-4470.74	-2118.86	-2051.46	198.83 
3   	38 	100  	-3775.44	-2101.32	-2051.46	114.86 
3   	39 	100  	-4285.84	-2101.21	-2051.46	132.142
3   	40 	100  	-9670.2 	-2143.46	-2051.46	498.007
3   	41 	100  	-5337.57	-2115.5 	-2050.79	232.212
3   	42 	100  	-5573.56	-2119.27	-2050.79	251.138
3   	43 	100  	-4262.74	-2106.64	-2050.79	172.085
3   	44 	100  	-5046.19	-2119.53	-2050.79	241.412
3   	45 	100  	-4079.56	-2106.73	-2050.79	168.67 
3   	46 	100  	-7881.56	-2119.63	-2049.97	302.4  
3   	47 	100  	-8479.24	-2121.59	-2049.97	352.218
3   	48 	100  	-2938.16	-2086.9 	-2049.97	69.5988
3   	49 	100  	-3806.75	-2096.04	-2049.97	120.342
3   	50 	100  	-42669.7	-2208.19	-2049.97	1850.14
3   	51 	100  	-7982.51	-2116.82	-2049.97	300.46 
3   	52 	100  	-3731.98	-2105.93	-2048.93	144.92 
3   	53 	100  	-3192   	-2090.89	-2048.93	99.7474
3   	54 	100  	-3481.54	-2102.85	-2048.93	146.556
3   	55 	100  	-20552.1	-2154.32	-2048.93	935.924
3   	56 	100  	-3887.85	-2095.88	-2048.93	118.079
3   	57 	100  	-6008.22	-2100.41	-2048.93	205.636
3   	58 	100  	-3458.43	-2093.03	-2048.54	106.534
3   	59 	100  	-14330  	-2123.25	-2048.54	580.688
3   	60 	100  	-4512.06	-2105.54	-2046.52	187.237
3   	61 	100  	-5172.35	-2104.45	-2046.52	212.377
3   	62 	100  	-3516.89	-2088.82	-2046.18	110.681
3   	63 	100  	-6293.7 	-2102.93	-2044.37	248.969
3   	64 	100  	-3911.53	-2097.26	-2044.37	141.262
3   	65 	100  	-5458.75	-2096.41	-2044.37	166.454
3   	66 	100  	-4310.05	-2100.76	-2044.37	167.519
3   	67 	100  	-4100.86	-2100.23	-2043.58	148.948
3   	68 	100  	-14598.5	-2131.71	-2043.58	622.369
3   	69 	100  	-4911.83	-2095.26	-2043.58	165.757
3   	70 	100  	-3177.99	-2089.72	-2043.58	90.7159
3   	71 	100  	-3295.14	-2091.83	-2043.58	126.363
3   	72 	100  	-7405   	-2109.6 	-2043.16	311.047
3   	73 	100  	-3029.19	-2082.3 	-2043.16	85.4353
3   	74 	100  	-9725.98	-2104.57	-2043.16	366.198
3   	75 	100  	-4372.15	-2099.34	-2042.13	175.346
3   	76 	100  	-9452.86	-2117.67	-2042.13	404.942
3   	77 	100  	-13893.4	-2112.27	-2042.13	537.067
3   	78 	100  	-7002.8 	-2117.07	-2042.13	356.295
3   	79 	100  	-7477.26	-2103.83	-2042.13	293.774
3   	80 	100  	-6554.02	-2087.22	-2042.13	215.872
3   	81 	100  	-7352.89	-2103.15	-2042.13	274.813
3   	82 	100  	-6739.99	-2091.83	-2042.13	233.629
3   	83 	100  	-2801.31	-2072.44	-2042.13	58.9133
3   	84 	100  	-3933.36	-2084.29	-2042.13	149.648
3   	85 	100  	-4031.86	-2077.1 	-2042.13	108.875
