rank	gen	depth	min     	avg     	max     	std    
5   	0  	100  	-3406.13	-2297.29	-2097.35	147.802
5   	1  	100  	-2872.67	-2202.72	-2091.65	61.5414
5   	2  	100  	-2263.11	-2164.24	-2091.65	31.9641
5   	3  	100  	-2443.68	-2141.53	-2090.25	28.5386
5   	4  	100  	-2752.53	-2125.34	-2078.38	35.1503
5   	5  	100  	-2398.7 	-2112.94	-2072.38	27.1567
5   	6  	100  	-3065.24	-2103.07	-2071.56	45.7042
5   	7  	100  	-2227.36	-2095.16	-2070.46	12.3067
5   	8  	100  	-2409.67	-2089.96	-2070.4 	19.6809
5   	9  	100  	-2826.05	-2086.89	-2066.34	35.5842
5   	10 	100  	-2197.41	-2080.1 	-2064.18	9.48919
5   	11 	100  	-2206.16	-2076.13	-2064.18	11.5109
5   	12 	100  	-2806.5 	-2074.36	-2064.18	36.5206
5   	13 	100  	-2528.49	-2071.9 	-2062.68	28.5883
5   	14 	100  	-2130.37	-2068.29	-2058.91	5.52009
5   	15 	100  	-2169.56	-2067.71	-2058.91	8.5507 
5   	16 	100  	-2121.87	-2066.12	-2056.6 	4.22826
5   	17 	100  	-2124.49	-2065.16	-2056.6 	4.53938
5   	18 	100  	-3091.72	-2066.89	-2056.6 	46.6366
5   	19 	100  	-2110.68	-2062.55	-2056.33	4.89381
5   	20 	100  	-2174.83	-2061.2 	-2055.41	7.27534
5   	21 	100  	-2127.8 	-2059.7 	-2054.93	5.48899
5   	22 	100  	-2294.55	-2059.89	-2054.93	16.1355
5   	23 	100  	-2443.8 	-2059   	-2054.18	20.2416
5   	24 	100  	-2106.33	-2056.66	-2053.53	2.51875
5   	25 	100  	-2098.75	-2056.29	-2053.31	3.12558
5   	26 	100  	-2196.08	-2055.78	-2052.83	6.66439
5   	27 	100  	-2233.8 	-2055.88	-2051.57	10.4719
5   	28 	100  	-2103.14	-2054.28	-2050.77	2.90584
5   	29 	100  	-2217.88	-2054.4 	-2050.52	9.00638
5   	30 	100  	-2376.05	-2054.68	-2050.52	19.5785
5   	31 	100  	-2163.55	-2053.31	-2049.53	6.28102
5   	32 	100  	-2500.87	-2053.51	-2049.53	20.8167
5   	33 	100  	-2272   	-2052.69	-2049.53	15.7404
5   	34 	100  	-2598.93	-2053.08	-2049.35	31.5028
5   	35 	100  	-2110.48	-2050.82	-2049.01	4.25375
5   	36 	100  	-2170.73	-2050.79	-2048.83	6.516  
5   	37 	100  	-2147.01	-2050.56	-2048.83	7.46363
5   	38 	100  	-2277.01	-2050.69	-2048.29	13.1674
5   	39 	100  	-2309.64	-2051.69	-2048.09	17.4702
5   	40 	100  	-2236.74	-2050.17	-2047.79	9.30422
5   	41 	100  	-2086.47	-2049.28	-2047.22	3.01483
5   	42 	100  	-2169.84	-2049.91	-2047.13	8.93409
5   	43 	100  	-2102.47	-2049.21	-2047.09	5.30166
5   	44 	100  	-2195.09	-2049   	-2046.69	8.7928 
5   	45 	100  	-2111.8 	-2048.24	-2046.69	4.31034
5   	46 	100  	-2347.36	-2049.74	-2046.65	20.9681
5   	47 	100  	-2134.68	-2047.95	-2046.43	5.51344
5   	48 	100  	-2147.77	-2047.78	-2046.43	6.52087
5   	49 	100  	-2149.13	-2048.09	-2045.87	7.31739
5   	50 	100  	-2192.18	-2047.82	-2045.73	8.87443
5   	51 	100  	-2091.77	-2047.03	-2045.73	2.52839
5   	52 	100  	-2103.39	-2047.08	-2045.57	4.43401
5   	53 	100  	-2106.72	-2046.89	-2044.87	4.18721
5   	54 	100  	-2091.33	-2046.56	-2044.87	3.52924
5   	55 	100  	-2301.33	-2047.38	-2044.87	14.8174
5   	56 	100  	-2108.55	-2046.63	-2044.87	6.05987
5   	57 	100  	-2423.16	-2048.38	-2043.36	23.3477
5   	58 	100  	-2170.28	-2046.28	-2043.36	7.22171
5   	59 	100  	-2342.73	-2047.2 	-2042.67	16.4129
5   	60 	100  	-2186.04	-2045.67	-2042.52	7.30507
5   	61 	100  	-2088.7 	-2044.95	-2042.33	2.89986
5   	62 	100  	-2152.96	-2044.53	-2041.83	5.51932
5   	63 	100  	-2072.51	-2043.47	-2041.83	2.2105 
5   	64 	100  	-2251.54	-2043.77	-2041.63	10.4484
5   	65 	100  	-2083.42	-2042.74	-2040.93	2.64268
5   	66 	100  	-2221.35	-2043.02	-2040.93	8.64178
5   	67 	100  	-2101.24	-2042.57	-2040.93	3.69557
5   	68 	100  	-2196.21	-2043.1 	-2040.85	11.4495
5   	69 	100  	-2108.06	-2042.39	-2039.38	5.51403
5   	70 	100  	-2084.07	-2041.83	-2039.38	3.3378 
5   	71 	100  	-2096.82	-2041.65	-2039.38	3.80958
5   	72 	100  	-2065.21	-2041.19	-2039.38	2.47092
5   	73 	100  	-2105.87	-2040.85	-2039.38	3.76518
5   	74 	100  	-2099.42	-2040.4 	-2039.38	3.41427
5   	75 	100  	-2104.99	-2040.21	-2039.12	4.58608
5   	76 	100  	-2136.8 	-2040.27	-2039.12	6.62968
5   	77 	100  	-2068   	-2039.81	-2039.12	2.4976 
5   	78 	100  	-2328.99	-2040.89	-2038.93	15.4275
5   	79 	100  	-2124.97	-2040.14	-2038.93	5.47821
5   	80 	100  	-2057.76	-2039.6 	-2038.93	1.57367
5   	81 	100  	-2081.45	-2039.7 	-2038.93	2.77777
5   	82 	100  	-2062.94	-2039.69	-2038.93	2.18673
5   	83 	100  	-2114.2 	-2039.95	-2038.68	5.37197
5   	84 	100  	-2079.42	-2039.74	-2038.68	3.40946
5   	85 	100  	-2113.55	-2039.63	-2038.23	4.31547
5   	86 	100  	-2128.63	-2039.9 	-2038.23	6.40355
5   	87 	100  	-2099.22	-2039.48	-2038.23	4.2227 
5   	88 	100  	-2174.64	-2039.92	-2038.23	8.90549
5   	89 	100  	-2062.22	-2038.97	-2038.16	1.83889
5   	90 	100  	-2097.49	-2039.06	-2037.67	4.08353
5   	91 	100  	-2114.08	-2039.14	-2037.67	5.26959
5   	92 	100  	-2233.97	-2039.62	-2037.67	11.5138
5   	93 	100  	-2082.41	-2038.86	-2037.67	3.38236
5   	94 	100  	-2152.7 	-2039.16	-2037.67	7.17489
5   	95 	100  	-2076.03	-2038.71	-2037.67	3.37995
5   	96 	100  	-2073.87	-2038.54	-2037.67	2.40498
5   	97 	100  	-2072.65	-2038.66	-2037.67	2.79351
5   	98 	100  	-2171.2 	-2039.25	-2037.46	8.39346
5   	99 	100  	-2096.34	-2038.91	-2037.46	5.03281
rank	gen	depth	min     	avg     	max     	std    
5   	0  	100  	-21552.9	-2385.24	-2115.7 	953.306
5   	1  	100  	-6230.57	-2243.6 	-2115.14	270.864
5   	2  	100  	-4713.38	-2209.07	-2114.66	192.391
5   	3  	100  	-4832.02	-2186.78	-2096.02	200.836
5   	4  	100  	-16562.6	-2216.66	-2096.02	739.524
5   	5  	100  	-4657.15	-2162.89	-2091.49	167.349
5   	6  	100  	-3072.82	-2145.73	-2082.34	86.0267
5   	7  	100  	-3338.98	-2142.47	-2082.15	101.625
5   	8  	100  	-3342.89	-2133.72	-2079.59	105.849
5   	9  	100  	-23991.2	-2176.9 	-2078.21	987.201
5   	10 	100  	-5006.95	-2127.26	-2078.21	186.522
5   	11 	100  	-3276.78	-2120.06	-2075.32	106.693
5   	12 	100  	-4767.72	-2124.92	-2072.53	166.601
5   	13 	100  	-2929.64	-2109.5 	-2068.07	78.7996
5   	14 	100  	-9233.83	-2136.51	-2067.2 	414.858
5   	15 	100  	-3870.02	-2103.92	-2065.96	105.214
5   	16 	100  	-4087.42	-2101.81	-2065.01	116.016
5   	17 	100  	-19518.1	-2133.78	-2065.01	784.452
5   	18 	100  	-3139.62	-2095.67	-2064.62	79.5721
5   	19 	100  	-2907.9 	-2089.16	-2061.94	71.3709
5   	20 	100  	-3153.71	-2096.85	-2061.26	101.456
5   	21 	100  	-4076.89	-2094.19	-2059.99	127.166
5   	22 	100  	-3302.34	-2094.29	-2059.34	113.64 
5   	23 	100  	-2573.42	-2081.05	-2056.89	48.6229
5   	24 	100  	-2884.52	-2084.42	-2053.18	72.3243
5   	25 	100  	-3359.18	-2085.27	-2053.18	91.8397
5   	26 	100  	-3074.49	-2078.51	-2053.18	60.0252
5   	27 	100  	-3176.54	-2084.86	-2053.18	100.2  
5   	28 	100  	-2817.35	-2078.49	-2053.18	62.4104
5   	29 	100  	-2748.88	-2073.27	-2053.18	50.6691
5   	30 	100  	-2782.1 	-2074.38	-2053.18	54.5789
5   	31 	100  	-2699.52	-2072.82	-2051.94	60.0383
5   	32 	100  	-2755.53	-2073.44	-2051.44	64.9944
5   	33 	100  	-3482.11	-2071.28	-2049.84	81.2417
5   	34 	100  	-4040.91	-2076.28	-2049.52	124.44 
5   	35 	100  	-3487.88	-2078.49	-2049.52	97.0602
5   	36 	100  	-2865.07	-2069.15	-2048.28	55.0153
5   	37 	100  	-3008.24	-2076.04	-2048.28	85.8915
5   	38 	100  	-3735.25	-2072.45	-2048.28	106.748
5   	39 	100  	-2664.74	-2068.4 	-2048.28	56.4977
5   	40 	100  	-3701.84	-2075.49	-2046.76	133.228
5   	41 	100  	-2799.32	-2066.64	-2046.76	59.4573
5   	42 	100  	-3229.18	-2066.3 	-2046.76	75.3074
5   	43 	100  	-3058.02	-2060.78	-2046.44	54.6171
5   	44 	100  	-7340.88	-2086.38	-2045.98	310.402
5   	45 	100  	-4238.65	-2071.06	-2045.32	133.538
5   	46 	100  	-4645.26	-2071.99	-2044.8 	147.965
5   	47 	100  	-2668.06	-2061.16	-2044.08	48.5648
5   	48 	100  	-2638.34	-2061.8 	-2044.08	49.0916
5   	49 	100  	-4726.38	-2066.6 	-2044.08	130.061
5   	50 	100  	-2964.67	-2065.07	-2043.02	75.1671
5   	51 	100  	-2657.54	-2057.89	-2043.02	42.4336
5   	52 	100  	-2812.67	-2058.78	-2042.98	51.9878
5   	53 	100  	-2649.83	-2058.42	-2042.34	42.3559
5   	54 	100  	-2537.47	-2055.37	-2042.18	33.8749
5   	55 	100  	-2908.52	-2059.18	-2042.18	65.6123
5   	56 	100  	-2491.05	-2055.92	-2041.86	42.1644
5   	57 	100  	-2592.63	-2054.41	-2041.51	39.7532
5   	58 	100  	-2803.61	-2057.5 	-2040.42	59.3587
5   	59 	100  	-2403.55	-2053.36	-2040.42	34.9034
5   	60 	100  	-2632.36	-2053.23	-2040.42	35.2469
5   	61 	100  	-12001.6	-2081.29	-2039.91	455.454
5   	62 	100  	-2418.36	-2052   	-2039.91	30.1802
5   	63 	100  	-2706.91	-2052.63	-2039.69	39.7114
5   	64 	100  	-2388.57	-2050.88	-2039.69	28.6182
5   	65 	100  	-2682.56	-2051.5 	-2039.3 	41.5707
5   	66 	100  	-2661.13	-2052.23	-2038.97	43.8808
5   	67 	100  	-2294.3 	-2050.11	-2038.97	25.3112
5   	68 	100  	-2807.76	-2051.6 	-2038.22	48.9485
5   	69 	100  	-2591.31	-2049.6 	-2038.22	38.4218
5   	70 	100  	-4133.37	-2058.32	-2038.19	110.088
