% function evaluation | noise-free fitness - Fopt (-5.465000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.745450344e+04 +3.745450344e+04 +3.690800344e+04 +3.690800344e+04 -2.1609e+00 -4.0200e+00 -1.7157e+00 +6.8856e-01 -1.3461e+00 +4.0424e-01 -3.9090e+00 -3.0978e+00 -1.6460e-01 +1.6376e+00
20 +2.295138067e+04 +2.295138067e+04 +2.240488067e+04 +2.240488067e+04 -3.8439e+00 +6.0996e+00 +1.0540e+00 -5.6883e+00 -3.0655e+00 -2.7563e+00 -3.2578e+00 +9.6398e-01 -2.9943e+00 +1.1951e+00
88 +1.013480625e+04 +1.013480625e+04 +9.588306253e+03 +9.588306253e+03 -4.2242e+00 +5.4957e+00 +5.5737e-01 -3.4859e+00 -9.6198e-01 -3.9411e+00 -1.1474e+00 -1.2361e-01 -2.2371e+00 +2.0250e+00
93 +5.542133727e+03 +5.542133727e+03 +4.995633727e+03 +4.995633727e+03 -4.2423e+00 +3.3085e+00 -2.1043e+00 -1.4313e+00 -3.5570e-01 -1.8035e+00 -2.5967e+00 +7.4217e-02 -3.5573e+00 -2.5002e-01
117 +2.289063511e+03 +2.289063511e+03 +1.742563511e+03 +1.742563511e+03 -4.1245e+00 +2.9020e+00 -1.8998e+00 -1.3919e+00 +1.7201e+00 -1.4278e+00 -2.1866e+00 -3.4454e-01 -2.5313e+00 +1.0395e+00
122 +2.709213114e+02 +2.709213114e+02 -2.755786886e+02 -2.755786886e+02 -3.2806e+00 +6.9528e-01 -8.0773e-01 -4.7507e-01 +8.5580e-01 +1.3993e-01 -1.9801e+00 +3.8595e-01 -1.5319e+00 +7.9052e-01
126 +1.161256129e+02 +1.161256129e+02 -4.303743871e+02 -4.303743871e+02 -1.0405e+00 -6.4913e-01 -6.2641e-01 -2.7128e+00 -5.1469e-01 -5.2784e-01 -2.4472e+00 -7.7887e-02 -1.9639e+00 +1.5516e+00
145 +7.268196973e+01 +7.268196973e+01 -4.738180303e+02 -4.738180303e+02 -2.0709e+00 -3.4468e-01 -9.5817e-01 -3.0187e+00 -3.2515e-01 -1.6839e+00 -2.0653e+00 +2.6778e-01 -1.7871e+00 +6.0322e-01
160 +5.514940134e+00 +5.514940134e+00 -5.409850599e+02 -5.409850599e+02 -2.5115e+00 -3.8382e-01 -6.1230e-01 -3.0701e+00 -4.8560e-01 -2.4315e+00 -7.8050e-01 +1.1478e+00 -1.7897e+00 +1.0820e+00
182 +3.219787621e+00 +3.219787621e+00 -5.432802124e+02 -5.432802124e+02 -2.0752e+00 -2.1811e-01 -2.8020e-01 -2.5538e+00 +1.2026e-01 -2.6607e+00 -1.3415e+00 +1.8933e+00 -1.6980e+00 +9.5354e-01
