gen	depth	min     	avg     	max     	std    
0  	25   	-655.664	-609.559	-553.55 	15.743 
1  	25   	-653.595	-603.77 	-553.55 	16.5746
2  	25   	-661.838	-600.858	-552.907	17.364 
3  	25   	-653.18 	-600.137	-552.411	18.5121
4  	25   	-671.874	-597.819	-552.411	20.4296
5  	25   	-660.491	-602.873	-552.411	19.8156
6  	25   	-654.108	-601.345	-552.411	17.4926
7  	25   	-642.752	-595.721	-541.722	16.7288
8  	25   	-643.413	-601.073	-541.722	18.1942
9  	25   	-655.225	-601.891	-541.722	19.1074
10 	25   	-647.479	-606.759	-541.722	18.8392
11 	25   	-676.683	-611.77 	-541.722	19.1551
12 	25   	-667.725	-612.121	-541.722	20.6894
13 	25   	-675.018	-615.558	-541.722	21.1711
14 	25   	-674.257	-613.022	-541.722	24.5139
15 	25   	-656.332	-609.221	-541.722	17.1879
16 	25   	-662.565	-613.766	-541.722	17.2808
17 	25   	-665.417	-617.129	-541.722	17.3786
18 	25   	-668.966	-615.687	-541.722	18.2608
19 	25   	-702.399	-624.685	-541.722	25.5597
20 	25   	-665.693	-606.733	-541.722	17.2668
21 	25   	-682.482	-615.272	-541.722	26.2751
22 	25   	-665.46 	-613.522	-541.722	18.6179
23 	25   	-686.796	-617.296	-541.722	21.9296
24 	25   	-651.368	-602.469	-541.722	21.3334
25 	25   	-645.382	-599.962	-541.722	15.2404
26 	25   	-667.271	-624.919	-541.722	18.7572
27 	25   	-675.87 	-630.088	-541.722	16.2556
28 	25   	-693.672	-632.565	-541.722	23.989 
29 	25   	-667.674	-624.193	-541.722	17.7182
30 	25   	-659.971	-626.584	-541.722	15.6648
31 	25   	-653.083	-610.482	-541.722	13.4848
32 	25   	-649.806	-609.249	-541.722	15.6072
33 	25   	-646.6  	-601.312	-541.722	12.5986
34 	25   	-655.283	-607.412	-541.722	14.6308
35 	25   	-664.713	-610.814	-541.722	16.3525
36 	25   	-672.932	-630.97 	-541.722	19.3838
37 	25   	-673.046	-616.679	-541.722	14.853 
38 	25   	-690.165	-647.095	-541.722	22.6317
39 	25   	-662.447	-624.98 	-541.722	15.1674
40 	25   	-648.685	-611.978	-541.722	9.52635
41 	25   	-668.863	-628.943	-541.722	17.7017
42 	25   	-660.013	-628.151	-541.722	15.8638
43 	25   	-643.677	-598.656	-541.722	10.3406
44 	25   	-658.906	-609.302	-541.722	16.4892
45 	25   	-645.052	-617.104	-541.722	14.1353
46 	25   	-630.106	-602.324	-541.722	9.99213
47 	25   	-669.09 	-626.127	-541.722	15.0047
48 	25   	-652.156	-617.118	-541.722	13.3017
49 	25   	-661.279	-621.155	-541.722	14.1659
50 	25   	-675.854	-644.809	-541.722	16.6281
51 	25   	-659.574	-615.067	-541.722	15.2543
52 	25   	-675.609	-626.994	-541.722	15.5963
53 	25   	-675.247	-641.866	-541.722	15.7461
54 	25   	-691.397	-627.09 	-541.722	18.2546
55 	25   	-637.028	-610.472	-541.722	9.22117
56 	25   	-653.404	-607.08 	-541.722	8.04089
57 	25   	-671.416	-635.09 	-541.722	16.1352
58 	25   	-696.745	-648.493	-541.722	14.4593
59 	25   	-663.505	-617.821	-541.722	13.0989
60 	25   	-676.389	-638.121	-541.722	12.7122
61 	25   	-654.965	-627.004	-541.722	7.93214
62 	25   	-657.737	-618.362	-541.722	7.0432 
63 	25   	-679.246	-616.909	-541.722	17.63  
64 	25   	-684.709	-663.51 	-541.722	21.9236
65 	25   	-675.406	-652.669	-541.722	12.085 
66 	25   	-655.648	-621.405	-541.722	12.4668
67 	25   	-649.203	-605.414	-541.722	13.1964
68 	25   	-648.441	-627.572	-541.722	14.5096
69 	25   	-651.476	-623.741	-541.722	13.061 
70 	25   	-667.684	-640.423	-541.722	14.5608
71 	25   	-648.649	-601.251	-541.722	10.8732
72 	25   	-636.305	-605.949	-541.722	8.2556 
73 	25   	-687.793	-651.805	-541.722	19.4016
74 	25   	-662.638	-636.837	-541.722	11.1761
75 	25   	-662.153	-645.715	-541.722	14.2831
76 	25   	-655.906	-618.673	-541.722	13.1536
77 	25   	-638.525	-595.415	-541.722	14.6221
78 	25   	-674.491	-633.08 	-541.722	19.4488
79 	25   	-671.093	-638.303	-541.722	14.8594
80 	25   	-666.317	-621.339	-541.722	14.3997
81 	25   	-637.217	-612.73 	-541.722	13.4713
82 	25   	-648.045	-623.876	-541.722	11.2172
83 	25   	-646.828	-602.706	-541.722	14.1109
84 	25   	-627.911	-610.426	-541.722	12.5428
85 	25   	-649.304	-619.667	-541.722	14.0102
86 	25   	-636.167	-609.751	-541.722	11.4955
87 	25   	-649.813	-611.613	-541.722	14.6577
88 	25   	-635.993	-602.217	-541.722	9.14365
89 	25   	-657.019	-613.101	-541.722	10.2021
90 	25   	-648.323	-622.144	-541.722	11.3837
91 	25   	-632.778	-601.666	-541.722	7.21663
92 	25   	-694.928	-655.804	-541.722	25.015 
93 	25   	-663.16 	-622.517	-541.722	13.15  
94 	25   	-645.549	-627.412	-541.722	9.46582
95 	25   	-657.91 	-638.239	-541.722	9.85864
