gen	depth	min     	avg     	max     	std    
0  	25   	-721.287	-655.244	-603.538	23.293 
1  	25   	-724.73 	-644.644	-598.069	20.9668
2  	25   	-714.572	-640.828	-595.369	23.4118
3  	25   	-697.441	-634.809	-583.467	19.1004
4  	25   	-764.436	-658.602	-583.467	45.3536
5  	25   	-729.088	-645.75 	-583.467	25.0097
6  	25   	-755.209	-652.241	-583.467	33.6494
7  	25   	-742.362	-657.363	-583.467	29.0255
8  	25   	-764.222	-664.92 	-583.467	28.2866
9  	25   	-733.038	-664.203	-583.467	25.9708
10 	25   	-714.578	-651.509	-583.467	21.395 
11 	25   	-735.27 	-663.099	-583.467	26.8133
12 	25   	-708.571	-648.427	-583.467	24.0791
13 	25   	-716.814	-655.371	-583.467	24.8735
14 	25   	-732.742	-657.991	-583.467	28.5368
15 	25   	-742.016	-671.337	-583.467	27.1414
16 	25   	-736.19 	-677.571	-583.467	24.5979
17 	25   	-744.479	-672.643	-583.467	29.0268
18 	25   	-738.573	-657.538	-583.467	25.2764
19 	25   	-746.8  	-671.802	-583.467	27.022 
20 	25   	-743.632	-677.355	-583.467	28.8214
21 	25   	-776.974	-677.952	-583.467	24.6409
22 	25   	-753.423	-669.238	-583.467	20.5807
23 	25   	-750.82 	-678.294	-583.467	26.1028
24 	25   	-735.791	-652.455	-583.467	25.9837
25 	25   	-764.593	-665.708	-583.467	27.7464
26 	25   	-780.825	-695.335	-583.467	31.5883
27 	25   	-771.6  	-678.1  	-583.467	24.7722
28 	25   	-732.74 	-672.394	-583.467	21.7502
29 	25   	-767.498	-686.133	-583.467	27.789 
30 	25   	-748.571	-679.527	-583.467	30.1263
31 	25   	-738.792	-684.231	-583.467	24.6741
32 	25   	-714.152	-647.367	-581.916	27.1461
33 	25   	-725.725	-660.788	-581.916	23.1768
34 	25   	-772.719	-686.465	-581.916	31.1809
35 	25   	-771.701	-697.294	-581.916	27.8684
36 	25   	-715.124	-665.06 	-581.916	22.0393
37 	25   	-747.872	-663.877	-581.916	25.7821
38 	25   	-747.501	-682.706	-581.916	29.5785
39 	25   	-737.63 	-663.965	-581.916	25.8454
40 	25   	-741.603	-668.004	-581.916	23.6716
41 	25   	-732.332	-678.03 	-581.916	21.7151
42 	25   	-734.544	-680.465	-581.916	18.7173
