gen	depth	min     	avg     	max     	std    
0  	25   	-694.332	-619.431	-548.612	20.7044
1  	25   	-680.497	-609.991	-548.612	19.7877
2  	25   	-666.279	-608.292	-548.612	18.7992
3  	25   	-668.038	-604.355	-548.612	21.0618
4  	25   	-685.802	-609.745	-548.612	22.1019
5  	25   	-698.614	-612.813	-548.612	25.9809
6  	25   	-693.403	-609.294	-548.612	20.0465
7  	25   	-684.603	-614.125	-548.612	23.4748
8  	25   	-672.142	-613.586	-548.612	22.8667
9  	25   	-705.922	-625.027	-548.612	26.1089
10 	25   	-718.545	-638.055	-548.612	30.6284
11 	25   	-681.817	-623.619	-548.612	20.8635
12 	25   	-680.377	-622.449	-548.612	21.6667
13 	25   	-682.927	-622.651	-548.612	18.4251
14 	25   	-703.665	-627.97 	-548.612	23.6321
15 	25   	-713.105	-627.336	-548.612	21.0686
16 	25   	-687.297	-623.423	-548.612	22.2528
17 	25   	-712.359	-646.887	-548.612	22.7402
18 	25   	-725.074	-643.151	-548.612	25.5687
19 	25   	-736.446	-642.854	-548.612	21.6754
20 	25   	-686.462	-638.675	-548.612	17.8473
21 	25   	-690.726	-638.94 	-548.612	21.941 
22 	25   	-731.558	-643.797	-548.612	19.4963
23 	25   	-703.75 	-635.446	-548.612	24.5768
24 	25   	-701.308	-647.635	-548.612	25.3017
25 	25   	-697.971	-635.154	-548.612	24.1493
26 	25   	-718.82 	-638.547	-548.612	22.9289
27 	25   	-721.773	-649.497	-548.612	30.319 
28 	25   	-709.224	-640.141	-548.612	22.2065
29 	25   	-707.673	-649.545	-548.612	23.7545
30 	25   	-689.689	-623.373	-548.612	18.0856
31 	25   	-693.226	-640.381	-548.612	21.715 
32 	25   	-729.699	-662.841	-548.612	29.8136
33 	25   	-684.051	-631.856	-548.612	19.0896
34 	25   	-711.107	-664.127	-548.612	25.4054
35 	25   	-703.019	-636.468	-548.612	20.2672
36 	25   	-711.735	-655.034	-548.612	21.0539
37 	25   	-663.111	-612.104	-548.612	18.4284
38 	25   	-681.418	-603.461	-548.612	26.6746
39 	25   	-675.615	-627.16 	-548.612	18.6534
40 	25   	-674.328	-633.951	-548.612	18.9012
41 	25   	-675.261	-608.801	-548.612	18.8619
42 	25   	-684.645	-633.415	-548.612	25.9661
43 	25   	-671.073	-632.801	-548.612	19.7101
44 	25   	-668.138	-620.616	-548.612	18.619 
45 	25   	-681.809	-630.112	-548.612	21.2256
46 	25   	-680.239	-629.522	-548.612	17.237 
47 	25   	-675.546	-621.949	-548.612	17.0179
48 	25   	-708.151	-662.998	-548.612	26.0119
49 	25   	-674.016	-625.328	-548.612	20.3644
50 	25   	-704.669	-628.168	-548.612	18.8197
51 	25   	-671.663	-631.697	-548.612	18.4202
52 	25   	-654.019	-623.032	-548.612	15.7823
53 	25   	-672.282	-628.362	-548.612	16.1776
54 	25   	-701.753	-651.156	-548.612	23.3905
55 	25   	-724.972	-652.21 	-548.612	19.7984
56 	25   	-707.282	-660.352	-548.612	22.6398
57 	25   	-675.153	-632.273	-548.612	16.5109
58 	25   	-689.891	-644.047	-548.612	21.9753
59 	25   	-692.551	-637.858	-548.612	19.7202
60 	25   	-690.139	-635.516	-548.612	19.3745
61 	25   	-685.407	-631.851	-548.612	23.0468
62 	25   	-659.111	-614.241	-548.612	19.6599
63 	25   	-650.117	-617.513	-548.612	14.4958
64 	25   	-694.904	-641.878	-548.612	17.7503
65 	25   	-674.8  	-638.55 	-548.612	16.3875
66 	25   	-703.494	-637.643	-548.612	20.6354
67 	25   	-662    	-616.285	-548.612	18.5671
68 	25   	-664.701	-594.982	-548.612	12.537 
69 	25   	-668.642	-631.502	-548.612	19.1787
70 	25   	-737.02 	-679.977	-548.612	28.8144
71 	25   	-688.27 	-635.771	-548.612	18.0092
72 	25   	-682.579	-632.91 	-548.612	16.211 
73 	25   	-706.804	-648.797	-548.612	21.3093
74 	25   	-663.259	-625.343	-548.612	12.7664
75 	25   	-678.328	-639.209	-548.612	18.5611
76 	25   	-723.458	-657.014	-548.612	26.0036
77 	25   	-686.28 	-622.342	-548.612	12.9811
78 	25   	-673.857	-634.37 	-548.612	14.5816
79 	25   	-695.993	-657.238	-548.612	18.5207
80 	25   	-673.035	-636.56 	-548.612	11.9168
81 	25   	-660.509	-622.545	-548.612	12.1191
82 	25   	-728.417	-670.492	-548.612	25.0854
83 	25   	-684.058	-635.958	-548.612	14.0633
84 	25   	-672.636	-633.374	-548.612	15.366 
85 	25   	-693.586	-664.93 	-548.612	16.9312
86 	25   	-674.234	-612.333	-548.612	19.8318
87 	25   	-698.699	-646.23 	-548.612	20.2706
88 	25   	-659.951	-600.492	-548.612	17.3713
89 	25   	-672.252	-646.559	-548.612	17.9577
90 	25   	-660.075	-635.035	-548.612	15.5432
91 	25   	-660.825	-610.59 	-548.612	17.3362
